R.Time (min)	Intensity
2.55000	2
2.55833	7
2.56667	12
2.57500	18
2.58333	23
2.59167	29
2.60000	36
2.60833	42
2.61667	49
2.62500	56
2.63333	63
2.64167	71
2.65000	80
2.65833	89
2.66667	98
2.67500	107
2.68333	117
2.69167	128
2.70000	140
2.70833	152
2.71667	165
2.72500	178
2.73333	192
2.74167	206
2.75000	222
2.75833	239
2.76667	256
2.77500	273
2.78333	292
2.79167	311
2.80000	332
2.80833	354
2.81667	377
2.82500	401
2.83333	426
2.84167	453
2.85000	482
2.85833	512
2.86667	544
2.87500	577
2.88333	612
2.89167	648
2.90000	686
2.90833	726
2.91667	768
2.92500	811
2.93333	857
2.94167	905
2.95000	955
2.95833	1008
2.96667	1063
2.97500	1120
2.98333	1179
2.99167	1241
3.00000	1306
3.00833	1373
3.01667	1442
3.02500	1514
3.03333	1589
3.04167	1665
3.05000	1744
3.05833	1825
3.06667	1909
3.07500	1994
3.08333	2082
3.09167	2172
3.10000	2263
3.10833	2356
3.11667	2450
3.12500	2545
3.13333	2642
3.14167	2739
3.15000	2837
3.15833	2935
3.16667	3033
3.17500	3131
3.18333	3228
3.19167	3325
3.20000	3420
3.20833	3513
3.21667	3605
3.22500	3694
3.23333	3782
3.24167	3866
3.25000	3948
3.25833	4025
3.26667	4099
3.27500	4169
3.28333	4235
3.29167	4295
3.30000	4351
3.30833	4402
3.31667	4447
3.32500	4487
3.33333	4521
3.34167	4549
3.35000	4572
3.35833	4588
3.36667	4598
3.37500	4601
3.38333	4599
3.39167	4591
3.40000	4576
3.40833	4555
3.41667	4528
3.42500	4496
3.43333	4458
3.44167	4415
3.45000	4366
3.45833	4312
3.46667	4253
3.47500	4190
3.48333	4122
3.49167	4050
3.50000	3974
3.50833	3895
3.51667	3813
3.52500	3727
3.53333	3640
3.54167	3550
3.55000	3459
3.55833	3366
3.56667	3271
3.57500	3176
3.58333	3080
3.59167	2984
3.60000	2887
3.60833	2791
3.61667	2695
3.62500	2599
3.63333	2505
3.64167	2411
3.65000	2319
3.65833	2228
3.66667	2139
3.67500	2051
3.68333	1965
3.69167	1882
3.70000	1801
3.70833	1722
3.71667	1645
3.72500	1570
3.73333	1497
3.74167	1427
3.75000	1359
3.75833	1295
3.76667	1232
3.77500	1173
3.78333	1115
3.79167	1060
3.80000	1008
3.80833	958
3.81667	911
3.82500	866
3.83333	822
3.84167	781
3.85000	743
3.85833	706
3.86667	671
3.87500	638
3.88333	607
3.89167	578
3.90000	550
3.90833	524
3.91667	500
3.92500	477
3.93333	455
3.94167	435
3.95000	416
3.95833	398
3.96667	382
3.97500	366
3.98333	351
3.99167	337
4.00000	324
4.00833	312
4.01667	301
4.02500	290
4.03333	280
4.04167	270
4.05000	261
4.05833	253
4.06667	245
4.07500	237
4.08333	230
4.09167	223
4.10000	216
4.10833	210
4.11667	203
4.12500	197
4.13333	191
4.14167	186
4.15000	181
4.15833	176
4.16667	170
4.17500	165
4.18333	160
4.19167	155
4.20000	149
4.20833	145
4.21667	140
4.22500	135
4.23333	131
4.24167	126
4.25000	122
4.25833	117
4.26667	113
4.27500	108
4.28333	103
4.29167	98
4.30000	94
4.30833	89
4.31667	85
4.32500	81
4.33333	77
4.34167	73
4.35000	69
4.35833	65
4.36667	61
4.37500	57
4.38333	54
4.39167	50
4.40000	47
4.40833	43
4.41667	40
4.42500	37
4.43333	34
4.44167	31
4.45000	28
4.45833	25
4.46667	23
4.47500	20
4.48333	17
4.49167	14
4.50000	12
4.50833	9
4.51667	7
4.52500	4
4.53333	2
4.54167	-0
4.55000	-2
4.55833	-4
4.56667	-5
4.57500	-6
4.58333	-8
4.59167	-9
4.60000	-10
4.60833	-11
4.61667	-12
4.62500	-12
4.63333	-13
4.64167	-14
4.65000	-14
4.65833	-15
4.66667	-16
4.67500	-17
4.68333	-18
4.69167	-19
4.70000	-20
4.70833	-20
4.71667	-21
4.72500	-21
4.73333	-21
4.74167	-21
4.75000	-21
4.75833	-22
4.76667	-22
4.77500	-22
4.78333	-22
4.79167	-22
4.80000	-22
4.80833	-22
4.81667	-22
4.82500	-23
4.83333	-23
4.84167	-23
4.85000	-23
4.85833	-23
4.86667	-23
4.87500	-23
4.88333	-22
4.89167	-22
4.90000	-23
4.90833	-23
4.91667	-23
4.92500	-23
4.93333	-23
4.94167	-23
4.95000	-23
4.95833	-23
4.96667	-23
4.97500	-22
4.98333	-22
4.99167	-22
5.00000	-22
5.00833	-22
5.01667	-22
5.02500	-21
5.03333	-21
5.04167	-21
5.05000	-21
5.05833	-21
5.06667	-21
5.07500	-21
5.08333	-21
5.09167	-21
5.10000	-22
5.10833	-22
5.11667	-22
5.12500	-22
5.13333	-21
5.14167	-22
5.15000	-22
5.15833	-22
5.16667	-22
5.17500	-22
5.18333	-22
5.19167	-22
5.20000	-22
5.20833	-22
5.21667	-23
5.22500	-23
5.23333	-24
5.24167	-24
5.25000	-24
5.25833	-25
5.26667	-25
5.27500	-25
5.28333	-25
5.29167	-26
5.30000	-26
5.30833	-27
5.31667	-27
5.32500	-28
5.33333	-28
5.34167	-29
5.35000	-29
5.35833	-29
5.36667	-30
5.37500	-30
5.38333	-30
5.39167	-31
5.40000	-31
5.40833	-32
5.41667	-33
5.42500	-34
5.43333	-34
5.44167	-35
5.45000	-35
5.45833	-35
5.46667	-36
5.47500	-37
5.48333	-38
5.49167	-39
5.50000	-39
5.50833	-40
5.51667	-41
5.52500	-41
5.53333	-42
5.54167	-42
5.55000	-43
5.55833	-43
5.56667	-43
5.57500	-44
5.58333	-44
5.59167	-44
5.60000	-45
5.60833	-46
5.61667	-47
5.62500	-47
5.63333	-47
5.64167	-48
5.65000	-48
5.65833	-48
5.66667	-48
5.67500	-49
5.68333	-49
5.69167	-50
5.70000	-50
5.70833	-50
5.71667	-51
5.72500	-51
5.73333	-51
5.74167	-51
5.75000	-52
5.75833	-52
5.76667	-52
5.77500	-53
5.78333	-53
5.79167	-54
5.80000	-54
5.80833	-54
5.81667	-55
5.82500	-55
5.83333	-55
5.84167	-55
5.85000	-55
5.85833	-55
5.86667	-56
5.87500	-56
5.88333	-56
5.89167	-56
5.90000	-56
5.90833	-56
5.91667	-56
5.92500	-56
5.93333	-56
5.94167	-56
5.95000	-56
5.95833	-56
5.96667	-56
5.97500	-56
5.98333	-56
5.99167	-57
6.00000	-57
6.00833	-57
6.01667	-57
6.02500	-57
6.03333	-57
6.04167	-57
6.05000	-57
6.05833	-57
6.06667	-57
6.07500	-57
6.08333	-57
6.09167	-57
6.10000	-57
6.10833	-57
6.11667	-56
6.12500	-56
6.13333	-56
6.14167	-56
6.15000	-56
6.15833	-56
6.16667	-56
6.17500	-57
6.18333	-57
6.19167	-57
6.20000	-57
6.20833	-56
6.21667	-56
6.22500	-56
6.23333	-56
6.24167	-55
6.25000	-55
6.25833	-54
6.26667	-54
6.27500	-54
6.28333	-54
6.29167	-54
6.30000	-54
6.30833	-55
6.31667	-54
6.32500	-54
6.33333	-53
6.34167	-53
6.35000	-53
6.35833	-52
6.36667	-52
6.37500	-52
6.38333	-51
6.39167	-51
6.40000	-51
6.40833	-50
6.41667	-50
6.42500	-50
6.43333	-50
6.44167	-50
6.45000	-50
6.45833	-50
6.46667	-50
6.47500	-50
6.48333	-51
6.49167	-51
6.50000	-51
6.50833	-51
6.51667	-51
6.52500	-51
6.53333	-51
6.54167	-50
6.55000	-50
6.55833	-50
6.56667	-50
6.57500	-50
6.58333	-50
6.59167	-51
6.60000	-51
6.60833	-51
6.61667	-50
6.62500	-50
6.63333	-50
6.64167	-49
6.65000	-50
6.65833	-50
6.66667	-50
6.67500	-51
6.68333	-51
6.69167	-52
6.70000	-52
6.70833	-52
6.71667	-52
6.72500	-52
6.73333	-52
6.74167	-51
6.75000	-52
6.75833	-52
6.76667	-53
6.77500	-53
6.78333	-54
6.79167	-54
6.80000	-54
6.80833	-54
6.81667	-54
6.82500	-54
6.83333	-54
6.84167	-54
6.85000	-54
6.85833	-55
6.86667	-55
6.87500	-55
6.88333	-55
6.89167	-55
6.90000	-54
6.90833	-54
6.91667	-54
6.92500	-54
6.93333	-54
6.94167	-54
6.95000	-54
6.95833	-54
6.96667	-53
6.97500	-53
6.98333	-53
6.99167	-53
7.00000	-53
7.00833	-53
7.01667	-53
7.02500	-53
7.03333	-53
7.04167	-52
7.05000	-52
7.05833	-51
7.06667	-49
7.07500	-47
7.08333	-45
7.09167	-42
7.10000	-39
7.10833	-35
7.11667	-30
7.12500	-24
7.13333	-17
7.14167	-9
7.15000	0
7.15833	12
7.16667	25
7.17500	41
7.18333	58
7.19167	78
7.20000	100
7.20833	123
7.21667	148
7.22500	175
7.23333	203
7.24167	232
7.25000	261
7.25833	290
7.26667	318
7.27500	344
7.28333	365
7.29167	382
7.30000	391
7.30833	392
7.31667	383
7.32500	365
7.33333	340
7.34167	311
7.35000	285
7.35833	272
7.36667	285
7.37500	339
7.38333	452
7.39167	643
7.40000	931
7.40833	1336
7.41667	1875
7.42500	2561
7.43333	3403
7.44167	4404
7.45000	5561
7.45833	6861
7.46667	8285
7.47500	9800
7.48333	11366
7.49167	12932
7.50000	14440
7.50833	15826
7.51667	17027
7.52500	17986
7.53333	18654
7.54167	19001
7.55000	19014
7.55833	18703
7.56667	18095
7.57500	17236
7.58333	16179
7.59167	14986
7.60000	13716
7.60833	12423
7.61667	11155
7.62500	9949
7.63333	8830
7.64167	7817
7.65000	6916
7.65833	6127
7.66667	5445
7.67500	4863
7.68333	4368
7.69167	3951
7.70000	3599
7.70833	3301
7.71667	3047
7.72500	2829
7.73333	2640
7.74167	2473
7.75000	2325
7.75833	2191
7.76667	2070
7.77500	1958
7.78333	1855
7.79167	1759
7.80000	1669
7.80833	1585
7.81667	1506
7.82500	1430
7.83333	1358
7.84167	1289
7.85000	1222
7.85833	1158
7.86667	1096
7.87500	1036
7.88333	977
7.89167	921
7.90000	867
7.90833	815
7.91667	767
7.92500	721
7.93333	680
7.94167	642
7.95000	608
7.95833	578
7.96667	552
7.97500	530
7.98333	512
7.99167	497
8.00000	486
8.00833	477
8.01667	470
8.02500	465
8.03333	461
8.04167	457
8.05000	454
8.05833	450
8.06667	444
8.07500	438
8.08333	431
8.09167	422
8.10000	412
8.10833	400
8.11667	389
8.12500	376
8.13333	364
8.14167	350
8.15000	337
8.15833	324
8.16667	311
8.17500	299
8.18333	287
8.19167	276
8.20000	265
8.20833	255
8.21667	245
8.22500	237
8.23333	229
8.24167	221
8.25000	215
8.25833	209
8.26667	204
8.27500	199
8.28333	195
8.29167	191
8.30000	188
8.30833	185
8.31667	182
8.32500	180
8.33333	178
8.34167	176
8.35000	174
8.35833	172
8.36667	171
8.37500	169
8.38333	168
8.39167	166
8.40000	165
8.40833	163
8.41667	162
8.42500	160
8.43333	159
8.44167	157
8.45000	155
8.45833	154
8.46667	152
8.47500	151
8.48333	150
8.49167	149
8.50000	148
8.50833	146
8.51667	145
8.52500	143
8.53333	142
8.54167	141
8.55000	140
8.55833	139
8.56667	138
8.57500	137
8.58333	137
8.59167	137
8.60000	137
8.60833	137
8.61667	137
8.62500	138
8.63333	139
8.64167	141
8.65000	143
8.65833	145
8.66667	148
8.67500	151
8.68333	155
8.69167	159
8.70000	164
8.70833	169
8.71667	174
8.72500	180
8.73333	187
8.74167	193
8.75000	200
8.75833	206
8.76667	212
8.77500	219
8.78333	225
8.79167	231
8.80000	237
8.80833	243
8.81667	249
8.82500	255
8.83333	261
8.84167	269
8.85000	277
8.85833	287
8.86667	299
8.87500	314
8.88333	332
8.89167	354
8.90000	381
8.90833	413
8.91667	452
8.92500	498
8.93333	552
8.94167	615
8.95000	687
8.95833	768
8.96667	859
8.97500	958
8.98333	1065
8.99167	1178
9.00000	1297
9.00833	1419
9.01667	1542
9.02500	1664
9.03333	1781
9.04167	1893
9.05000	1995
9.05833	2087
9.06667	2165
9.07500	2228
9.08333	2275
9.09167	2305
9.10000	2318
9.10833	2313
9.11667	2293
9.12500	2257
9.13333	2207
9.14167	2144
9.15000	2071
9.15833	1989
9.16667	1901
9.17500	1807
9.18333	1710
9.19167	1612
9.20000	1514
9.20833	1418
9.21667	1324
9.22500	1233
9.23333	1146
9.24167	1066
9.25000	991
9.25833	921
9.26667	858
9.27500	800
9.28333	748
9.29167	701
9.30000	660
9.30833	622
9.31667	590
9.32500	562
9.33333	537
9.34167	517
9.35000	500
9.35833	486
9.36667	475
9.37500	468
9.38333	465
9.39167	465
9.40000	469
9.40833	477
9.41667	491
9.42500	510
9.43333	537
9.44167	572
9.45000	618
9.45833	677
9.46667	750
9.47500	841
9.48333	955
9.49167	1094
9.50000	1263
9.50833	1468
9.51667	1713
9.52500	2003
9.53333	2343
9.54167	2738
9.55000	3193
9.55833	3710
9.56667	4290
9.57500	4935
9.58333	5643
9.59167	6411
9.60000	7233
9.60833	8104
9.61667	9013
9.62500	9950
9.63333	10902
9.64167	11854
9.65000	12793
9.65833	13703
9.66667	14569
9.67500	15377
9.68333	16115
9.69167	16771
9.70000	17337
9.70833	17805
9.71667	18172
9.72500	18438
9.73333	18602
9.74167	18670
9.75000	18649
9.75833	18546
9.76667	18372
9.77500	18138
9.78333	17857
9.79167	17541
9.80000	17203
9.80833	16854
9.81667	16507
9.82500	16171
9.83333	15858
9.84167	15574
9.85000	15327
9.85833	15123
9.86667	14964
9.87500	14855
9.88333	14797
9.89167	14791
9.90000	14837
9.90833	14935
9.91667	15082
9.92500	15278
9.93333	15519
9.94167	15802
9.95000	16125
9.95833	16484
9.96667	16877
9.97500	17300
9.98333	17749
9.99167	18221
10.00000	18712
10.00833	19220
10.01667	19740
10.02500	20267
10.03333	20795
10.04167	21315
10.05000	21814
10.05833	22273
10.06667	22667
10.07500	22964
10.08333	23127
10.09167	23119
10.10000	22903
10.10833	22455
10.11667	21763
10.12500	20832
10.13333	19686
10.14167	18364
10.15000	16915
10.15833	15394
10.16667	13856
10.17500	12348
10.18333	10911
10.19167	9572
10.20000	8352
10.20833	7259
10.21667	6295
10.22500	5455
10.23333	4731
10.24167	4112
10.25000	3587
10.25833	3143
10.26667	2768
10.27500	2453
10.28333	2187
10.29167	1962
10.30000	1772
10.30833	1609
10.31667	1470
10.32500	1350
10.33333	1246
10.34167	1155
10.35000	1075
10.35833	1003
10.36667	938
10.37500	880
10.38333	827
10.39167	779
10.40000	734
10.40833	694
10.41667	656
10.42500	622
10.43333	590
10.44167	561
10.45000	534
10.45833	511
10.46667	490
10.47500	472
10.48333	456
10.49167	444
10.50000	434
10.50833	426
10.51667	422
10.52500	420
10.53333	422
10.54167	426
10.55000	432
10.55833	440
10.56667	450
10.57500	461
10.58333	473
10.59167	485
10.60000	498
10.60833	511
10.61667	522
10.62500	533
10.63333	542
10.64167	548
10.65000	552
10.65833	553
10.66667	551
10.67500	546
10.68333	539
10.69167	529
10.70000	517
10.70833	502
10.71667	486
10.72500	469
10.73333	450
10.74167	431
10.75000	411
10.75833	392
10.76667	372
10.77500	354
10.78333	336
10.79167	319
10.80000	303
10.80833	289
10.81667	275
10.82500	263
10.83333	253
10.84167	244
10.85000	236
10.85833	228
10.86667	222
10.87500	217
10.88333	212
10.89167	207
10.90000	203
10.90833	200
10.91667	197
10.92500	193
10.93333	190
10.94167	187
10.95000	183
10.95833	179
10.96667	175
10.97500	171
10.98333	167
10.99167	162
11.00000	157
11.00833	153
11.01667	148
11.02500	144
11.03333	141
11.04167	138
11.05000	135
11.05833	132
11.06667	129
11.07500	127
11.08333	126
11.09167	125
11.10000	126
11.10833	126
11.11667	128
11.12500	131
11.13333	134
11.14167	139
11.15000	145
11.15833	151
11.16667	159
11.17500	167
11.18333	176
11.19167	185
11.20000	194
11.20833	204
11.21667	214
11.22500	224
11.23333	234
11.24167	242
11.25000	250
11.25833	258
11.26667	264
11.27500	269
11.28333	273
11.29167	275
11.30000	277
11.30833	277
11.31667	277
11.32500	275
11.33333	272
11.34167	268
11.35000	263
11.35833	258
11.36667	253
11.37500	246
11.38333	240
11.39167	233
11.40000	227
11.40833	220
11.41667	213
11.42500	206
11.43333	200
11.44167	194
11.45000	188
11.45833	182
11.46667	177
11.47500	172
11.48333	167
11.49167	163
11.50000	159
11.50833	155
11.51667	152
11.52500	149
11.53333	147
11.54167	145
11.55000	143
11.55833	141
11.56667	140
11.57500	138
11.58333	137
11.59167	135
11.60000	134
11.60833	132
11.61667	132
11.62500	131
11.63333	130
11.64167	130
11.65000	129
11.65833	129
11.66667	128
11.67500	128
11.68333	128
11.69167	129
11.70000	130
11.70833	131
11.71667	132
11.72500	134
11.73333	136
11.74167	138
11.75000	140
11.75833	142
11.76667	144
11.77500	146
11.78333	147
11.79167	149
11.80000	149
11.80833	149
11.81667	148
11.82500	147
11.83333	146
11.84167	144
11.85000	142
11.85833	140
11.86667	136
11.87500	132
11.88333	128
11.89167	124
11.90000	119
11.90833	114
11.91667	109
11.92500	105
11.93333	100
11.94167	95
11.95000	90
11.95833	85
11.96667	81
11.97500	76
11.98333	73
11.99167	69
12.00000	66
12.00833	63
12.01667	61
12.02500	58
12.03333	56
12.04167	55
12.05000	55
12.05833	54
12.06667	54
12.07500	53
12.08333	53
12.09167	53
12.10000	53
12.10833	53
12.11667	53
12.12500	53
12.13333	54
12.14167	54
12.15000	54
12.15833	55
12.16667	55
12.17500	55
12.18333	56
12.19167	56
12.20000	56
12.20833	56
12.21667	56
12.22500	57
12.23333	57
12.24167	57
12.25000	57
12.25833	56
12.26667	56
12.27500	55
12.28333	55
12.29167	54
12.30000	53
12.30833	52
12.31667	50
12.32500	49
12.33333	47
12.34167	46
12.35000	44
12.35833	42
12.36667	40
12.37500	39
12.38333	37
12.39167	35
12.40000	34
12.40833	32
12.41667	30
12.42500	29
12.43333	27
12.44167	25
12.45000	24
12.45833	22
12.46667	20
12.47500	19
12.48333	18
12.49167	17
12.50000	16
12.50833	15
12.51667	15
12.52500	15
12.53333	15
12.54167	15
12.55000	16
12.55833	16
12.56667	17
12.57500	17
12.58333	18
12.59167	19
12.60000	20
12.60833	21
12.61667	23
12.62500	24
12.63333	26
12.64167	27
12.65000	29
12.65833	30
12.66667	32
12.67500	33
12.68333	35
12.69167	36
12.70000	38
12.70833	39
12.71667	41
12.72500	42
12.73333	43
12.74167	44
12.75000	45
12.75833	45
12.76667	46
12.77500	46
12.78333	46
12.79167	45
12.80000	45
12.80833	46
12.81667	46
12.82500	46
12.83333	46
12.84167	46
12.85000	46
12.85833	46
12.86667	46
12.87500	46
12.88333	46
12.89167	46
12.90000	45
12.90833	45
12.91667	46
12.92500	46
12.93333	47
12.94167	47
12.95000	48
12.95833	49
12.96667	50
12.97500	52
12.98333	53
12.99167	54
13.00000	56
13.00833	57
13.01667	58
13.02500	59
13.03333	60
13.04167	61
13.05000	62
13.05833	64
13.06667	65
13.07500	66
13.08333	67
13.09167	67
13.10000	68
13.10833	68
13.11667	69
13.12500	70
13.13333	70
13.14167	70
13.15000	69
13.15833	69
13.16667	69
13.17500	69
13.18333	68
13.19167	68
13.20000	67
13.20833	67
13.21667	66
13.22500	65
13.23333	64
13.24167	64
13.25000	64
13.25833	63
13.26667	63
13.27500	63
13.28333	63
13.29167	63
13.30000	63
13.30833	63
13.31667	63
13.32500	63
13.33333	64
13.34167	64
13.35000	64
13.35833	65
13.36667	65
13.37500	66
13.38333	67
13.39167	68
13.40000	70
13.40833	71
13.41667	72
13.42500	73
13.43333	74
13.44167	75
13.45000	76
13.45833	78
13.46667	79
13.47500	80
13.48333	82
13.49167	84
13.50000	86
13.50833	89
13.51667	92
13.52500	94
13.53333	98
13.54167	101
13.55000	106
13.55833	112
13.56667	118
13.57500	124
13.58333	131
13.59167	139
13.60000	148
13.60833	157
13.61667	168
13.62500	179
13.63333	192
13.64167	205
13.65000	219
13.65833	233
13.66667	248
13.67500	263
13.68333	278
13.69167	293
13.70000	309
13.70833	324
13.71667	338
13.72500	351
13.73333	363
13.74167	375
13.75000	385
13.75833	393
13.76667	401
13.77500	407
13.78333	412
13.79167	416
13.80000	420
13.80833	422
13.81667	424
13.82500	425
13.83333	425
13.84167	425
13.85000	426
13.85833	426
13.86667	426
13.87500	427
13.88333	428
13.89167	430
13.90000	432
13.90833	433
13.91667	435
13.92500	437
13.93333	439
13.94167	440
13.95000	442
13.95833	443
13.96667	444
13.97500	444
13.98333	443
13.99167	441
14.00000	438
14.00833	435
14.01667	431
14.02500	425
14.03333	419
14.04167	412
14.05000	404
14.05833	396
14.06667	387
14.07500	378
14.08333	368
14.09167	359
14.10000	349
14.10833	340
14.11667	331
14.12500	322
14.13333	313
14.14167	305
14.15000	297
14.15833	289
14.16667	282
14.17500	275
14.18333	269
14.19167	264
14.20000	259
14.20833	255
14.21667	251
14.22500	247
14.23333	244
14.24167	242
14.25000	240
14.25833	238
14.26667	236
14.27500	234
14.28333	233
14.29167	232
14.30000	232
14.30833	232
14.31667	232
14.32500	232
14.33333	233
14.34167	233
14.35000	233
14.35833	234
14.36667	235
14.37500	236
14.38333	238
14.39167	239
14.40000	241
14.40833	242
14.41667	243
14.42500	244
14.43333	245
14.44167	246
14.45000	248
14.45833	249
14.46667	251
14.47500	252
14.48333	253
14.49167	254
14.50000	256
14.50833	257
14.51667	258
14.52500	258
14.53333	259
14.54167	260
14.55000	261
14.55833	261
14.56667	261
14.57500	262
14.58333	262
14.59167	262
14.60000	263
14.60833	263
14.61667	262
14.62500	263
14.63333	263
14.64167	262
14.65000	262
14.65833	262
14.66667	261
14.67500	260
14.68333	260
14.69167	259
14.70000	259
14.70833	258
14.71667	258
14.72500	258
14.73333	257
14.74167	257
14.75000	256
14.75833	256
14.76667	255
14.77500	254
14.78333	253
14.79167	252
14.80000	252
14.80833	251
14.81667	251
14.82500	251
14.83333	251
14.84167	252
14.85000	252
14.85833	253
14.86667	253
14.87500	253
14.88333	253
14.89167	253
14.90000	254
14.90833	254
14.91667	255
14.92500	256
14.93333	257
14.94167	259
14.95000	262
14.95833	264
14.96667	266
14.97500	268
14.98333	271
14.99167	275
15.00000	280
15.00833	284
15.01667	290
15.02500	296
15.03333	304
15.04167	312
15.05000	322
15.05833	332
15.06667	345
15.07500	359
15.08333	375
15.09167	393
15.10000	412
15.10833	434
15.11667	458
15.12500	484
15.13333	513
15.14167	544
15.15000	576
15.15833	611
15.16667	647
15.17500	686
15.18333	725
15.19167	765
15.20000	805
15.20833	845
15.21667	885
15.22500	923
15.23333	959
15.24167	993
15.25000	1025
15.25833	1053
15.26667	1077
15.27500	1098
15.28333	1114
15.29167	1125
15.30000	1131
15.30833	1132
15.31667	1129
15.32500	1120
15.33333	1107
15.34167	1089
15.35000	1068
15.35833	1042
15.36667	1013
15.37500	981
15.38333	947
15.39167	911
15.40000	874
15.40833	835
15.41667	796
15.42500	756
15.43333	717
15.44167	679
15.45000	641
15.45833	605
15.46667	570
15.47500	536
15.48333	503
15.49167	473
15.50000	443
15.50833	416
15.51667	391
