R.Time (min)	Intensity
2.54167	144
2.55000	155
2.55833	166
2.56667	179
2.57500	192
2.58333	205
2.59167	220
2.60000	235
2.60833	251
2.61667	267
2.62500	285
2.63333	304
2.64167	324
2.65000	344
2.65833	366
2.66667	389
2.67500	413
2.68333	438
2.69167	464
2.70000	492
2.70833	521
2.71667	552
2.72500	585
2.73333	619
2.74167	655
2.75000	693
2.75833	732
2.76667	774
2.77500	819
2.78333	865
2.79167	914
2.80000	966
2.80833	1020
2.81667	1076
2.82500	1136
2.83333	1199
2.84167	1265
2.85000	1334
2.85833	1407
2.86667	1484
2.87500	1564
2.88333	1649
2.89167	1738
2.90000	1830
2.90833	1927
2.91667	2029
2.92500	2135
2.93333	2246
2.94167	2362
2.95000	2483
2.95833	2609
2.96667	2741
2.97500	2877
2.98333	3019
2.99167	3165
3.00000	3317
3.00833	3474
3.01667	3636
3.02500	3803
3.03333	3975
3.04167	4151
3.05000	4332
3.05833	4517
3.06667	4706
3.07500	4898
3.08333	5094
3.09167	5292
3.10000	5493
3.10833	5696
3.11667	5901
3.12500	6106
3.13333	6312
3.14167	6517
3.15000	6722
3.15833	6925
3.16667	7126
3.17500	7323
3.18333	7517
3.19167	7707
3.20000	7892
3.20833	8071
3.21667	8244
3.22500	8410
3.23333	8568
3.24167	8717
3.25000	8858
3.25833	8990
3.26667	9111
3.27500	9221
3.28333	9320
3.29167	9408
3.30000	9484
3.30833	9547
3.31667	9599
3.32500	9637
3.33333	9663
3.34167	9677
3.35000	9677
3.35833	9664
3.36667	9639
3.37500	9600
3.38333	9550
3.39167	9487
3.40000	9412
3.40833	9326
3.41667	9229
3.42500	9121
3.43333	9003
3.44167	8875
3.45000	8737
3.45833	8591
3.46667	8437
3.47500	8276
3.48333	8107
3.49167	7932
3.50000	7752
3.50833	7567
3.51667	7377
3.52500	7184
3.53333	6988
3.54167	6790
3.55000	6589
3.55833	6388
3.56667	6186
3.57500	5984
3.58333	5782
3.59167	5582
3.60000	5383
3.60833	5185
3.61667	4990
3.62500	4797
3.63333	4607
3.64167	4421
3.65000	4238
3.65833	4060
3.66667	3885
3.67500	3715
3.68333	3549
3.69167	3388
3.70000	3232
3.70833	3081
3.71667	2935
3.72500	2794
3.73333	2657
3.74167	2526
3.75000	2400
3.75833	2279
3.76667	2163
3.77500	2052
3.78333	1945
3.79167	1844
3.80000	1746
3.80833	1654
3.81667	1565
3.82500	1482
3.83333	1403
3.84167	1327
3.85000	1256
3.85833	1188
3.86667	1124
3.87500	1064
3.88333	1007
3.89167	953
3.90000	902
3.90833	854
3.91667	810
3.92500	767
3.93333	727
3.94167	690
3.95000	654
3.95833	621
3.96667	589
3.97500	560
3.98333	532
3.99167	506
4.00000	482
4.00833	459
4.01667	438
4.02500	418
4.03333	399
4.04167	381
4.05000	364
4.05833	348
4.06667	333
4.07500	318
4.08333	305
4.09167	292
4.10000	281
4.10833	270
4.11667	259
4.12500	249
4.13333	239
4.14167	230
4.15000	220
4.15833	212
4.16667	203
4.17500	195
4.18333	187
4.19167	180
4.20000	173
4.20833	166
4.21667	159
4.22500	152
4.23333	146
4.24167	140
4.25000	134
4.25833	128
4.26667	122
4.27500	117
4.28333	112
4.29167	107
4.30000	102
4.30833	98
4.31667	93
4.32500	89
4.33333	84
4.34167	80
4.35000	75
4.35833	71
4.36667	67
4.37500	63
4.38333	59
4.39167	56
4.40000	52
4.40833	49
4.41667	46
4.42500	43
4.43333	40
4.44167	38
4.45000	35
4.45833	33
4.46667	31
4.47500	29
4.48333	27
4.49167	25
4.50000	23
4.50833	21
4.51667	20
4.52500	18
4.53333	17
4.54167	15
4.55000	14
4.55833	14
4.56667	13
4.57500	12
4.58333	12
4.59167	11
4.60000	11
4.60833	10
4.61667	10
4.62500	9
4.63333	9
4.64167	9
4.65000	9
4.65833	9
4.66667	9
4.67500	9
4.68333	9
4.69167	9
4.70000	9
4.70833	9
4.71667	10
4.72500	10
4.73333	10
4.74167	10
4.75000	11
4.75833	11
4.76667	12
4.77500	12
4.78333	13
4.79167	14
4.80000	14
4.80833	15
4.81667	16
4.82500	16
4.83333	17
4.84167	18
4.85000	18
4.85833	19
4.86667	20
4.87500	21
4.88333	22
4.89167	23
4.90000	23
4.90833	24
4.91667	25
4.92500	25
4.93333	26
4.94167	27
4.95000	28
4.95833	29
4.96667	29
4.97500	30
4.98333	30
4.99167	30
5.00000	30
5.00833	30
5.01667	31
5.02500	31
5.03333	32
5.04167	32
5.05000	33
5.05833	33
5.06667	33
5.07500	33
5.08333	34
5.09167	34
5.10000	34
5.10833	34
5.11667	33
5.12500	33
5.13333	33
5.14167	32
5.15000	32
5.15833	32
5.16667	32
5.17500	33
5.18333	32
5.19167	32
5.20000	32
5.20833	32
5.21667	31
5.22500	31
5.23333	30
5.24167	29
5.25000	28
5.25833	28
5.26667	27
5.27500	26
5.28333	26
5.29167	25
5.30000	25
5.30833	24
5.31667	24
5.32500	23
5.33333	22
5.34167	21
5.35000	21
5.35833	20
5.36667	19
5.37500	18
5.38333	17
5.39167	16
5.40000	15
5.40833	15
5.41667	14
5.42500	13
5.43333	13
5.44167	12
5.45000	10
5.45833	10
5.46667	9
5.47500	8
5.48333	7
5.49167	6
5.50000	4
5.50833	4
5.51667	3
5.52500	2
5.53333	2
5.54167	2
5.55000	1
5.55833	1
5.56667	0
5.57500	-0
5.58333	-1
5.59167	-2
5.60000	-2
5.60833	-2
5.61667	-3
5.62500	-4
5.63333	-5
5.64167	-5
5.65000	-6
5.65833	-6
5.66667	-6
5.67500	-7
5.68333	-7
5.69167	-7
5.70000	-7
5.70833	-7
5.71667	-8
5.72500	-9
5.73333	-9
5.74167	-9
5.75000	-9
5.75833	-10
5.76667	-10
5.77500	-10
5.78333	-10
5.79167	-10
5.80000	-11
5.80833	-11
5.81667	-12
5.82500	-12
5.83333	-12
5.84167	-13
5.85000	-13
5.85833	-13
5.86667	-13
5.87500	-14
5.88333	-14
5.89167	-14
5.90000	-14
5.90833	-15
5.91667	-15
5.92500	-15
5.93333	-15
5.94167	-15
5.95000	-15
5.95833	-15
5.96667	-15
5.97500	-15
5.98333	-15
5.99167	-15
6.00000	-15
6.00833	-15
6.01667	-15
6.02500	-15
6.03333	-15
6.04167	-15
6.05000	-15
6.05833	-15
6.06667	-16
6.07500	-16
6.08333	-17
6.09167	-17
6.10000	-18
6.10833	-18
6.11667	-18
6.12500	-18
6.13333	-19
6.14167	-19
6.15000	-19
6.15833	-19
6.16667	-20
6.17500	-20
6.18333	-20
6.19167	-20
6.20000	-20
6.20833	-20
6.21667	-20
6.22500	-20
6.23333	-21
6.24167	-20
6.25000	-20
6.25833	-20
6.26667	-20
6.27500	-20
6.28333	-19
6.29167	-19
6.30000	-19
6.30833	-18
6.31667	-18
6.32500	-18
6.33333	-18
6.34167	-18
6.35000	-18
6.35833	-18
6.36667	-17
6.37500	-17
6.38333	-17
6.39167	-17
6.40000	-17
6.40833	-17
6.41667	-17
6.42500	-17
6.43333	-16
6.44167	-17
6.45000	-16
6.45833	-16
6.46667	-16
6.47500	-16
6.48333	-16
6.49167	-16
6.50000	-16
6.50833	-15
6.51667	-15
6.52500	-15
6.53333	-15
6.54167	-16
6.55000	-16
6.55833	-17
6.56667	-17
6.57500	-17
6.58333	-17
6.59167	-17
6.60000	-16
6.60833	-16
6.61667	-16
6.62500	-15
6.63333	-16
6.64167	-15
6.65000	-15
6.65833	-16
6.66667	-16
6.67500	-17
6.68333	-17
6.69167	-17
6.70000	-17
6.70833	-18
6.71667	-18
6.72500	-18
6.73333	-18
6.74167	-19
6.75000	-19
6.75833	-19
6.76667	-20
6.77500	-20
6.78333	-19
6.79167	-20
6.80000	-20
6.80833	-20
6.81667	-20
6.82500	-20
6.83333	-21
6.84167	-21
6.85000	-21
6.85833	-21
6.86667	-21
6.87500	-22
6.88333	-22
6.89167	-22
6.90000	-21
6.90833	-21
6.91667	-20
6.92500	-20
6.93333	-20
6.94167	-19
6.95000	-19
6.95833	-19
6.96667	-19
6.97500	-19
6.98333	-18
6.99167	-18
7.00000	-18
7.00833	-18
7.01667	-18
7.02500	-18
7.03333	-17
7.04167	-17
7.05000	-17
7.05833	-16
7.06667	-15
7.07500	-13
7.08333	-11
7.09167	-8
7.10000	-5
7.10833	0
7.11667	6
7.12500	13
7.13333	21
7.14167	31
7.15000	42
7.15833	55
7.16667	70
7.17500	88
7.18333	107
7.19167	129
7.20000	153
7.20833	179
7.21667	207
7.22500	237
7.23333	267
7.24167	299
7.25000	330
7.25833	361
7.26667	389
7.27500	414
7.28333	435
7.29167	448
7.30000	452
7.30833	447
7.31667	432
7.32500	410
7.33333	383
7.34167	359
7.35000	346
7.35833	357
7.36667	406
7.37500	512
7.38333	692
7.39167	966
7.40000	1352
7.40833	1868
7.41667	2526
7.42500	3336
7.43333	4302
7.44167	5422
7.45000	6685
7.45833	8072
7.46667	9555
7.47500	11098
7.48333	12653
7.49167	14167
7.50000	15580
7.50833	16830
7.51667	17860
7.52500	18621
7.53333	19077
7.54167	19210
7.55000	19021
7.55833	18531
7.56667	17776
7.57500	16805
7.58333	15675
7.59167	14444
7.60000	13166
7.60833	11890
7.61667	10655
7.62500	9494
7.63333	8425
7.64167	7460
7.65000	6602
7.65833	5851
7.66667	5200
7.67500	4641
7.68333	4163
7.69167	3755
7.70000	3407
7.70833	3110
7.71667	2855
7.72500	2635
7.73333	2443
7.74167	2274
7.75000	2125
7.75833	1992
7.76667	1873
7.77500	1764
7.78333	1666
7.79167	1576
7.80000	1493
7.80833	1416
7.81667	1345
7.82500	1278
7.83333	1215
7.84167	1155
7.85000	1098
7.85833	1043
7.86667	989
7.87500	938
7.88333	888
7.89167	840
7.90000	795
7.90833	752
7.91667	712
7.92500	674
7.93333	639
7.94167	606
7.95000	577
7.95833	550
7.96667	526
7.97500	505
7.98333	486
7.99167	470
8.00000	456
8.00833	443
8.01667	433
8.02500	423
8.03333	414
8.04167	405
8.05000	397
8.05833	389
8.06667	380
8.07500	372
8.08333	363
8.09167	354
8.10000	345
8.10833	336
8.11667	327
8.12500	318
8.13333	308
8.14167	300
8.15000	291
8.15833	283
8.16667	274
8.17500	266
8.18333	259
8.19167	253
8.20000	247
8.20833	241
8.21667	236
8.22500	232
8.23333	227
8.24167	223
8.25000	220
8.25833	217
8.26667	215
8.27500	212
8.28333	210
8.29167	209
8.30000	207
8.30833	206
8.31667	205
8.32500	204
8.33333	204
8.34167	203
8.35000	202
8.35833	202
8.36667	201
8.37500	200
8.38333	199
8.39167	199
8.40000	198
8.40833	197
8.41667	196
8.42500	195
8.43333	194
8.44167	193
8.45000	192
8.45833	190
8.46667	189
8.47500	187
8.48333	185
8.49167	184
8.50000	182
8.50833	181
8.51667	180
8.52500	179
8.53333	178
8.54167	176
8.55000	175
8.55833	174
8.56667	173
8.57500	173
8.58333	172
8.59167	173
8.60000	173
8.60833	175
8.61667	176
8.62500	179
8.63333	182
8.64167	186
8.65000	191
8.65833	197
8.66667	203
8.67500	210
8.68333	219
8.69167	228
8.70000	238
8.70833	249
8.71667	260
8.72500	271
8.73333	283
8.74167	294
8.75000	305
8.75833	316
8.76667	325
8.77500	334
8.78333	342
8.79167	349
8.80000	355
8.80833	361
8.81667	365
8.82500	370
8.83333	375
8.84167	380
8.85000	387
8.85833	395
8.86667	405
8.87500	418
8.88333	435
8.89167	457
8.90000	484
8.90833	518
8.91667	559
8.92500	608
8.93333	666
8.94167	733
8.95000	809
8.95833	894
8.96667	989
8.97500	1092
8.98333	1202
8.99167	1317
9.00000	1437
9.00833	1558
9.01667	1679
9.02500	1797
9.03333	1910
9.04167	2015
9.05000	2109
9.05833	2191
9.06667	2260
9.07500	2313
9.08333	2350
9.09167	2371
9.10000	2375
9.10833	2363
9.11667	2335
9.12500	2292
9.13333	2237
9.14167	2169
9.15000	2092
9.15833	2008
9.16667	1917
9.17500	1823
9.18333	1726
9.19167	1629
9.20000	1532
9.20833	1437
9.21667	1346
9.22500	1259
9.23333	1177
9.24167	1100
9.25000	1028
9.25833	963
9.26667	903
9.27500	849
9.28333	801
9.29167	757
9.30000	719
9.30833	685
9.31667	656
9.32500	631
9.33333	609
9.34167	592
9.35000	578
9.35833	567
9.36667	560
9.37500	556
9.38333	556
9.39167	559
9.40000	568
9.40833	582
9.41667	602
9.42500	629
9.43333	665
9.44167	712
9.45000	771
9.45833	846
9.46667	939
9.47500	1055
9.48333	1198
9.49167	1371
9.50000	1580
9.50833	1831
9.51667	2128
9.52500	2477
9.53333	2881
9.54167	3346
9.55000	3873
9.55833	4466
9.56667	5124
9.57500	5845
9.58333	6628
9.59167	7466
9.60000	8353
9.60833	9278
9.61667	10231
9.62500	11199
9.63333	12169
9.64167	13126
9.65000	14055
9.65833	14941
9.66667	15770
9.67500	16530
9.68333	17208
9.69167	17797
9.70000	18288
9.70833	18678
9.71667	18966
9.72500	19152
9.73333	19240
9.74167	19236
9.75000	19148
9.75833	18987
9.76667	18761
9.77500	18485
9.78333	18169
9.79167	17828
9.80000	17472
9.80833	17114
9.81667	16765
9.82500	16433
9.83333	16128
9.84167	15856
9.85000	15626
9.85833	15439
9.86667	15301
9.87500	15212
9.88333	15175
9.89167	15190
9.90000	15258
9.90833	15375
9.91667	15541
9.92500	15754
9.93333	16011
9.94167	16309
9.95000	16646
9.95833	17018
9.96667	17422
9.97500	17854
9.98333	18312
9.99167	18791
10.00000	19289
10.00833	19801
10.01667	20323
10.02500	20850
10.03333	21375
10.04167	21888
10.05000	22372
10.05833	22808
10.06667	23166
10.07500	23412
10.08333	23509
10.09167	23417
10.10000	23105
10.10833	22552
10.11667	21753
10.12500	20720
10.13333	19484
10.14167	18088
10.15000	16585
10.15833	15032
10.16667	13481
10.17500	11977
10.18333	10556
10.19167	9243
10.20000	8055
10.20833	6997
10.21667	6068
10.22500	5262
10.23333	4570
10.24167	3979
10.25000	3478
10.25833	3055
10.26667	2698
10.27500	2398
10.28333	2145
10.29167	1932
10.30000	1750
10.30833	1595
10.31667	1462
10.32500	1348
10.33333	1248
10.34167	1160
10.35000	1083
10.35833	1014
10.36667	951
10.37500	895
10.38333	843
10.39167	795
10.40000	752
10.40833	712
10.41667	675
10.42500	641
10.43333	609
10.44167	580
10.45000	554
10.45833	529
10.46667	507
10.47500	488
10.48333	470
10.49167	455
10.50000	441
10.50833	430
10.51667	421
10.52500	413
10.53333	407
10.54167	403
10.55000	400
10.55833	399
10.56667	398
10.57500	398
10.58333	398
10.59167	398
10.60000	399
10.60833	399
10.61667	398
10.62500	397
10.63333	395
10.64167	391
10.65000	387
10.65833	381
10.66667	373
10.67500	365
10.68333	356
10.69167	346
10.70000	335
10.70833	324
10.71667	312
10.72500	301
10.73333	289
10.74167	278
10.75000	266
10.75833	256
10.76667	246
10.77500	236
10.78333	228
10.79167	220
10.80000	213
10.80833	208
10.81667	203
10.82500	199
10.83333	196
10.84167	194
10.85000	192
10.85833	191
10.86667	190
10.87500	190
10.88333	190
10.89167	189
10.90000	189
10.90833	189
10.91667	188
10.92500	187
10.93333	186
10.94167	184
10.95000	182
10.95833	181
10.96667	178
10.97500	175
10.98333	172
10.99167	168
11.00000	165
11.00833	161
11.01667	158
11.02500	154
11.03333	150
11.04167	147
11.05000	143
11.05833	140
11.06667	138
11.07500	136
11.08333	134
11.09167	133
11.10000	132
11.10833	132
11.11667	132
11.12500	132
11.13333	133
11.14167	134
11.15000	136
11.15833	138
11.16667	141
11.17500	144
11.18333	146
11.19167	149
11.20000	152
11.20833	156
11.21667	161
11.22500	165
11.23333	169
11.24167	173
11.25000	177
11.25833	181
11.26667	185
11.27500	188
11.28333	191
11.29167	194
11.30000	197
11.30833	200
11.31667	202
11.32500	204
11.33333	205
11.34167	206
11.35000	206
11.35833	206
11.36667	206
11.37500	205
11.38333	204
11.39167	202
11.40000	200
11.40833	198
11.41667	196
11.42500	193
11.43333	190
11.44167	187
11.45000	184
11.45833	181
11.46667	179
11.47500	176
11.48333	173
11.49167	171
11.50000	169
11.50833	167
11.51667	165
11.52500	163
11.53333	162
11.54167	160
11.55000	159
11.55833	157
11.56667	156
11.57500	156
11.58333	155
11.59167	155
11.60000	154
11.60833	154
11.61667	154
11.62500	155
11.63333	155
11.64167	156
11.65000	157
11.65833	158
11.66667	160
11.67500	162
11.68333	165
11.69167	168
11.70000	171
11.70833	174
11.71667	178
11.72500	181
11.73333	185
11.74167	189
11.75000	193
11.75833	196
11.76667	199
11.77500	202
11.78333	204
11.79167	205
11.80000	206
11.80833	206
11.81667	206
11.82500	204
11.83333	203
11.84167	200
11.85000	197
11.85833	193
11.86667	188
11.87500	183
11.88333	177
11.89167	171
11.90000	166
11.90833	160
11.91667	154
11.92500	148
11.93333	142
11.94167	137
11.95000	131
11.95833	126
11.96667	121
11.97500	116
11.98333	112
11.99167	108
12.00000	105
12.00833	102
12.01667	99
12.02500	97
12.03333	95
12.04167	93
12.05000	92
12.05833	90
12.06667	89
12.07500	88
12.08333	88
12.09167	87
12.10000	87
12.10833	87
12.11667	87
12.12500	87
12.13333	87
12.14167	87
12.15000	87
12.15833	87
12.16667	87
12.17500	87
12.18333	87
12.19167	87
12.20000	86
12.20833	86
12.21667	85
12.22500	85
12.23333	84
12.24167	84
12.25000	83
12.25833	82
12.26667	81
12.27500	80
12.28333	79
12.29167	78
12.30000	76
12.30833	75
12.31667	74
12.32500	73
12.33333	72
12.34167	70
12.35000	69
12.35833	67
12.36667	65
12.37500	63
12.38333	61
12.39167	60
12.40000	58
12.40833	56
12.41667	55
12.42500	53
12.43333	52
12.44167	51
12.45000	50
12.45833	49
12.46667	48
12.47500	47
12.48333	46
12.49167	45
12.50000	44
12.50833	44
12.51667	43
12.52500	43
12.53333	43
12.54167	42
12.55000	42
12.55833	43
12.56667	43
12.57500	43
12.58333	43
12.59167	44
12.60000	44
12.60833	45
12.61667	45
12.62500	45
12.63333	46
12.64167	47
12.65000	48
12.65833	49
12.66667	49
12.67500	50
12.68333	51
12.69167	52
12.70000	53
12.70833	54
12.71667	54
12.72500	55
12.73333	56
12.74167	57
12.75000	58
12.75833	59
12.76667	59
12.77500	59
12.78333	60
12.79167	60
12.80000	61
12.80833	62
12.81667	62
12.82500	63
12.83333	63
12.84167	64
12.85000	65
12.85833	66
12.86667	66
12.87500	67
12.88333	68
12.89167	69
12.90000	70
12.90833	70
12.91667	71
12.92500	72
12.93333	74
12.94167	75
12.95000	76
12.95833	77
12.96667	78
12.97500	79
12.98333	81
12.99167	82
13.00000	84
13.00833	86
13.01667	88
13.02500	89
13.03333	91
13.04167	92
13.05000	93
13.05833	94
13.06667	94
13.07500	95
13.08333	96
13.09167	96
13.10000	96
13.10833	96
13.11667	96
13.12500	96
13.13333	96
13.14167	96
13.15000	95
13.15833	95
13.16667	94
13.17500	94
13.18333	93
13.19167	93
13.20000	92
13.20833	91
13.21667	91
13.22500	90
13.23333	89
13.24167	89
13.25000	89
13.25833	89
13.26667	88
13.27500	88
13.28333	88
13.29167	88
13.30000	88
13.30833	88
13.31667	89
13.32500	90
13.33333	90
13.34167	91
13.35000	91
13.35833	92
13.36667	92
13.37500	93
13.38333	94
13.39167	95
13.40000	96
13.40833	97
13.41667	98
13.42500	99
13.43333	100
13.44167	100
13.45000	102
13.45833	103
13.46667	104
13.47500	106
13.48333	108
13.49167	109
13.50000	110
13.50833	112
13.51667	114
13.52500	117
13.53333	119
13.54167	123
13.55000	126
13.55833	130
13.56667	135
13.57500	140
13.58333	145
13.59167	151
13.60000	158
13.60833	165
13.61667	173
13.62500	182
13.63333	191
13.64167	201
13.65000	211
13.65833	222
13.66667	233
13.67500	244
13.68333	256
13.69167	267
13.70000	278
13.70833	288
13.71667	298
13.72500	307
13.73333	316
13.74167	324
13.75000	332
13.75833	339
13.76667	345
13.77500	351
13.78333	356
13.79167	360
13.80000	364
13.80833	368
13.81667	371
13.82500	375
13.83333	378
13.84167	382
13.85000	386
13.85833	390
13.86667	394
13.87500	399
13.88333	404
13.89167	409
13.90000	414
13.90833	419
13.91667	425
13.92500	430
13.93333	434
13.94167	439
13.95000	443
13.95833	446
13.96667	448
13.97500	449
13.98333	450
13.99167	449
14.00000	448
14.00833	445
14.01667	442
14.02500	437
14.03333	431
14.04167	425
14.05000	417
14.05833	409
14.06667	401
14.07500	392
14.08333	383
14.09167	374
14.10000	366
14.10833	357
14.11667	348
14.12500	339
14.13333	331
14.14167	323
14.15000	316
14.15833	309
14.16667	302
14.17500	296
14.18333	290
14.19167	285
14.20000	280
14.20833	277
14.21667	273
14.22500	270
14.23333	267
14.24167	265
14.25000	263
14.25833	261
14.26667	260
14.27500	259
14.28333	258
14.29167	258
14.30000	258
14.30833	258
14.31667	258
14.32500	259
14.33333	260
14.34167	260
14.35000	261
14.35833	262
14.36667	263
14.37500	264
14.38333	266
14.39167	267
14.40000	268
14.40833	270
14.41667	271
14.42500	272
14.43333	274
14.44167	275
14.45000	277
14.45833	278
14.46667	279
14.47500	281
14.48333	282
14.49167	283
14.50000	284
14.50833	285
14.51667	286
14.52500	286
14.53333	287
14.54167	287
14.55000	287
14.55833	287
14.56667	287
14.57500	287
14.58333	287
14.59167	287
14.60000	286
14.60833	286
14.61667	286
14.62500	285
14.63333	285
14.64167	284
14.65000	283
14.65833	282
14.66667	281
14.67500	280
14.68333	279
14.69167	279
14.70000	278
14.70833	277
14.71667	276
14.72500	275
14.73333	274
14.74167	273
14.75000	272
14.75833	271
14.76667	270
14.77500	270
14.78333	269
14.79167	268
14.80000	267
14.80833	267
14.81667	266
14.82500	265
14.83333	265
14.84167	264
14.85000	263
14.85833	263
14.86667	262
14.87500	262
14.88333	262
14.89167	262
14.90000	263
14.90833	263
14.91667	263
14.92500	263
14.93333	264
14.94167	264
14.95000	265
14.95833	266
14.96667	266
14.97500	268
14.98333	269
14.99167	270
15.00000	272
15.00833	274
15.01667	277
15.02500	280
15.03333	283
15.04167	287
15.05000	292
15.05833	297
15.06667	303
15.07500	310
15.08333	318
15.09167	327
15.10000	337
15.10833	348
15.11667	360
15.12500	373
15.13333	387
15.14167	402
15.15000	418
15.15833	434
15.16667	452
15.17500	469
15.18333	488
15.19167	506
15.20000	524
15.20833	542
15.21667	560
15.22500	577
15.23333	593
15.24167	608
15.25000	621
15.25833	632
15.26667	642
15.27500	649
15.28333	654
15.29167	656
15.30000	656
15.30833	654
15.31667	650
15.32500	644
15.33333	635
15.34167	624
15.35000	612
15.35833	598
15.36667	582
15.37500	565
15.38333	548
15.39167	529
15.40000	510
15.40833	491
15.41667	472
15.42500	452
15.43333	432
15.44167	413
15.45000	394
15.45833	376
15.46667	358
15.47500	341
15.48333	325
15.49167	311
15.50000	296
15.50833	283
15.51667	271
15.52500	259
15.53333	248
15.54167	237
15.55000	228
15.55833	219
15.56667	211
15.57500	204
15.58333	198
15.59167	192
15.60000	186
15.60833	181
15.61667	176
15.62500	171
15.63333	167
15.64167	163
15.65000	159
15.65833	156
15.66667	153
15.67500	151
15.68333	148
