R.Time (min)	Intensity
2.20000	-132
2.20833	-132
2.21667	-132
2.22500	-133
2.23333	-133
2.24167	-133
2.25000	-132
2.25833	-132
2.26667	-131
2.27500	-131
2.28333	-130
2.29167	-130
2.30000	-129
2.30833	-129
2.31667	-128
2.32500	-127
2.33333	-126
2.34167	-125
2.35000	-124
2.35833	-122
2.36667	-121
2.37500	-119
2.38333	-117
2.39167	-116
2.40000	-115
2.40833	-113
2.41667	-112
2.42500	-109
2.43333	-107
2.44167	-104
2.45000	-102
2.45833	-99
2.46667	-96
2.47500	-92
2.48333	-89
2.49167	-85
2.50000	-81
2.50833	-77
2.51667	-73
2.52500	-69
2.53333	-64
2.54167	-59
2.55000	-53
2.55833	-48
2.56667	-43
2.57500	-37
2.58333	-31
2.59167	-24
2.60000	-18
2.60833	-11
2.61667	-3
2.62500	4
2.63333	13
2.64167	21
2.65000	31
2.65833	41
2.66667	51
2.67500	62
2.68333	74
2.69167	85
2.70000	98
2.70833	111
2.71667	125
2.72500	140
2.73333	155
2.74167	172
2.75000	189
2.75833	208
2.76667	227
2.77500	248
2.78333	269
2.79167	292
2.80000	316
2.80833	341
2.81667	368
2.82500	395
2.83333	424
2.84167	455
2.85000	487
2.85833	521
2.86667	556
2.87500	594
2.88333	633
2.89167	673
2.90000	716
2.90833	761
2.91667	807
2.92500	857
2.93333	908
2.94167	962
2.95000	1018
2.95833	1076
2.96667	1137
2.97500	1200
2.98333	1266
2.99167	1334
3.00000	1404
3.00833	1477
3.01667	1552
3.02500	1629
3.03333	1708
3.04167	1790
3.05000	1874
3.05833	1960
3.06667	2048
3.07500	2138
3.08333	2229
3.09167	2322
3.10000	2416
3.10833	2511
3.11667	2607
3.12500	2704
3.13333	2802
3.14167	2899
3.15000	2996
3.15833	3093
3.16667	3188
3.17500	3283
3.18333	3376
3.19167	3467
3.20000	3556
3.20833	3643
3.21667	3726
3.22500	3807
3.23333	3884
3.24167	3958
3.25000	4028
3.25833	4094
3.26667	4155
3.27500	4211
3.28333	4262
3.29167	4308
3.30000	4348
3.30833	4383
3.31667	4411
3.32500	4433
3.33333	4450
3.34167	4460
3.35000	4465
3.35833	4463
3.36667	4455
3.37500	4442
3.38333	4422
3.39167	4395
3.40000	4363
3.40833	4326
3.41667	4283
3.42500	4235
3.43333	4181
3.44167	4122
3.45000	4059
3.45833	3991
3.46667	3919
3.47500	3844
3.48333	3765
3.49167	3683
3.50000	3598
3.50833	3511
3.51667	3421
3.52500	3329
3.53333	3235
3.54167	3140
3.55000	3045
3.55833	2948
3.56667	2851
3.57500	2753
3.58333	2656
3.59167	2559
3.60000	2464
3.60833	2369
3.61667	2275
3.62500	2182
3.63333	2091
3.64167	2001
3.65000	1912
3.65833	1826
3.66667	1741
3.67500	1659
3.68333	1579
3.69167	1502
3.70000	1427
3.70833	1354
3.71667	1284
3.72500	1216
3.73333	1150
3.74167	1088
3.75000	1027
3.75833	970
3.76667	914
3.77500	861
3.78333	811
3.79167	762
3.80000	717
3.80833	673
3.81667	632
3.82500	593
3.83333	556
3.84167	520
3.85000	487
3.85833	456
3.86667	427
3.87500	400
3.88333	373
3.89167	348
3.90000	325
3.90833	304
3.91667	283
3.92500	264
3.93333	246
3.94167	229
3.95000	213
3.95833	198
3.96667	184
3.97500	171
3.98333	159
3.99167	148
4.00000	137
4.00833	127
4.01667	118
4.02500	109
4.03333	101
4.04167	92
4.05000	85
4.05833	78
4.06667	71
4.07500	64
4.08333	58
4.09167	52
4.10000	46
4.10833	41
4.11667	36
4.12500	31
4.13333	26
4.14167	21
4.15000	16
4.15833	11
4.16667	6
4.17500	1
4.18333	-4
4.19167	-9
4.20000	-14
4.20833	-18
4.21667	-22
4.22500	-27
4.23333	-31
4.24167	-35
4.25000	-39
4.25833	-44
4.26667	-48
4.27500	-52
4.28333	-56
4.29167	-60
4.30000	-64
4.30833	-68
4.31667	-72
4.32500	-76
4.33333	-79
4.34167	-82
4.35000	-85
4.35833	-89
4.36667	-92
4.37500	-95
4.38333	-98
4.39167	-101
4.40000	-104
4.40833	-107
4.41667	-109
4.42500	-112
4.43333	-114
4.44167	-117
4.45000	-119
4.45833	-121
4.46667	-123
4.47500	-125
4.48333	-127
4.49167	-129
4.50000	-131
4.50833	-132
4.51667	-134
4.52500	-135
4.53333	-136
4.54167	-137
4.55000	-137
4.55833	-138
4.56667	-138
4.57500	-139
4.58333	-140
4.59167	-141
4.60000	-141
4.60833	-142
4.61667	-142
4.62500	-143
4.63333	-143
4.64167	-143
4.65000	-143
4.65833	-143
4.66667	-143
4.67500	-143
4.68333	-144
4.69167	-144
4.70000	-144
4.70833	-144
4.71667	-143
4.72500	-143
4.73333	-142
4.74167	-142
4.75000	-142
4.75833	-142
4.76667	-141
4.77500	-141
4.78333	-140
4.79167	-140
4.80000	-139
4.80833	-138
4.81667	-137
4.82500	-136
4.83333	-135
4.84167	-135
4.85000	-135
4.85833	-134
4.86667	-134
4.87500	-133
4.88333	-132
4.89167	-132
4.90000	-132
4.90833	-131
4.91667	-131
4.92500	-131
4.93333	-131
4.94167	-131
4.95000	-130
4.95833	-130
4.96667	-129
4.97500	-128
4.98333	-128
4.99167	-127
5.00000	-127
5.00833	-127
5.01667	-126
5.02500	-126
5.03333	-126
5.04167	-127
5.05000	-126
5.05833	-126
5.06667	-126
5.07500	-126
5.08333	-126
5.09167	-127
5.10000	-127
5.10833	-127
5.11667	-127
5.12500	-127
5.13333	-127
5.14167	-128
5.15000	-128
5.15833	-129
5.16667	-129
5.17500	-129
5.18333	-129
5.19167	-130
5.20000	-130
5.20833	-130
5.21667	-131
5.22500	-131
5.23333	-132
5.24167	-132
5.25000	-132
5.25833	-132
5.26667	-132
5.27500	-133
5.28333	-133
5.29167	-133
5.30000	-134
5.30833	-135
5.31667	-136
5.32500	-137
5.33333	-138
5.34167	-138
5.35000	-139
5.35833	-139
5.36667	-140
5.37500	-140
5.38333	-141
5.39167	-141
5.40000	-142
5.40833	-143
5.41667	-143
5.42500	-144
5.43333	-145
5.44167	-146
5.45000	-147
5.45833	-148
5.46667	-148
5.47500	-149
5.48333	-150
5.49167	-150
5.50000	-151
5.50833	-151
5.51667	-151
5.52500	-151
5.53333	-151
5.54167	-152
5.55000	-152
5.55833	-152
5.56667	-153
5.57500	-154
5.58333	-154
5.59167	-155
5.60000	-155
5.60833	-156
5.61667	-156
5.62500	-157
5.63333	-157
5.64167	-157
5.65000	-157
5.65833	-157
5.66667	-157
5.67500	-158
5.68333	-158
5.69167	-158
5.70000	-158
5.70833	-158
5.71667	-158
5.72500	-159
5.73333	-159
5.74167	-159
5.75000	-160
5.75833	-160
5.76667	-160
5.77500	-160
5.78333	-160
5.79167	-161
5.80000	-161
5.80833	-161
5.81667	-161
5.82500	-162
5.83333	-162
5.84167	-162
5.85000	-162
5.85833	-163
5.86667	-163
5.87500	-163
5.88333	-164
5.89167	-164
5.90000	-164
5.90833	-164
5.91667	-165
5.92500	-165
5.93333	-165
5.94167	-166
5.95000	-166
5.95833	-166
5.96667	-166
5.97500	-166
5.98333	-166
5.99167	-166
6.00000	-166
6.00833	-166
6.01667	-167
6.02500	-167
6.03333	-167
6.04167	-168
6.05000	-168
6.05833	-168
6.06667	-168
6.07500	-167
6.08333	-168
6.09167	-168
6.10000	-169
6.10833	-169
6.11667	-168
6.12500	-168
6.13333	-168
6.14167	-168
6.15000	-168
6.15833	-168
6.16667	-169
6.17500	-169
6.18333	-169
6.19167	-168
6.20000	-168
6.20833	-168
6.21667	-168
6.22500	-169
6.23333	-168
6.24167	-168
6.25000	-168
6.25833	-169
6.26667	-169
6.27500	-169
6.28333	-169
6.29167	-169
6.30000	-169
6.30833	-169
6.31667	-168
6.32500	-168
6.33333	-168
6.34167	-168
6.35000	-168
6.35833	-168
6.36667	-168
6.37500	-168
6.38333	-167
6.39167	-167
6.40000	-167
6.40833	-167
6.41667	-167
6.42500	-167
6.43333	-167
6.44167	-167
6.45000	-167
6.45833	-167
6.46667	-167
6.47500	-167
6.48333	-167
6.49167	-167
6.50000	-167
6.50833	-167
6.51667	-167
6.52500	-167
6.53333	-166
6.54167	-166
6.55000	-166
6.55833	-166
6.56667	-166
6.57500	-166
6.58333	-166
6.59167	-166
6.60000	-165
6.60833	-165
6.61667	-165
6.62500	-165
6.63333	-165
6.64167	-166
6.65000	-166
6.65833	-166
6.66667	-167
6.67500	-167
6.68333	-167
6.69167	-167
6.70000	-167
6.70833	-167
6.71667	-166
6.72500	-167
6.73333	-168
6.74167	-168
6.75000	-168
6.75833	-168
6.76667	-169
6.77500	-169
6.78333	-169
6.79167	-169
6.80000	-169
6.80833	-169
6.81667	-169
6.82500	-170
6.83333	-170
6.84167	-170
6.85000	-170
6.85833	-169
6.86667	-169
6.87500	-169
6.88333	-169
6.89167	-169
6.90000	-170
6.90833	-170
6.91667	-170
6.92500	-170
6.93333	-169
6.94167	-169
6.95000	-169
6.95833	-169
6.96667	-169
6.97500	-169
6.98333	-169
6.99167	-169
7.00000	-169
7.00833	-169
7.01667	-168
7.02500	-168
7.03333	-167
7.04167	-166
7.05000	-165
7.05833	-164
7.06667	-162
7.07500	-159
7.08333	-157
7.09167	-154
7.10000	-151
7.10833	-147
7.11667	-141
7.12500	-135
7.13333	-128
7.14167	-120
7.15000	-110
7.15833	-98
7.16667	-85
7.17500	-71
7.18333	-55
7.19167	-37
7.20000	-16
7.20833	6
7.21667	30
7.22500	56
7.23333	83
7.24167	111
7.25000	139
7.25833	167
7.26667	195
7.27500	220
7.28333	242
7.29167	258
7.30000	268
7.30833	269
7.31667	261
7.32500	244
7.33333	219
7.34167	192
7.35000	168
7.35833	159
7.36667	176
7.37500	236
7.38333	356
7.39167	557
7.40000	857
7.40833	1276
7.41667	1831
7.42500	2536
7.43333	3399
7.44167	4424
7.45000	5606
7.45833	6933
7.46667	8386
7.47500	9932
7.48333	11532
7.49167	13132
7.50000	14676
7.50833	16099
7.51667	17337
7.52500	18330
7.53333	19029
7.54167	19402
7.55000	19435
7.55833	19136
7.56667	18532
7.57500	17667
7.58333	16597
7.59167	15381
7.60000	14081
7.60833	12753
7.61667	11445
7.62500	10197
7.63333	9034
7.64167	7975
7.65000	7028
7.65833	6194
7.66667	5469
7.67500	4846
7.68333	4313
7.69167	3860
7.70000	3475
7.70833	3147
7.71667	2867
7.72500	2626
7.73333	2417
7.74167	2235
7.75000	2073
7.75833	1929
7.76667	1800
7.77500	1682
7.78333	1575
7.79167	1477
7.80000	1387
7.80833	1303
7.81667	1225
7.82500	1151
7.83333	1082
7.84167	1017
7.85000	955
7.85833	896
7.86667	840
7.87500	787
7.88333	737
7.89167	688
7.90000	642
7.90833	599
7.91667	559
7.92500	520
7.93333	484
7.94167	452
7.95000	423
7.95833	396
7.96667	372
7.97500	352
7.98333	334
7.99167	318
8.00000	305
8.00833	294
8.01667	284
8.02500	276
8.03333	269
8.04167	262
8.05000	255
8.05833	249
8.06667	243
8.07500	237
8.08333	230
8.09167	223
8.10000	215
8.10833	207
8.11667	198
8.12500	190
8.13333	181
8.14167	173
8.15000	164
8.15833	156
8.16667	148
8.17500	141
8.18333	133
8.19167	126
8.20000	120
8.20833	114
8.21667	108
8.22500	102
8.23333	97
8.24167	93
8.25000	89
8.25833	85
8.26667	82
8.27500	80
8.28333	77
8.29167	75
8.30000	74
8.30833	72
8.31667	70
8.32500	69
8.33333	68
8.34167	66
8.35000	66
8.35833	65
8.36667	64
8.37500	63
8.38333	62
8.39167	62
8.40000	61
8.40833	60
8.41667	59
8.42500	57
8.43333	56
8.44167	54
8.45000	53
8.45833	51
8.46667	50
8.47500	48
8.48333	46
8.49167	44
8.50000	43
8.50833	41
8.51667	39
8.52500	38
8.53333	37
8.54167	35
8.55000	34
8.55833	32
8.56667	31
8.57500	30
8.58333	28
8.59167	27
8.60000	26
8.60833	26
8.61667	26
8.62500	26
8.63333	27
8.64167	27
8.65000	28
8.65833	30
8.66667	32
8.67500	34
8.68333	36
8.69167	39
8.70000	43
8.70833	46
8.71667	50
8.72500	55
8.73333	59
8.74167	64
8.75000	69
8.75833	73
8.76667	78
8.77500	84
8.78333	89
8.79167	94
8.80000	99
8.80833	104
8.81667	110
8.82500	116
8.83333	123
8.84167	131
8.85000	141
8.85833	152
8.86667	165
8.87500	181
8.88333	201
8.89167	225
8.90000	254
8.90833	289
8.91667	331
8.92500	380
8.93333	438
8.94167	504
8.95000	580
8.95833	665
8.96667	759
8.97500	862
8.98333	973
8.99167	1090
9.00000	1212
9.00833	1337
9.01667	1463
9.02500	1588
9.03333	1707
9.04167	1821
9.05000	1924
9.05833	2017
9.06667	2095
9.07500	2159
9.08333	2206
9.09167	2237
9.10000	2249
9.10833	2245
9.11667	2224
9.12500	2187
9.13333	2136
9.14167	2072
9.15000	1998
9.15833	1915
9.16667	1825
9.17500	1730
9.18333	1632
9.19167	1532
9.20000	1433
9.20833	1336
9.21667	1241
9.22500	1150
9.23333	1064
9.24167	983
9.25000	907
9.25833	838
9.26667	774
9.27500	716
9.28333	664
9.29167	617
9.30000	575
9.30833	539
9.31667	507
9.32500	479
9.33333	455
9.34167	435
9.35000	419
9.35833	406
9.36667	396
9.37500	390
9.38333	388
9.39167	390
9.40000	396
9.40833	407
9.41667	423
9.42500	446
9.43333	476
9.44167	516
9.45000	568
9.45833	633
9.46667	715
9.47500	817
9.48333	943
9.49167	1098
9.50000	1285
9.50833	1511
9.51667	1780
9.52500	2099
9.53333	2472
9.54167	2903
9.55000	3397
9.55833	3957
9.56667	4584
9.57500	5279
9.58333	6040
9.59167	6863
9.60000	7741
9.60833	8666
9.61667	9630
9.62500	10618
9.63333	11619
9.64167	12617
9.65000	13596
9.65833	14540
9.66667	15436
9.67500	16266
9.68333	17019
9.69167	17684
9.70000	18250
9.70833	18713
9.71667	19067
9.72500	19313
9.73333	19454
9.74167	19493
9.75000	19437
9.75833	19298
9.76667	19084
9.77500	18809
9.78333	18487
9.79167	18129
9.80000	17749
9.80833	17361
9.81667	16975
9.82500	16602
9.83333	16254
9.84167	15938
9.85000	15660
9.85833	15427
9.86667	15243
9.87500	15110
9.88333	15031
9.89167	15006
9.90000	15035
9.90833	15117
9.91667	15251
9.92500	15435
9.93333	15665
9.94167	15939
9.95000	16255
9.95833	16608
9.96667	16996
9.97500	17415
9.98333	17861
9.99167	18332
10.00000	18823
10.00833	19332
10.01667	19854
10.02500	20385
10.03333	20921
10.04167	21452
10.05000	21968
10.05833	22454
10.06667	22886
10.07500	23235
10.08333	23467
10.09167	23541
10.10000	23421
10.10833	23073
10.11667	22480
10.12500	21639
10.13333	20563
10.14167	19287
10.15000	17858
10.15833	16328
10.16667	14756
10.17500	13193
10.18333	11685
10.19167	10266
10.20000	8962
10.20833	7784
10.21667	6738
10.22500	5823
10.23333	5031
10.24167	4351
10.25000	3772
10.25833	3282
10.26667	2868
10.27500	2520
10.28333	2227
10.29167	1980
10.30000	1771
10.30833	1593
10.31667	1442
10.32500	1313
10.33333	1200
10.34167	1102
10.35000	1016
10.35833	939
10.36667	870
10.37500	808
10.38333	751
10.39167	700
10.40000	652
10.40833	609
10.41667	568
10.42500	530
10.43333	496
10.44167	464
10.45000	434
10.45833	408
10.46667	384
10.47500	362
10.48333	342
10.49167	326
10.50000	311
10.50833	299
10.51667	290
10.52500	282
10.53333	276
10.54167	272
10.55000	270
10.55833	269
10.56667	269
10.57500	270
10.58333	272
10.59167	274
10.60000	276
10.60833	277
10.61667	279
10.62500	279
10.63333	279
10.64167	277
10.65000	275
10.65833	271
10.66667	266
10.67500	260
10.68333	252
10.69167	244
10.70000	235
10.70833	225
10.71667	215
10.72500	205
10.73333	195
10.74167	185
10.75000	177
10.75833	169
10.76667	162
10.77500	157
10.78333	154
10.79167	152
10.80000	152
10.80833	154
10.81667	158
10.82500	163
10.83333	169
10.84167	176
10.85000	185
10.85833	194
10.86667	204
10.87500	213
10.88333	222
10.89167	230
10.90000	238
10.90833	245
10.91667	250
10.92500	253
10.93333	255
10.94167	255
10.95000	254
10.95833	250
10.96667	244
10.97500	237
10.98333	229
10.99167	219
11.00000	208
11.00833	196
11.01667	184
11.02500	171
11.03333	159
11.04167	147
11.05000	134
11.05833	123
11.06667	111
11.07500	101
11.08333	91
11.09167	82
11.10000	74
11.10833	68
11.11667	62
11.12500	58
11.13333	54
11.14167	52
11.15000	50
11.15833	50
11.16667	50
11.17500	51
11.18333	53
11.19167	56
11.20000	59
11.20833	62
11.21667	66
11.22500	70
11.23333	75
11.24167	79
11.25000	83
11.25833	87
11.26667	91
11.27500	94
11.28333	97
11.29167	99
11.30000	101
11.30833	102
11.31667	103
11.32500	103
11.33333	102
11.34167	102
11.35000	100
11.35833	98
11.36667	96
11.37500	94
11.38333	92
11.39167	89
11.40000	86
11.40833	84
11.41667	81
11.42500	78
11.43333	76
11.44167	74
11.45000	72
11.45833	71
11.46667	69
11.47500	68
11.48333	68
11.49167	68
11.50000	69
11.50833	69
11.51667	69
11.52500	70
11.53333	71
11.54167	73
11.55000	74
11.55833	75
11.56667	76
11.57500	77
11.58333	78
11.59167	77
11.60000	77
11.60833	76
11.61667	75
11.62500	74
11.63333	72
11.64167	71
11.65000	70
11.65833	68
11.66667	67
11.67500	66
11.68333	65
11.69167	64
11.70000	64
11.70833	64
11.71667	64
11.72500	64
11.73333	65
11.74167	65
11.75000	66
11.75833	67
11.76667	67
11.77500	68
11.78333	68
11.79167	68
11.80000	68
11.80833	68
11.81667	66
11.82500	64
11.83333	62
11.84167	59
11.85000	55
11.85833	51
11.86667	46
11.87500	41
11.88333	36
11.89167	31
11.90000	25
11.90833	20
11.91667	14
11.92500	8
11.93333	2
11.94167	-3
11.95000	-9
11.95833	-14
11.96667	-19
11.97500	-24
11.98333	-28
11.99167	-31
12.00000	-35
12.00833	-38
12.01667	-41
12.02500	-43
12.03333	-45
12.04167	-46
12.05000	-48
12.05833	-49
12.06667	-50
12.07500	-51
12.08333	-51
12.09167	-52
12.10000	-52
12.10833	-52
12.11667	-52
12.12500	-53
12.13333	-52
12.14167	-52
12.15000	-53
12.15833	-53
12.16667	-54
12.17500	-54
12.18333	-54
12.19167	-54
12.20000	-55
12.20833	-55
12.21667	-55
12.22500	-56
12.23333	-57
12.24167	-57
12.25000	-58
12.25833	-59
12.26667	-60
12.27500	-61
12.28333	-62
12.29167	-63
12.30000	-64
12.30833	-65
12.31667	-67
12.32500	-68
12.33333	-70
12.34167	-72
12.35000	-74
12.35833	-76
12.36667	-77
12.37500	-79
12.38333	-80
12.39167	-82
12.40000	-84
12.40833	-86
12.41667	-87
12.42500	-89
12.43333	-90
12.44167	-91
12.45000	-92
12.45833	-93
12.46667	-94
12.47500	-95
12.48333	-96
12.49167	-96
12.50000	-97
12.50833	-97
12.51667	-97
12.52500	-97
12.53333	-97
12.54167	-97
12.55000	-97
12.55833	-97
12.56667	-96
12.57500	-96
12.58333	-95
12.59167	-95
12.60000	-94
12.60833	-93
12.61667	-93
12.62500	-92
12.63333	-91
12.64167	-90
12.65000	-89
12.65833	-88
12.66667	-87
12.67500	-85
12.68333	-84
12.69167	-84
12.70000	-83
12.70833	-82
12.71667	-81
12.72500	-80
12.73333	-79
12.74167	-78
12.75000	-77
12.75833	-77
12.76667	-76
12.77500	-76
12.78333	-76
12.79167	-75
12.80000	-75
12.80833	-75
12.81667	-74
12.82500	-74
12.83333	-74
12.84167	-74
12.85000	-74
12.85833	-73
12.86667	-73
12.87500	-73
12.88333	-73
12.89167	-72
12.90000	-72
12.90833	-72
12.91667	-72
12.92500	-71
12.93333	-71
12.94167	-70
12.95000	-70
12.95833	-69
12.96667	-69
12.97500	-68
12.98333	-67
12.99167	-66
13.00000	-64
13.00833	-63
13.01667	-62
13.02500	-61
13.03333	-60
13.04167	-59
13.05000	-58
13.05833	-57
13.06667	-56
13.07500	-55
13.08333	-54
13.09167	-54
13.10000	-53
13.10833	-53
13.11667	-52
13.12500	-52
13.13333	-52
13.14167	-52
13.15000	-52
13.15833	-52
13.16667	-52
13.17500	-52
13.18333	-52
13.19167	-52
13.20000	-52
13.20833	-52
13.21667	-52
13.22500	-52
13.23333	-53
13.24167	-53
13.25000	-53
13.25833	-53
13.26667	-53
13.27500	-53
13.28333	-53
13.29167	-53
13.30000	-52
13.30833	-52
13.31667	-51
13.32500	-50
13.33333	-50
13.34167	-49
13.35000	-48
13.35833	-47
13.36667	-46
13.37500	-46
13.38333	-45
13.39167	-44
13.40000	-43
13.40833	-42
13.41667	-41
13.42500	-41
13.43333	-40
13.44167	-39
13.45000	-38
13.45833	-37
13.46667	-35
13.47500	-34
13.48333	-33
13.49167	-31
13.50000	-30
13.50833	-28
13.51667	-27
13.52500	-25
13.53333	-23
13.54167	-21
13.55000	-17
13.55833	-14
13.56667	-10
13.57500	-6
13.58333	-2
13.59167	3
13.60000	8
13.60833	15
13.61667	21
13.62500	28
13.63333	36
13.64167	44
13.65000	52
13.65833	61
13.66667	71
13.67500	81
13.68333	90
13.69167	100
13.70000	110
13.70833	119
13.71667	129
13.72500	137
13.73333	146
13.74167	154
13.75000	161
13.75833	168
13.76667	175
13.77500	181
13.78333	187
13.79167	192
13.80000	197
13.80833	202
13.81667	206
13.82500	211
13.83333	216
13.84167	221
13.85000	226
13.85833	231
13.86667	237
13.87500	243
13.88333	250
13.89167	257
13.90000	265
13.90833	272
13.91667	279
13.92500	286
13.93333	292
13.94167	298
13.95000	304
13.95833	308
13.96667	312
13.97500	315
13.98333	317
13.99167	317
14.00000	316
14.00833	315
14.01667	312
14.02500	308
14.03333	303
14.04167	297
14.05000	291
14.05833	284
14.06667	276
14.07500	268
14.08333	260
14.09167	251
14.10000	243
14.10833	234
14.11667	226
14.12500	217
14.13333	209
14.14167	201
14.15000	194
14.15833	187
14.16667	181
14.17500	175
14.18333	169
14.19167	164
14.20000	160
14.20833	156
14.21667	153
14.22500	150
14.23333	147
14.24167	145
14.25000	143
14.25833	141
14.26667	139
14.27500	138
14.28333	138
14.29167	137
14.30000	137
14.30833	138
14.31667	138
14.32500	138
14.33333	138
14.34167	139
14.35000	140
14.35833	141
14.36667	142
14.37500	143
14.38333	145
14.39167	146
14.40000	148
14.40833	150
14.41667	152
14.42500	154
14.43333	155
14.44167	156
14.45000	158
14.45833	159
14.46667	160
14.47500	162
14.48333	163
14.49167	165
14.50000	166
14.50833	167
14.51667	168
14.52500	169
14.53333	170
14.54167	171
14.55000	172
14.55833	173
14.56667	174
14.57500	174
14.58333	174
14.59167	175
14.60000	175
14.60833	176
14.61667	176
14.62500	176
14.63333	176
14.64167	175
14.65000	175
14.65833	175
14.66667	175
14.67500	174
14.68333	174
14.69167	174
14.70000	173
14.70833	173
14.71667	173
14.72500	173
14.73333	172
14.74167	172
14.75000	172
14.75833	171
14.76667	171
14.77500	171
14.78333	171
14.79167	171
14.80000	171
14.80833	171
14.81667	170
14.82500	170
14.83333	170
14.84167	171
14.85000	171
14.85833	171
14.86667	172
14.87500	172
14.88333	171
14.89167	171
14.90000	171
14.90833	171
14.91667	172
14.92500	172
14.93333	172
14.94167	172
14.95000	173
14.95833	173
14.96667	174
14.97500	174
14.98333	174
14.99167	175
15.00000	175
15.00833	175
15.01667	176
15.02500	178
15.03333	180
15.04167	181
15.05000	184
15.05833	186
15.06667	189
15.07500	193
15.08333	197
15.09167	201
15.10000	206
15.10833	212
15.11667	219
15.12500	226
15.13333	234
15.14167	243
15.15000	253
15.15833	263
15.16667	274
15.17500	286
15.18333	297
15.19167	308
15.20000	320
15.20833	331
15.21667	343
15.22500	353
15.23333	364
15.24167	374
