R.Time (min)	Intensity
1.45833	-73
1.46667	-73
1.47500	-73
1.48333	-73
1.49167	-73
1.50000	-74
1.50833	-74
1.51667	-74
1.52500	-75
1.53333	-75
1.54167	-75
1.55000	-75
1.55833	-76
1.56667	-76
1.57500	-76
1.58333	-76
1.59167	-77
1.60000	-77
1.60833	-77
1.61667	-77
1.62500	-77
1.63333	-78
1.64167	-78
1.65000	-78
1.65833	-78
1.66667	-79
1.67500	-79
1.68333	-79
1.69167	-80
1.70000	-80
1.70833	-80
1.71667	-81
1.72500	-81
1.73333	-81
1.74167	-81
1.75000	-82
1.75833	-82
1.76667	-83
1.77500	-83
1.78333	-83
1.79167	-83
1.80000	-83
1.80833	-84
1.81667	-84
1.82500	-84
1.83333	-84
1.84167	-84
1.85000	-85
1.85833	-85
1.86667	-86
1.87500	-86
1.88333	-87
1.89167	-87
1.90000	-88
1.90833	-88
1.91667	-88
1.92500	-89
1.93333	-89
1.94167	-89
1.95000	-90
1.95833	-90
1.96667	-90
1.97500	-90
1.98333	-91
1.99167	-91
2.00000	-91
2.00833	-92
2.01667	-92
2.02500	-92
2.03333	-92
2.04167	-93
2.05000	-93
2.05833	-93
2.06667	-93
2.07500	-94
2.08333	-94
2.09167	-94
2.10000	-94
2.10833	-95
2.11667	-95
2.12500	-96
2.13333	-96
2.14167	-96
2.15000	-96
2.15833	-96
2.16667	-96
2.17500	-96
2.18333	-96
2.19167	-97
2.20000	-97
2.20833	-97
2.21667	-97
2.22500	-97
2.23333	-97
2.24167	-98
2.25000	-98
2.25833	-98
2.26667	-98
2.27500	-97
2.28333	-97
2.29167	-97
2.30000	-97
2.30833	-98
2.31667	-98
2.32500	-98
2.33333	-98
2.34167	-98
2.35000	-98
2.35833	-98
2.36667	-98
2.37500	-98
2.38333	-98
2.39167	-98
2.40000	-98
2.40833	-98
2.41667	-98
2.42500	-99
2.43333	-99
2.44167	-99
2.45000	-99
2.45833	-99
2.46667	-99
2.47500	-100
2.48333	-100
2.49167	-100
2.50000	-101
2.50833	-101
2.51667	-102
2.52500	-103
2.53333	-103
2.54167	-103
2.55000	-104
2.55833	-104
2.56667	-104
2.57500	-104
2.58333	-105
2.59167	-105
2.60000	-105
2.60833	-105
2.61667	-106
2.62500	-106
2.63333	-106
2.64167	-107
2.65000	-107
2.65833	-107
2.66667	-108
2.67500	-108
2.68333	-108
2.69167	-108
2.70000	-108
2.70833	-108
2.71667	-108
2.72500	-108
2.73333	-108
2.74167	-107
2.75000	-108
2.75833	-108
2.76667	-108
2.77500	-108
2.78333	-109
2.79167	-109
2.80000	-109
2.80833	-109
2.81667	-108
2.82500	-108
2.83333	-108
2.84167	-108
2.85000	-108
2.85833	-109
2.86667	-109
2.87500	-109
2.88333	-109
2.89167	-109
2.90000	-108
2.90833	-108
2.91667	-108
2.92500	-108
2.93333	-109
2.94167	-109
2.95000	-109
2.95833	-109
2.96667	-109
2.97500	-109
2.98333	-109
2.99167	-109
3.00000	-109
3.00833	-109
3.01667	-110
3.02500	-110
3.03333	-111
3.04167	-111
3.05000	-111
3.05833	-111
3.06667	-111
3.07500	-111
3.08333	-111
3.09167	-111
3.10000	-112
3.10833	-112
3.11667	-113
3.12500	-113
3.13333	-114
3.14167	-114
3.15000	-114
3.15833	-114
3.16667	-115
3.17500	-115
3.18333	-115
3.19167	-115
3.20000	-115
3.20833	-116
3.21667	-116
3.22500	-116
3.23333	-116
3.24167	-117
3.25000	-118
3.25833	-118
3.26667	-118
3.27500	-118
3.28333	-118
3.29167	-118
3.30000	-118
3.30833	-118
3.31667	-118
3.32500	-118
3.33333	-118
3.34167	-118
3.35000	-118
3.35833	-118
3.36667	-118
3.37500	-118
3.38333	-118
3.39167	-119
3.40000	-119
3.40833	-119
3.41667	-119
3.42500	-120
3.43333	-120
3.44167	-120
3.45000	-120
3.45833	-120
3.46667	-120
3.47500	-120
3.48333	-120
3.49167	-121
3.50000	-121
3.50833	-121
3.51667	-121
3.52500	-121
3.53333	-121
3.54167	-121
3.55000	-121
3.55833	-121
3.56667	-122
3.57500	-122
3.58333	-122
3.59167	-122
3.60000	-123
3.60833	-123
3.61667	-123
3.62500	-124
3.63333	-124
3.64167	-125
3.65000	-125
3.65833	-125
3.66667	-125
3.67500	-125
3.68333	-125
3.69167	-126
3.70000	-126
3.70833	-126
3.71667	-126
3.72500	-126
3.73333	-127
3.74167	-127
3.75000	-126
3.75833	-126
3.76667	-126
3.77500	-126
3.78333	-126
3.79167	-126
3.80000	-126
3.80833	-127
3.81667	-127
3.82500	-127
3.83333	-127
3.84167	-127
3.85000	-127
3.85833	-127
3.86667	-128
3.87500	-128
3.88333	-127
3.89167	-127
3.90000	-127
3.90833	-127
3.91667	-127
3.92500	-127
3.93333	-127
3.94167	-128
3.95000	-128
3.95833	-128
3.96667	-127
3.97500	-127
3.98333	-126
3.99167	-127
4.00000	-127
4.00833	-126
4.01667	-126
4.02500	-126
4.03333	-126
4.04167	-126
4.05000	-126
4.05833	-126
4.06667	-126
4.07500	-126
4.08333	-126
4.09167	-126
4.10000	-126
4.10833	-126
4.11667	-126
4.12500	-127
4.13333	-127
4.14167	-127
4.15000	-127
4.15833	-127
4.16667	-127
4.17500	-127
4.18333	-127
4.19167	-127
4.20000	-127
4.20833	-126
4.21667	-126
4.22500	-127
4.23333	-127
4.24167	-127
4.25000	-127
4.25833	-127
4.26667	-128
4.27500	-128
4.28333	-128
4.29167	-129
4.30000	-129
4.30833	-129
4.31667	-129
4.32500	-129
4.33333	-130
4.34167	-130
4.35000	-130
4.35833	-130
4.36667	-131
4.37500	-131
4.38333	-131
4.39167	-132
4.40000	-132
4.40833	-132
4.41667	-132
4.42500	-132
4.43333	-131
4.44167	-131
4.45000	-131
4.45833	-131
4.46667	-131
4.47500	-132
4.48333	-132
4.49167	-132
4.50000	-132
4.50833	-133
4.51667	-132
4.52500	-133
4.53333	-133
4.54167	-133
4.55000	-133
4.55833	-133
4.56667	-133
4.57500	-133
4.58333	-133
4.59167	-133
4.60000	-133
4.60833	-133
4.61667	-133
4.62500	-133
4.63333	-133
4.64167	-133
4.65000	-133
4.65833	-133
4.66667	-133
4.67500	-133
4.68333	-133
4.69167	-133
4.70000	-133
4.70833	-133
4.71667	-133
4.72500	-133
4.73333	-133
4.74167	-133
4.75000	-133
4.75833	-133
4.76667	-133
4.77500	-133
4.78333	-133
4.79167	-133
4.80000	-133
4.80833	-133
4.81667	-133
4.82500	-133
4.83333	-133
4.84167	-133
4.85000	-133
4.85833	-133
4.86667	-134
4.87500	-134
4.88333	-134
4.89167	-134
4.90000	-134
4.90833	-134
4.91667	-134
4.92500	-134
4.93333	-135
4.94167	-134
4.95000	-134
4.95833	-134
4.96667	-133
4.97500	-133
4.98333	-133
4.99167	-133
5.00000	-133
5.00833	-133
5.01667	-133
5.02500	-133
5.03333	-133
5.04167	-133
5.05000	-133
5.05833	-134
5.06667	-134
5.07500	-135
5.08333	-135
5.09167	-135
5.10000	-135
5.10833	-135
5.11667	-135
5.12500	-135
5.13333	-136
5.14167	-135
5.15000	-135
5.15833	-134
5.16667	-134
5.17500	-134
5.18333	-134
5.19167	-134
5.20000	-135
5.20833	-135
5.21667	-135
5.22500	-136
5.23333	-136
5.24167	-137
5.25000	-137
5.25833	-137
5.26667	-137
5.27500	-137
5.28333	-136
5.29167	-137
5.30000	-137
5.30833	-137
5.31667	-137
5.32500	-137
5.33333	-137
5.34167	-137
5.35000	-137
5.35833	-137
5.36667	-136
5.37500	-136
5.38333	-136
5.39167	-136
5.40000	-136
5.40833	-135
5.41667	-135
5.42500	-136
5.43333	-136
5.44167	-136
5.45000	-137
5.45833	-137
5.46667	-136
5.47500	-136
5.48333	-136
5.49167	-136
5.50000	-136
5.50833	-136
5.51667	-136
5.52500	-136
5.53333	-136
5.54167	-136
5.55000	-136
5.55833	-136
5.56667	-136
5.57500	-136
5.58333	-136
5.59167	-136
5.60000	-136
5.60833	-136
5.61667	-136
5.62500	-136
5.63333	-136
5.64167	-136
5.65000	-136
5.65833	-136
5.66667	-136
5.67500	-136
5.68333	-137
5.69167	-137
5.70000	-137
5.70833	-137
5.71667	-137
5.72500	-137
5.73333	-137
5.74167	-137
5.75000	-137
5.75833	-137
5.76667	-137
5.77500	-137
5.78333	-137
5.79167	-137
5.80000	-136
5.80833	-136
5.81667	-137
5.82500	-138
5.83333	-138
5.84167	-139
5.85000	-139
5.85833	-139
5.86667	-139
5.87500	-139
5.88333	-139
5.89167	-139
5.90000	-139
5.90833	-139
5.91667	-139
5.92500	-139
5.93333	-139
5.94167	-139
5.95000	-139
5.95833	-139
5.96667	-139
5.97500	-139
5.98333	-139
5.99167	-139
6.00000	-139
6.00833	-139
6.01667	-138
6.02500	-138
6.03333	-138
6.04167	-138
6.05000	-138
6.05833	-138
6.06667	-138
6.07500	-138
6.08333	-137
6.09167	-137
6.10000	-136
6.10833	-136
6.11667	-136
6.12500	-136
6.13333	-136
6.14167	-137
6.15000	-137
6.15833	-136
6.16667	-136
6.17500	-136
6.18333	-136
6.19167	-136
6.20000	-136
6.20833	-136
6.21667	-136
6.22500	-136
6.23333	-136
6.24167	-136
6.25000	-136
6.25833	-136
6.26667	-136
6.27500	-136
6.28333	-136
6.29167	-136
6.30000	-136
6.30833	-136
6.31667	-136
6.32500	-137
6.33333	-137
6.34167	-137
6.35000	-137
6.35833	-137
6.36667	-137
6.37500	-137
6.38333	-137
6.39167	-137
6.40000	-138
6.40833	-138
6.41667	-138
6.42500	-139
6.43333	-139
6.44167	-139
6.45000	-139
6.45833	-139
6.46667	-139
6.47500	-139
6.48333	-139
6.49167	-139
6.50000	-139
6.50833	-139
6.51667	-140
6.52500	-140
6.53333	-140
6.54167	-140
6.55000	-140
6.55833	-140
6.56667	-141
6.57500	-141
6.58333	-141
6.59167	-141
6.60000	-140
6.60833	-140
6.61667	-140
6.62500	-140
6.63333	-140
6.64167	-140
6.65000	-140
6.65833	-139
6.66667	-139
6.67500	-139
6.68333	-139
6.69167	-139
6.70000	-139
6.70833	-139
6.71667	-139
6.72500	-139
6.73333	-138
6.74167	-138
6.75000	-138
6.75833	-138
6.76667	-138
6.77500	-138
6.78333	-138
6.79167	-138
6.80000	-137
6.80833	-137
6.81667	-137
6.82500	-137
6.83333	-136
6.84167	-136
6.85000	-137
6.85833	-136
6.86667	-136
6.87500	-136
6.88333	-135
6.89167	-135
6.90000	-136
6.90833	-135
6.91667	-135
6.92500	-135
6.93333	-134
6.94167	-133
6.95000	-133
6.95833	-132
6.96667	-131
6.97500	-130
6.98333	-129
6.99167	-128
7.00000	-128
7.00833	-127
7.01667	-126
7.02500	-125
7.03333	-124
7.04167	-122
7.05000	-121
7.05833	-119
7.06667	-117
7.07500	-115
7.08333	-112
7.09167	-107
7.10000	-103
7.10833	-97
7.11667	-91
7.12500	-84
7.13333	-75
7.14167	-66
7.15000	-55
7.15833	-43
7.16667	-29
7.17500	-14
7.18333	3
7.19167	22
7.20000	42
7.20833	64
7.21667	88
7.22500	112
7.23333	137
7.24167	163
7.25000	188
7.25833	212
7.26667	234
7.27500	251
7.28333	263
7.29167	268
7.30000	265
7.30833	251
7.31667	228
7.32500	198
7.33333	166
7.34167	137
7.35000	123
7.35833	135
7.36667	190
7.37500	308
7.38333	506
7.39167	805
7.40000	1223
7.40833	1780
7.41667	2486
7.42500	3352
7.43333	4380
7.44167	5567
7.45000	6901
7.45833	8359
7.46667	9911
7.47500	11516
7.48333	13121
7.49167	14668
7.50000	16093
7.50833	17331
7.51667	18323
7.52500	19021
7.53333	19391
7.54167	19423
7.55000	19123
7.55833	18519
7.56667	17655
7.57500	16586
7.58333	15374
7.59167	14079
7.60000	12756
7.60833	11455
7.61667	10213
7.62500	9058
7.63333	8007
7.64167	7068
7.65000	6243
7.65833	5526
7.66667	4911
7.67500	4386
7.68333	3940
7.69167	3562
7.70000	3241
7.70833	2967
7.71667	2731
7.72500	2526
7.73333	2347
7.74167	2187
7.75000	2045
7.75833	1916
7.76667	1798
7.77500	1691
7.78333	1592
7.79167	1500
7.80000	1415
7.80833	1335
7.81667	1259
7.82500	1187
7.83333	1120
7.84167	1055
7.85000	994
7.85833	935
7.86667	878
7.87500	825
7.88333	774
7.89167	725
7.90000	680
7.90833	637
7.91667	597
7.92500	560
7.93333	526
7.94167	495
7.95000	468
7.95833	443
7.96667	422
7.97500	404
7.98333	388
7.99167	376
8.00000	365
8.00833	356
8.01667	348
8.02500	342
8.03333	336
8.04167	330
8.05000	324
8.05833	318
8.06667	311
8.07500	304
8.08333	296
8.09167	287
8.10000	278
8.10833	268
8.11667	258
8.12500	248
8.13333	238
8.14167	229
8.15000	219
8.15833	210
8.16667	201
8.17500	193
8.18333	185
8.19167	178
8.20000	171
8.20833	164
8.21667	158
8.22500	153
8.23333	148
8.24167	143
8.25000	140
8.25833	136
8.26667	133
8.27500	130
8.28333	128
8.29167	126
8.30000	124
8.30833	122
8.31667	121
8.32500	119
8.33333	118
8.34167	117
8.35000	115
8.35833	114
8.36667	113
8.37500	112
8.38333	111
8.39167	110
8.40000	108
8.40833	107
8.41667	106
8.42500	104
8.43333	103
8.44167	102
8.45000	101
8.45833	99
8.46667	97
8.47500	95
8.48333	94
8.49167	93
8.50000	91
8.50833	89
8.51667	87
8.52500	86
8.53333	84
8.54167	83
8.55000	81
8.55833	80
8.56667	79
8.57500	78
8.58333	76
8.59167	76
8.60000	76
8.60833	75
8.61667	75
8.62500	75
8.63333	76
8.64167	78
8.65000	79
8.65833	80
8.66667	82
8.67500	84
8.68333	87
8.69167	91
8.70000	95
8.70833	101
8.71667	106
8.72500	111
8.73333	117
8.74167	122
8.75000	127
8.75833	133
8.76667	138
8.77500	143
8.78333	149
8.79167	154
8.80000	159
8.80833	165
8.81667	171
8.82500	178
8.83333	185
8.84167	194
8.85000	205
8.85833	218
8.86667	234
8.87500	253
8.88333	277
8.89167	306
8.90000	341
8.90833	383
8.91667	432
8.92500	489
8.93333	556
8.94167	632
8.95000	717
8.95833	812
8.96667	915
8.97500	1025
8.98333	1142
8.99167	1263
9.00000	1388
9.00833	1513
9.01667	1637
9.02500	1756
9.03333	1869
9.04167	1972
9.05000	2064
9.05833	2141
9.06667	2204
9.07500	2250
9.08333	2278
9.09167	2289
9.10000	2283
9.10833	2260
9.11667	2222
9.12500	2169
9.13333	2104
9.14167	2028
9.15000	1943
9.15833	1851
9.16667	1754
9.17500	1655
9.18333	1554
9.19167	1453
9.20000	1354
9.20833	1257
9.21667	1165
9.22500	1076
9.23333	993
9.24167	916
9.25000	844
9.25833	778
9.26667	718
9.27500	663
9.28333	614
9.29167	570
9.30000	531
9.30833	497
9.31667	466
9.32500	440
9.33333	418
9.34167	399
9.35000	384
9.35833	373
9.36667	365
9.37500	361
9.38333	361
9.39167	366
9.40000	375
9.40833	391
9.41667	413
9.42500	443
9.43333	482
9.44167	533
9.45000	598
9.45833	680
9.46667	783
9.47500	909
9.48333	1064
9.49167	1252
9.50000	1479
9.50833	1750
9.51667	2070
9.52500	2445
9.53333	2878
9.54167	3375
9.55000	3937
9.55833	4567
9.56667	5265
9.57500	6028
9.58333	6853
9.59167	7733
9.60000	8660
9.60833	9624
9.61667	10613
9.62500	11614
9.63333	12610
9.64167	13587
9.65000	14529
9.65833	15420
9.66667	16247
9.67500	16996
9.68333	17655
9.69167	18216
9.70000	18672
9.70833	19021
9.71667	19260
9.72500	19395
9.73333	19428
9.74167	19367
9.75000	19223
9.75833	19005
9.76667	18728
9.77500	18402
9.78333	18043
9.79167	17663
9.80000	17274
9.80833	16889
9.81667	16518
9.82500	16172
9.83333	15858
9.84167	15584
9.85000	15355
9.85833	15175
9.86667	15048
9.87500	14974
9.88333	14954
9.89167	14988
9.90000	15075
9.90833	15214
9.91667	15401
9.92500	15636
9.93333	15914
9.94167	16233
9.95000	16590
9.95833	16981
9.96667	17403
9.97500	17853
9.98333	18327
9.99167	18821
10.00000	19332
10.00833	19856
10.01667	20389
10.02500	20925
10.03333	21456
10.04167	21972
10.05000	22454
10.05833	22881
10.06667	23223
10.07500	23442
10.08333	23502
10.09167	23363
10.10000	22996
10.10833	22382
10.11667	21521
10.12500	20429
10.13333	19141
10.14167	17704
10.15000	16173
10.15833	14604
10.16667	13049
10.17500	11552
10.18333	10147
10.19167	8857
10.20000	7695
10.20833	6664
10.21667	5763
10.22500	4983
10.23333	4315
10.24167	3746
10.25000	3265
10.25833	2859
10.26667	2518
10.27500	2230
10.28333	1987
10.29167	1782
10.30000	1608
10.30833	1460
10.31667	1332
10.32500	1221
10.33333	1125
10.34167	1039
10.35000	964
10.35833	896
10.36667	834
10.37500	778
10.38333	727
10.39167	681
10.40000	637
10.40833	597
10.41667	561
10.42500	527
10.43333	496
10.44167	468
10.45000	442
10.45833	419
10.46667	398
10.47500	380
10.48333	365
10.49167	352
10.50000	341
10.50833	332
10.51667	326
10.52500	321
10.53333	319
10.54167	319
10.55000	320
10.55833	323
10.56667	327
10.57500	332
10.58333	337
10.59167	343
10.60000	350
10.60833	356
10.61667	363
10.62500	370
10.63333	376
10.64167	382
10.65000	388
10.65833	394
10.66667	402
10.67500	411
10.68333	421
10.69167	435
10.70000	453
10.70833	475
10.71667	503
10.72500	538
10.73333	581
10.74167	634
10.75000	698
10.75833	773
10.76667	861
10.77500	963
10.78333	1078
10.79167	1208
10.80000	1350
10.80833	1506
10.81667	1673
10.82500	1848
10.83333	2031
10.84167	2218
10.85000	2405
10.85833	2591
10.86667	2770
10.87500	2940
10.88333	3097
10.89167	3238
10.90000	3359
10.90833	3458
10.91667	3533
10.92500	3583
10.93333	3607
10.94167	3605
10.95000	3578
10.95833	3527
10.96667	3454
10.97500	3360
10.98333	3249
10.99167	3123
11.00000	2985
11.00833	2837
11.01667	2684
11.02500	2526
11.03333	2368
11.04167	2210
11.05000	2055
11.05833	1904
11.06667	1760
11.07500	1622
11.08333	1493
11.09167	1372
11.10000	1260
11.10833	1158
11.11667	1064
11.12500	979
11.13333	902
11.14167	833
11.15000	772
11.15833	719
11.16667	672
11.17500	632
11.18333	596
11.19167	566
11.20000	539
11.20833	516
11.21667	496
11.22500	479
11.23333	464
11.24167	450
11.25000	437
11.25833	424
11.26667	413
11.27500	401
11.28333	390
11.29167	378
11.30000	367
11.30833	355
11.31667	343
11.32500	331
11.33333	318
11.34167	306
11.35000	294
11.35833	281
11.36667	270
11.37500	259
11.38333	248
11.39167	237
11.40000	227
11.40833	218
11.41667	209
11.42500	201
11.43333	194
11.44167	187
11.45000	182
11.45833	178
11.46667	174
11.47500	171
11.48333	169
11.49167	168
11.50000	168
11.50833	168
11.51667	168
11.52500	169
11.53333	170
11.54167	171
11.55000	172
11.55833	172
11.56667	173
11.57500	173
11.58333	172
11.59167	171
11.60000	170
11.60833	167
11.61667	164
11.62500	161
11.63333	158
11.64167	154
11.65000	151
11.65833	147
11.66667	143
11.67500	140
11.68333	136
11.69167	133
11.70000	130
11.70833	128
11.71667	126
11.72500	123
11.73333	121
11.74167	119
11.75000	117
11.75833	116
11.76667	114
11.77500	113
11.78333	111
11.79167	110
11.80000	108
11.80833	105
11.81667	103
11.82500	100
11.83333	96
11.84167	93
11.85000	89
11.85833	86
11.86667	82
11.87500	78
11.88333	73
11.89167	69
11.90000	64
11.90833	60
11.91667	54
11.92500	49
11.93333	44
11.94167	39
11.95000	35
11.95833	30
11.96667	27
11.97500	24
11.98333	21
11.99167	18
12.00000	14
12.00833	12
12.01667	10
12.02500	8
12.03333	6
12.04167	5
12.05000	4
12.05833	3
12.06667	2
12.07500	2
12.08333	1
12.09167	1
12.10000	1
12.10833	1
12.11667	0
12.12500	-0
12.13333	-1
12.14167	-1
12.15000	-2
12.15833	-3
12.16667	-3
12.17500	-3
12.18333	-3
12.19167	-3
12.20000	-4
12.20833	-5
12.21667	-6
12.22500	-7
12.23333	-8
12.24167	-10
12.25000	-11
12.25833	-12
12.26667	-14
12.27500	-15
12.28333	-16
12.29167	-17
12.30000	-19
12.30833	-20
12.31667	-22
12.32500	-24
12.33333	-25
12.34167	-26
12.35000	-28
12.35833	-29
12.36667	-31
12.37500	-33
12.38333	-34
12.39167	-36
12.40000	-37
12.40833	-39
12.41667	-40
12.42500	-42
12.43333	-44
12.44167	-45
12.45000	-46
12.45833	-47
12.46667	-47
12.47500	-48
12.48333	-48
12.49167	-49
12.50000	-49
12.50833	-49
12.51667	-50
12.52500	-50
12.53333	-50
12.54167	-50
12.55000	-50
12.55833	-50
12.56667	-50
12.57500	-49
12.58333	-49
12.59167	-48
12.60000	-47
12.60833	-46
12.61667	-45
12.62500	-45
12.63333	-44
12.64167	-43
12.65000	-42
12.65833	-42
12.66667	-41
12.67500	-40
12.68333	-39
12.69167	-38
12.70000	-37
12.70833	-36
12.71667	-36
12.72500	-35
12.73333	-34
12.74167	-33
12.75000	-32
12.75833	-32
12.76667	-31
12.77500	-31
12.78333	-30
12.79167	-30
12.80000	-29
12.80833	-29
12.81667	-29
12.82500	-29
12.83333	-28
12.84167	-28
12.85000	-27
12.85833	-27
12.86667	-27
12.87500	-27
12.88333	-27
12.89167	-27
12.90000	-26
12.90833	-26
12.91667	-25
12.92500	-24
12.93333	-24
12.94167	-23
12.95000	-22
12.95833	-22
12.96667	-21
12.97500	-20
12.98333	-19
12.99167	-18
13.00000	-16
13.00833	-15
13.01667	-14
13.02500	-13
13.03333	-12
13.04167	-11
13.05000	-11
13.05833	-10
13.06667	-10
13.07500	-9
13.08333	-9
13.09167	-9
13.10000	-8
13.10833	-8
13.11667	-8
13.12500	-8
13.13333	-8
13.14167	-8
13.15000	-8
13.15833	-8
13.16667	-9
13.17500	-9
13.18333	-10
13.19167	-11
13.20000	-11
13.20833	-11
13.21667	-11
13.22500	-12
13.23333	-12
13.24167	-13
13.25000	-13
13.25833	-14
13.26667	-14
13.27500	-14
13.28333	-14
13.29167	-14
13.30000	-13
13.30833	-13
13.31667	-12
13.32500	-12
13.33333	-12
13.34167	-12
13.35000	-12
13.35833	-12
13.36667	-11
13.37500	-11
13.38333	-10
13.39167	-9
13.40000	-8
13.40833	-7
13.41667	-6
13.42500	-5
13.43333	-4
13.44167	-2
13.45000	-2
13.45833	-1
13.46667	0
13.47500	2
13.48333	3
13.49167	5
13.50000	8
13.50833	10
13.51667	13
13.52500	16
13.53333	19
13.54167	23
13.55000	28
13.55833	33
13.56667	39
13.57500	45
13.58333	52
13.59167	60
13.60000	68
13.60833	78
13.61667	88
13.62500	99
13.63333	111
13.64167	123
13.65000	135
13.65833	148
13.66667	160
13.67500	173
13.68333	186
13.69167	199
13.70000	212
13.70833	224
13.71667	236
13.72500	246
13.73333	255
13.74167	263
13.75000	271
13.75833	276
13.76667	281
13.77500	285
13.78333	287
13.79167	289
13.80000	291
13.80833	291
13.81667	291
13.82500	291
13.83333	292
13.84167	292
13.85000	292
13.85833	292
13.86667	292
13.87500	293
13.88333	294
13.89167	295
13.90000	297
13.90833	299
13.91667	301
13.92500	302
13.93333	304
13.94167	304
13.95000	304
13.95833	303
13.96667	302
13.97500	300
13.98333	296
13.99167	292
14.00000	286
14.00833	280
14.01667	273
14.02500	265
14.03333	255
14.04167	245
14.05000	235
14.05833	224
14.06667	213
14.07500	201
14.08333	190
14.09167	178
14.10000	167
14.10833	155
14.11667	144
14.12500	132
14.13333	121
14.14167	111
14.15000	101
14.15833	92
14.16667	83
14.17500	75
14.18333	67
14.19167	61
14.20000	54
14.20833	48
14.21667	42
14.22500	37
14.23333	32
14.24167	27
14.25000	23
14.25833	20
14.26667	17
14.27500	14
14.28333	12
14.29167	9
14.30000	7
14.30833	6
14.31667	4
14.32500	3
14.33333	2
14.34167	1
14.35000	0
14.35833	-1
14.36667	-1
14.37500	-2
14.38333	-2
14.39167	-2
14.40000	-3
14.40833	-3
14.41667	-3
14.42500	-3
14.43333	-3
14.44167	-3
14.45000	-3
14.45833	-2
14.46667	-2
14.47500	-2
14.48333	-2
14.49167	-1
14.50000	-2
14.50833	-2
14.51667	-2
14.52500	-2
14.53333	-3
14.54167	-3
14.55000	-3
14.55833	-3
14.56667	-3
14.57500	-4
14.58333	-4
14.59167	-5
14.60000	-5
14.60833	-6
14.61667	-6
14.62500	-7
14.63333	-8
14.64167	-8
14.65000	-9
14.65833	-9
14.66667	-10
14.67500	-10
14.68333	-10
14.69167	-11
14.70000	-11
14.70833	-12
14.71667	-12
14.72500	-13
14.73333	-13
14.74167	-13
14.75000	-13
14.75833	-13
14.76667	-13
14.77500	-13
14.78333	-13
14.79167	-13
14.80000	-13
14.80833	-12
14.81667	-11
14.82500	-10
14.83333	-10
14.84167	-9
14.85000	-8
14.85833	-7
14.86667	-6
14.87500	-5
14.88333	-4
14.89167	-3
14.90000	-2
14.90833	-1
14.91667	0
14.92500	1
14.93333	3
14.94167	4
14.95000	6
14.95833	8
14.96667	10
14.97500	12
14.98333	14
14.99167	16
15.00000	19
15.00833	22
15.01667	25
15.02500	29
15.03333	34
15.04167	40
15.05000	45
