R.Time (min)	Intensity
15.65833	34
15.66667	31
15.67500	27
15.68333	24
15.69167	22
15.70000	19
15.70833	17
15.71667	15
15.72500	13
15.73333	12
15.74167	10
15.75000	9
15.75833	9
15.76667	8
15.77500	7
15.78333	6
15.79167	6
15.80000	6
15.80833	6
15.81667	6
15.82500	6
15.83333	6
15.84167	6
15.85000	7
15.85833	8
15.86667	8
15.87500	9
15.88333	11
15.89167	13
15.90000	15
15.90833	19
15.91667	23
15.92500	27
15.93333	33
15.94167	38
15.95000	45
15.95833	52
15.96667	61
15.97500	70
15.98333	81
15.99167	92
16.00000	105
16.00833	118
16.01667	133
16.02500	148
16.03333	163
16.04167	179
16.05000	195
16.05833	212
16.06667	229
16.07500	245
16.08333	261
16.09167	276
16.10000	290
16.10833	304
16.11667	315
16.12500	326
16.13333	336
16.14167	344
16.15000	351
16.15833	355
16.16667	357
16.17500	357
16.18333	356
16.19167	353
16.20000	348
16.20833	342
16.21667	335
16.22500	327
16.23333	318
16.24167	308
16.25000	297
16.25833	286
16.26667	275
16.27500	264
16.28333	254
16.29167	243
16.30000	233
16.30833	224
16.31667	215
16.32500	208
16.33333	202
16.34167	196
16.35000	192
16.35833	189
16.36667	187
16.37500	186
16.38333	187
16.39167	189
16.40000	192
16.40833	196
16.41667	202
16.42500	209
16.43333	217
16.44167	227
16.45000	239
16.45833	251
16.46667	265
16.47500	280
16.48333	297
16.49167	315
16.50000	334
16.50833	354
16.51667	375
16.52500	396
16.53333	419
16.54167	441
16.55000	464
16.55833	487
16.56667	510
16.57500	532
16.58333	554
16.59167	575
16.60000	594
16.60833	613
16.61667	630
16.62500	644
16.63333	657
16.64167	667
16.65000	675
16.65833	680
16.66667	682
16.67500	681
16.68333	678
16.69167	671
16.70000	662
16.70833	650
16.71667	636
16.72500	620
16.73333	601
16.74167	581
16.75000	560
16.75833	537
16.76667	513
16.77500	488
16.78333	463
16.79167	437
16.80000	411
16.80833	385
16.81667	360
16.82500	335
16.83333	310
16.84167	286
16.85000	263
16.85833	241
16.86667	220
16.87500	200
16.88333	181
16.89167	163
16.90000	146
16.90833	131
16.91667	116
16.92500	102
16.93333	89
16.94167	77
16.95000	65
16.95833	55
16.96667	46
16.97500	37
16.98333	29
16.99167	21
17.00000	14
17.00833	7
17.01667	1
17.02500	-5
17.03333	-10
17.04167	-14
17.05000	-19
17.05833	-24
17.06667	-29
17.07500	-33
17.08333	-37
17.09167	-40
17.10000	-43
17.10833	-46
17.11667	-49
17.12500	-52
17.13333	-54
17.14167	-57
17.15000	-59
17.15833	-61
17.16667	-63
17.17500	-65
17.18333	-67
17.19167	-69
17.20000	-70
17.20833	-72
17.21667	-73
17.22500	-74
17.23333	-75
17.24167	-76
17.25000	-78
17.25833	-79
17.26667	-80
17.27500	-81
17.28333	-82
17.29167	-82
17.30000	-83
17.30833	-83
17.31667	-84
17.32500	-85
17.33333	-86
17.34167	-87
17.35000	-87
17.35833	-87
17.36667	-87
17.37500	-87
17.38333	-87
17.39167	-87
17.40000	-88
17.40833	-88
17.41667	-88
17.42500	-88
17.43333	-88
17.44167	-87
17.45000	-87
17.45833	-86
17.46667	-86
17.47500	-85
17.48333	-85
17.49167	-84
17.50000	-83
17.50833	-82
17.51667	-82
17.52500	-81
17.53333	-80
17.54167	-78
17.55000	-77
17.55833	-76
17.56667	-74
17.57500	-73
17.58333	-71
17.59167	-70
17.60000	-68
17.60833	-66
17.61667	-64
17.62500	-62
17.63333	-59
17.64167	-56
17.65000	-52
17.65833	-48
17.66667	-44
17.67500	-39
17.68333	-34
17.69167	-29
17.70000	-23
17.70833	-17
17.71667	-10
17.72500	-2
17.73333	7
17.74167	17
17.75000	28
17.75833	40
17.76667	53
17.77500	67
17.78333	82
17.79167	99
17.80000	118
17.80833	140
17.81667	163
17.82500	189
17.83333	218
17.84167	249
17.85000	284
17.85833	322
17.86667	364
17.87500	410
17.88333	461
17.89167	516
17.90000	577
17.90833	643
17.91667	714
17.92500	791
17.93333	873
17.94167	961
17.95000	1055
17.95833	1155
17.96667	1259
17.97500	1369
17.98333	1484
17.99167	1602
18.00000	1724
18.00833	1848
18.01667	1973
18.02500	2100
18.03333	2226
18.04167	2351
18.05000	2472
18.05833	2589
18.06667	2700
18.07500	2806
18.08333	2904
18.09167	2993
18.10000	3072
18.10833	3141
18.11667	3198
18.12500	3243
18.13333	3276
18.14167	3295
18.15000	3300
18.15833	3293
18.16667	3274
18.17500	3242
18.18333	3198
18.19167	3142
18.20000	3076
18.20833	3001
18.21667	2917
18.22500	2825
18.23333	2727
18.24167	2623
18.25000	2515
18.25833	2403
18.26667	2289
18.27500	2174
18.28333	2058
18.29167	1943
18.30000	1830
18.30833	1719
18.31667	1610
18.32500	1505
18.33333	1403
18.34167	1306
18.35000	1212
18.35833	1123
18.36667	1039
18.37500	959
18.38333	884
18.39167	814
18.40000	748
18.40833	687
18.41667	629
18.42500	576
18.43333	527
18.44167	481
18.45000	440
18.45833	401
18.46667	365
18.47500	332
18.48333	302
18.49167	275
18.50000	249
18.50833	225
18.51667	203
18.52500	184
18.53333	166
18.54167	150
18.55000	135
18.55833	122
18.56667	109
18.57500	98
18.58333	88
18.59167	79
18.60000	71
18.60833	64
18.61667	59
18.62500	54
18.63333	50
18.64167	47
18.65000	46
18.65833	45
18.66667	44
18.67500	45
18.68333	46
18.69167	47
18.70000	50
18.70833	53
18.71667	57
18.72500	62
18.73333	67
18.74167	73
18.75000	80
18.75833	87
18.76667	94
18.77500	103
18.78333	111
18.79167	120
18.80000	129
18.80833	139
18.81667	148
18.82500	158
18.83333	167
18.84167	176
18.85000	185
18.85833	194
18.86667	201
18.87500	208
18.88333	215
18.89167	220
18.90000	226
18.90833	230
18.91667	233
18.92500	236
18.93333	237
18.94167	237
18.95000	237
18.95833	235
18.96667	232
18.97500	228
18.98333	224
18.99167	218
19.00000	212
19.00833	205
19.01667	197
19.02500	188
19.03333	180
19.04167	170
19.05000	161
19.05833	151
19.06667	140
19.07500	130
19.08333	119
19.09167	109
19.10000	99
19.10833	88
19.11667	78
19.12500	69
19.13333	59
19.14167	50
19.15000	41
19.15833	32
19.16667	25
19.17500	17
19.18333	10
19.19167	3
19.20000	-3
19.20833	-9
19.21667	-15
19.22500	-20
19.23333	-26
19.24167	-30
19.25000	-34
19.25833	-38
19.26667	-42
19.27500	-45
19.28333	-48
19.29167	-51
19.30000	-54
19.30833	-56
19.31667	-58
19.32500	-60
19.33333	-62
19.34167	-63
19.35000	-65
19.35833	-66
19.36667	-66
19.37500	-67
19.38333	-68
19.39167	-68
19.40000	-69
19.40833	-69
19.41667	-69
19.42500	-69
19.43333	-69
19.44167	-69
19.45000	-69
19.45833	-69
19.46667	-69
19.47500	-69
19.48333	-68
19.49167	-68
19.50000	-68
19.50833	-68
19.51667	-67
19.52500	-67
19.53333	-67
19.54167	-67
19.55000	-67
19.55833	-67
19.56667	-67
19.57500	-67
19.58333	-67
19.59167	-67
19.60000	-67
19.60833	-67
19.61667	-67
19.62500	-68
19.63333	-68
19.64167	-68
19.65000	-68
19.65833	-68
19.66667	-68
19.67500	-68
19.68333	-69
19.69167	-69
19.70000	-70
19.70833	-70
19.71667	-70
19.72500	-70
19.73333	-71
19.74167	-71
19.75000	-72
19.75833	-72
19.76667	-73
19.77500	-73
19.78333	-74
19.79167	-74
19.80000	-75
19.80833	-75
19.81667	-76
19.82500	-76
19.83333	-77
19.84167	-77
19.85000	-78
19.85833	-78
19.86667	-79
19.87500	-79
19.88333	-80
19.89167	-80
19.90000	-80
19.90833	-81
19.91667	-82
19.92500	-82
19.93333	-83
19.94167	-84
19.95000	-85
19.95833	-85
19.96667	-86
19.97500	-86
19.98333	-86
19.99167	-87
20.00000	-86
20.00833	-86
20.01667	-86
20.02500	-86
20.03333	-86
20.04167	-87
20.05000	-87
20.05833	-87
20.06667	-87
20.07500	-87
20.08333	-88
20.09167	-88
20.10000	-88
20.10833	-88
20.11667	-88
20.12500	-88
20.13333	-88
20.14167	-88
20.15000	-88
20.15833	-88
20.16667	-88
20.17500	-88
20.18333	-88
20.19167	-88
20.20000	-88
20.20833	-88
20.21667	-88
20.22500	-87
20.23333	-87
20.24167	-86
20.25000	-86
20.25833	-85
20.26667	-85
20.27500	-84
20.28333	-84
20.29167	-83
20.30000	-83
20.30833	-82
20.31667	-81
20.32500	-81
20.33333	-79
20.34167	-78
20.35000	-77
20.35833	-76
20.36667	-75
20.37500	-73
20.38333	-71
20.39167	-69
20.40000	-68
20.40833	-66
20.41667	-64
20.42500	-62
20.43333	-59
20.44167	-57
20.45000	-54
20.45833	-51
20.46667	-47
20.47500	-43
20.48333	-39
20.49167	-35
20.50000	-30
20.50833	-25
20.51667	-20
20.52500	-14
20.53333	-8
20.54167	-2
20.55000	6
20.55833	14
20.56667	22
20.57500	32
20.58333	42
20.59167	53
20.60000	65
20.60833	77
20.61667	91
20.62500	106
20.63333	122
20.64167	140
20.65000	158
20.65833	178
20.66667	198
20.67500	220
20.68333	243
20.69167	268
20.70000	293
20.70833	320
20.71667	347
20.72500	377
20.73333	408
20.74167	440
20.75000	473
20.75833	507
20.76667	542
20.77500	578
20.78333	614
20.79167	651
20.80000	688
20.80833	726
20.81667	763
20.82500	800
20.83333	838
20.84167	875
20.85000	912
20.85833	948
20.86667	983
20.87500	1018
20.88333	1052
20.89167	1086
20.90000	1119
20.90833	1151
20.91667	1182
20.92500	1211
20.93333	1240
20.94167	1268
20.95000	1296
20.95833	1323
20.96667	1349
20.97500	1376
20.98333	1402
20.99167	1428
21.00000	1454
21.00833	1481
21.01667	1509
21.02500	1538
21.03333	1568
21.04167	1600
21.05000	1634
21.05833	1670
21.06667	1709
21.07500	1750
21.08333	1794
21.09167	1843
21.10000	1897
21.10833	1955
21.11667	2019
21.12500	2088
21.13333	2164
21.14167	2247
21.15000	2337
21.15833	2436
21.16667	2544
21.17500	2662
21.18333	2789
21.19167	2928
21.20000	3078
21.20833	3240
21.21667	3415
21.22500	3604
21.23333	3806
21.24167	4022
21.25000	4252
21.25833	4496
21.26667	4755
21.27500	5029
21.28333	5317
21.29167	5618
21.30000	5933
21.30833	6260
21.31667	6599
21.32500	6949
21.33333	7308
21.34167	7674
21.35000	8047
21.35833	8424
21.36667	8803
21.37500	9182
21.38333	9560
21.39167	9933
21.40000	10300
21.40833	10658
21.41667	11004
21.42500	11336
21.43333	11653
21.44167	11951
21.45000	12228
21.45833	12484
21.46667	12715
21.47500	12920
21.48333	13098
21.49167	13248
21.50000	13367
21.50833	13457
21.51667	13515
21.52500	13542
21.53333	13538
21.54167	13503
21.55000	13438
21.55833	13343
21.56667	13219
21.57500	13067
21.58333	12890
21.59167	12687
21.60000	12461
21.60833	12214
21.61667	11947
21.62500	11662
21.63333	11361
21.64167	11046
21.65000	10720
21.65833	10385
21.66667	10041
21.67500	9691
21.68333	9337
21.69167	8981
21.70000	8625
21.70833	8269
21.71667	7916
21.72500	7567
21.73333	7223
21.74167	6884
21.75000	6553
21.75833	6230
21.76667	5916
21.77500	5611
21.78333	5315
21.79167	5030
21.80000	4755
21.80833	4491
21.81667	4238
21.82500	3996
21.83333	3765
21.84167	3544
21.85000	3333
21.85833	3133
21.86667	2943
21.87500	2763
21.88333	2592
21.89167	2431
21.90000	2279
21.90833	2135
21.91667	2000
21.92500	1872
21.93333	1751
21.94167	1637
21.95000	1530
21.95833	1429
21.96667	1335
21.97500	1245
21.98333	1161
21.99167	1082
22.00000	1008
22.00833	939
22.01667	874
22.02500	813
22.03333	756
22.04167	702
22.05000	652
22.05833	605
22.06667	561
22.07500	520
22.08333	482
22.09167	446
22.10000	412
22.10833	381
22.11667	353
22.12500	326
22.13333	301
22.14167	277
22.15000	256
22.15833	236
22.16667	218
22.17500	201
22.18333	186
22.19167	172
22.20000	159
22.20833	147
22.21667	137
22.22500	127
22.23333	119
22.24167	111
22.25000	104
22.25833	97
22.26667	91
22.27500	86
22.28333	83
22.29167	79
22.30000	76
22.30833	73
22.31667	71
22.32500	69
22.33333	67
22.34167	65
22.35000	64
22.35833	63
22.36667	61
22.37500	60
22.38333	59
22.39167	58
22.40000	57
22.40833	56
22.41667	54
22.42500	53
22.43333	51
22.44167	48
22.45000	46
22.45833	43
22.46667	40
22.47500	37
22.48333	34
22.49167	31
22.50000	27
22.50833	23
22.51667	18
22.52500	13
22.53333	8
22.54167	2
22.55000	-4
22.55833	-10
22.56667	-16
22.57500	-23
22.58333	-29
22.59167	-35
22.60000	-41
22.60833	-48
22.61667	-55
22.62500	-62
22.63333	-69
22.64167	-76
22.65000	-83
22.65833	-89
22.66667	-96
22.67500	-103
22.68333	-110
22.69167	-116
22.70000	-123
22.70833	-129
22.71667	-135
22.72500	-140
22.73333	-145
22.74167	-151
22.75000	-156
22.75833	-160
22.76667	-164
22.77500	-168
22.78333	-172
22.79167	-175
22.80000	-177
22.80833	-180
22.81667	-182
22.82500	-184
22.83333	-186
22.84167	-187
22.85000	-188
22.85833	-188
22.86667	-188
22.87500	-189
22.88333	-188
22.89167	-187
22.90000	-186
22.90833	-185
22.91667	-184
22.92500	-183
22.93333	-182
22.94167	-180
22.95000	-178
22.95833	-176
22.96667	-174
22.97500	-171
22.98333	-168
22.99167	-165
23.00000	-162
23.00833	-160
23.01667	-157
23.02500	-154
23.03333	-151
23.04167	-148
23.05000	-145
23.05833	-143
23.06667	-140
23.07500	-138
23.08333	-136
23.09167	-134
23.10000	-132
23.10833	-130
23.11667	-127
23.12500	-125
23.13333	-124
23.14167	-122
23.15000	-121
23.15833	-120
23.16667	-119
23.17500	-118
23.18333	-117
23.19167	-117
23.20000	-116
23.20833	-115
23.21667	-115
23.22500	-114
23.23333	-114
23.24167	-114
23.25000	-114
23.25833	-114
23.26667	-114
23.27500	-115
23.28333	-114
23.29167	-115
23.30000	-115
23.30833	-116
23.31667	-116
23.32500	-117
23.33333	-117
23.34167	-117
23.35000	-117
23.35833	-118
23.36667	-118
23.37500	-118
23.38333	-119
23.39167	-119
23.40000	-120
23.40833	-120
23.41667	-120
23.42500	-120
23.43333	-121
23.44167	-121
23.45000	-122
23.45833	-122
23.46667	-123
23.47500	-123
23.48333	-123
23.49167	-123
23.50000	-124
23.50833	-124
23.51667	-124
23.52500	-124
23.53333	-123
23.54167	-123
23.55000	-123
23.55833	-123
23.56667	-123
23.57500	-123
23.58333	-123
23.59167	-123
23.60000	-123
23.60833	-123
23.61667	-123
23.62500	-122
23.63333	-122
23.64167	-122
23.65000	-122
23.65833	-122
23.66667	-121
23.67500	-121
23.68333	-121
23.69167	-121
23.70000	-121
23.70833	-120
23.71667	-120
23.72500	-120
23.73333	-119
23.74167	-118
23.75000	-118
23.75833	-117
23.76667	-117
23.77500	-116
23.78333	-115
23.79167	-115
23.80000	-114
23.80833	-114
23.81667	-114
23.82500	-113
23.83333	-113
23.84167	-113
23.85000	-112
23.85833	-112
23.86667	-111
23.87500	-111
23.88333	-110
23.89167	-110
23.90000	-110
23.90833	-109
23.91667	-108
23.92500	-107
23.93333	-107
23.94167	-107
23.95000	-106
23.95833	-106
23.96667	-106
23.97500	-106
23.98333	-105
23.99167	-105
24.00000	-105
24.00833	-105
24.01667	-105
24.02500	-105
24.03333	-105
24.04167	-105
24.05000	-104
24.05833	-104
24.06667	-104
24.07500	-103
24.08333	-103
24.09167	-104
24.10000	-103
24.10833	-103
24.11667	-103
24.12500	-103
24.13333	-103
24.14167	-104
24.15000	-104
24.15833	-104
24.16667	-105
24.17500	-106
24.18333	-107
24.19167	-107
24.20000	-108
24.20833	-109
24.21667	-110
24.22500	-111
24.23333	-113
24.24167	-114
24.25000	-115
24.25833	-116
24.26667	-117
24.27500	-119
24.28333	-120
24.29167	-122
24.30000	-123
24.30833	-125
24.31667	-127
24.32500	-129
24.33333	-131
24.34167	-132
24.35000	-134
24.35833	-135
24.36667	-137
24.37500	-138
24.38333	-139
24.39167	-140
24.40000	-142
24.40833	-143
24.41667	-144
24.42500	-145
24.43333	-147
24.44167	-148
24.45000	-149
24.45833	-150
24.46667	-151
24.47500	-152
24.48333	-152
24.49167	-153
24.50000	-153
24.50833	-154
24.51667	-155
24.52500	-155
24.53333	-155
24.54167	-155
24.55000	-155
24.55833	-155
24.56667	-155
24.57500	-155
24.58333	-155
24.59167	-154
24.60000	-154
24.60833	-154
24.61667	-153
24.62500	-153
24.63333	-152
24.64167	-151
24.65000	-150
24.65833	-150
24.66667	-149
24.67500	-148
24.68333	-147
24.69167	-146
24.70000	-145
24.70833	-145
24.71667	-144
24.72500	-143
24.73333	-141
24.74167	-140
24.75000	-139
24.75833	-138
24.76667	-137
24.77500	-135
24.78333	-134
24.79167	-133
24.80000	-132
24.80833	-132
24.81667	-131
24.82500	-130
24.83333	-130
24.84167	-129
24.85000	-127
24.85833	-126
24.86667	-125
24.87500	-124
24.88333	-123
24.89167	-122
24.90000	-121
24.90833	-121
24.91667	-120
24.92500	-120
24.93333	-119
24.94167	-118
24.95000	-117
24.95833	-117
24.96667	-116
24.97500	-116
24.98333	-115
24.99167	-115
25.00000	-115
25.00833	-115
25.01667	-115
25.02500	-114
25.03333	-114
25.04167	-113
25.05000	-113
25.05833	-112
25.06667	-112
25.07500	-112
25.08333	-111
25.09167	-111
25.10000	-110
25.10833	-109
25.11667	-109
25.12500	-108
25.13333	-108
25.14167	-108
25.15000	-108
25.15833	-107
25.16667	-107
25.17500	-107
25.18333	-106
25.19167	-106
25.20000	-106
25.20833	-106
25.21667	-105
25.22500	-104
25.23333	-104
25.24167	-104
25.25000	-104
25.25833	-104
25.26667	-104
25.27500	-104
25.28333	-104
25.29167	-103
25.30000	-102
25.30833	-102
25.31667	-102
25.32500	-102
25.33333	-102
25.34167	-101
25.35000	-101
25.35833	-100
25.36667	-99
25.37500	-99
25.38333	-98
25.39167	-97
25.40000	-97
25.40833	-96
25.41667	-95
25.42500	-94
25.43333	-93
25.44167	-92
25.45000	-91
25.45833	-90
25.46667	-90
25.47500	-89
25.48333	-88
25.49167	-87
25.50000	-86
25.50833	-85
25.51667	-84
25.52500	-83
25.53333	-82
25.54167	-81
25.55000	-80
25.55833	-79
25.56667	-77
25.57500	-76
25.58333	-75
25.59167	-74
25.60000	-73
25.60833	-71
25.61667	-70
25.62500	-69
25.63333	-68
25.64167	-67
25.65000	-66
25.65833	-65
25.66667	-64
25.67500	-62
25.68333	-61
25.69167	-60
25.70000	-59
25.70833	-57
25.71667	-56
25.72500	-54
25.73333	-53
25.74167	-52
25.75000	-51
25.75833	-50
25.76667	-49
25.77500	-47
25.78333	-46
25.79167	-44
25.80000	-43
25.80833	-42
25.81667	-40
25.82500	-39
25.83333	-37
25.84167	-36
25.85000	-34
25.85833	-33
25.86667	-32
25.87500	-30
25.88333	-28
25.89167	-27
25.90000	-25
25.90833	-23
25.91667	-21
25.92500	-19
25.93333	-16
25.94167	-13
25.95000	-10
25.95833	-8
25.96667	-5
25.97500	-2
25.98333	1
25.99167	4
26.00000	8
26.00833	12
26.01667	15
26.02500	20
26.03333	24
26.04167	29
26.05000	34
26.05833	39
26.06667	45
26.07500	51
26.08333	57
26.09167	64
26.10000	71
26.10833	78
26.11667	86
26.12500	95
26.13333	104
26.14167	113
26.15000	123
26.15833	134
26.16667	145
26.17500	157
26.18333	169
26.19167	182
26.20000	195
26.20833	209
26.21667	224
26.22500	239
26.23333	256
26.24167	273
26.25000	291
26.25833	309
26.26667	329
26.27500	348
26.28333	368
26.29167	389
26.30000	410
26.30833	431
26.31667	454
26.32500	477
26.33333	500
26.34167	523
26.35000	547
26.35833	571
26.36667	595
26.37500	620
26.38333	644
26.39167	667
26.40000	690
26.40833	713
26.41667	735
26.42500	757
26.43333	778
26.44167	798
26.45000	818
26.45833	836
26.46667	853
26.47500	869
26.48333	883
26.49167	896
26.50000	907
26.50833	917
26.51667	925
26.52500	932
26.53333	937
26.54167	941
26.55000	942
26.55833	942
26.56667	940
26.57500	937
26.58333	932
26.59167	925
26.60000	918
26.60833	908
26.61667	897
26.62500	884
26.63333	870
26.64167	855
26.65000	839
26.65833	822
26.66667	804
26.67500	785
26.68333	766
26.69167	746
26.70000	726
26.70833	705
26.71667	684
26.72500	662
26.73333	641
26.74167	619
26.75000	597
26.75833	575
26.76667	554
26.77500	533
26.78333	512
26.79167	492
26.80000	472
26.80833	452
26.81667	433
26.82500	415
26.83333	396
26.84167	379
26.85000	362
26.85833	346
26.86667	330
26.87500	315
26.88333	300
26.89167	286
26.90000	272
26.90833	260
26.91667	248
26.92500	236
26.93333	225
26.94167	214
26.95000	204
26.95833	193
26.96667	184
26.97500	175
26.98333	167
26.99167	159
27.00000	151
27.00833	144
27.01667	137
27.02500	130
27.03333	123
27.04167	116
27.05000	110
27.05833	104
27.06667	98
27.07500	92
27.08333	86
27.09167	80
27.10000	75
27.10833	71
27.11667	66
27.12500	62
27.13333	58
27.14167	54
27.15000	50
27.15833	46
27.16667	42
27.17500	38
27.18333	34
27.19167	31
27.20000	27
27.20833	24
27.21667	20
27.22500	17
27.23333	14
27.24167	11
27.25000	8
27.25833	5
27.26667	2
27.27500	-1
27.28333	-4
27.29167	-7
27.30000	-9
27.30833	-12
27.31667	-14
27.32500	-17
27.33333	-19
27.34167	-22
27.35000	-24
27.35833	-26
27.36667	-29
27.37500	-31
27.38333	-32
27.39167	-34
27.40000	-36
27.40833	-38
27.41667	-40
27.42500	-41
27.43333	-43
27.44167	-44
27.45000	-46
27.45833	-47
27.46667	-48
27.47500	-49
27.48333	-51
27.49167	-53
27.50000	-54
27.50833	-55
27.51667	-55
27.52500	-56
27.53333	-57
27.54167	-57
27.55000	-57
27.55833	-58
27.56667	-59
27.57500	-59
27.58333	-60
27.59167	-61
27.60000	-62
27.60833	-62
27.61667	-63
27.62500	-63
27.63333	-63
27.64167	-63
27.65000	-64
27.65833	-64
27.66667	-64
27.67500	-65
27.68333	-64
27.69167	-64
27.70000	-64
27.70833	-65
27.71667	-65
27.72500	-65
27.73333	-65
27.74167	-65
27.75000	-65
27.75833	-66
27.76667	-65
27.77500	-65
27.78333	-65
27.79167	-65
27.80000	-65
27.80833	-65
27.81667	-65
27.82500	-65
27.83333	-65
27.84167	-65
27.85000	-66
27.85833	-66
27.86667	-66
27.87500	-66
27.88333	-66
27.89167	-66
27.90000	-66
27.90833	-66
27.91667	-67
27.92500	-67
27.93333	-67
27.94167	-67
27.95000	-67
27.95833	-67
27.96667	-68
27.97500	-68
27.98333	-68
27.99167	-68
28.00000	-69

