"","int"
"8.91045562835021",9.295
"8.91879094699226",9.301
"8.92712626563431",9.309
"8.93546158427636",9.287
"8.9437969029184",9.241
"8.95213222156045",9.207
"8.9604675402025",9.22
"8.96880285884455",9.28
"8.9771381774866",9.361
"8.98547349612865",9.431
"8.9938088147707",9.452
"9.00214413341275",9.432
"9.0104794520548",9.431
"9.01881477069684",9.463
"9.02715008933889",9.484
"9.03548540798094",9.456
"9.04382072662299",9.374
"9.05215604526504",9.262
"9.06049136390709",9.162
"9.06882668254914",9.134
"9.07716200119119",9.196
"9.08549731983323",9.295
"9.09383263847528",9.384
"9.10216795711733",9.445
"9.11050327575938",9.453
"9.11883859440143",9.408
"9.12717391304348",9.351
"9.13550923168553",9.308
"9.14384455032758",9.287
"9.15217986896963",9.276
"9.16051518761167",9.277
"9.16885050625372",9.298
"9.17718582489577",9.348
"9.18552114353782",9.396
"9.19385646217987",9.414
"9.20219178082192",9.395
"9.21052709946397",9.359
"9.21886241810602",9.314
"9.22719773674807",9.29
"9.23553305539011",9.32
"9.24386837403216",9.364
"9.25220369267421",9.366
"9.26053901131626",9.315
"9.26887432995831",9.274
"9.27720964860036",9.291
"9.28554496724241",9.354
"9.29388028588446",9.453
"9.3022156045265",9.542
"9.31055092316855",9.57
"9.3188862418106",9.523
"9.32722156045265",9.439
"9.3355568790947",9.359
"9.34389219773675",9.296
"9.3522275163788",9.281
"9.36056283502085",9.321
"9.3688981536629",9.381
"9.37723347230494",9.45
"9.38556879094699",9.527
"9.39390410958904",9.614
"9.40223942823109",9.707
"9.41057474687314",9.805
"9.41891006551519",9.905
"9.42724538415724",9.997
"9.43558070279929",10.08
"9.44391602144133",10.155
"9.45225134008338",10.231
"9.46058665872543",10.336
"9.46892197736748",10.487
"9.47725729600953",10.68
"9.48559261465158",10.888
"9.49392793329363",11.093
"9.50226325193568",11.267
"9.51059857057773",11.404
"9.51893388921977",11.525
"9.52726920786182",11.657
"9.53560452650387",11.814
"9.54393984514592",11.97
"9.55227516378797",12.111
"9.56061048243002",12.24
"9.56894580107207",12.363
"9.57728111971412",12.477
"9.58561643835617",12.613
"9.59395175699821",12.805
"9.60228707564026",13.03
"9.61062239428231",13.238
"9.61895771292436",13.429
"9.62729303156641",13.625
"9.63562835020846",13.84
"9.64396366885051",14.107
"9.65229898749256",14.448
"9.6606343061346",14.84
"9.66896962477665",15.251
"9.6773049434187",15.688
"9.68564026206075",16.087
"9.6939755807028",16.412
"9.70231089934485",16.676
"9.7106462179869",16.902
"9.71898153662895",17.129
"9.727316855271",17.382
"9.73565217391304",17.689
"9.74398749255509",18.03
"9.75232281119714",18.38
"9.76065812983919",18.722
"9.76899344848124",19.052
"9.77732876712329",19.384
"9.78566408576534",19.672
"9.79399940440739",19.876
"9.80233472304943",20.028
"9.81067004169148",20.183
"9.81900536033353",20.384
"9.82734067897558",20.655
"9.83567599761763",21.009
"9.84401131625968",21.405
"9.85234663490173",21.805
"9.86068195354378",22.193
"9.86901727218583",22.554
"9.87735259082787",22.896
"9.88568790946992",23.23
"9.89402322811197",23.56
"9.90235854675402",23.867
"9.91069386539607",24.142
"9.91902918403812",24.396
"9.92736450268017",24.627
"9.93569982132222",24.847
"9.94403513996427",25.08
"9.95237045860631",25.328
"9.96070577724836",25.57
"9.96904109589041",25.769
"9.97737641453246",25.925
"9.98571173317451",26.081
"9.99404705181656",26.245
"10.0023823704586",26.423
"10.0107176891007",26.615
"10.0190530077427",26.811
"10.0273883263848",26.962
"10.0357236450268",27.036
"10.0440589636689",27.038
"10.0523942823109",26.992
"10.0607296009529",26.926
"10.069064919595",26.881
"10.077400238237",26.889
"10.0857355568791",26.942
"10.0940708755211",27.008
"10.1024061941632",27.064
"10.1107415128052",27.089
"10.1190768314473",27.077
"10.1274121500893",27.046
"10.1357474687314",27.031
"10.1440827873734",27.045
"10.1524181060155",27.07
"10.1607534246575",27.082
"10.1690887432996",27.053
"10.1774240619416",26.964
"10.1857593805837",26.834
"10.1940946992257",26.696
"10.2024300178678",26.554
"10.2107653365098",26.383
"10.2191006551519",26.169
"10.2274359737939",25.931
"10.235771292436",25.692
"10.244106611078",25.472
"10.2524419297201",25.3
"10.2607772483621",25.148
"10.2691125670042",24.983
"10.2774478856462",24.798
"10.2857832042883",24.596
"10.2941185229303",24.371
"10.3024538415724",24.112
"10.3107891602144",23.803
"10.3191244788565",23.444
"10.3274597974985",23.076
"10.3357951161406",22.723
"10.3441304347826",22.423
"10.3524657534247",22.196
"10.3608010720667",22.004
"10.3691363907088",21.79
"10.3774717093508",21.526
"10.3858070279929",21.231
"10.3941423466349",20.915
"10.402477665277",20.59
"10.410812983919",20.274
"10.419148302561",19.971
"10.4274836212031",19.687
"10.4358189398451",19.412
"10.4441542584872",19.156
"10.4524895771292",18.919
"10.4608248957713",18.68
"10.4691602144133",18.412
"10.4774955330554",18.114
"10.4858308516974",17.784
"10.4941661703395",17.393
"10.5025014889815",16.983
"10.5108368076236",16.602
"10.5191721262656",16.243
"10.5275074449077",15.937
"10.5358427635497",15.69
"10.5441780821918",15.459
"10.5525134008338",15.189
"10.5608487194759",14.886
"10.5691840381179",14.6
"10.57751935676",14.331
"10.585854675402",14.078
"10.5941899940441",13.835
"10.6025253126861",13.605
"10.6108606313282",13.385
"10.6191959499702",13.157
"10.6275312686123",12.931
"10.6358665872543",12.718
"10.6442019058964",12.505
"10.6525372245384",12.262
"10.6608725431805",11.99
"10.6692078618225",11.72
"10.6775431804646",11.457
"10.6858784991066",11.215
"10.6942138177487",11.009
"10.7025491363907",10.84
"10.7108844550328",10.7
"10.7192197736748",10.579
"10.7275550923169",10.466
"10.7358904109589",10.365
"10.744225729601",10.255
"10.752561048243",10.105
"10.7608963668851",9.918
"10.7692316855271",9.706
"10.7775670041691",9.476
"10.7859023228112",9.266
"10.7942376414532",9.103
"10.8025729600953",8.977
"10.8109082787373",8.871
"10.8192435973794",8.785
"10.8275789160214",8.716
"10.8359142346635",8.647
"10.8442495533055",8.553
"10.8525848719476",8.424
"10.8609201905896",8.262
"10.8692555092317",8.081
"10.8775908278737",7.901
"10.8859261465158",7.778
"10.8942614651578",7.749
"10.9025967837999",7.789
"10.9109321024419",7.829
"10.919267421084",7.825
"10.927602739726",7.783
"10.9359380583681",7.717
"10.9442733770101",7.666
"10.9526086956522",7.668
"10.9609440142942",7.728
"10.9692793329363",7.828
"10.9776146515783",7.971
"10.9859499702204",8.168
"10.9942852888624",8.428
"11.0026206075045",8.725
"11.0109559261465",9.031
"11.0192912447886",9.334
"11.0276265634306",9.624
"11.0359618820727",9.901
"11.0442972007147",10.146
"11.0526325193568",10.369
"11.0609678379988",10.59
"11.0693031566409",10.817
"11.0776384752829",11.062
"11.085973793925",11.334
"11.094309112567",11.64
"11.1026444312091",11.933
"11.1109797498511",12.163
"11.1193150684932",12.338
"11.1276503871352",12.444
"11.1359857057772",12.455
"11.1443210244193",12.393
"11.1526563430613",12.322
"11.1609916617034",12.272
"11.1693269803454",12.237
"11.1776622989875",12.218
"11.1859976176295",12.156
"11.1943329362716",11.986
"11.2026682549136",11.714
"11.2110035735557",11.386
"11.2193388921977",11.029
"11.2276742108398",10.727
"11.2360095294818",10.516
"11.2443448481239",10.346
"11.2526801667659",10.184
"11.261015485408",10.013
"11.26935080405",9.814
"11.2776861226921",9.59
"11.2860214413341",9.366
"11.2943567599762",9.154
"11.3026920786182",8.967
"11.3110273972603",8.821
"11.3193627159023",8.698
"11.3276980345444",8.579
"11.3360333531864",8.459
"11.3443686718285",8.328
"11.3527039904705",8.189
"11.3610393091126",8.061
"11.3693746277546",7.963
"11.3777099463967",7.896
"11.3860452650387",7.818
"11.3943805836808",7.686
"11.4027159023228",7.493
"11.4110512209649",7.256
"11.4193865396069",6.994
"11.427721858249",6.75
"11.436057176891",6.541
"11.4443924955331",6.361
"11.4527278141751",6.206
"11.4610631328172",6.06
"11.4693984514592",5.917
"11.4777337701013",5.786
"11.4860690887433",5.664
"11.4944044073853",5.563
"11.5027397260274",5.451
"11.5110750446694",5.286
"11.5194103633115",5.07
"11.5277456819535",4.855
"11.5360810005956",4.67
"11.5444163192376",4.521
"11.5527516378797",4.442
"11.5610869565217",4.443
"11.5694222751638",4.475
"11.5777575938058",4.515
"11.5860929124479",4.575
"11.5944282310899",4.661
"11.602763549732",4.76
"11.611098868374",4.853
"11.6194341870161",4.928
"11.6277695056581",5
"11.6361048243002",5.077
"11.6444401429422",5.132
"11.6527754615843",5.127
"11.6611107802263",5.059
"11.6694460988684",4.978
"11.6777814175104",4.928
"11.6861167361525",4.927
"11.6944520547945",4.989
"11.7027873734366",5.09
"11.7111226920786",5.18
"11.7194580107207",5.255
"11.7277933293627",5.332
"11.7361286480048",5.41
"11.7444639666468",5.483
"11.7527992852889",5.538
"11.7611346039309",5.569
"11.769469922573",5.568
"11.777805241215",5.522
"11.7861405598571",5.438
"11.7944758784991",5.324
"11.8028111971412",5.2
"11.8111465157832",5.12
"11.8194818344253",5.094
"11.8278171530673",5.082
"11.8361524717094",5.053
"11.8444877903514",4.998
"11.8528231089934",4.918
"11.8611584276355",4.824
"11.8694937462775",4.755
"11.8778290649196",4.738
"11.8861643835616",4.76
"11.8944997022037",4.787
"11.9028350208457",4.832
"11.9111703394878",4.897
"11.9195056581298",4.978
"11.9278409767719",5.07
"11.9361762954139",5.163
"11.944511614056",5.24
"11.952846932698",5.283
"11.9611822513401",5.285
"11.9695175699821",5.266
"11.9778528886242",5.249
"11.9861882072662",5.218
"11.9945235259083",5.157
"12.0028588445503",5.059
"12.0111941631924",4.914
"12.0195294818344",4.735
"12.0278648004765",4.576
"12.0362001191185",4.471
"12.0445354377606",4.41
"12.0528707564026",4.359
"12.0612060750447",4.295
"12.0695413936867",4.222
"12.0778767123288",4.168
"12.0862120309708",4.132
"12.0945473496129",4.114
"12.1028826682549",4.115
"12.111217986897",4.117
"12.119553305539",4.094
"12.1278886241811",4.069
"12.1362239428231",4.084
"12.1445592614652",4.126
"12.1528945801072",4.133
"12.1612298987493",4.076
"12.1695652173913",3.974
"12.1779005360334",3.855
"12.1862358546754",3.715
"12.1945711733175",3.557
"12.2029064919595",3.4
"12.2112418106015",3.261
"12.2195771292436",3.146
"12.2279124478856",3.089
"12.2362477665277",3.121
"12.2445830851697",3.21
"12.2529184038118",3.291
"12.2612537224538",3.319
"12.2695890410959",3.32
"12.2779243597379",3.337
"12.28625967838",3.382
"12.294594997022",3.452
"12.3029303156641",3.529
"12.3112656343061",3.563
"12.3196009529482",3.526
"12.3279362715902",3.426
"12.3362715902323",3.261
"12.3446069088743",3.08
"12.3529422275164",2.943
"12.3612775461584",2.888
"12.3696128648005",2.895
"12.3779481834425",2.935
"12.3862835020846",2.978
"12.3946188207266",2.983
"12.4029541393687",2.935
"12.4112894580107",2.882
"12.4196247766528",2.871
"12.4279600952948",2.914
"12.4362954139369",2.988
"12.4446307325789",3.054
"12.452966051221",3.089
"12.461301369863",3.098
"12.4696366885051",3.111
"12.4779720071471",3.151
"12.4863073257892",3.223
"12.4946426444312",3.345
"12.5029779630733",3.492
"12.5113132817153",3.596
"12.5196486003574",3.626
"12.5279839189994",3.607
"12.5363192376415",3.554
"12.5446545562835",3.481
"12.5529898749256",3.426
"12.5613251935676",3.415
"12.5696605122096",3.419
"12.5779958308517",3.425
"12.5863311494937",3.414
"12.5946664681358",3.354
"12.6030017867778",3.253
"12.6113371054199",3.135
"12.6196724240619",3.013
"12.628007742704",2.921
"12.636343061346",2.88
"12.6446783799881",2.882
"12.6530136986301",2.901
"12.6613490172722",2.934
"12.6696843359142",2.958
"12.6780196545563",2.948
"12.6863549731983",2.912
"12.6946902918404",2.863
"12.7030256104824",2.805
"12.7113609291245",2.779
"12.7196962477665",2.824
"12.7280315664086",2.936
"12.7363668850506",3.082
"12.7447022036927",3.214
"12.7530375223347",3.287
"12.7613728409768",3.292
"12.7697081596188",3.239
"12.7780434782609",3.136
"12.7863787969029",3.007
"12.794714115545",2.88
"12.803049434187",2.768
"12.8113847528291",2.68
"12.8197200714711",2.614
"12.8280553901132",2.556
"12.8363907087552",2.506
"12.8447260273973",2.474
"12.8530613460393",2.477
"12.8613966646814",2.514
"12.8697319833234",2.557
"12.8780673019655",2.583
"12.8864026206075",2.59
"12.8947379392496",2.583
"12.9030732578916",2.557
"12.9114085765337",2.53
"12.9197438951757",2.502
"12.9280792138177",2.458
"12.9364145324598",2.413
"12.9447498511018",2.36
"12.9530851697439",2.295
"12.9614204883859",2.22
"12.969755807028",2.146
"12.97809112567",2.084
"12.9864264443121",2.067
"12.9947617629541",2.138
"13.0030970815962",2.258
"13.0114324002382",2.363
"13.0197677188803",2.437
"13.0281030375223",2.486
"13.0364383561644",2.514
"13.0447736748064",2.53
"13.0531089934485",2.538
"13.0614443120905",2.539
"13.0697796307326",2.531
"13.0781149493746",2.508
"13.0864502680167",2.467
"13.0947855866587",2.427
"13.1031209053008",2.396
"13.1114562239428",2.359
"13.1197915425849",2.301
"13.1281268612269",2.215
"13.136462179869",2.088
"13.144797498511",1.92
"13.1531328171531",1.758
"13.1614681357951",1.646
"13.1698034544372",1.602
"13.1781387730792",1.635
"13.1864740917213",1.727
"13.1948094103633",1.842
"13.2031447290054",1.953
"13.2114800476474",2.031
"13.2198153662895",2.069
"13.2281506849315",2.09
"13.2364860035736",2.117
"13.2448213222156",2.158
"13.2531566408577",2.205
"13.2614919594997",2.252
"13.2698272781418",2.267
"13.2781625967838",2.224
"13.2864979154258",2.134
"13.2948332340679",2.005
"13.3031685527099",1.855
"13.311503871352",1.715
"13.319839189994",1.603
"13.3281745086361",1.558
"13.3365098272781",1.614
"13.3448451459202",1.738
"13.3531804645622",1.875
"13.3615157832043",1.993
"13.3698511018463",2.058
"13.3781864204884",2.048
"13.3865217391304",1.993
"13.3948570577725",1.92
"13.4031923764145",1.852
"13.4115276950566",1.805
"13.4198630136986",1.782
"13.4281983323407",1.766
"13.4365336509827",1.738
"13.4448689696248",1.697
"13.4532042882668",1.663
"13.4615396069089",1.635
"13.4698749255509",1.624
"13.478210244193",1.656
"13.486545562835",1.724
"13.4948808814771",1.811
"13.5032162001191",1.912
"13.5115515187612",2.026
"13.5198868374032",2.149
"13.5282221560453",2.244
"13.5365574746873",2.287
"13.5448927933294",2.276
"13.5532281119714",2.229
"13.5615634306135",2.16
"13.5698987492555",2.098
"13.5782340678976",2.08
"13.5865693865396",2.112
"13.5949047051817",2.165
"13.6032400238237",2.215
"13.6115753424658",2.257
"13.6199106611078",2.303
"13.6282459797499",2.347
"13.6365812983919",2.372
"13.6449166170339",2.368
"13.653251935676",2.352
"13.661587254318",2.333
"13.6699225729601",2.319
"13.6782578916021",2.3
"13.6865932102442",2.275
"13.6949285288862",2.256
"13.7032638475283",2.243
"13.7115991661703",2.221
"13.7199344848124",2.198
"13.7282698034544",2.186
"13.7366051220965",2.2
"13.7449404407385",2.235
"13.7532757593806",2.28
"13.7616110780226",2.33
"13.7699463966647",2.379
"13.7782817153067",2.426
"13.7866170339488",2.483
"13.7949523525908",2.54
"13.8032876712329",2.584
"13.8116229898749",2.601
"13.819958308517",2.578
"13.828293627159",2.544
"13.8366289458011",2.522
"13.8449642644431",2.527
"13.8532995830852",2.561
"13.8616349017272",2.614
"13.8699702203693",2.692
"13.8783055390113",2.786
"13.8866408576534",2.873
"13.8949761762954",2.932
"13.9033114949375",2.955
"13.9116468135795",2.96
"13.9199821322216",2.958
"13.9283174508636",2.984
"13.9366527695057",3.084
"13.9449880881477",3.247
"13.9533234067898",3.44
"13.9616587254318",3.646
"13.9699940440739",3.866
"13.9783293627159",4.105
"13.986664681358",4.374
"13.995",4.706
"14.003335318642",5.083
"14.0116706372841",5.44
"14.0200059559261",5.758
"14.0283412745682",6.022
"14.0366765932102",6.252
"14.0450119118523",6.493
"14.0533472304943",6.772
"14.0616825491364",7.084
"14.0700178677784",7.405
"14.0783531864205",7.74
"14.0866885050625",8.068
"14.0950238237046",8.368
"14.1033591423466",8.629
"14.1116944609887",8.863
"14.1200297796307",9.083
"14.1283650982728",9.273
"14.1367004169148",9.422
"14.1450357355569",9.531
"14.1533710541989",9.6
"14.161706372841",9.654
"14.170041691483",9.729
"14.1783770101251",9.852
"14.1867123287671",9.995
"14.1950476474092",10.125
"14.2033829660512",10.239
"14.2117182846933",10.306
"14.2200536033353",10.298
"14.2283889219774",10.223
"14.2367242406194",10.103
"14.2450595592615",9.964
"14.2533948779035",9.815
"14.2617301965456",9.672
"14.2700655151876",9.55
"14.2784008338297",9.448
"14.2867361524717",9.327
"14.2950714711138",9.149
"14.3034067897558",8.9
"14.3117421083979",8.607
"14.3200774270399",8.292
"14.328412745682",7.992
"14.336748064324",7.701
"14.3450833829661",7.423
"14.3534187016081",7.167
"14.3617540202501",6.941
"14.3700893388922",6.761
"14.3784246575342",6.613
"14.3867599761763",6.47
"14.3950952948183",6.323
"14.4034306134604",6.165
"14.4117659321024",5.997
"14.4201012507445",5.818
"14.4284365693865",5.629
"14.4367718880286",5.434
"14.4451072066706",5.235
"14.4534425253127",5.033
"14.4617778439547",4.829
"14.4701131625968",4.661
"14.4784484812388",4.552
"14.4867837998809",4.471
"14.4951191185229",4.402
"14.503454437165",4.328
"14.511789755807",4.234
"14.5201250744491",4.124
"14.5284603930911",4.016
"14.5367957117332",3.913
"14.5451310303752",3.813
"14.5534663490173",3.734
"14.5618016676593",3.675
"14.5701369863014",3.632
"14.5784723049434",3.592
"14.5868076235855",3.555
"14.5951429422275",3.554
"14.6034782608696",3.608
"14.6118135795116",3.695
"14.6201488981537",3.792
"14.6284842167957",3.856
"14.6368195354378",3.849
"14.6451548540798",3.79
"14.6534901727219",3.738
"14.6618254913639",3.721
"14.670160810006",3.724
"14.678496128648",3.74
"14.6868314472901",3.758
"14.6951667659321",3.775
"14.7035020845742",3.811
"14.7118374032162",3.883
"14.7201727218582",3.998
"14.7285080405003",4.152
"14.7368433591423",4.331
"14.7451786777844",4.546
"14.7535139964264",4.792
"14.7618493150685",5.071
"14.7701846337105",5.383
"14.7785199523526",5.735
"14.7868552709946",6.136
"14.7951905896367",6.604
"14.8035259082787",7.136
"14.8118612269208",7.718
"14.8201965455628",8.357
"14.8285318642049",9.038
"14.8368671828469",9.797
"14.845202501489",10.647
"14.853537820131",11.637
"14.8618731387731",12.794
"14.8702084574151",14.114
"14.8785437760572",15.664
"14.8868790946992",17.392
"14.8952144133413",19.347
"14.9035497319833",21.529
"14.9118850506254",23.974
"14.9202203692674",26.791
"14.9285556879095",29.926
"14.9368910065515",33.57
"14.9452263251936",37.678
"14.9535616438356",42.427
"14.9618969624777",47.952
"14.9702322811197",54.323
"14.9785675997618",61.946
"14.9869029184038",70.662
"14.9952382370459",80.974
"15.0035735556879",92.89
"15.01190887433",106.68
"15.020244192972",122.949
"15.0285795116141",141.532
"15.0369148302561",163.68
"15.0452501488982",189.021
"15.0535854675402",218.619
"15.0619207861823",252.994
"15.0702561048243",291.927
"15.0785914234663",337.355
"15.0869267421084",386.594
"15.0952620607504",442.69
"15.1035973793925",513.454
"15.1119326980345",593.968
"15.1202680166766",678.042
"15.1286033353186",762.763
"15.1369386539607",859.124
"15.1452739726027",976.276
"15.1536092912448",1103.606
"15.1619446098868",1231.404
"15.1702799285289",1361.108
"15.1786152471709",1502.624
"15.186950565813",1649.635
"15.195285884455",1807.266
"15.2036212030971",1981.977
"15.2119565217391",2161.144
"15.2202918403812",2331.12
"15.2286271590232",2489.522
"15.2369624776653",2649.902
"15.2452977963073",2807.895
"15.2536331149494",2962.519
"15.2619684335914",3114.64
"15.2703037522335",3255.54
"15.2786390708755",3389.808
"15.2869743895176",3510.316
"15.2953097081596",3618.204
"15.3036450268017",3712.763
"15.3119803454437",3790.342
"15.3203156640858",3853.695
"15.3286509827278",3899.493
"15.3369863013699",3928.668
"15.3453216200119",3941.695
"15.353656938654",3937.584
"15.361992257296",3917.738
"15.3703275759381",3883.172
"15.3786628945801",3832.857
"15.3869982132222",3770.719
"15.3953335318642",3695.102
"15.4036688505063",3608.549
"15.4120041691483",3513.223
"15.4203394877904",3407.013
"15.4286748064324",3296.227
"15.4370101250744",3176.886
"15.4453454437165",3054.05
"15.4536807623585",2927.845
"15.4620160810006",2797.299
"15.4703513996426",2668.202
"15.4786867182847",2535.464
"15.4870220369267",2405.65
"15.4953573555688",2275.926
"15.5036926742108",2147.667
"15.5120279928529",2023.863
"15.5203633114949",1900.418
"15.528698630137",1783.33
"15.537033948779",1668.12
"15.5453692674211",1558.02
"15.5537045860631",1452.928
"15.5620399047052",1350.921
"15.5703752233472",1255.859
"15.5787105419893",1163.523
"15.5870458606313",1077.533
"15.5953811792734",995.81
"15.6037164979154",918.441
"15.6120518165575",846.938
"15.6203871351995",778.513
"15.6287224538416",715.978
"15.6370577724836",656.744
"15.6453930911257",601.969
"15.6537284097677",551.413
"15.6620637284098",503.82
"15.6703990470518",460.782
"15.6787343656939",420.248
"15.6870696843359",383.51
"15.695405002978",349.58
"15.70374032162",318.249
"15.7120756402621",289.993
"15.7204109589041",263.579
"15.7287462775462",239.946
"15.7370815961882",218.05
"15.7454169148303",198.185
"15.7537522334723",180.192
"15.7620875521144",163.533
"15.7704228707564",148.697
"15.7787581893985",134.938
"15.7870935080405",122.651
"15.7954288266825",111.491
"15.8037641453246",101.335
"15.8120994639666",92.289
"15.8204347826087",83.924
"15.8287701012507",76.522
"15.8371054198928",69.771
"15.8454407385348",63.722
"15.8537760571769",58.331
"15.8621113758189",53.413
"15.870446694461",49.038
"15.878782013103",44.96
"15.8871173317451",41.303
"15.8954526503871",37.999
"15.9037879690292",35.009
"15.9121232876712",32.357
"15.9204586063133",29.918
"15.9287939249553",27.769
"15.9371292435974",25.83
"15.9454645622394",24.109
"15.9537998808815",22.577
"15.9621351995235",21.166
"15.9704705181656",19.873
"15.9788058368076",18.616
"15.9871411554497",17.453
"15.9954764740917",16.378
"16.0038117927338",15.401
"16.0121471113758",14.557
"16.0204824300179",13.804
"16.0288177486599",13.122
"16.037153067302",12.478
"16.045488385944",11.856
"16.0538237045861",11.258
"16.0621590232281",10.7
"16.0704943418702",10.238
"16.0788296605122",9.857
"16.0871649791543",9.527
"16.0955002977963",9.241
"16.1038356164384",8.985
"16.1121709350804",8.738
"16.1205062537225",8.481
"16.1288415723645",8.234
"16.1371768910066",7.99
"16.1455122096486",7.737
"16.1538475282907",7.481
"16.1621828469327",7.241
"16.1705181655747",7.045
"16.1788534842168",6.885
"16.1871888028588",6.753
"16.1955241215009",6.664
"16.2038594401429",6.59
"16.212194758785",6.5
"16.220530077427",6.393
"16.2288653960691",6.274
"16.2372007147111",6.156
"16.2455360333532",6.039
"16.2538713519952",5.946
"16.2622066706373",5.863
"16.2705419892793",5.768
"16.2788773079214",5.654
"16.2872126265634",5.532
"16.2955479452055",5.427
"16.3038832638475",5.337
"16.3122185824896",5.267
"16.3205539011316",5.246
"16.3288892197737",5.26
"16.3372245384157",5.276
"16.3455598570578",5.288
"16.3538951756998",5.311
"16.3622304943419",5.356
"16.3705658129839",5.409
"16.378901131626",5.447
"16.387236450268",5.48
"16.3955717689101",5.501
"16.4039070875521",5.517
"16.4122424061942",5.564
"16.4205777248362",5.666
"16.4289130434783",5.795
"16.4372483621203",5.921
"16.4455836807624",6.039
"16.4539189994044",6.145
"16.4622543180465",6.246
"16.4705896366885",6.367
"16.4789249553306",6.52
"16.4872602739726",6.679
"16.4955955926147",6.789
"16.5039309112567",6.823
"16.5122662298987",6.797
"16.5206015485408",6.734
"16.5289368671828",6.655
"16.5372721858249",6.591
"16.5456075044669",6.557
"16.553942823109",6.553
"16.562278141751",6.575
"16.5706134603931",6.6
"16.5789487790351",6.625
"16.5872840976772",6.648
"16.5956194163192",6.648
"16.6039547349613",6.61
"16.6122900536033",6.557
"16.6206253722454",6.52
"16.6289606908874",6.501
"16.6372960095295",6.515
"16.6456313281715",6.553
"16.6539666468136",6.576
"16.6623019654556",6.552
"16.6706372840977",6.506
"16.6789726027397",6.468
"16.6873079213818",6.418
"16.6956432400238",6.349
"16.7039785586659",6.245
"16.7123138773079",6.098
"16.72064919595",5.922
"16.728984514592",5.724
"16.7373198332341",5.503
"16.7456551518761",5.275
"16.7539904705182",5.051
"16.7623257891602",4.846
"16.7706611078023",4.692
"16.7789964264443",4.598
"16.7873317450864",4.555
"16.7956670637284",4.534
"16.8040023823705",4.496
"16.8123377010125",4.399
"16.8206730196546",4.239
"16.8290083382966",4.071
"16.8373436569387",3.933
"16.8456789755807",3.847
"16.8540142942228",3.847
"16.8623496128648",3.914
"16.8706849315069",3.958
"16.8790202501489",3.932
"16.8873555687909",3.85
"16.895690887433",3.747
"16.904026206075",3.656
"16.9123615247171",3.591
"16.9206968433591",3.533
"16.9290321620012",3.465
"16.9373674806432",3.391
"16.9457027992853",3.296
"16.9540381179273",3.159
"16.9623734365694",2.984
"16.9707087552114",2.8
"16.9790440738535",2.641
"16.9873793924955",2.526
"16.9957147111376",2.463
"17.0040500297796",2.445
"17.0123853484217",2.441
"17.0207206670637",2.418
"17.0290559857058",2.391
"17.0373913043478",2.396
"17.0457266229899",2.428
"17.0540619416319",2.444
"17.062397260274",2.434
"17.070732578916",2.389
"17.0790678975581",2.328
"17.0874032162001",2.271
"17.0957385348422",2.241
"17.1040738534842",2.254
"17.1124091721263",2.304
"17.1207444907683",2.375
"17.1290798094104",2.454
"17.1374151280524",2.535
"17.1457504466945",2.589
"17.1540857653365",2.581
"17.1624210839786",2.497
"17.1707564026206",2.369
"17.1790917212627",2.215
"17.1874270399047",2.072
"17.1957623585468",1.977
"17.2040976771888",1.954
"17.2124329958309",2.005
"17.2207683144729",2.131
"17.2291036331149",2.289
"17.237438951757",2.423
"17.245774270399",2.522
"17.2541095890411",2.575
"17.2624449076831",2.561
"17.2707802263252",2.512
"17.2791155449672",2.482
"17.2874508636093",2.468
"17.2957861822513",2.461
"17.3041215008934",2.455
"17.3124568195354",2.45
"17.3207921381775",2.462
"17.3291274568195",2.532
"17.3374627754616",2.687
"17.3457980941036",2.916
"17.3541334127457",3.186
"17.3624687313877",3.462
"17.3708040500298",3.693
"17.3791393686718",3.873
"17.3874746873139",4.058
"17.3958100059559",4.296
"17.404145324598",4.592
"17.41248064324",4.954
"17.4208159618821",5.394
"17.4291512805241",5.862
"17.4374865991662",6.342
"17.4458219178082",6.846
"17.4541572364503",7.399
"17.4624925550923",8.038
"17.4708278737344",8.789
"17.4791631923764",9.705
"17.4874985110185",10.741
"17.4958338296605",11.931
"17.5041691483026",13.259
"17.5125044669446",14.692
"17.5208397855867",16.276
"17.5291751042287",17.984
"17.5375104228708",19.928
"17.5458457415128",22.111
"17.5541810601549",24.593
"17.5625163787969",27.436
"17.570851697439",30.615
"17.579187016081",34.322
"17.5875223347231",38.46
"17.5958576533651",43.207
"17.6041929720071",48.606
"17.6125282906492",54.722
"17.6208636092912",61.844
"17.6291989279333",69.798
"17.6375342465753",79.073
"17.6458695652174",89.536
"17.6542048838594",101.458
"17.6625402025015",115.132
"17.6708755211435",130.335
"17.6792108397856",147.939
"17.6875461584276",167.389
"17.6958814770697",189.51
"17.7042167957117",214.264
"17.7125521143538",241.55
"17.7208874329958",272.499
"17.7292227516379",305.935
"17.7375580702799",343.511
"17.745893388922",384.218
"17.754228707564",428.537
"17.7625640262061",477.241
"17.7708993448481",528.608
"17.7792346634902",585.013
"17.7875699821322",644.027
"17.7959053007743",707.321
"17.8042406194163",774.334
"17.8125759380584",843.592
"17.8209112567004",917.431
"17.8292465753425",991.953
"17.8375818939845",1069.869
"17.8459172126266",1148.607
"17.8542525312686",1227.822
"17.8625878499107",1308.667
"17.8709231685527",1387.332
"17.8792584871948",1466.922
"17.8875938058368",1543.543
"17.8959291244789",1618.273
