"","int"
"8.9604675402025",8.775
"8.96880285884455",8.766
"8.9771381774866",8.737
"8.98547349612865",8.69
"8.9938088147707",8.646
"9.00214413341275",8.641
"9.0104794520548",8.671
"9.01881477069684",8.725
"9.02715008933889",8.788
"9.03548540798094",8.829
"9.04382072662299",8.832
"9.05215604526504",8.831
"9.06049136390709",8.855
"9.06882668254914",8.909
"9.07716200119119",8.971
"9.08549731983323",9.019
"9.09383263847528",9.023
"9.10216795711733",8.957
"9.11050327575938",8.84
"9.11883859440143",8.715
"9.12717391304348",8.603
"9.13550923168553",8.537
"9.14384455032758",8.544
"9.15217986896963",8.593
"9.16051518761167",8.637
"9.16885050625372",8.652
"9.17718582489577",8.621
"9.18552114353782",8.547
"9.19385646217987",8.471
"9.20219178082192",8.437
"9.21052709946397",8.47
"9.21886241810602",8.552
"9.22719773674807",8.667
"9.23553305539011",8.786
"9.24386837403216",8.888
"9.25220369267421",8.959
"9.26053901131626",8.971
"9.26887432995831",8.938
"9.27720964860036",8.886
"9.28554496724241",8.812
"9.29388028588446",8.709
"9.3022156045265",8.574
"9.31055092316855",8.432
"9.3188862418106",8.313
"9.32722156045265",8.24
"9.3355568790947",8.265
"9.34389219773675",8.398
"9.3522275163788",8.552
"9.36056283502085",8.674
"9.3688981536629",8.749
"9.37723347230494",8.758
"9.38556879094699",8.715
"9.39390410958904",8.684
"9.40223942823109",8.717
"9.41057474687314",8.821
"9.41891006551519",8.971
"9.42724538415724",9.118
"9.43558070279929",9.208
"9.44391602144133",9.223
"9.45225134008338",9.205
"9.46058665872543",9.184
"9.46892197736748",9.181
"9.47725729600953",9.218
"9.48559261465158",9.304
"9.49392793329363",9.393
"9.50226325193568",9.448
"9.51059857057773",9.493
"9.51893388921977",9.566
"9.52726920786182",9.665
"9.53560452650387",9.749
"9.54393984514592",9.805
"9.55227516378797",9.854
"9.56061048243002",9.909
"9.56894580107207",10.014
"9.57728111971412",10.176
"9.58561643835617",10.375
"9.59395175699821",10.574
"9.60228707564026",10.763
"9.61062239428231",10.94
"9.61895771292436",11.11
"9.62729303156641",11.274
"9.63562835020846",11.419
"9.64396366885051",11.545
"9.65229898749256",11.67
"9.6606343061346",11.798
"9.66896962477665",11.942
"9.6773049434187",12.102
"9.68564026206075",12.271
"9.6939755807028",12.457
"9.70231089934485",12.654
"9.7106462179869",12.835
"9.71898153662895",13.003
"9.727316855271",13.166
"9.73565217391304",13.332
"9.74398749255509",13.507
"9.75232281119714",13.689
"9.76065812983919",13.887
"9.76899344848124",14.088
"9.77732876712329",14.266
"9.78566408576534",14.426
"9.79399940440739",14.599
"9.80233472304943",14.8
"9.81067004169148",15.011
"9.81900536033353",15.23
"9.82734067897558",15.464
"9.83567599761763",15.714
"9.84401131625968",15.981
"9.85234663490173",16.248
"9.86068195354378",16.506
"9.86901727218583",16.749
"9.87735259082787",16.965
"9.88568790946992",17.163
"9.89402322811197",17.349
"9.90235854675402",17.55
"9.91069386539607",17.762
"9.91902918403812",17.942
"9.92736450268017",18.083
"9.93569982132222",18.193
"9.94403513996427",18.291
"9.95237045860631",18.419
"9.96070577724836",18.598
"9.96904109589041",18.811
"9.97737641453246",19.012
"9.98571173317451",19.184
"9.99404705181656",19.314
"10.0023823704586",19.394
"10.0107176891007",19.466
"10.0190530077427",19.571
"10.0273883263848",19.71
"10.0357236450268",19.845
"10.0440589636689",19.973
"10.0523942823109",20.092
"10.0607296009529",20.182
"10.069064919595",20.234
"10.077400238237",20.25
"10.0857355568791",20.235
"10.0940708755211",20.194
"10.1024061941632",20.13
"10.1107415128052",20.066
"10.1190768314473",20.03
"10.1274121500893",20.028
"10.1357474687314",20.034
"10.1440827873734",20.019
"10.1524181060155",19.98
"10.1607534246575",19.92
"10.1690887432996",19.838
"10.1774240619416",19.746
"10.1857593805837",19.65
"10.1940946992257",19.543
"10.2024300178678",19.42
"10.2107653365098",19.299
"10.2191006551519",19.197
"10.2274359737939",19.119
"10.235771292436",19.066
"10.244106611078",19.02
"10.2524419297201",18.962
"10.2607772483621",18.894
"10.2691125670042",18.804
"10.2774478856462",18.697
"10.2857832042883",18.583
"10.2941185229303",18.452
"10.3024538415724",18.288
"10.3107891602144",18.101
"10.3191244788565",17.918
"10.3274597974985",17.735
"10.3357951161406",17.552
"10.3441304347826",17.363
"10.3524657534247",17.157
"10.3608010720667",16.938
"10.3691363907088",16.723
"10.3774717093508",16.511
"10.3858070279929",16.277
"10.3941423466349",16.015
"10.402477665277",15.721
"10.410812983919",15.397
"10.419148302561",15.044
"10.4274836212031",14.686
"10.4358189398451",14.393
"10.4441542584872",14.184
"10.4524895771292",14.035
"10.4608248957713",13.911
"10.4691602144133",13.767
"10.4774955330554",13.576
"10.4858308516974",13.341
"10.4941661703395",13.097
"10.5025014889815",12.854
"10.5108368076236",12.605
"10.5191721262656",12.352
"10.5275074449077",12.097
"10.5358427635497",11.843
"10.5441780821918",11.581
"10.5525134008338",11.327
"10.5608487194759",11.099
"10.5691840381179",10.913
"10.57751935676",10.782
"10.585854675402",10.688
"10.5941899940441",10.593
"10.6025253126861",10.48
"10.6108606313282",10.343
"10.6191959499702",10.173
"10.6275312686123",9.972
"10.6358665872543",9.765
"10.6442019058964",9.567
"10.6525372245384",9.385
"10.6608725431805",9.212
"10.6692078618225",9.049
"10.6775431804646",8.878
"10.6858784991066",8.693
"10.6942138177487",8.52
"10.7025491363907",8.361
"10.7108844550328",8.232
"10.7192197736748",8.146
"10.7275550923169",8.078
"10.7358904109589",7.969
"10.744225729601",7.793
"10.752561048243",7.58
"10.7608963668851",7.343
"10.7692316855271",7.117
"10.7775670041691",6.946
"10.7859023228112",6.83
"10.7942376414532",6.74
"10.8025729600953",6.65
"10.8109082787373",6.559
"10.8192435973794",6.496
"10.8275789160214",6.467
"10.8359142346635",6.445
"10.8442495533055",6.415
"10.8525848719476",6.385
"10.8609201905896",6.358
"10.8692555092317",6.326
"10.8775908278737",6.308
"10.8859261465158",6.314
"10.8942614651578",6.323
"10.9025967837999",6.316
"10.9109321024419",6.303
"10.919267421084",6.324
"10.927602739726",6.381
"10.9359380583681",6.415
"10.9442733770101",6.387
"10.9526086956522",6.326
"10.9609440142942",6.27
"10.9692793329363",6.227
"10.9776146515783",6.206
"10.9859499702204",6.221
"10.9942852888624",6.256
"11.0026206075045",6.285
"11.0109559261465",6.294
"11.0192912447886",6.274
"11.0276265634306",6.207
"11.0359618820727",6.107
"11.0442972007147",5.992
"11.0526325193568",5.938
"11.0609678379988",6.013
"11.0693031566409",6.202
"11.0776384752829",6.449
"11.085973793925",6.693
"11.094309112567",6.861
"11.1026444312091",6.929
"11.1109797498511",6.903
"11.1193150684932",6.785
"11.1276503871352",6.611
"11.1359857057772",6.416
"11.1443210244193",6.206
"11.1526563430613",6.023
"11.1609916617034",5.899
"11.1693269803454",5.832
"11.1776622989875",5.818
"11.1859976176295",5.844
"11.1943329362716",5.872
"11.2026682549136",5.872
"11.2110035735557",5.848
"11.2193388921977",5.804
"11.2276742108398",5.749
"11.2360095294818",5.693
"11.2443448481239",5.629
"11.2526801667659",5.56
"11.261015485408",5.494
"11.26935080405",5.435
"11.2776861226921",5.391
"11.2860214413341",5.369
"11.2943567599762",5.333
"11.3026920786182",5.259
"11.3110273972603",5.167
"11.3193627159023",5.091
"11.3276980345444",5.024
"11.3360333531864",4.959
"11.3443686718285",4.905
"11.3527039904705",4.851
"11.3610393091126",4.773
"11.3693746277546",4.701
"11.3777099463967",4.668
"11.3860452650387",4.66
"11.3943805836808",4.633
"11.4027159023228",4.554
"11.4110512209649",4.431
"11.4193865396069",4.282
"11.427721858249",4.13
"11.436057176891",4.006
"11.4443924955331",3.916
"11.4527278141751",3.856
"11.4610631328172",3.828
"11.4693984514592",3.855
"11.4777337701013",3.921
"11.4860690887433",4.017
"11.4944044073853",4.131
"11.5027397260274",4.249
"11.5110750446694",4.34
"11.5194103633115",4.366
"11.5277456819535",4.309
"11.5360810005956",4.181
"11.5444163192376",3.998
"11.5527516378797",3.806
"11.5610869565217",3.64
"11.5694222751638",3.512
"11.5777575938058",3.443
"11.5860929124479",3.428
"11.5944282310899",3.453
"11.602763549732",3.511
"11.611098868374",3.582
"11.6194341870161",3.626
"11.6277695056581",3.615
"11.6361048243002",3.559
"11.6444401429422",3.48
"11.6527754615843",3.422
"11.6611107802263",3.426
"11.6694460988684",3.465
"11.6777814175104",3.506
"11.6861167361525",3.54
"11.6944520547945",3.544
"11.7027873734366",3.499
"11.7111226920786",3.445
"11.7194580107207",3.426
"11.7277933293627",3.448
"11.7361286480048",3.472
"11.7444639666468",3.462
"11.7527992852889",3.413
"11.7611346039309",3.362
"11.769469922573",3.333
"11.777805241215",3.343
"11.7861405598571",3.385
"11.7944758784991",3.427
"11.8028111971412",3.452
"11.8111465157832",3.445
"11.8194818344253",3.403
"11.8278171530673",3.335
"11.8361524717094",3.263
"11.8444877903514",3.187
"11.8528231089934",3.089
"11.8611584276355",2.979
"11.8694937462775",2.888
"11.8778290649196",2.849
"11.8861643835616",2.902
"11.8944997022037",3.042
"11.9028350208457",3.227
"11.9111703394878",3.389
"11.9195056581298",3.495
"11.9278409767719",3.517
"11.9361762954139",3.479
"11.944511614056",3.403
"11.952846932698",3.314
"11.9611822513401",3.258
"11.9695175699821",3.254
"11.9778528886242",3.284
"11.9861882072662",3.317
"11.9945235259083",3.31
"12.0028588445503",3.239
"12.0111941631924",3.142
"12.0195294818344",3.066
"12.0278648004765",3.031
"12.0362001191185",3.06
"12.0445354377606",3.161
"12.0528707564026",3.277
"12.0612060750447",3.358
"12.0695413936867",3.373
"12.0778767123288",3.324
"12.0862120309708",3.239
"12.0945473496129",3.162
"12.1028826682549",3.098
"12.111217986897",3.028
"12.119553305539",2.964
"12.1278886241811",2.894
"12.1362239428231",2.808
"12.1445592614652",2.717
"12.1528945801072",2.656
"12.1612298987493",2.667
"12.1695652173913",2.746
"12.1779005360334",2.86
"12.1862358546754",2.966
"12.1945711733175",3.028
"12.2029064919595",3.026
"12.2112418106015",2.956
"12.2195771292436",2.821
"12.2279124478856",2.656
"12.2362477665277",2.518
"12.2445830851697",2.425
"12.2529184038118",2.371
"12.2612537224538",2.368
"12.2695890410959",2.411
"12.2779243597379",2.476
"12.28625967838",2.546
"12.294594997022",2.615
"12.3029303156641",2.683
"12.3112656343061",2.737
"12.3196009529482",2.744
"12.3279362715902",2.717
"12.3362715902323",2.697
"12.3446069088743",2.707
"12.3529422275164",2.745
"12.3612775461584",2.799
"12.3696128648005",2.834
"12.3779481834425",2.826
"12.3862835020846",2.77
"12.3946188207266",2.707
"12.4029541393687",2.668
"12.4112894580107",2.667
"12.4196247766528",2.692
"12.4279600952948",2.715
"12.4362954139369",2.699
"12.4446307325789",2.628
"12.452966051221",2.541
"12.461301369863",2.488
"12.4696366885051",2.506
"12.4779720071471",2.593
"12.4863073257892",2.718
"12.4946426444312",2.833
"12.5029779630733",2.899
"12.5113132817153",2.901
"12.5196486003574",2.851
"12.5279839189994",2.769
"12.5363192376415",2.689
"12.5446545562835",2.65
"12.5529898749256",2.634
"12.5613251935676",2.614
"12.5696605122096",2.579
"12.5779958308517",2.548
"12.5863311494937",2.551
"12.5946664681358",2.579
"12.6030017867778",2.619
"12.6113371054199",2.656
"12.6196724240619",2.659
"12.628007742704",2.627
"12.636343061346",2.582
"12.6446783799881",2.531
"12.6530136986301",2.479
"12.6613490172722",2.456
"12.6696843359142",2.465
"12.6780196545563",2.478
"12.6863549731983",2.473
"12.6946902918404",2.424
"12.7030256104824",2.329
"12.7113609291245",2.217
"12.7196962477665",2.117
"12.7280315664086",2.03
"12.7363668850506",1.976
"12.7447022036927",1.967
"12.7530375223347",1.979
"12.7613728409768",1.985
"12.7697081596188",1.991
"12.7780434782609",2.034
"12.7863787969029",2.117
"12.794714115545",2.206
"12.803049434187",2.283
"12.8113847528291",2.319
"12.8197200714711",2.294
"12.8280553901132",2.227
"12.8363907087552",2.18
"12.8447260273973",2.191
"12.8530613460393",2.255
"12.8613966646814",2.33
"12.8697319833234",2.399
"12.8780673019655",2.444
"12.8864026206075",2.457
"12.8947379392496",2.472
"12.9030732578916",2.515
"12.9114085765337",2.541
"12.9197438951757",2.494
"12.9280792138177",2.381
"12.9364145324598",2.227
"12.9447498511018",2.054
"12.9530851697439",1.94
"12.9614204883859",1.937
"12.969755807028",2.009
"12.97809112567",2.1
"12.9864264443121",2.194
"12.9947617629541",2.277
"13.0030970815962",2.304
"13.0114324002382",2.279
"13.0197677188803",2.239
"13.0281030375223",2.175
"13.0364383561644",2.063
"13.0447736748064",1.931
"13.0531089934485",1.848
"13.0614443120905",1.854
"13.0697796307326",1.954
"13.0781149493746",2.137
"13.0864502680167",2.372
"13.0947855866587",2.567
"13.1031209053008",2.666
"13.1114562239428",2.658
"13.1197915425849",2.569
"13.1281268612269",2.43
"13.136462179869",2.285
"13.144797498511",2.155
"13.1531328171531",2.069
"13.1614681357951",2.058
"13.1698034544372",2.105
"13.1781387730792",2.168
"13.1864740917213",2.23
"13.1948094103633",2.262
"13.2031447290054",2.254
"13.2114800476474",2.214
"13.2198153662895",2.171
"13.2281506849315",2.131
"13.2364860035736",2.091
"13.2448213222156",2.047
"13.2531566408577",2.018
"13.2614919594997",2.025
"13.2698272781418",2.065
"13.2781625967838",2.131
"13.2864979154258",2.223
"13.2948332340679",2.309
"13.3031685527099",2.347
"13.311503871352",2.344
"13.319839189994",2.314
"13.3281745086361",2.256
"13.3365098272781",2.201
"13.3448451459202",2.171
"13.3531804645622",2.187
"13.3615157832043",2.283
"13.3698511018463",2.434
"13.3781864204884",2.595
"13.3865217391304",2.725
"13.3948570577725",2.758
"13.4031923764145",2.677
"13.4115276950566",2.538
"13.4198630136986",2.402
"13.4281983323407",2.306
"13.4365336509827",2.289
"13.4448689696248",2.36
"13.4532042882668",2.452
"13.4615396069089",2.503
"13.4698749255509",2.511
"13.478210244193",2.488
"13.486545562835",2.443
"13.4948808814771",2.377
"13.5032162001191",2.303
"13.5115515187612",2.21
"13.5198868374032",2.107
"13.5282221560453",2.019
"13.5365574746873",1.982
"13.5448927933294",2.015
"13.5532281119714",2.096
"13.5615634306135",2.198
"13.5698987492555",2.282
"13.5782340678976",2.319
"13.5865693865396",2.302
"13.5949047051817",2.265
"13.6032400238237",2.227
"13.6115753424658",2.195
"13.6199106611078",2.174
"13.6282459797499",2.15
"13.6365812983919",2.113
"13.6449166170339",2.071
"13.653251935676",2.061
"13.661587254318",2.115
"13.6699225729601",2.203
"13.6782578916021",2.279
"13.6865932102442",2.315
"13.6949285288862",2.302
"13.7032638475283",2.242
"13.7115991661703",2.16
"13.7199344848124",2.081
"13.7282698034544",2.019
"13.7366051220965",1.975
"13.7449404407385",1.942
"13.7532757593806",1.909
"13.7616110780226",1.878
"13.7699463966647",1.845
"13.7782817153067",1.818
"13.7866170339488",1.809
"13.7949523525908",1.847
"13.8032876712329",1.961
"13.8116229898749",2.111
"13.819958308517",2.237
"13.828293627159",2.312
"13.8366289458011",2.313
"13.8449642644431",2.228
"13.8532995830852",2.099
"13.8616349017272",1.962
"13.8699702203693",1.852
"13.8783055390113",1.794
"13.8866408576534",1.812
"13.8949761762954",1.89
"13.9033114949375",1.993
"13.9116468135795",2.094
"13.9199821322216",2.178
"13.9283174508636",2.255
"13.9366527695057",2.318
"13.9449880881477",2.339
"13.9533234067898",2.347
"13.9616587254318",2.403
"13.9699940440739",2.513
"13.9783293627159",2.617
"13.986664681358",2.677
"13.995",2.697
"14.003335318642",2.687
"14.0116706372841",2.681
"14.0200059559261",2.714
"14.0283412745682",2.815
"14.0366765932102",2.944
"14.0450119118523",3.07
"14.0533472304943",3.199
"14.0616825491364",3.339
"14.0700178677784",3.49
"14.0783531864205",3.638
"14.0866885050625",3.774
"14.0950238237046",3.89
"14.1033591423466",3.996
"14.1116944609887",4.097
"14.1200297796307",4.184
"14.1283650982728",4.264
"14.1367004169148",4.325
"14.1450357355569",4.357
"14.1533710541989",4.363
"14.161706372841",4.349
"14.170041691483",4.312
"14.1783770101251",4.276
"14.1867123287671",4.273
"14.1950476474092",4.298
"14.2033829660512",4.344
"14.2117182846933",4.392
"14.2200536033353",4.436
"14.2283889219774",4.459
"14.2367242406194",4.433
"14.2450595592615",4.345
"14.2533948779035",4.204
"14.2617301965456",4.013
"14.2700655151876",3.828
"14.2784008338297",3.702
"14.2867361524717",3.646
"14.2950714711138",3.638
"14.3034067897558",3.655
"14.3117421083979",3.665
"14.3200774270399",3.629
"14.328412745682",3.559
"14.336748064324",3.524
"14.3450833829661",3.551
"14.3534187016081",3.613
"14.3617540202501",3.672
"14.3700893388922",3.698
"14.3784246575342",3.66
"14.3867599761763",3.555
"14.3950952948183",3.423
"14.4034306134604",3.27
"14.4117659321024",3.112
"14.4201012507445",2.962
"14.4284365693865",2.841
"14.4367718880286",2.78
"14.4451072066706",2.774
"14.4534425253127",2.783
"14.4617778439547",2.779
"14.4701131625968",2.757
"14.4784484812388",2.714
"14.4867837998809",2.654
"14.4951191185229",2.613
"14.503454437165",2.642
"14.511789755807",2.718
"14.5201250744491",2.782
"14.5284603930911",2.785
"14.5367957117332",2.714
"14.5451310303752",2.584
"14.5534663490173",2.444
"14.5618016676593",2.324
"14.5701369863014",2.223
"14.5784723049434",2.152
"14.5868076235855",2.123
"14.5951429422275",2.12
"14.6034782608696",2.131
"14.6118135795116",2.174
"14.6201488981537",2.24
"14.6284842167957",2.323
"14.6368195354378",2.394
"14.6451548540798",2.442
"14.6534901727219",2.478
"14.6618254913639",2.51
"14.670160810006",2.548
"14.678496128648",2.573
"14.6868314472901",2.567
"14.6951667659321",2.546
"14.7035020845742",2.533
"14.7118374032162",2.553
"14.7201727218582",2.641
"14.7285080405003",2.773
"14.7368433591423",2.883
"14.7451786777844",2.936
"14.7535139964264",2.935
"14.7618493150685",2.92
"14.7701846337105",2.927
"14.7785199523526",2.981
"14.7868552709946",3.096
"14.7951905896367",3.229
"14.8035259082787",3.344
"14.8118612269208",3.434
"14.8201965455628",3.51
"14.8285318642049",3.604
"14.8368671828469",3.765
"14.845202501489",4.024
"14.853537820131",4.367
"14.8618731387731",4.772
"14.8702084574151",5.197
"14.8785437760572",5.617
"14.8868790946992",6.045
"14.8952144133413",6.481
"14.9035497319833",6.968
"14.9118850506254",7.501
"14.9202203692674",8.095
"14.9285556879095",8.798
"14.9368910065515",9.675
"14.9452263251936",10.771
"14.9535616438356",12.049
"14.9618969624777",13.564
"14.9702322811197",15.288
"14.9785675997618",17.249
"14.9869029184038",19.512
"14.9952382370459",22.13
"15.0035735556879",25.301
"15.01190887433",28.966
"15.020244192972",33.291
"15.0285795116141",38.294
"15.0369148302561",44.016
"15.0452501488982",50.732
"15.0535854675402",58.305
"15.0619207861823",67.218
"15.0702561048243",77.325
"15.0785914234663",88.914
"15.0869267421084",102.285
"15.0952620607504",117.184
"15.1035973793925",134.415
"15.1119326980345",153.365
"15.1202680166766",174.769
"15.1286033353186",198.482
"15.1369386539607",224.19
"15.1452739726027",252.804
"15.1536092912448",283.009
"15.1619446098868",316.129
"15.1702799285289",351.092
"15.1786152471709",387.98
"15.186950565813",427.282
"15.195285884455",467.246
"15.2036212030971",509.482
"15.2119565217391",551.855
"15.2202918403812",595.099
"15.2286271590232",638.698
"15.2369624776653",681.203
"15.2452977963073",723.921
"15.2536331149494",764.373
"15.2619684335914",803.743
"15.2703037522335",840.747
"15.2786390708755",874.802
"15.2869743895176",906.489
"15.2953097081596",934.116
"15.3036450268017",958.638
"15.3119803454437",978.97
"15.3203156640858",995.108
"15.3286509827278",1007.243
"15.3369863013699",1014.75
"15.3453216200119",1018.003
"15.353656938654",1017.038
"15.361992257296",1011.747
"15.3703275759381",1002.773
"15.3786628945801",990.048
"15.3869982132222",973.707
"15.3953335318642",954.607
"15.4036688505063",932.075
"15.4120041691483",907.508
"15.4203394877904",880.444
"15.4286748064324",851.412
"15.4370101250744",821.32
"15.4453454437165",789.291
"15.4536807623585",757.074
"15.4620160810006",723.525
"15.4703513996426",689.755
"15.4786867182847",655.939
"15.4870220369267",621.597
"15.4953573555688",588.374
"15.5036926742108",554.966
"15.5120279928529",522.851
"15.5203633114949",491.444
"15.528698630137",460.801
"15.537033948779",431.67
"15.5453692674211",402.94
"15.5537045860631",375.963
"15.5620399047052",349.781
"15.5703752233472",324.992
"15.5787105419893",301.691
"15.5870458606313",279.281
"15.5953811792734",258.558
"15.6037164979154",238.562
"15.6120518165575",220.014
"15.6203871351995",202.545
"15.6287224538416",186.081
"15.6370577724836",171.016
"15.6453930911257",156.725
"15.6537284097677",143.748
"15.6620637284098",131.567
"15.6703990470518",120.354
"15.6787343656939",110.117
"15.6870696843359",100.539
"15.695405002978",91.913
"15.70374032162",83.821
"15.7120756402621",76.478
"15.7204109589041",69.717
"15.7287462775462",63.467
"15.7370815961882",57.857
"15.7454169148303",52.631
"15.7537522334723",47.975
"15.7620875521144",43.71
"15.7704228707564",39.863
"15.7787581893985",36.434
"15.7870935080405",33.306
"15.7954288266825",30.539
"15.8037641453246",27.986
"15.8120994639666",25.667
"15.8204347826087",23.501
"15.8287701012507",21.471
"15.8371054198928",19.654
"15.8454407385348",17.985
"15.8537760571769",16.528
"15.8621113758189",15.251
"15.870446694461",14.142
"15.878782013103",13.156
"15.8871173317451",12.233
"15.8954526503871",11.403
"15.9037879690292",10.656
"15.9121232876712",10.008
"15.9204586063133",9.432
"15.9287939249553",8.867
"15.9371292435974",8.351
"15.9454645622394",7.93
"15.9537998808815",7.611
"15.9621351995235",7.354
"15.9704705181656",7.11
"15.9788058368076",6.843
"15.9871411554497",6.527
"15.9954764740917",6.169
"16.0038117927338",5.797
"16.0121471113758",5.448
"16.0204824300179",5.158
"16.0288177486599",4.923
"16.037153067302",4.729
"16.045488385944",4.569
"16.0538237045861",4.431
"16.0621590232281",4.299
"16.0704943418702",4.168
"16.0788296605122",4.069
"16.0871649791543",4.016
"16.0955002977963",3.996
"16.1038356164384",3.995
"16.1121709350804",3.995
"16.1205062537225",3.981
"16.1288415723645",3.929
"16.1371768910066",3.842
"16.1455122096486",3.74
"16.1538475282907",3.646
"16.1621828469327",3.584
"16.1705181655747",3.555
"16.1788534842168",3.512
"16.1871888028588",3.422
"16.1955241215009",3.296
"16.2038594401429",3.159
"16.212194758785",3.036
"16.220530077427",2.953
"16.2288653960691",2.922
"16.2372007147111",2.924
"16.2455360333532",2.918
"16.2538713519952",2.911
"16.2622066706373",2.928
"16.2705419892793",2.965
"16.2788773079214",3.004
"16.2872126265634",3.044
"16.2955479452055",3.086
"16.3038832638475",3.133
"16.3122185824896",3.184
"16.3205539011316",3.219
"16.3288892197737",3.212
"16.3372245384157",3.17
"16.3455598570578",3.11
"16.3538951756998",3.046
"16.3622304943419",3.017
"16.3705658129839",3.042
"16.378901131626",3.088
"16.387236450268",3.135
"16.3955717689101",3.181
"16.4039070875521",3.217
"16.4122424061942",3.284
"16.4205777248362",3.412
"16.4289130434783",3.579
"16.4372483621203",3.742
"16.4455836807624",3.888
"16.4539189994044",4.013
"16.4622543180465",4.123
"16.4705896366885",4.252
"16.4789249553306",4.437
"16.4872602739726",4.664
"16.4955955926147",4.844
"16.5039309112567",4.938
"16.5122662298987",4.969
"16.5206015485408",4.991
"16.5289368671828",5.031
"16.5372721858249",5.085
"16.5456075044669",5.139
"16.553942823109",5.163
"16.562278141751",5.127
"16.5706134603931",5.051
"16.5789487790351",5.004
"16.5872840976772",5.024
"16.5956194163192",5.101
"16.6039547349613",5.196
"16.6122900536033",5.261
"16.6206253722454",5.258
"16.6289606908874",5.177
"16.6372960095295",5.036
"16.6456313281715",4.86
"16.6539666468136",4.689
"16.6623019654556",4.536
"16.6706372840977",4.403
"16.6789726027397",4.288
"16.6873079213818",4.181
"16.6956432400238",4.086
"16.7039785586659",4.014
"16.7123138773079",3.944
"16.72064919595",3.851
"16.728984514592",3.731
"16.7373198332341",3.624
"16.7456551518761",3.578
"16.7539904705182",3.608
"16.7623257891602",3.697
"16.7706611078023",3.789
"16.7789964264443",3.812
"16.7873317450864",3.747
"16.7956670637284",3.635
"16.8040023823705",3.503
"16.8123377010125",3.361
"16.8206730196546",3.234
"16.8290083382966",3.122
"16.8373436569387",3.015
"16.8456789755807",2.918
"16.8540142942228",2.853
"16.8623496128648",2.838
"16.8706849315069",2.86
"16.8790202501489",2.863
"16.8873555687909",2.814
"16.895690887433",2.74
"16.904026206075",2.667
"16.9123615247171",2.611
"16.9206968433591",2.597
"16.9290321620012",2.613
"16.9373674806432",2.603
"16.9457027992853",2.534
"16.9540381179273",2.423
"16.9623734365694",2.29
"16.9707087552114",2.165
"16.9790440738535",2.084
"16.9873793924955",2.062
"16.9957147111376",2.068
"17.0040500297796",2.059
"17.0123853484217",2.014
"17.0207206670637",1.953
"17.0290559857058",1.884
"17.0373913043478",1.836
"17.0457266229899",1.833
"17.0540619416319",1.869
"17.062397260274",1.918
"17.070732578916",1.981
"17.0790678975581",2.056
"17.0874032162001",2.152
"17.0957385348422",2.252
"17.1040738534842",2.33
"17.1124091721263",2.398
"17.1207444907683",2.454
"17.1290798094104",2.493
"17.1374151280524",2.506
"17.1457504466945",2.473
"17.1540857653365",2.397
"17.1624210839786",2.3
"17.1707564026206",2.212
"17.1790917212627",2.152
"17.1874270399047",2.119
"17.1957623585468",2.082
"17.2040976771888",2.019
"17.2124329958309",1.937
"17.2207683144729",1.862
"17.2291036331149",1.801
"17.237438951757",1.772
"17.245774270399",1.796
"17.2541095890411",1.824
"17.2624449076831",1.824
"17.2707802263252",1.792
"17.2791155449672",1.748
"17.2874508636093",1.707
"17.2957861822513",1.678
"17.3041215008934",1.692
"17.3124568195354",1.735
"17.3207921381775",1.789
"17.3291274568195",1.868
"17.3374627754616",1.974
"17.3457980941036",2.094
"17.3541334127457",2.21
"17.3624687313877",2.314
"17.3708040500298",2.398
"17.3791393686718",2.455
"17.3874746873139",2.5
"17.3958100059559",2.552
"17.404145324598",2.602
"17.41248064324",2.657
"17.4208159618821",2.721
"17.4291512805241",2.816
"17.4374865991662",2.948
"17.4458219178082",3.101
"17.4541572364503",3.252
"17.4624925550923",3.401
"17.4708278737344",3.566
"17.4791631923764",3.751
"17.4874985110185",3.964
"17.4958338296605",4.223
"17.5041691483026",4.547
"17.5125044669446",4.915
"17.5208397855867",5.296
"17.5291751042287",5.707
"17.5375104228708",6.161
"17.5458457415128",6.676
"17.5541810601549",7.255
"17.5625163787969",7.941
"17.570851697439",8.724
"17.579187016081",9.589
"17.5875223347231",10.554
"17.5958576533651",11.631
"17.6041929720071",12.912
"17.6125282906492",14.417
"17.6208636092912",16.24
"17.6291989279333",18.368
"17.6375342465753",20.761
"17.6458695652174",23.538
"17.6542048838594",26.607
"17.6625402025015",30.112
"17.6708755211435",34.01
"17.6792108397856",38.417
"17.6875461584276",43.461
"17.6958814770697",49.016
"17.7042167957117",55.359
"17.7125521143538",62.325
"17.7208874329958",70.181
"17.7292227516379",78.926
"17.7375580702799",88.405
"17.745893388922",98.998
"17.754228707564",110.225
"17.7625640262061",122.548
"17.7708993448481",135.708
"17.7792346634902",149.814
"17.7875699821322",165.194
"17.7959053007743",181.211
"17.8042406194163",198.553
"17.8125759380584",216.406
"17.8209112567004",235.066
"17.8292465753425",254.441
"17.8375818939845",273.957
"17.8459172126266",294.336
"17.8542525312686",314.559
"17.8625878499107",335.314
"17.8709231685527",355.984
"17.8792584871948",376.278
"17.8875938058368",396.565
"17.8959291244789",415.794
"17.9042644431209",434.676
"17.912599761763",452.391
"17.920935080405",469.059
"17.9292703990471",484.708
"17.9376057176891",498.734
"17.9459410363311",511.633
"17.9542763549732",522.731
"17.9626116736152",532.279
"17.9709469922573",540.161
"17.9792823108993",546.157
