"Minutes"	"Intensity"	"File"	"Detector"
"0"	-0.395	"STD1_25.lcd"	"SPD-20A 260nm"
"0.00833518621456365"	1.334	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0166703724291273"	4.333	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0250055586436909"	7.347	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0333407448582546"	9.921	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0416759310728182"	11.6	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0500111172873819"	12.345	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0583463035019455"	12.573	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0666814897165092"	12.696	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0750166759310728"	12.928	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0833518621456365"	13.402	"STD1_25.lcd"	"SPD-20A 260nm"
"0.0916870483602001"	14.02	"STD1_25.lcd"	"SPD-20A 260nm"
"0.100022234574764"	14.057	"STD1_25.lcd"	"SPD-20A 260nm"
"0.108357420789327"	13.014	"STD1_25.lcd"	"SPD-20A 260nm"
"0.116692607003891"	11.391	"STD1_25.lcd"	"SPD-20A 260nm"
"0.125027793218455"	9.871	"STD1_25.lcd"	"SPD-20A 260nm"
"0.133362979433018"	8.807	"STD1_25.lcd"	"SPD-20A 260nm"
"0.141698165647582"	8.776	"STD1_25.lcd"	"SPD-20A 260nm"
"0.150033351862146"	9.971	"STD1_25.lcd"	"SPD-20A 260nm"
"0.158368538076709"	11.604	"STD1_25.lcd"	"SPD-20A 260nm"
"0.166703724291273"	13.008	"STD1_25.lcd"	"SPD-20A 260nm"
"0.175038910505837"	14.04	"STD1_25.lcd"	"SPD-20A 260nm"
"0.1833740967204"	14.695	"STD1_25.lcd"	"SPD-20A 260nm"
"0.191709282934964"	15.037	"STD1_25.lcd"	"SPD-20A 260nm"
"0.200044469149528"	15.213	"STD1_25.lcd"	"SPD-20A 260nm"
"0.208379655364091"	15.354	"STD1_25.lcd"	"SPD-20A 260nm"
"0.216714841578655"	15.494	"STD1_25.lcd"	"SPD-20A 260nm"
"0.225050027793218"	15.615	"STD1_25.lcd"	"SPD-20A 260nm"
"0.233385214007782"	15.763	"STD1_25.lcd"	"SPD-20A 260nm"
"0.241720400222346"	16.06	"STD1_25.lcd"	"SPD-20A 260nm"
"0.250055586436909"	16.552	"STD1_25.lcd"	"SPD-20A 260nm"
"0.258390772651473"	17.101	"STD1_25.lcd"	"SPD-20A 260nm"
"0.266725958866037"	17.599	"STD1_25.lcd"	"SPD-20A 260nm"
"0.2750611450806"	17.922	"STD1_25.lcd"	"SPD-20A 260nm"
"0.283396331295164"	17.839	"STD1_25.lcd"	"SPD-20A 260nm"
"0.291731517509728"	17.325	"STD1_25.lcd"	"SPD-20A 260nm"
"0.300066703724291"	16.676	"STD1_25.lcd"	"SPD-20A 260nm"
"0.308401889938855"	16.035	"STD1_25.lcd"	"SPD-20A 260nm"
"0.316737076153419"	15.248	"STD1_25.lcd"	"SPD-20A 260nm"
"0.325072262367982"	14.056	"STD1_25.lcd"	"SPD-20A 260nm"
"0.333407448582546"	12.524	"STD1_25.lcd"	"SPD-20A 260nm"
"0.341742634797109"	11.129	"STD1_25.lcd"	"SPD-20A 260nm"
"0.350077821011673"	10.065	"STD1_25.lcd"	"SPD-20A 260nm"
"0.358413007226237"	9.458	"STD1_25.lcd"	"SPD-20A 260nm"
"0.3667481934408"	9.375	"STD1_25.lcd"	"SPD-20A 260nm"
"0.375083379655364"	9.64	"STD1_25.lcd"	"SPD-20A 260nm"
"0.383418565869928"	9.975	"STD1_25.lcd"	"SPD-20A 260nm"
"0.391753752084491"	10.335	"STD1_25.lcd"	"SPD-20A 260nm"
"0.400088938299055"	10.916	"STD1_25.lcd"	"SPD-20A 260nm"
"0.408424124513619"	11.876	"STD1_25.lcd"	"SPD-20A 260nm"
"0.416759310728182"	13.036	"STD1_25.lcd"	"SPD-20A 260nm"
"0.425094496942746"	14.166	"STD1_25.lcd"	"SPD-20A 260nm"
"0.43342968315731"	15.153	"STD1_25.lcd"	"SPD-20A 260nm"
"0.441764869371873"	15.75	"STD1_25.lcd"	"SPD-20A 260nm"
"0.450100055586437"	15.868	"STD1_25.lcd"	"SPD-20A 260nm"
"0.458435241801001"	15.539	"STD1_25.lcd"	"SPD-20A 260nm"
"0.466770428015564"	14.797	"STD1_25.lcd"	"SPD-20A 260nm"
"0.475105614230128"	13.878	"STD1_25.lcd"	"SPD-20A 260nm"
"0.483440800444691"	13.182	"STD1_25.lcd"	"SPD-20A 260nm"
"0.491775986659255"	12.84	"STD1_25.lcd"	"SPD-20A 260nm"
"0.500111172873819"	12.861	"STD1_25.lcd"	"SPD-20A 260nm"
"0.508446359088382"	13.228	"STD1_25.lcd"	"SPD-20A 260nm"
"0.516781545302946"	13.732	"STD1_25.lcd"	"SPD-20A 260nm"
"0.52511673151751"	14.152	"STD1_25.lcd"	"SPD-20A 260nm"
"0.533451917732073"	14.367	"STD1_25.lcd"	"SPD-20A 260nm"
"0.541787103946637"	14.168	"STD1_25.lcd"	"SPD-20A 260nm"
"0.550122290161201"	13.467	"STD1_25.lcd"	"SPD-20A 260nm"
"0.558457476375764"	12.664	"STD1_25.lcd"	"SPD-20A 260nm"
"0.566792662590328"	12.109	"STD1_25.lcd"	"SPD-20A 260nm"
"0.575127848804892"	11.916	"STD1_25.lcd"	"SPD-20A 260nm"
"0.583463035019455"	12.166	"STD1_25.lcd"	"SPD-20A 260nm"
"0.591798221234019"	12.759	"STD1_25.lcd"	"SPD-20A 260nm"
"0.600133407448582"	13.165	"STD1_25.lcd"	"SPD-20A 260nm"
"0.608468593663146"	13.06	"STD1_25.lcd"	"SPD-20A 260nm"
"0.61680377987771"	12.682	"STD1_25.lcd"	"SPD-20A 260nm"
"0.625138966092273"	12.416	"STD1_25.lcd"	"SPD-20A 260nm"
"0.633474152306837"	12.405	"STD1_25.lcd"	"SPD-20A 260nm"
"0.641809338521401"	12.666	"STD1_25.lcd"	"SPD-20A 260nm"
"0.650144524735964"	13.171	"STD1_25.lcd"	"SPD-20A 260nm"
"0.658479710950528"	13.746	"STD1_25.lcd"	"SPD-20A 260nm"
