"Minutes"	"Intensity"	"File"	"Detector"
"0"	0.027	"D2.lcd"	"SPD-20A 260nm"
"0.00833425951653237"	0.043	"D2.lcd"	"SPD-20A 260nm"
"0.0166685190330647"	-0.061	"D2.lcd"	"SPD-20A 260nm"
"0.0250027785495971"	-0.301	"D2.lcd"	"SPD-20A 260nm"
"0.0333370380661295"	-0.632	"D2.lcd"	"SPD-20A 260nm"
"0.0416712975826619"	-0.988	"D2.lcd"	"SPD-20A 260nm"
"0.0500055570991942"	-1.182	"D2.lcd"	"SPD-20A 260nm"
"0.0583398166157266"	-1.091	"D2.lcd"	"SPD-20A 260nm"
"0.066674076132259"	-0.704	"D2.lcd"	"SPD-20A 260nm"
"0.0750083356487913"	-0.026	"D2.lcd"	"SPD-20A 260nm"
"0.0833425951653237"	0.858	"D2.lcd"	"SPD-20A 260nm"
"0.0916768546818561"	1.671	"D2.lcd"	"SPD-20A 260nm"
"0.100011114198388"	2.297	"D2.lcd"	"SPD-20A 260nm"
"0.108345373714921"	2.593	"D2.lcd"	"SPD-20A 260nm"
"0.116679633231453"	2.425	"D2.lcd"	"SPD-20A 260nm"
"0.125013892747986"	1.936	"D2.lcd"	"SPD-20A 260nm"
"0.133348152264518"	1.45	"D2.lcd"	"SPD-20A 260nm"
"0.14168241178105"	1.106	"D2.lcd"	"SPD-20A 260nm"
"0.150016671297583"	1.029	"D2.lcd"	"SPD-20A 260nm"
"0.158350930814115"	1.286	"D2.lcd"	"SPD-20A 260nm"
"0.166685190330647"	1.605	"D2.lcd"	"SPD-20A 260nm"
"0.17501944984718"	1.584	"D2.lcd"	"SPD-20A 260nm"
"0.183353709363712"	1.208	"D2.lcd"	"SPD-20A 260nm"
"0.191687968880245"	0.85	"D2.lcd"	"SPD-20A 260nm"
"0.200022228396777"	0.666	"D2.lcd"	"SPD-20A 260nm"
"0.208356487913309"	0.381	"D2.lcd"	"SPD-20A 260nm"
"0.216690747429842"	-0.327	"D2.lcd"	"SPD-20A 260nm"
"0.225025006946374"	-1.333	"D2.lcd"	"SPD-20A 260nm"
"0.233359266462906"	-2.209	"D2.lcd"	"SPD-20A 260nm"
"0.241693525979439"	-2.746	"D2.lcd"	"SPD-20A 260nm"
"0.250027785495971"	-2.61	"D2.lcd"	"SPD-20A 260nm"
"0.258362045012503"	-1.578	"D2.lcd"	"SPD-20A 260nm"
"0.266696304529036"	-0.14	"D2.lcd"	"SPD-20A 260nm"
"0.275030564045568"	1.044	"D2.lcd"	"SPD-20A 260nm"
"0.283364823562101"	1.832	"D2.lcd"	"SPD-20A 260nm"
"0.291699083078633"	2.326	"D2.lcd"	"SPD-20A 260nm"
"0.300033342595165"	2.661	"D2.lcd"	"SPD-20A 260nm"
"0.308367602111698"	2.897	"D2.lcd"	"SPD-20A 260nm"
"0.31670186162823"	3.046	"D2.lcd"	"SPD-20A 260nm"
"0.325036121144762"	3.058	"D2.lcd"	"SPD-20A 260nm"
"0.333370380661295"	2.863	"D2.lcd"	"SPD-20A 260nm"
"0.341704640177827"	2.449	"D2.lcd"	"SPD-20A 260nm"
"0.35003889969436"	1.89	"D2.lcd"	"SPD-20A 260nm"
"0.358373159210892"	1.231	"D2.lcd"	"SPD-20A 260nm"
"0.366707418727424"	0.627	"D2.lcd"	"SPD-20A 260nm"
"0.375041678243957"	0.287	"D2.lcd"	"SPD-20A 260nm"
"0.383375937760489"	0.223	"D2.lcd"	"SPD-20A 260nm"
"0.391710197277021"	0.296	"D2.lcd"	"SPD-20A 260nm"
"0.400044456793554"	0.415	"D2.lcd"	"SPD-20A 260nm"
"0.408378716310086"	0.579	"D2.lcd"	"SPD-20A 260nm"
"0.416712975826619"	0.816	"D2.lcd"	"SPD-20A 260nm"
"0.425047235343151"	1.106	"D2.lcd"	"SPD-20A 260nm"
"0.433381494859683"	1.363	"D2.lcd"	"SPD-20A 260nm"
"0.441715754376216"	1.556	"D2.lcd"	"SPD-20A 260nm"
"0.450050013892748"	1.683	"D2.lcd"	"SPD-20A 260nm"
"0.45838427340928"	1.728	"D2.lcd"	"SPD-20A 260nm"
"0.466718532925813"	1.724	"D2.lcd"	"SPD-20A 260nm"
"0.475052792442345"	1.773	"D2.lcd"	"SPD-20A 260nm"
"0.483387051958877"	1.912	"D2.lcd"	"SPD-20A 260nm"
"0.49172131147541"	2.06	"D2.lcd"	"SPD-20A 260nm"
"0.500055570991942"	2.164	"D2.lcd"	"SPD-20A 260nm"
"0.508389830508475"	2.242	"D2.lcd"	"SPD-20A 260nm"
"0.516724090025007"	2.357	"D2.lcd"	"SPD-20A 260nm"
"0.525058349541539"	2.516	"D2.lcd"	"SPD-20A 260nm"
"0.533392609058072"	2.645	"D2.lcd"	"SPD-20A 260nm"
"0.541726868574604"	2.669	"D2.lcd"	"SPD-20A 260nm"
"0.550061128091136"	2.412	"D2.lcd"	"SPD-20A 260nm"
"0.558395387607669"	1.764	"D2.lcd"	"SPD-20A 260nm"
"0.566729647124201"	0.967	"D2.lcd"	"SPD-20A 260nm"
"0.575063906640734"	0.348	"D2.lcd"	"SPD-20A 260nm"
"0.583398166157266"	0.009	"D2.lcd"	"SPD-20A 260nm"
"0.591732425673798"	-0.005	"D2.lcd"	"SPD-20A 260nm"
"0.600066685190331"	0.271	"D2.lcd"	"SPD-20A 260nm"
"0.608400944706863"	0.568	"D2.lcd"	"SPD-20A 260nm"
"0.616735204223395"	0.629	"D2.lcd"	"SPD-20A 260nm"
"0.625069463739928"	0.413	"D2.lcd"	"SPD-20A 260nm"
"0.63340372325646"	-0.022	"D2.lcd"	"SPD-20A 260nm"
"0.641737982772993"	-0.609	"D2.lcd"	"SPD-20A 260nm"
"0.650072242289525"	-1.163	"D2.lcd"	"SPD-20A 260nm"
"0.658406501806057"	-1.583	"D2.lcd"	"SPD-20A 260nm"
"0.66674076132259"	-1.765	"D2.lcd"	"SPD-20A 260nm"
"0.675075020839122"	-1.571	"D2.lcd"	"SPD-20A 260nm"
"0.683409280355654"	-1.022	"D2.lcd"	"SPD-20A 260nm"
"0.691743539872187"	-0.339	"D2.lcd"	"SPD-20A 260nm"
"0.700077799388719"	0.356	"D2.lcd"	"SPD-20A 260nm"
"0.708412058905251"	0.892	"D2.lcd"	"SPD-20A 260nm"
"0.716746318421784"	1.149	"D2.lcd"	"SPD-20A 260nm"
"0.725080577938316"	1.268	"D2.lcd"	"SPD-20A 260nm"
"0.733414837454849"	1.586	"D2.lcd"	"SPD-20A 260nm"
"0.741749096971381"	2.237	"D2.lcd"	"SPD-20A 260nm"
"0.750083356487913"	3.033	"D2.lcd"	"SPD-20A 260nm"
"0.758417616004446"	3.86	"D2.lcd"	"SPD-20A 260nm"
"0.766751875520978"	4.464	"D2.lcd"	"SPD-20A 260nm"
"0.77508613503751"	4.53	"D2.lcd"	"SPD-20A 260nm"
"0.783420394554043"	4.079	"D2.lcd"	"SPD-20A 260nm"
"0.791754654070575"	3.445	"D2.lcd"	"SPD-20A 260nm"
"0.800088913587108"	2.798	"D2.lcd"	"SPD-20A 260nm"
"0.80842317310364"	2.241	"D2.lcd"	"SPD-20A 260nm"
"0.816757432620172"	1.812	"D2.lcd"	"SPD-20A 260nm"
"0.825091692136705"	1.447	"D2.lcd"	"SPD-20A 260nm"
"0.833425951653237"	1.051	"D2.lcd"	"SPD-20A 260nm"
"0.841760211169769"	0.586	"D2.lcd"	"SPD-20A 260nm"
"0.850094470686302"	0.217	"D2.lcd"	"SPD-20A 260nm"
"0.858428730202834"	0.049	"D2.lcd"	"SPD-20A 260nm"
"0.866762989719367"	0.092	"D2.lcd"	"SPD-20A 260nm"
"0.875097249235899"	0.312	"D2.lcd"	"SPD-20A 260nm"
"0.883431508752431"	0.656	"D2.lcd"	"SPD-20A 260nm"
"0.891765768268964"	1.024	"D2.lcd"	"SPD-20A 260nm"
"0.900100027785496"	1.35	"D2.lcd"	"SPD-20A 260nm"
"0.908434287302028"	1.419	"D2.lcd"	"SPD-20A 260nm"
"0.916768546818561"	1.019	"D2.lcd"	"SPD-20A 260nm"
"0.925102806335093"	0.161	"D2.lcd"	"SPD-20A 260nm"
"0.933437065851626"	-1.041	"D2.lcd"	"SPD-20A 260nm"
"0.941771325368158"	-2.451	"D2.lcd"	"SPD-20A 260nm"
"0.95010558488469"	-3.432	"D2.lcd"	"SPD-20A 260nm"
"0.958439844401223"	-3.582	"D2.lcd"	"SPD-20A 260nm"
"0.966774103917755"	-3.025	"D2.lcd"	"SPD-20A 260nm"
"0.975108363434287"	-1.97	"D2.lcd"	"SPD-20A 260nm"
"0.98344262295082"	-0.657	"D2.lcd"	"SPD-20A 260nm"
"0.991776882467352"	0.374	"D2.lcd"	"SPD-20A 260nm"
"1.00011114198388"	0.899	"D2.lcd"	"SPD-20A 260nm"
"1.00844540150042"	1.001	"D2.lcd"	"SPD-20A 260nm"
"1.01677966101695"	0.803	"D2.lcd"	"SPD-20A 260nm"
"1.02511392053348"	0.459	"D2.lcd"	"SPD-20A 260nm"
"1.03344818005001"	0.192	"D2.lcd"	"SPD-20A 260nm"
"1.04178243956655"	0.089	"D2.lcd"	"SPD-20A 260nm"
"1.05011669908308"	0.101	"D2.lcd"	"SPD-20A 260nm"
"1.05845095859961"	0.168	"D2.lcd"	"SPD-20A 260nm"
"1.06678521811614"	0.285	"D2.lcd"	"SPD-20A 260nm"
"1.07511947763268"	0.466	"D2.lcd"	"SPD-20A 260nm"
"1.08345373714921"	0.723	"D2.lcd"	"SPD-20A 260nm"
"1.09178799666574"	1.063	"D2.lcd"	"SPD-20A 260nm"
"1.10012225618227"	1.511	"D2.lcd"	"SPD-20A 260nm"
"1.10845651569881"	2.079	"D2.lcd"	"SPD-20A 260nm"
"1.11679077521534"	2.808	"D2.lcd"	"SPD-20A 260nm"
"1.12512503473187"	3.443	"D2.lcd"	"SPD-20A 260nm"
"1.1334592942484"	3.403	"D2.lcd"	"SPD-20A 260nm"
"1.14179355376493"	2.568	"D2.lcd"	"SPD-20A 260nm"
"1.15012781328147"	1.462	"D2.lcd"	"SPD-20A 260nm"
"1.158462072798"	0.408	"D2.lcd"	"SPD-20A 260nm"
"1.16679633231453"	-0.429	"D2.lcd"	"SPD-20A 260nm"
"1.17513059183106"	-0.916	"D2.lcd"	"SPD-20A 260nm"
"1.1834648513476"	-1.17	"D2.lcd"	"SPD-20A 260nm"
"1.19179911086413"	-1.625	"D2.lcd"	"SPD-20A 260nm"
"1.20013337038066"	-2.516	"D2.lcd"	"SPD-20A 260nm"
"1.20846762989719"	-3.437	"D2.lcd"	"SPD-20A 260nm"
"1.21680188941373"	-3.958	"D2.lcd"	"SPD-20A 260nm"
"1.22513614893026"	-3.947	"D2.lcd"	"SPD-20A 260nm"
"1.23347040844679"	-3.342	"D2.lcd"	"SPD-20A 260nm"
"1.24180466796332"	-2.203	"D2.lcd"	"SPD-20A 260nm"
"1.25013892747986"	-0.933	"D2.lcd"	"SPD-20A 260nm"
"1.25847318699639"	0.275	"D2.lcd"	"SPD-20A 260nm"
"1.26680744651292"	1.257	"D2.lcd"	"SPD-20A 260nm"
"1.27514170602945"	1.828	"D2.lcd"	"SPD-20A 260nm"
"1.28347596554599"	2.034	"D2.lcd"	"SPD-20A 260nm"
"1.29181022506252"	2.085	"D2.lcd"	"SPD-20A 260nm"
"1.30014448457905"	2.107	"D2.lcd"	"SPD-20A 260nm"
"1.30847874409558"	1.907	"D2.lcd"	"SPD-20A 260nm"
"1.31681300361211"	1.208	"D2.lcd"	"SPD-20A 260nm"
"1.32514726312865"	0.104	"D2.lcd"	"SPD-20A 260nm"
"1.33348152264518"	-1.081	"D2.lcd"	"SPD-20A 260nm"
"1.34181578216171"	-2.19	"D2.lcd"	"SPD-20A 260nm"
"1.35015004167824"	-2.824	"D2.lcd"	"SPD-20A 260nm"
"1.35848430119478"	-2.753	"D2.lcd"	"SPD-20A 260nm"
"1.36681856071131"	-2.491	"D2.lcd"	"SPD-20A 260nm"
"1.37515282022784"	-2.835	"D2.lcd"	"SPD-20A 260nm"
"1.38348707974437"	-3.846	"D2.lcd"	"SPD-20A 260nm"
"1.39182133926091"	-4.819	"D2.lcd"	"SPD-20A 260nm"
"1.40015559877744"	-5.348	"D2.lcd"	"SPD-20A 260nm"
"1.40848985829397"	-5.161	"D2.lcd"	"SPD-20A 260nm"
"1.4168241178105"	-4.039	"D2.lcd"	"SPD-20A 260nm"
"1.42515837732704"	-2.335	"D2.lcd"	"SPD-20A 260nm"
"1.43349263684357"	-0.829	"D2.lcd"	"SPD-20A 260nm"
"1.4418268963601"	0.244	"D2.lcd"	"SPD-20A 260nm"
"1.45016115587663"	0.944	"D2.lcd"	"SPD-20A 260nm"
"1.45849541539316"	1.364	"D2.lcd"	"SPD-20A 260nm"
"1.4668296749097"	1.521	"D2.lcd"	"SPD-20A 260nm"
"1.47516393442623"	1.373	"D2.lcd"	"SPD-20A 260nm"
"1.48349819394276"	0.975	"D2.lcd"	"SPD-20A 260nm"
"1.49183245345929"	0.54	"D2.lcd"	"SPD-20A 260nm"
"1.50016671297583"	0.174	"D2.lcd"	"SPD-20A 260nm"
"1.50850097249236"	0.018	"D2.lcd"	"SPD-20A 260nm"
"1.51683523200889"	0.203	"D2.lcd"	"SPD-20A 260nm"
"1.52516949152542"	0.685	"D2.lcd"	"SPD-20A 260nm"
"1.53350375104196"	1.292	"D2.lcd"	"SPD-20A 260nm"
"1.54183801055849"	1.945	"D2.lcd"	"SPD-20A 260nm"
"1.55017227007502"	2.467	"D2.lcd"	"SPD-20A 260nm"
"1.55850652959155"	2.76	"D2.lcd"	"SPD-20A 260nm"
"1.56684078910809"	2.938	"D2.lcd"	"SPD-20A 260nm"
"1.57517504862462"	3.235	"D2.lcd"	"SPD-20A 260nm"
"1.58350930814115"	3.687	"D2.lcd"	"SPD-20A 260nm"
"1.59184356765768"	4.097	"D2.lcd"	"SPD-20A 260nm"
"1.60017782717422"	4.324	"D2.lcd"	"SPD-20A 260nm"
"1.60851208669075"	4.127	"D2.lcd"	"SPD-20A 260nm"
"1.61684634620728"	3.272	"D2.lcd"	"SPD-20A 260nm"
"1.62518060572381"	2.038	"D2.lcd"	"SPD-20A 260nm"
"1.63351486524034"	1.06	"D2.lcd"	"SPD-20A 260nm"
"1.64184912475688"	0.574	"D2.lcd"	"SPD-20A 260nm"
"1.65018338427341"	0.634	"D2.lcd"	"SPD-20A 260nm"
"1.65851764378994"	1.236	"D2.lcd"	"SPD-20A 260nm"
"1.66685190330647"	2.082	"D2.lcd"	"SPD-20A 260nm"
"1.67518616282301"	2.815	"D2.lcd"	"SPD-20A 260nm"
"1.68352042233954"	3.354	"D2.lcd"	"SPD-20A 260nm"
"1.69185468185607"	3.715	"D2.lcd"	"SPD-20A 260nm"
"1.7001889413726"	3.933	"D2.lcd"	"SPD-20A 260nm"
"1.70852320088914"	3.946	"D2.lcd"	"SPD-20A 260nm"
"1.71685746040567"	3.661	"D2.lcd"	"SPD-20A 260nm"
"1.7251917199222"	3.158	"D2.lcd"	"SPD-20A 260nm"
"1.73352597943873"	2.652	"D2.lcd"	"SPD-20A 260nm"
"1.74186023895527"	2.223	"D2.lcd"	"SPD-20A 260nm"
"1.7501944984718"	1.95	"D2.lcd"	"SPD-20A 260nm"
"1.75852875798833"	1.886	"D2.lcd"	"SPD-20A 260nm"
"1.76686301750486"	2.012	"D2.lcd"	"SPD-20A 260nm"
"1.7751972770214"	2.295	"D2.lcd"	"SPD-20A 260nm"
"1.78353153653793"	2.687	"D2.lcd"	"SPD-20A 260nm"
"1.79186579605446"	3.105	"D2.lcd"	"SPD-20A 260nm"
"1.80020005557099"	3.527	"D2.lcd"	"SPD-20A 260nm"
"1.80853431508752"	3.839	"D2.lcd"	"SPD-20A 260nm"
"1.81686857460406"	3.921	"D2.lcd"	"SPD-20A 260nm"
