"Minutes"	"Intensity"	"Sample"	"Detector"
"0"	-0.204	"blanc1"	"SPD-20A 260nm"
"0.00833425951653237"	-0.519	"blanc1"	"SPD-20A 260nm"
"0.0166685190330647"	-0.673	"blanc1"	"SPD-20A 260nm"
"0.0250027785495971"	-0.704	"blanc1"	"SPD-20A 260nm"
"0.0333370380661295"	-0.729	"blanc1"	"SPD-20A 260nm"
"0.0416712975826619"	-0.842	"blanc1"	"SPD-20A 260nm"
"0.0500055570991942"	-1.092	"blanc1"	"SPD-20A 260nm"
"0.0583398166157266"	-1.489	"blanc1"	"SPD-20A 260nm"
"0.066674076132259"	-1.942	"blanc1"	"SPD-20A 260nm"
"0.0750083356487913"	-2.222	"blanc1"	"SPD-20A 260nm"
"0.0833425951653237"	-2.24	"blanc1"	"SPD-20A 260nm"
"0.0916768546818561"	-2.115	"blanc1"	"SPD-20A 260nm"
"0.100011114198388"	-1.984	"blanc1"	"SPD-20A 260nm"
"0.108345373714921"	-1.832	"blanc1"	"SPD-20A 260nm"
"0.116679633231453"	-1.591	"blanc1"	"SPD-20A 260nm"
"0.125013892747986"	-1.216	"blanc1"	"SPD-20A 260nm"
"0.133348152264518"	-0.628	"blanc1"	"SPD-20A 260nm"
"0.14168241178105"	0.236	"blanc1"	"SPD-20A 260nm"
"0.150016671297583"	1.045	"blanc1"	"SPD-20A 260nm"
"0.158350930814115"	1.41	"blanc1"	"SPD-20A 260nm"
"0.166685190330647"	1.304	"blanc1"	"SPD-20A 260nm"
"0.17501944984718"	0.905	"blanc1"	"SPD-20A 260nm"
"0.183353709363712"	0.319	"blanc1"	"SPD-20A 260nm"
"0.191687968880245"	-0.349	"blanc1"	"SPD-20A 260nm"
"0.200022228396777"	-1.075	"blanc1"	"SPD-20A 260nm"
"0.208356487913309"	-1.857	"blanc1"	"SPD-20A 260nm"
"0.216690747429842"	-2.705	"blanc1"	"SPD-20A 260nm"
"0.225025006946374"	-3.595	"blanc1"	"SPD-20A 260nm"
"0.233359266462906"	-4.242	"blanc1"	"SPD-20A 260nm"
"0.241693525979439"	-4.485	"blanc1"	"SPD-20A 260nm"
"0.250027785495971"	-4.498	"blanc1"	"SPD-20A 260nm"
"0.258362045012503"	-4.535	"blanc1"	"SPD-20A 260nm"
"0.266696304529036"	-4.636	"blanc1"	"SPD-20A 260nm"
"0.275030564045568"	-4.646	"blanc1"	"SPD-20A 260nm"
"0.283364823562101"	-4.477	"blanc1"	"SPD-20A 260nm"
"0.291699083078633"	-4.257	"blanc1"	"SPD-20A 260nm"
"0.300033342595165"	-4.13	"blanc1"	"SPD-20A 260nm"
"0.308367602111698"	-4.121	"blanc1"	"SPD-20A 260nm"
"0.31670186162823"	-4.176	"blanc1"	"SPD-20A 260nm"
"0.325036121144762"	-4.256	"blanc1"	"SPD-20A 260nm"
"0.333370380661295"	-4.352	"blanc1"	"SPD-20A 260nm"
"0.341704640177827"	-4.477	"blanc1"	"SPD-20A 260nm"
"0.35003889969436"	-4.654	"blanc1"	"SPD-20A 260nm"
"0.358373159210892"	-4.884	"blanc1"	"SPD-20A 260nm"
"0.366707418727424"	-5.072	"blanc1"	"SPD-20A 260nm"
"0.375041678243957"	-4.986	"blanc1"	"SPD-20A 260nm"
"0.383375937760489"	-4.53	"blanc1"	"SPD-20A 260nm"
"0.391710197277021"	-3.987	"blanc1"	"SPD-20A 260nm"
"0.400044456793554"	-3.599	"blanc1"	"SPD-20A 260nm"
"0.408378716310086"	-3.449	"blanc1"	"SPD-20A 260nm"
"0.416712975826619"	-3.571	"blanc1"	"SPD-20A 260nm"
"0.425047235343151"	-3.893	"blanc1"	"SPD-20A 260nm"
"0.433381494859683"	-4.168	"blanc1"	"SPD-20A 260nm"
"0.441715754376216"	-4.258	"blanc1"	"SPD-20A 260nm"
"0.450050013892748"	-4.161	"blanc1"	"SPD-20A 260nm"
"0.45838427340928"	-3.907	"blanc1"	"SPD-20A 260nm"
"0.466718532925813"	-3.536	"blanc1"	"SPD-20A 260nm"
"0.475052792442345"	-3.125	"blanc1"	"SPD-20A 260nm"
"0.483387051958877"	-2.693	"blanc1"	"SPD-20A 260nm"
"0.49172131147541"	-2.302	"blanc1"	"SPD-20A 260nm"
"0.500055570991942"	-1.999	"blanc1"	"SPD-20A 260nm"
"0.508389830508475"	-1.811	"blanc1"	"SPD-20A 260nm"
"0.516724090025007"	-1.782	"blanc1"	"SPD-20A 260nm"
"0.525058349541539"	-1.874	"blanc1"	"SPD-20A 260nm"
"0.533392609058072"	-1.835	"blanc1"	"SPD-20A 260nm"
"0.541726868574604"	-1.486	"blanc1"	"SPD-20A 260nm"
"0.550061128091136"	-1.063	"blanc1"	"SPD-20A 260nm"
"0.558395387607669"	-0.915	"blanc1"	"SPD-20A 260nm"
"0.566729647124201"	-1.113	"blanc1"	"SPD-20A 260nm"
"0.575063906640734"	-1.566	"blanc1"	"SPD-20A 260nm"
"0.583398166157266"	-2.216	"blanc1"	"SPD-20A 260nm"
"0.591732425673798"	-2.908	"blanc1"	"SPD-20A 260nm"
"0.600066685190331"	-3.552	"blanc1"	"SPD-20A 260nm"
"0.608400944706863"	-4.109	"blanc1"	"SPD-20A 260nm"
"0.616735204223395"	-4.564	"blanc1"	"SPD-20A 260nm"
"0.625069463739928"	-4.871	"blanc1"	"SPD-20A 260nm"
"0.63340372325646"	-4.729	"blanc1"	"SPD-20A 260nm"
"0.641737982772993"	-3.91	"blanc1"	"SPD-20A 260nm"
"0.650072242289525"	-2.625	"blanc1"	"SPD-20A 260nm"
"0.658406501806057"	-1.085	"blanc1"	"SPD-20A 260nm"
"0.66674076132259"	0.472	"blanc1"	"SPD-20A 260nm"
"0.675075020839122"	1.509	"blanc1"	"SPD-20A 260nm"
"0.683409280355654"	1.888	"blanc1"	"SPD-20A 260nm"
"0.691743539872187"	1.939	"blanc1"	"SPD-20A 260nm"
"0.700077799388719"	1.98	"blanc1"	"SPD-20A 260nm"
"0.708412058905251"	2.109	"blanc1"	"SPD-20A 260nm"
"0.716746318421784"	2.297	"blanc1"	"SPD-20A 260nm"
"0.725080577938316"	2.459	"blanc1"	"SPD-20A 260nm"
"0.733414837454849"	2.329	"blanc1"	"SPD-20A 260nm"
"0.741749096971381"	1.729	"blanc1"	"SPD-20A 260nm"
"0.750083356487913"	0.895	"blanc1"	"SPD-20A 260nm"
"0.758417616004446"	0.134	"blanc1"	"SPD-20A 260nm"
"0.766751875520978"	-0.461	"blanc1"	"SPD-20A 260nm"
"0.77508613503751"	-0.848	"blanc1"	"SPD-20A 260nm"
"0.783420394554043"	-1.065	"blanc1"	"SPD-20A 260nm"
"0.791754654070575"	-1.275	"blanc1"	"SPD-20A 260nm"
"0.800088913587108"	-1.639	"blanc1"	"SPD-20A 260nm"
"0.80842317310364"	-2.076	"blanc1"	"SPD-20A 260nm"
"0.816757432620172"	-2.332	"blanc1"	"SPD-20A 260nm"
"0.825091692136705"	-2.332	"blanc1"	"SPD-20A 260nm"
"0.833425951653237"	-2.171	"blanc1"	"SPD-20A 260nm"
"0.841760211169769"	-1.923	"blanc1"	"SPD-20A 260nm"
"0.850094470686302"	-1.771	"blanc1"	"SPD-20A 260nm"
"0.858428730202834"	-1.909	"blanc1"	"SPD-20A 260nm"
"0.866762989719367"	-2.27	"blanc1"	"SPD-20A 260nm"
"0.875097249235899"	-2.549	"blanc1"	"SPD-20A 260nm"
"0.883431508752431"	-2.594	"blanc1"	"SPD-20A 260nm"
"0.891765768268964"	-2.389	"blanc1"	"SPD-20A 260nm"
"0.900100027785496"	-1.935	"blanc1"	"SPD-20A 260nm"
"0.908434287302028"	-1.377	"blanc1"	"SPD-20A 260nm"
"0.916768546818561"	-0.939	"blanc1"	"SPD-20A 260nm"
"0.925102806335093"	-0.698	"blanc1"	"SPD-20A 260nm"
"0.933437065851626"	-0.672	"blanc1"	"SPD-20A 260nm"
"0.941771325368158"	-0.844	"blanc1"	"SPD-20A 260nm"
"0.95010558488469"	-1.079	"blanc1"	"SPD-20A 260nm"
"0.958439844401223"	-1.152	"blanc1"	"SPD-20A 260nm"
"0.966774103917755"	-0.972	"blanc1"	"SPD-20A 260nm"
"0.975108363434287"	-0.722	"blanc1"	"SPD-20A 260nm"
"0.98344262295082"	-0.63	"blanc1"	"SPD-20A 260nm"
"0.991776882467352"	-0.789	"blanc1"	"SPD-20A 260nm"
"1.00011114198388"	-1.201	"blanc1"	"SPD-20A 260nm"
"1.00844540150042"	-1.745	"blanc1"	"SPD-20A 260nm"
"1.01677966101695"	-2.136	"blanc1"	"SPD-20A 260nm"
"1.02511392053348"	-2.222	"blanc1"	"SPD-20A 260nm"
"1.03344818005001"	-2.109	"blanc1"	"SPD-20A 260nm"
"1.04178243956655"	-1.903	"blanc1"	"SPD-20A 260nm"
"1.05011669908308"	-1.727	"blanc1"	"SPD-20A 260nm"
"1.05845095859961"	-1.741	"blanc1"	"SPD-20A 260nm"
"1.06678521811614"	-1.948	"blanc1"	"SPD-20A 260nm"
"1.07511947763268"	-2.161	"blanc1"	"SPD-20A 260nm"
"1.08345373714921"	-2.243	"blanc1"	"SPD-20A 260nm"
"1.09178799666574"	-2.089	"blanc1"	"SPD-20A 260nm"
"1.10012225618227"	-1.656	"blanc1"	"SPD-20A 260nm"
"1.10845651569881"	-1.258	"blanc1"	"SPD-20A 260nm"
"1.11679077521534"	-1.513	"blanc1"	"SPD-20A 260nm"
"1.12512503473187"	-2.554	"blanc1"	"SPD-20A 260nm"
"1.1334592942484"	-3.794	"blanc1"	"SPD-20A 260nm"
"1.14179355376493"	-4.881	"blanc1"	"SPD-20A 260nm"
"1.15012781328147"	-5.631	"blanc1"	"SPD-20A 260nm"
"1.158462072798"	-5.913	"blanc1"	"SPD-20A 260nm"
"1.16679633231453"	-5.814	"blanc1"	"SPD-20A 260nm"
"1.17513059183106"	-5.663	"blanc1"	"SPD-20A 260nm"
"1.1834648513476"	-5.621	"blanc1"	"SPD-20A 260nm"
"1.19179911086413"	-5.49	"blanc1"	"SPD-20A 260nm"
"1.20013337038066"	-5.005	"blanc1"	"SPD-20A 260nm"
"1.20846762989719"	-4.144	"blanc1"	"SPD-20A 260nm"
"1.21680188941373"	-2.987	"blanc1"	"SPD-20A 260nm"
"1.22513614893026"	-1.61	"blanc1"	"SPD-20A 260nm"
"1.23347040844679"	-0.427	"blanc1"	"SPD-20A 260nm"
"1.24180466796332"	0.355	"blanc1"	"SPD-20A 260nm"
"1.25013892747986"	0.531	"blanc1"	"SPD-20A 260nm"
"1.25847318699639"	-0.132	"blanc1"	"SPD-20A 260nm"
"1.26680744651292"	-1.414	"blanc1"	"SPD-20A 260nm"
"1.27514170602945"	-2.599	"blanc1"	"SPD-20A 260nm"
"1.28347596554599"	-3.38	"blanc1"	"SPD-20A 260nm"
"1.29181022506252"	-3.695	"blanc1"	"SPD-20A 260nm"
"1.30014448457905"	-3.555	"blanc1"	"SPD-20A 260nm"
"1.30847874409558"	-3.198	"blanc1"	"SPD-20A 260nm"
"1.31681300361211"	-3	"blanc1"	"SPD-20A 260nm"
"1.32514726312865"	-3.063	"blanc1"	"SPD-20A 260nm"
"1.33348152264518"	-3.19	"blanc1"	"SPD-20A 260nm"
"1.34181578216171"	-3.203	"blanc1"	"SPD-20A 260nm"
"1.35015004167824"	-3.017	"blanc1"	"SPD-20A 260nm"
"1.35848430119478"	-2.557	"blanc1"	"SPD-20A 260nm"
"1.36681856071131"	-1.928	"blanc1"	"SPD-20A 260nm"
"1.37515282022784"	-1.508	"blanc1"	"SPD-20A 260nm"
"1.38348707974437"	-1.437	"blanc1"	"SPD-20A 260nm"
"1.39182133926091"	-1.488	"blanc1"	"SPD-20A 260nm"
"1.40015559877744"	-1.391	"blanc1"	"SPD-20A 260nm"
"1.40848985829397"	-1.122	"blanc1"	"SPD-20A 260nm"
"1.4168241178105"	-0.79	"blanc1"	"SPD-20A 260nm"
"1.42515837732704"	-0.45	"blanc1"	"SPD-20A 260nm"
"1.43349263684357"	-0.21	"blanc1"	"SPD-20A 260nm"
"1.4418268963601"	-0.12	"blanc1"	"SPD-20A 260nm"
"1.45016115587663"	-0.05	"blanc1"	"SPD-20A 260nm"
"1.45849541539316"	0.188	"blanc1"	"SPD-20A 260nm"
"1.4668296749097"	0.559	"blanc1"	"SPD-20A 260nm"
"1.47516393442623"	0.778	"blanc1"	"SPD-20A 260nm"
"1.48349819394276"	0.704	"blanc1"	"SPD-20A 260nm"
"1.49183245345929"	0.343	"blanc1"	"SPD-20A 260nm"
"1.50016671297583"	-0.307	"blanc1"	"SPD-20A 260nm"
"1.50850097249236"	-1.093	"blanc1"	"SPD-20A 260nm"
"1.51683523200889"	-1.713	"blanc1"	"SPD-20A 260nm"
"1.52516949152542"	-2.067	"blanc1"	"SPD-20A 260nm"
"1.53350375104196"	-2.171	"blanc1"	"SPD-20A 260nm"
"1.54183801055849"	-2.078	"blanc1"	"SPD-20A 260nm"
"1.55017227007502"	-1.901	"blanc1"	"SPD-20A 260nm"
"1.55850652959155"	-1.736	"blanc1"	"SPD-20A 260nm"
"1.56684078910809"	-1.606	"blanc1"	"SPD-20A 260nm"
"1.57517504862462"	-1.489	"blanc1"	"SPD-20A 260nm"
"1.58350930814115"	-1.38	"blanc1"	"SPD-20A 260nm"
"1.59184356765768"	-1.342	"blanc1"	"SPD-20A 260nm"
"1.60017782717422"	-1.471	"blanc1"	"SPD-20A 260nm"
"1.60851208669075"	-2.173	"blanc1"	"SPD-20A 260nm"
"1.61684634620728"	-4.179	"blanc1"	"SPD-20A 260nm"
"1.62518060572381"	-7.507	"blanc1"	"SPD-20A 260nm"
"1.63351486524034"	-10.73	"blanc1"	"SPD-20A 260nm"
"1.64184912475688"	-13.011	"blanc1"	"SPD-20A 260nm"
"1.65018338427341"	-13.876	"blanc1"	"SPD-20A 260nm"
"1.65851764378994"	-12.881	"blanc1"	"SPD-20A 260nm"
"1.66685190330647"	-10.584	"blanc1"	"SPD-20A 260nm"
