"Minutes"	"Intensity"	"Sample"	"Detector"
"0.733496386881601"	-0.056	"STD11-100"	"SPD-20A 260nm"
"0.741831573096165"	-0.088	"STD11-100"	"SPD-20A 260nm"
"0.750166759310728"	-0.164	"STD11-100"	"SPD-20A 260nm"
"0.758501945525292"	-0.26	"STD11-100"	"SPD-20A 260nm"
"0.766837131739855"	-0.344	"STD11-100"	"SPD-20A 260nm"
"0.775172317954419"	-0.389	"STD11-100"	"SPD-20A 260nm"
"0.783507504168983"	-0.388	"STD11-100"	"SPD-20A 260nm"
"0.791842690383546"	-0.346	"STD11-100"	"SPD-20A 260nm"
"0.80017787659811"	-0.272	"STD11-100"	"SPD-20A 260nm"
"0.808513062812674"	-0.213	"STD11-100"	"SPD-20A 260nm"
"0.816848249027237"	-0.198	"STD11-100"	"SPD-20A 260nm"
"0.825183435241801"	-0.224	"STD11-100"	"SPD-20A 260nm"
"0.833518621456365"	-0.255	"STD11-100"	"SPD-20A 260nm"
"0.841853807670928"	-0.264	"STD11-100"	"SPD-20A 260nm"
"0.850188993885492"	-0.245	"STD11-100"	"SPD-20A 260nm"
"0.858524180100055"	-0.21	"STD11-100"	"SPD-20A 260nm"
"0.866859366314619"	-0.164	"STD11-100"	"SPD-20A 260nm"
"0.875194552529183"	-0.152	"STD11-100"	"SPD-20A 260nm"
"0.883529738743747"	-0.199	"STD11-100"	"SPD-20A 260nm"
"0.89186492495831"	-0.262	"STD11-100"	"SPD-20A 260nm"
"0.900200111172874"	-0.303	"STD11-100"	"SPD-20A 260nm"
"0.908535297387437"	-0.336	"STD11-100"	"SPD-20A 260nm"
"0.916870483602001"	-0.381	"STD11-100"	"SPD-20A 260nm"
"0.925205669816565"	-0.432	"STD11-100"	"SPD-20A 260nm"
"0.933540856031128"	-0.437	"STD11-100"	"SPD-20A 260nm"
"0.941876042245692"	-0.366	"STD11-100"	"SPD-20A 260nm"
"0.950211228460256"	-0.224	"STD11-100"	"SPD-20A 260nm"
"0.958546414674819"	-0.027	"STD11-100"	"SPD-20A 260nm"
"0.966881600889383"	0.162	"STD11-100"	"SPD-20A 260nm"
"0.975216787103947"	0.281	"STD11-100"	"SPD-20A 260nm"
"0.98355197331851"	0.301	"STD11-100"	"SPD-20A 260nm"
"0.991887159533074"	0.244	"STD11-100"	"SPD-20A 260nm"
"1.00022234574764"	0.138	"STD11-100"	"SPD-20A 260nm"
"1.0085575319622"	0.015	"STD11-100"	"SPD-20A 260nm"
"1.01689271817676"	-0.108	"STD11-100"	"SPD-20A 260nm"
"1.02522790439133"	-0.214	"STD11-100"	"SPD-20A 260nm"
"1.03356309060589"	-0.287	"STD11-100"	"SPD-20A 260nm"
"1.04189827682046"	-0.31	"STD11-100"	"SPD-20A 260nm"
"1.05023346303502"	-0.289	"STD11-100"	"SPD-20A 260nm"
"1.05856864924958"	-0.217	"STD11-100"	"SPD-20A 260nm"
"1.06690383546415"	-0.108	"STD11-100"	"SPD-20A 260nm"
"1.07523902167871"	0.01	"STD11-100"	"SPD-20A 260nm"
"1.08357420789327"	0.111	"STD11-100"	"SPD-20A 260nm"
"1.09190939410784"	0.16	"STD11-100"	"SPD-20A 260nm"
"1.1002445803224"	0.132	"STD11-100"	"SPD-20A 260nm"
"1.10857976653696"	0.034	"STD11-100"	"SPD-20A 260nm"
"1.11691495275153"	-0.113	"STD11-100"	"SPD-20A 260nm"
"1.12525013896609"	-0.257	"STD11-100"	"SPD-20A 260nm"
"1.13358532518066"	-0.344	"STD11-100"	"SPD-20A 260nm"
"1.14192051139522"	-0.355	"STD11-100"	"SPD-20A 260nm"
"1.15025569760978"	-0.297	"STD11-100"	"SPD-20A 260nm"
"1.15859088382435"	-0.202	"STD11-100"	"SPD-20A 260nm"
"1.16692607003891"	-0.105	"STD11-100"	"SPD-20A 260nm"
"1.17526125625347"	-0.026	"STD11-100"	"SPD-20A 260nm"
"1.18359644246804"	0.035	"STD11-100"	"SPD-20A 260nm"
"1.1919316286826"	0.078	"STD11-100"	"SPD-20A 260nm"
"1.20026681489716"	0.118	"STD11-100"	"SPD-20A 260nm"
"1.20860200111173"	0.142	"STD11-100"	"SPD-20A 260nm"
"1.21693718732629"	0.124	"STD11-100"	"SPD-20A 260nm"
"1.22527237354086"	0.075	"STD11-100"	"SPD-20A 260nm"
"1.23360755975542"	0.025	"STD11-100"	"SPD-20A 260nm"
"1.24194274596998"	-0.024	"STD11-100"	"SPD-20A 260nm"
