"Minutes"	"Intensity"	"Sample"	"Detector"
"0.80017787659811"	-0.698	"H5"	"SPD-20A 260nm"
"0.808513062812674"	-0.761	"H5"	"SPD-20A 260nm"
"0.816848249027237"	-0.821	"H5"	"SPD-20A 260nm"
"0.825183435241801"	-0.827	"H5"	"SPD-20A 260nm"
"0.833518621456365"	-0.746	"H5"	"SPD-20A 260nm"
"0.841853807670928"	-0.632	"H5"	"SPD-20A 260nm"
"0.850188993885492"	-0.536	"H5"	"SPD-20A 260nm"
"0.858524180100055"	-0.473	"H5"	"SPD-20A 260nm"
"0.866859366314619"	-0.451	"H5"	"SPD-20A 260nm"
"0.875194552529183"	-0.491	"H5"	"SPD-20A 260nm"
"0.883529738743747"	-0.553	"H5"	"SPD-20A 260nm"
"0.89186492495831"	-0.559	"H5"	"SPD-20A 260nm"
"0.900200111172874"	-0.512	"H5"	"SPD-20A 260nm"
"0.908535297387437"	-0.463	"H5"	"SPD-20A 260nm"
"0.916870483602001"	-0.448	"H5"	"SPD-20A 260nm"
"0.925205669816565"	-0.473	"H5"	"SPD-20A 260nm"
"0.933540856031128"	-0.515	"H5"	"SPD-20A 260nm"
"0.941876042245692"	-0.564	"H5"	"SPD-20A 260nm"
"0.950211228460256"	-0.602	"H5"	"SPD-20A 260nm"
"0.958546414674819"	-0.635	"H5"	"SPD-20A 260nm"
"0.966881600889383"	-0.663	"H5"	"SPD-20A 260nm"
"0.975216787103947"	-0.667	"H5"	"SPD-20A 260nm"
"0.98355197331851"	-0.657	"H5"	"SPD-20A 260nm"
"0.991887159533074"	-0.666	"H5"	"SPD-20A 260nm"
"1.00022234574764"	-0.716	"H5"	"SPD-20A 260nm"
"1.0085575319622"	-0.793	"H5"	"SPD-20A 260nm"
"1.01689271817676"	-0.875	"H5"	"SPD-20A 260nm"
"1.02522790439133"	-0.944	"H5"	"SPD-20A 260nm"
"1.03356309060589"	-0.977	"H5"	"SPD-20A 260nm"
"1.04189827682046"	-0.969	"H5"	"SPD-20A 260nm"
"1.05023346303502"	-0.926	"H5"	"SPD-20A 260nm"
