"Minutes"	"Intensity"	"File"	"Detector"
"0.716746318421784"	-1.008	"B6.lcd"	"SPD-20A 260nm"
"0.725080577938316"	-1.26	"B6.lcd"	"SPD-20A 260nm"
"0.733414837454849"	-1.207	"B6.lcd"	"SPD-20A 260nm"
"0.741749096971381"	-0.788	"B6.lcd"	"SPD-20A 260nm"
"0.750083356487913"	-0.017	"B6.lcd"	"SPD-20A 260nm"
"0.758417616004446"	0.875	"B6.lcd"	"SPD-20A 260nm"
"0.766751875520978"	1.762	"B6.lcd"	"SPD-20A 260nm"
"0.77508613503751"	2.475	"B6.lcd"	"SPD-20A 260nm"
"0.783420394554043"	2.833	"B6.lcd"	"SPD-20A 260nm"
"0.791754654070575"	2.808	"B6.lcd"	"SPD-20A 260nm"
"0.800088913587108"	2.442	"B6.lcd"	"SPD-20A 260nm"
"0.80842317310364"	1.789	"B6.lcd"	"SPD-20A 260nm"
"0.816757432620172"	1.179	"B6.lcd"	"SPD-20A 260nm"
"0.825091692136705"	0.898	"B6.lcd"	"SPD-20A 260nm"
"0.833425951653237"	0.803	"B6.lcd"	"SPD-20A 260nm"
"0.841760211169769"	0.463	"B6.lcd"	"SPD-20A 260nm"
"0.850094470686302"	-0.317	"B6.lcd"	"SPD-20A 260nm"
"0.858428730202834"	-1.404	"B6.lcd"	"SPD-20A 260nm"
"0.866762989719367"	-2.703	"B6.lcd"	"SPD-20A 260nm"
"0.875097249235899"	-3.688	"B6.lcd"	"SPD-20A 260nm"
"0.883431508752431"	-3.726	"B6.lcd"	"SPD-20A 260nm"
"0.891765768268964"	-2.826	"B6.lcd"	"SPD-20A 260nm"
"0.900100027785496"	-1.508	"B6.lcd"	"SPD-20A 260nm"
"0.908434287302028"	-0.047	"B6.lcd"	"SPD-20A 260nm"
"0.916768546818561"	1.063	"B6.lcd"	"SPD-20A 260nm"
"0.925102806335093"	1.455	"B6.lcd"	"SPD-20A 260nm"
"0.933437065851626"	1.245	"B6.lcd"	"SPD-20A 260nm"
"0.941771325368158"	0.747	"B6.lcd"	"SPD-20A 260nm"
"0.95010558488469"	0.129	"B6.lcd"	"SPD-20A 260nm"
"0.958439844401223"	-0.398	"B6.lcd"	"SPD-20A 260nm"
