"Minutes"	"Intensity"	"File"	"Detector"
"0.658479710950528"	-0.976	"STD6-1.lcd"	"SPD-20A 260nm"
"0.666814897165092"	-1.776	"STD6-1.lcd"	"SPD-20A 260nm"
"0.675150083379655"	-2.502	"STD6-1.lcd"	"SPD-20A 260nm"
"0.683485269594219"	-3.097	"STD6-1.lcd"	"SPD-20A 260nm"
"0.691820455808783"	-3.301	"STD6-1.lcd"	"SPD-20A 260nm"
"0.700155642023346"	-2.953	"STD6-1.lcd"	"SPD-20A 260nm"
"0.70849082823791"	-2.277	"STD6-1.lcd"	"SPD-20A 260nm"
"0.716826014452474"	-1.546	"STD6-1.lcd"	"SPD-20A 260nm"
"0.725161200667037"	-0.89	"STD6-1.lcd"	"SPD-20A 260nm"
"0.733496386881601"	-0.511	"STD6-1.lcd"	"SPD-20A 260nm"
"0.741831573096165"	-0.473	"STD6-1.lcd"	"SPD-20A 260nm"
"0.750166759310728"	-0.624	"STD6-1.lcd"	"SPD-20A 260nm"
"0.758501945525292"	-0.805	"STD6-1.lcd"	"SPD-20A 260nm"
"0.766837131739855"	-0.937	"STD6-1.lcd"	"SPD-20A 260nm"
"0.775172317954419"	-0.921	"STD6-1.lcd"	"SPD-20A 260nm"
"0.783507504168983"	-0.725	"STD6-1.lcd"	"SPD-20A 260nm"
"0.791842690383546"	-0.472	"STD6-1.lcd"	"SPD-20A 260nm"
"0.80017787659811"	-0.24	"STD6-1.lcd"	"SPD-20A 260nm"
"0.808513062812674"	-0.018	"STD6-1.lcd"	"SPD-20A 260nm"
"0.816848249027237"	0.228	"STD6-1.lcd"	"SPD-20A 260nm"
"0.825183435241801"	0.479	"STD6-1.lcd"	"SPD-20A 260nm"
"0.833518621456365"	0.645	"STD6-1.lcd"	"SPD-20A 260nm"
"0.841853807670928"	0.672	"STD6-1.lcd"	"SPD-20A 260nm"
"0.850188993885492"	0.539	"STD6-1.lcd"	"SPD-20A 260nm"
"0.858524180100055"	0.267	"STD6-1.lcd"	"SPD-20A 260nm"
"0.866859366314619"	-0.045	"STD6-1.lcd"	"SPD-20A 260nm"
