"Minutes"	"Intensity"	"File"	"Detector"
"0.975216787103947"	-0.161	"STD11-625.lcd"	"SPD-20A 260nm"
"0.98355197331851"	-0.155	"STD11-625.lcd"	"SPD-20A 260nm"
"0.991887159533074"	-0.182	"STD11-625.lcd"	"SPD-20A 260nm"
"1.00022234574764"	-0.232	"STD11-625.lcd"	"SPD-20A 260nm"
"1.0085575319622"	-0.296	"STD11-625.lcd"	"SPD-20A 260nm"
"1.01689271817676"	-0.361	"STD11-625.lcd"	"SPD-20A 260nm"
"1.02522790439133"	-0.415	"STD11-625.lcd"	"SPD-20A 260nm"
"1.03356309060589"	-0.459	"STD11-625.lcd"	"SPD-20A 260nm"
"1.04189827682046"	-0.466	"STD11-625.lcd"	"SPD-20A 260nm"
"1.05023346303502"	-0.416	"STD11-625.lcd"	"SPD-20A 260nm"
"1.05856864924958"	-0.353	"STD11-625.lcd"	"SPD-20A 260nm"
"1.06690383546415"	-0.316	"STD11-625.lcd"	"SPD-20A 260nm"
"1.07523902167871"	-0.309	"STD11-625.lcd"	"SPD-20A 260nm"
"1.08357420789327"	-0.328	"STD11-625.lcd"	"SPD-20A 260nm"
"1.09190939410784"	-0.376	"STD11-625.lcd"	"SPD-20A 260nm"
"1.1002445803224"	-0.422	"STD11-625.lcd"	"SPD-20A 260nm"
"1.10857976653696"	-0.446	"STD11-625.lcd"	"SPD-20A 260nm"
"1.11691495275153"	-0.443	"STD11-625.lcd"	"SPD-20A 260nm"
"1.12525013896609"	-0.409	"STD11-625.lcd"	"SPD-20A 260nm"
"1.13358532518066"	-0.363	"STD11-625.lcd"	"SPD-20A 260nm"
"1.14192051139522"	-0.332	"STD11-625.lcd"	"SPD-20A 260nm"
"1.15025569760978"	-0.321	"STD11-625.lcd"	"SPD-20A 260nm"
"1.15859088382435"	-0.313	"STD11-625.lcd"	"SPD-20A 260nm"
"1.16692607003891"	-0.296	"STD11-625.lcd"	"SPD-20A 260nm"
"1.17526125625347"	-0.266	"STD11-625.lcd"	"SPD-20A 260nm"
"1.18359644246804"	-0.218	"STD11-625.lcd"	"SPD-20A 260nm"
"1.1919316286826"	-0.162	"STD11-625.lcd"	"SPD-20A 260nm"
"1.20026681489716"	-0.148	"STD11-625.lcd"	"SPD-20A 260nm"
"1.20860200111173"	-0.198	"STD11-625.lcd"	"SPD-20A 260nm"
"1.21693718732629"	-0.301	"STD11-625.lcd"	"SPD-20A 260nm"
"1.22527237354086"	-0.445	"STD11-625.lcd"	"SPD-20A 260nm"
"1.23360755975542"	-0.573	"STD11-625.lcd"	"SPD-20A 260nm"
"1.24194274596998"	-0.638	"STD11-625.lcd"	"SPD-20A 260nm"
"1.25027793218455"	-0.637	"STD11-625.lcd"	"SPD-20A 260nm"
"1.25861311839911"	-0.595	"STD11-625.lcd"	"SPD-20A 260nm"
"1.26694830461367"	-0.528	"STD11-625.lcd"	"SPD-20A 260nm"
"1.27528349082824"	-0.448	"STD11-625.lcd"	"SPD-20A 260nm"
"1.2836186770428"	-0.388	"STD11-625.lcd"	"SPD-20A 260nm"
"1.29195386325737"	-0.325	"STD11-625.lcd"	"SPD-20A 260nm"
"1.30028904947193"	-0.233	"STD11-625.lcd"	"SPD-20A 260nm"
"1.30862423568649"	-0.123	"STD11-625.lcd"	"SPD-20A 260nm"
"1.31695942190106"	-0.04	"STD11-625.lcd"	"SPD-20A 260nm"
"1.32529460811562"	-0.011	"STD11-625.lcd"	"SPD-20A 260nm"
"1.33362979433018"	-0.046	"STD11-625.lcd"	"SPD-20A 260nm"
"1.34196498054475"	-0.112	"STD11-625.lcd"	"SPD-20A 260nm"
"1.35030016675931"	-0.179	"STD11-625.lcd"	"SPD-20A 260nm"
"1.35863535297387"	-0.217	"STD11-625.lcd"	"SPD-20A 260nm"
"1.36697053918844"	-0.202	"STD11-625.lcd"	"SPD-20A 260nm"
"1.375305725403"	-0.159	"STD11-625.lcd"	"SPD-20A 260nm"
"1.38364091161757"	-0.12	"STD11-625.lcd"	"SPD-20A 260nm"
"1.39197609783213"	-0.09	"STD11-625.lcd"	"SPD-20A 260nm"
"1.40031128404669"	-0.064	"STD11-625.lcd"	"SPD-20A 260nm"
"1.40864647026126"	-0.023	"STD11-625.lcd"	"SPD-20A 260nm"
"1.41698165647582"	0.045	"STD11-625.lcd"	"SPD-20A 260nm"
"1.42531684269038"	0.118	"STD11-625.lcd"	"SPD-20A 260nm"
"1.43365202890495"	0.173	"STD11-625.lcd"	"SPD-20A 260nm"
"1.44198721511951"	0.203	"STD11-625.lcd"	"SPD-20A 260nm"
"1.45032240133407"	0.21	"STD11-625.lcd"	"SPD-20A 260nm"
"1.45865758754864"	0.213	"STD11-625.lcd"	"SPD-20A 260nm"
"1.4669927737632"	0.227	"STD11-625.lcd"	"SPD-20A 260nm"
"1.47532795997777"	0.244	"STD11-625.lcd"	"SPD-20A 260nm"
"1.48366314619233"	0.246	"STD11-625.lcd"	"SPD-20A 260nm"
"1.49199833240689"	0.222	"STD11-625.lcd"	"SPD-20A 260nm"
"1.50033351862146"	0.187	"STD11-625.lcd"	"SPD-20A 260nm"
"1.50866870483602"	0.153	"STD11-625.lcd"	"SPD-20A 260nm"
"1.51700389105058"	0.098	"STD11-625.lcd"	"SPD-20A 260nm"
"1.52533907726515"	0.022	"STD11-625.lcd"	"SPD-20A 260nm"
"1.53367426347971"	-0.063	"STD11-625.lcd"	"SPD-20A 260nm"
"1.54200944969427"	-0.149	"STD11-625.lcd"	"SPD-20A 260nm"
"1.55034463590884"	-0.237	"STD11-625.lcd"	"SPD-20A 260nm"
"1.5586798221234"	-0.293	"STD11-625.lcd"	"SPD-20A 260nm"
"1.56701500833797"	-0.287	"STD11-625.lcd"	"SPD-20A 260nm"
"1.57535019455253"	-0.23	"STD11-625.lcd"	"SPD-20A 260nm"
"1.58368538076709"	-0.152	"STD11-625.lcd"	"SPD-20A 260nm"
"1.59202056698166"	-0.078	"STD11-625.lcd"	"SPD-20A 260nm"
"1.60035575319622"	-0.023	"STD11-625.lcd"	"SPD-20A 260nm"
"1.60869093941078"	0.009	"STD11-625.lcd"	"SPD-20A 260nm"
"1.61702612562535"	0.019	"STD11-625.lcd"	"SPD-20A 260nm"
"1.62536131183991"	0.005	"STD11-625.lcd"	"SPD-20A 260nm"
"1.63369649805447"	-0.019	"STD11-625.lcd"	"SPD-20A 260nm"
"1.64203168426904"	-0.022	"STD11-625.lcd"	"SPD-20A 260nm"
"1.6503668704836"	0.005	"STD11-625.lcd"	"SPD-20A 260nm"
"1.65870205669817"	0.055	"STD11-625.lcd"	"SPD-20A 260nm"
"1.66703724291273"	0.119	"STD11-625.lcd"	"SPD-20A 260nm"
"1.67537242912729"	0.189	"STD11-625.lcd"	"SPD-20A 260nm"
"1.68370761534186"	0.256	"STD11-625.lcd"	"SPD-20A 260nm"
"1.69204280155642"	0.303	"STD11-625.lcd"	"SPD-20A 260nm"
"1.70037798777098"	0.293	"STD11-625.lcd"	"SPD-20A 260nm"
"1.70871317398555"	0.215	"STD11-625.lcd"	"SPD-20A 260nm"
"1.71704836020011"	0.11	"STD11-625.lcd"	"SPD-20A 260nm"
"1.72538354641467"	0.001	"STD11-625.lcd"	"SPD-20A 260nm"
"1.73371873262924"	-0.081	"STD11-625.lcd"	"SPD-20A 260nm"
"1.7420539188438"	-0.098	"STD11-625.lcd"	"SPD-20A 260nm"
"1.75038910505837"	-0.041	"STD11-625.lcd"	"SPD-20A 260nm"
"1.75872429127293"	0.048	"STD11-625.lcd"	"SPD-20A 260nm"
"1.76705947748749"	0.141	"STD11-625.lcd"	"SPD-20A 260nm"
"1.77539466370206"	0.216	"STD11-625.lcd"	"SPD-20A 260nm"
"1.78372984991662"	0.237	"STD11-625.lcd"	"SPD-20A 260nm"
"1.79206503613118"	0.197	"STD11-625.lcd"	"SPD-20A 260nm"
"1.80040022234575"	0.123	"STD11-625.lcd"	"SPD-20A 260nm"
"1.80873540856031"	0.036	"STD11-625.lcd"	"SPD-20A 260nm"
"1.81707059477487"	-0.014	"STD11-625.lcd"	"SPD-20A 260nm"
"1.82540578098944"	0.027	"STD11-625.lcd"	"SPD-20A 260nm"
"1.833740967204"	0.155	"STD11-625.lcd"	"SPD-20A 260nm"
"1.84207615341857"	0.337	"STD11-625.lcd"	"SPD-20A 260nm"
"1.85041133963313"	0.522	"STD11-625.lcd"	"SPD-20A 260nm"
"1.85874652584769"	0.65	"STD11-625.lcd"	"SPD-20A 260nm"
"1.86708171206226"	0.717	"STD11-625.lcd"	"SPD-20A 260nm"
"1.87541689827682"	0.743	"STD11-625.lcd"	"SPD-20A 260nm"
"1.88375208449138"	0.75	"STD11-625.lcd"	"SPD-20A 260nm"
"1.89208727070595"	0.744	"STD11-625.lcd"	"SPD-20A 260nm"
"1.90042245692051"	0.732	"STD11-625.lcd"	"SPD-20A 260nm"
"1.90875764313508"	0.736	"STD11-625.lcd"	"SPD-20A 260nm"
"1.91709282934964"	0.722	"STD11-625.lcd"	"SPD-20A 260nm"
"1.9254280155642"	0.649	"STD11-625.lcd"	"SPD-20A 260nm"
"1.93376320177877"	0.538	"STD11-625.lcd"	"SPD-20A 260nm"
"1.94209838799333"	0.426	"STD11-625.lcd"	"SPD-20A 260nm"
"1.95043357420789"	0.32	"STD11-625.lcd"	"SPD-20A 260nm"
"1.95876876042246"	0.237	"STD11-625.lcd"	"SPD-20A 260nm"
"1.96710394663702"	0.18	"STD11-625.lcd"	"SPD-20A 260nm"
"1.97543913285158"	0.141	"STD11-625.lcd"	"SPD-20A 260nm"
"1.98377431906615"	0.148	"STD11-625.lcd"	"SPD-20A 260nm"
"1.99210950528071"	0.206	"STD11-625.lcd"	"SPD-20A 260nm"
"2.00044469149528"	0.273	"STD11-625.lcd"	"SPD-20A 260nm"
"2.00877987770984"	0.324	"STD11-625.lcd"	"SPD-20A 260nm"
"2.0171150639244"	0.36	"STD11-625.lcd"	"SPD-20A 260nm"
"2.02545025013897"	0.381	"STD11-625.lcd"	"SPD-20A 260nm"
"2.03378543635353"	0.402	"STD11-625.lcd"	"SPD-20A 260nm"
"2.04212062256809"	0.432	"STD11-625.lcd"	"SPD-20A 260nm"
"2.05045580878266"	0.464	"STD11-625.lcd"	"SPD-20A 260nm"
"2.05879099499722"	0.467	"STD11-625.lcd"	"SPD-20A 260nm"
"2.06712618121178"	0.413	"STD11-625.lcd"	"SPD-20A 260nm"
"2.07546136742635"	0.337	"STD11-625.lcd"	"SPD-20A 260nm"
"2.08379655364091"	0.293	"STD11-625.lcd"	"SPD-20A 260nm"
"2.09213173985548"	0.304	"STD11-625.lcd"	"SPD-20A 260nm"
"2.10046692607004"	0.343	"STD11-625.lcd"	"SPD-20A 260nm"
"2.1088021122846"	0.378	"STD11-625.lcd"	"SPD-20A 260nm"
"2.11713729849917"	0.403	"STD11-625.lcd"	"SPD-20A 260nm"
"2.12547248471373"	0.409	"STD11-625.lcd"	"SPD-20A 260nm"
"2.13380767092829"	0.394	"STD11-625.lcd"	"SPD-20A 260nm"
"2.14214285714286"	0.388	"STD11-625.lcd"	"SPD-20A 260nm"
"2.15047804335742"	0.426	"STD11-625.lcd"	"SPD-20A 260nm"
"2.15881322957198"	0.495	"STD11-625.lcd"	"SPD-20A 260nm"
"2.16714841578655"	0.574	"STD11-625.lcd"	"SPD-20A 260nm"
"2.17548360200111"	0.663	"STD11-625.lcd"	"SPD-20A 260nm"
"2.18381878821568"	0.751	"STD11-625.lcd"	"SPD-20A 260nm"
"2.19215397443024"	0.841	"STD11-625.lcd"	"SPD-20A 260nm"
"2.2004891606448"	0.922	"STD11-625.lcd"	"SPD-20A 260nm"
"2.20882434685937"	0.981	"STD11-625.lcd"	"SPD-20A 260nm"
"2.21715953307393"	1.01	"STD11-625.lcd"	"SPD-20A 260nm"
"2.22549471928849"	1.007	"STD11-625.lcd"	"SPD-20A 260nm"
"2.23382990550306"	0.989	"STD11-625.lcd"	"SPD-20A 260nm"
"2.24216509171762"	0.961	"STD11-625.lcd"	"SPD-20A 260nm"
"2.25050027793218"	0.93	"STD11-625.lcd"	"SPD-20A 260nm"
"2.25883546414675"	0.908	"STD11-625.lcd"	"SPD-20A 260nm"
"2.26717065036131"	0.908	"STD11-625.lcd"	"SPD-20A 260nm"
"2.27550583657588"	0.92	"STD11-625.lcd"	"SPD-20A 260nm"
"2.28384102279044"	0.919	"STD11-625.lcd"	"SPD-20A 260nm"
"2.292176209005"	0.888	"STD11-625.lcd"	"SPD-20A 260nm"
"2.30051139521957"	0.849	"STD11-625.lcd"	"SPD-20A 260nm"
"2.30884658143413"	0.813	"STD11-625.lcd"	"SPD-20A 260nm"
"2.31718176764869"	0.797	"STD11-625.lcd"	"SPD-20A 260nm"
"2.32551695386326"	0.817	"STD11-625.lcd"	"SPD-20A 260nm"
"2.33385214007782"	0.869	"STD11-625.lcd"	"SPD-20A 260nm"
"2.34218732629238"	0.934	"STD11-625.lcd"	"SPD-20A 260nm"
"2.35052251250695"	0.995	"STD11-625.lcd"	"SPD-20A 260nm"
"2.35885769872151"	1.024	"STD11-625.lcd"	"SPD-20A 260nm"
"2.36719288493608"	1.007	"STD11-625.lcd"	"SPD-20A 260nm"
"2.37552807115064"	0.96	"STD11-625.lcd"	"SPD-20A 260nm"
"2.3838632573652"	0.928	"STD11-625.lcd"	"SPD-20A 260nm"
"2.39219844357977"	0.933	"STD11-625.lcd"	"SPD-20A 260nm"
"2.40053362979433"	0.951	"STD11-625.lcd"	"SPD-20A 260nm"
"2.40886881600889"	0.966	"STD11-625.lcd"	"SPD-20A 260nm"
"2.41720400222346"	0.968	"STD11-625.lcd"	"SPD-20A 260nm"
"2.42553918843802"	0.936	"STD11-625.lcd"	"SPD-20A 260nm"
"2.43387437465258"	0.881	"STD11-625.lcd"	"SPD-20A 260nm"
"2.44220956086715"	0.845	"STD11-625.lcd"	"SPD-20A 260nm"
"2.45054474708171"	0.855	"STD11-625.lcd"	"SPD-20A 260nm"
"2.45887993329628"	0.892	"STD11-625.lcd"	"SPD-20A 260nm"
"2.46721511951084"	0.942	"STD11-625.lcd"	"SPD-20A 260nm"
"2.4755503057254"	1.004	"STD11-625.lcd"	"SPD-20A 260nm"
"2.48388549193997"	1.063	"STD11-625.lcd"	"SPD-20A 260nm"
"2.49222067815453"	1.112	"STD11-625.lcd"	"SPD-20A 260nm"
"2.50055586436909"	1.126	"STD11-625.lcd"	"SPD-20A 260nm"
"2.50889105058366"	1.079	"STD11-625.lcd"	"SPD-20A 260nm"
"2.51722623679822"	0.986	"STD11-625.lcd"	"SPD-20A 260nm"
"2.52556142301278"	0.857	"STD11-625.lcd"	"SPD-20A 260nm"
"2.53389660922735"	0.739	"STD11-625.lcd"	"SPD-20A 260nm"
"2.54223179544191"	0.681	"STD11-625.lcd"	"SPD-20A 260nm"
"2.55056698165648"	0.691	"STD11-625.lcd"	"SPD-20A 260nm"
"2.55890216787104"	0.724	"STD11-625.lcd"	"SPD-20A 260nm"
"2.5672373540856"	0.739	"STD11-625.lcd"	"SPD-20A 260nm"
"2.57557254030017"	0.712	"STD11-625.lcd"	"SPD-20A 260nm"
"2.58390772651473"	0.652	"STD11-625.lcd"	"SPD-20A 260nm"
"2.59224291272929"	0.602	"STD11-625.lcd"	"SPD-20A 260nm"
"2.60057809894386"	0.618	"STD11-625.lcd"	"SPD-20A 260nm"
"2.60891328515842"	0.707	"STD11-625.lcd"	"SPD-20A 260nm"
"2.61724847137298"	0.837	"STD11-625.lcd"	"SPD-20A 260nm"
"2.62558365758755"	0.978	"STD11-625.lcd"	"SPD-20A 260nm"
"2.63391884380211"	1.115	"STD11-625.lcd"	"SPD-20A 260nm"
"2.64225403001668"	1.222	"STD11-625.lcd"	"SPD-20A 260nm"
"2.65058921623124"	1.305	"STD11-625.lcd"	"SPD-20A 260nm"
"2.6589244024458"	1.372	"STD11-625.lcd"	"SPD-20A 260nm"
"2.66725958866037"	1.427	"STD11-625.lcd"	"SPD-20A 260nm"
"2.67559477487493"	1.449	"STD11-625.lcd"	"SPD-20A 260nm"
"2.68392996108949"	1.431	"STD11-625.lcd"	"SPD-20A 260nm"
"2.69226514730406"	1.38	"STD11-625.lcd"	"SPD-20A 260nm"
"2.70060033351862"	1.335	"STD11-625.lcd"	"SPD-20A 260nm"
"2.70893551973318"	1.313	"STD11-625.lcd"	"SPD-20A 260nm"
"2.71727070594775"	1.317	"STD11-625.lcd"	"SPD-20A 260nm"
"2.72560589216231"	1.339	"STD11-625.lcd"	"SPD-20A 260nm"
"2.73394107837688"	1.368	"STD11-625.lcd"	"SPD-20A 260nm"
"2.74227626459144"	1.388	"STD11-625.lcd"	"SPD-20A 260nm"
"2.750611450806"	1.379	"STD11-625.lcd"	"SPD-20A 260nm"
"2.75894663702057"	1.34	"STD11-625.lcd"	"SPD-20A 260nm"
"2.76728182323513"	1.286	"STD11-625.lcd"	"SPD-20A 260nm"
"2.77561700944969"	1.208	"STD11-625.lcd"	"SPD-20A 260nm"
"2.78395219566426"	1.097	"STD11-625.lcd"	"SPD-20A 260nm"
"2.79228738187882"	0.986	"STD11-625.lcd"	"SPD-20A 260nm"
"2.80062256809338"	0.921	"STD11-625.lcd"	"SPD-20A 260nm"
"2.80895775430795"	0.921	"STD11-625.lcd"	"SPD-20A 260nm"
"2.81729294052251"	0.981	"STD11-625.lcd"	"SPD-20A 260nm"
"2.82562812673708"	1.08	"STD11-625.lcd"	"SPD-20A 260nm"
"2.83396331295164"	1.182	"STD11-625.lcd"	"SPD-20A 260nm"
"2.8422984991662"	1.228	"STD11-625.lcd"	"SPD-20A 260nm"
"2.85063368538077"	1.2	"STD11-625.lcd"	"SPD-20A 260nm"
"2.85896887159533"	1.151	"STD11-625.lcd"	"SPD-20A 260nm"
"2.86730405780989"	1.119	"STD11-625.lcd"	"SPD-20A 260nm"
"2.87563924402446"	1.118	"STD11-625.lcd"	"SPD-20A 260nm"
"2.88397443023902"	1.156	"STD11-625.lcd"	"SPD-20A 260nm"
"2.89230961645359"	1.218	"STD11-625.lcd"	"SPD-20A 260nm"
"2.90064480266815"	1.273	"STD11-625.lcd"	"SPD-20A 260nm"
"2.90897998888271"	1.309	"STD11-625.lcd"	"SPD-20A 260nm"
"2.91731517509728"	1.334	"STD11-625.lcd"	"SPD-20A 260nm"
"2.92565036131184"	1.352	"STD11-625.lcd"	"SPD-20A 260nm"
"2.9339855475264"	1.384	"STD11-625.lcd"	"SPD-20A 260nm"
"2.94232073374097"	1.431	"STD11-625.lcd"	"SPD-20A 260nm"
