"Minutes"	"Intensity"	"File"	"Detector"
"0.683409280355654"	2.651	"B9.2.lcd"	"SPD-20A 260nm"
"0.691743539872187"	2.091	"B9.2.lcd"	"SPD-20A 260nm"
"0.700077799388719"	1.506	"B9.2.lcd"	"SPD-20A 260nm"
"0.708412058905251"	1.157	"B9.2.lcd"	"SPD-20A 260nm"
"0.716746318421784"	1.104	"B9.2.lcd"	"SPD-20A 260nm"
"0.725080577938316"	1.245	"B9.2.lcd"	"SPD-20A 260nm"
"0.733414837454849"	1.503	"B9.2.lcd"	"SPD-20A 260nm"
"0.741749096971381"	1.786	"B9.2.lcd"	"SPD-20A 260nm"
"0.750083356487913"	2.045	"B9.2.lcd"	"SPD-20A 260nm"
"0.758417616004446"	2.317	"B9.2.lcd"	"SPD-20A 260nm"
"0.766751875520978"	2.732	"B9.2.lcd"	"SPD-20A 260nm"
"0.77508613503751"	3.354	"B9.2.lcd"	"SPD-20A 260nm"
"0.783420394554043"	3.975	"B9.2.lcd"	"SPD-20A 260nm"
"0.791754654070575"	4.425	"B9.2.lcd"	"SPD-20A 260nm"
"0.800088913587108"	4.661	"B9.2.lcd"	"SPD-20A 260nm"
"0.80842317310364"	4.694	"B9.2.lcd"	"SPD-20A 260nm"
"0.816757432620172"	4.555	"B9.2.lcd"	"SPD-20A 260nm"
"0.825091692136705"	4.278	"B9.2.lcd"	"SPD-20A 260nm"
"0.833425951653237"	3.867	"B9.2.lcd"	"SPD-20A 260nm"
"0.841760211169769"	3.344	"B9.2.lcd"	"SPD-20A 260nm"
"0.850094470686302"	2.683	"B9.2.lcd"	"SPD-20A 260nm"
"0.858428730202834"	1.998	"B9.2.lcd"	"SPD-20A 260nm"
"0.866762989719367"	1.691	"B9.2.lcd"	"SPD-20A 260nm"
"0.875097249235899"	1.929	"B9.2.lcd"	"SPD-20A 260nm"
"0.883431508752431"	2.473	"B9.2.lcd"	"SPD-20A 260nm"
"0.891765768268964"	3.115	"B9.2.lcd"	"SPD-20A 260nm"
"0.900100027785496"	3.701	"B9.2.lcd"	"SPD-20A 260nm"
