"Minutes"	"Intensity"	"Sample"	"Detector"
"0.750083356487913"	-3.179	"B8"	"SPD-20A 260nm"
"0.758417616004446"	-3.944	"B8"	"SPD-20A 260nm"
"0.766751875520978"	-4.041	"B8"	"SPD-20A 260nm"
"0.77508613503751"	-3.2	"B8"	"SPD-20A 260nm"
"0.783420394554043"	-1.816	"B8"	"SPD-20A 260nm"
"0.791754654070575"	-0.4	"B8"	"SPD-20A 260nm"
"0.800088913587108"	0.851	"B8"	"SPD-20A 260nm"
"0.80842317310364"	1.698	"B8"	"SPD-20A 260nm"
"0.816757432620172"	2.091	"B8"	"SPD-20A 260nm"
"0.825091692136705"	2.148	"B8"	"SPD-20A 260nm"
"0.833425951653237"	1.997	"B8"	"SPD-20A 260nm"
"0.841760211169769"	1.79	"B8"	"SPD-20A 260nm"
"0.850094470686302"	1.769	"B8"	"SPD-20A 260nm"
"0.858428730202834"	1.978	"B8"	"SPD-20A 260nm"
"0.866762989719367"	2.13	"B8"	"SPD-20A 260nm"
"0.875097249235899"	2.005	"B8"	"SPD-20A 260nm"
"0.883431508752431"	1.629	"B8"	"SPD-20A 260nm"
"0.891765768268964"	1.078	"B8"	"SPD-20A 260nm"
"0.900100027785496"	0.435	"B8"	"SPD-20A 260nm"
"0.908434287302028"	-0.124	"B8"	"SPD-20A 260nm"
"0.916768546818561"	-0.53	"B8"	"SPD-20A 260nm"
"0.925102806335093"	-0.806	"B8"	"SPD-20A 260nm"
"0.933437065851626"	-0.972	"B8"	"SPD-20A 260nm"
"0.941771325368158"	-1.053	"B8"	"SPD-20A 260nm"
"0.95010558488469"	-1.096	"B8"	"SPD-20A 260nm"
"0.958439844401223"	-1.148	"B8"	"SPD-20A 260nm"
"0.966774103917755"	-1.152	"B8"	"SPD-20A 260nm"
"0.975108363434287"	-1.056	"B8"	"SPD-20A 260nm"
"0.98344262295082"	-1.076	"B8"	"SPD-20A 260nm"
"0.991776882467352"	-1.535	"B8"	"SPD-20A 260nm"
"1.00011114198388"	-2.388	"B8"	"SPD-20A 260nm"
"1.00844540150042"	-3.216	"B8"	"SPD-20A 260nm"
"1.01677966101695"	-3.8	"B8"	"SPD-20A 260nm"
"1.02511392053348"	-3.905	"B8"	"SPD-20A 260nm"
"1.03344818005001"	-3.323	"B8"	"SPD-20A 260nm"
"1.04178243956655"	-2.309	"B8"	"SPD-20A 260nm"
"1.05011669908308"	-1.37	"B8"	"SPD-20A 260nm"
"1.05845095859961"	-0.634	"B8"	"SPD-20A 260nm"
"1.06678521811614"	0.017	"B8"	"SPD-20A 260nm"
"1.07511947763268"	0.69	"B8"	"SPD-20A 260nm"
"1.08345373714921"	1.325	"B8"	"SPD-20A 260nm"
"1.09178799666574"	1.822	"B8"	"SPD-20A 260nm"
"1.10012225618227"	2.145	"B8"	"SPD-20A 260nm"
"1.10845651569881"	2.198	"B8"	"SPD-20A 260nm"
"1.11679077521534"	1.951	"B8"	"SPD-20A 260nm"
"1.12512503473187"	1.542	"B8"	"SPD-20A 260nm"
"1.1334592942484"	1.091	"B8"	"SPD-20A 260nm"
"1.14179355376493"	0.646	"B8"	"SPD-20A 260nm"
"1.15012781328147"	0.223	"B8"	"SPD-20A 260nm"
"1.158462072798"	-0.181	"B8"	"SPD-20A 260nm"
"1.16679633231453"	-0.523	"B8"	"SPD-20A 260nm"
"1.17513059183106"	-0.779	"B8"	"SPD-20A 260nm"
"1.1834648513476"	-0.877	"B8"	"SPD-20A 260nm"
"1.19179911086413"	-0.671	"B8"	"SPD-20A 260nm"
"1.20013337038066"	-0.174	"B8"	"SPD-20A 260nm"
"1.20846762989719"	0.399	"B8"	"SPD-20A 260nm"
"1.21680188941373"	0.918	"B8"	"SPD-20A 260nm"
"1.22513614893026"	1.179	"B8"	"SPD-20A 260nm"
"1.23347040844679"	1.02	"B8"	"SPD-20A 260nm"
"1.24180466796332"	0.411	"B8"	"SPD-20A 260nm"
"1.25013892747986"	-0.665	"B8"	"SPD-20A 260nm"
"1.25847318699639"	-2.11	"B8"	"SPD-20A 260nm"
"1.26680744651292"	-3.245	"B8"	"SPD-20A 260nm"
"1.27514170602945"	-3.664	"B8"	"SPD-20A 260nm"
"1.28347596554599"	-3.348	"B8"	"SPD-20A 260nm"
"1.29181022506252"	-2.33	"B8"	"SPD-20A 260nm"
"1.30014448457905"	-0.889	"B8"	"SPD-20A 260nm"
"1.30847874409558"	0.251	"B8"	"SPD-20A 260nm"
"1.31681300361211"	0.817	"B8"	"SPD-20A 260nm"
"1.32514726312865"	0.934	"B8"	"SPD-20A 260nm"
"1.33348152264518"	0.763	"B8"	"SPD-20A 260nm"
"1.34181578216171"	0.414	"B8"	"SPD-20A 260nm"
"1.35015004167824"	0.002	"B8"	"SPD-20A 260nm"
"1.35848430119478"	-0.472	"B8"	"SPD-20A 260nm"
"1.36681856071131"	-1.159	"B8"	"SPD-20A 260nm"
"1.37515282022784"	-2.175	"B8"	"SPD-20A 260nm"
"1.38348707974437"	-3.238	"B8"	"SPD-20A 260nm"
"1.39182133926091"	-3.999	"B8"	"SPD-20A 260nm"
"1.40015559877744"	-4.304	"B8"	"SPD-20A 260nm"
"1.40848985829397"	-3.947	"B8"	"SPD-20A 260nm"
"1.4168241178105"	-2.886	"B8"	"SPD-20A 260nm"
"1.42515837732704"	-1.568	"B8"	"SPD-20A 260nm"
"1.43349263684357"	-0.333	"B8"	"SPD-20A 260nm"
"1.4418268963601"	0.65	"B8"	"SPD-20A 260nm"
"1.45016115587663"	1.175	"B8"	"SPD-20A 260nm"
"1.45849541539316"	1.177	"B8"	"SPD-20A 260nm"
"1.4668296749097"	0.641	"B8"	"SPD-20A 260nm"
"1.47516393442623"	-0.494	"B8"	"SPD-20A 260nm"
"1.48349819394276"	-2.034	"B8"	"SPD-20A 260nm"
"1.49183245345929"	-3.3	"B8"	"SPD-20A 260nm"
"1.50016671297583"	-3.774	"B8"	"SPD-20A 260nm"
"1.50850097249236"	-3.469	"B8"	"SPD-20A 260nm"
"1.51683523200889"	-2.699	"B8"	"SPD-20A 260nm"
"1.52516949152542"	-1.856	"B8"	"SPD-20A 260nm"
"1.53350375104196"	-1.135	"B8"	"SPD-20A 260nm"
"1.54183801055849"	-0.555	"B8"	"SPD-20A 260nm"
"1.55017227007502"	-0.094	"B8"	"SPD-20A 260nm"
"1.55850652959155"	0.222	"B8"	"SPD-20A 260nm"
"1.56684078910809"	0.099	"B8"	"SPD-20A 260nm"
"1.57517504862462"	-0.717	"B8"	"SPD-20A 260nm"
"1.58350930814115"	-1.795	"B8"	"SPD-20A 260nm"
"1.59184356765768"	-2.494	"B8"	"SPD-20A 260nm"
"1.60017782717422"	-2.601	"B8"	"SPD-20A 260nm"
"1.60851208669075"	-2.025	"B8"	"SPD-20A 260nm"
"1.61684634620728"	-0.78	"B8"	"SPD-20A 260nm"
"1.62518060572381"	0.521	"B8"	"SPD-20A 260nm"
"1.63351486524034"	1.359	"B8"	"SPD-20A 260nm"
"1.64184912475688"	1.668	"B8"	"SPD-20A 260nm"
"1.65018338427341"	1.552	"B8"	"SPD-20A 260nm"
"1.65851764378994"	1.136	"B8"	"SPD-20A 260nm"
"1.66685190330647"	0.724	"B8"	"SPD-20A 260nm"
"1.67518616282301"	0.487	"B8"	"SPD-20A 260nm"
"1.68352042233954"	0.176	"B8"	"SPD-20A 260nm"
"1.69185468185607"	-0.682	"B8"	"SPD-20A 260nm"
"1.7001889413726"	-2.064	"B8"	"SPD-20A 260nm"
"1.70852320088914"	-3.333	"B8"	"SPD-20A 260nm"
"1.71685746040567"	-4.175	"B8"	"SPD-20A 260nm"
"1.7251917199222"	-4.301	"B8"	"SPD-20A 260nm"
"1.73352597943873"	-3.479	"B8"	"SPD-20A 260nm"
"1.74186023895527"	-2.068	"B8"	"SPD-20A 260nm"
"1.7501944984718"	-0.836	"B8"	"SPD-20A 260nm"
"1.75852875798833"	0.002	"B8"	"SPD-20A 260nm"
"1.76686301750486"	0.645	"B8"	"SPD-20A 260nm"
"1.7751972770214"	1.311	"B8"	"SPD-20A 260nm"
"1.78353153653793"	1.826	"B8"	"SPD-20A 260nm"
"1.79186579605446"	1.862	"B8"	"SPD-20A 260nm"
"1.80020005557099"	1.387	"B8"	"SPD-20A 260nm"
"1.80853431508752"	0.6	"B8"	"SPD-20A 260nm"
"1.81686857460406"	-0.38	"B8"	"SPD-20A 260nm"
"1.82520283412059"	-1.248	"B8"	"SPD-20A 260nm"
"1.83353709363712"	-1.779	"B8"	"SPD-20A 260nm"
"1.84187135315365"	-1.97	"B8"	"SPD-20A 260nm"
"1.85020561267019"	-1.898	"B8"	"SPD-20A 260nm"
"1.85853987218672"	-1.577	"B8"	"SPD-20A 260nm"
"1.86687413170325"	-0.893	"B8"	"SPD-20A 260nm"
"1.87520839121978"	0.262	"B8"	"SPD-20A 260nm"
"1.88354265073632"	1.511	"B8"	"SPD-20A 260nm"
"1.89187691025285"	2.362	"B8"	"SPD-20A 260nm"
"1.90021116976938"	2.616	"B8"	"SPD-20A 260nm"
"1.90854542928591"	2.029	"B8"	"SPD-20A 260nm"
"1.91687968880245"	0.542	"B8"	"SPD-20A 260nm"
"1.92521394831898"	-1.054	"B8"	"SPD-20A 260nm"
"1.93354820783551"	-2.053	"B8"	"SPD-20A 260nm"
"1.94188246735204"	-2.297	"B8"	"SPD-20A 260nm"
"1.95021672686857"	-1.819	"B8"	"SPD-20A 260nm"
"1.95855098638511"	-0.812	"B8"	"SPD-20A 260nm"
"1.96688524590164"	-0.027	"B8"	"SPD-20A 260nm"
"1.97521950541817"	0.07	"B8"	"SPD-20A 260nm"
"1.9835537649347"	-0.312	"B8"	"SPD-20A 260nm"
"1.99188802445124"	-0.786	"B8"	"SPD-20A 260nm"
"2.00022228396777"	-1.156	"B8"	"SPD-20A 260nm"
"2.0085565434843"	-1.209	"B8"	"SPD-20A 260nm"
"2.01689080300083"	-0.886	"B8"	"SPD-20A 260nm"
"2.02522506251737"	-0.54	"B8"	"SPD-20A 260nm"
"2.0335593220339"	-0.542	"B8"	"SPD-20A 260nm"
"2.04189358155043"	-0.822	"B8"	"SPD-20A 260nm"
"2.05022784106696"	-0.981	"B8"	"SPD-20A 260nm"
"2.0585621005835"	-0.84	"B8"	"SPD-20A 260nm"
"2.06689636010003"	-0.448	"B8"	"SPD-20A 260nm"
"2.07523061961656"	0.128	"B8"	"SPD-20A 260nm"
"2.08356487913309"	0.562	"B8"	"SPD-20A 260nm"
"2.09189913864963"	0.417	"B8"	"SPD-20A 260nm"
"2.10023339816616"	-0.333	"B8"	"SPD-20A 260nm"
"2.10856765768269"	-1.342	"B8"	"SPD-20A 260nm"
"2.11690191719922"	-2.412	"B8"	"SPD-20A 260nm"
"2.12523617671575"	-3.179	"B8"	"SPD-20A 260nm"
"2.13357043623229"	-3.366	"B8"	"SPD-20A 260nm"
"2.14190469574882"	-2.995	"B8"	"SPD-20A 260nm"
"2.15023895526535"	-2.197	"B8"	"SPD-20A 260nm"
"2.15857321478188"	-1.048	"B8"	"SPD-20A 260nm"
"2.16690747429842"	0.213	"B8"	"SPD-20A 260nm"
"2.17524173381495"	1.475	"B8"	"SPD-20A 260nm"
"2.18357599333148"	2.492	"B8"	"SPD-20A 260nm"
"2.19191025284801"	2.976	"B8"	"SPD-20A 260nm"
"2.20024451236455"	2.902	"B8"	"SPD-20A 260nm"
"2.20857877188108"	2.337	"B8"	"SPD-20A 260nm"
"2.21691303139761"	1.35	"B8"	"SPD-20A 260nm"
"2.22524729091414"	0.451	"B8"	"SPD-20A 260nm"
"2.23358155043068"	0.102	"B8"	"SPD-20A 260nm"
"2.24191580994721"	0.272	"B8"	"SPD-20A 260nm"
"2.25025006946374"	0.681	"B8"	"SPD-20A 260nm"
"2.25858432898027"	1.162	"B8"	"SPD-20A 260nm"
"2.26691858849681"	1.494	"B8"	"SPD-20A 260nm"
"2.27525284801334"	1.56	"B8"	"SPD-20A 260nm"
"2.28358710752987"	1.481	"B8"	"SPD-20A 260nm"
"2.2919213670464"	1.464	"B8"	"SPD-20A 260nm"
"2.30025562656293"	1.587	"B8"	"SPD-20A 260nm"
"2.30858988607947"	1.787	"B8"	"SPD-20A 260nm"
"2.316924145596"	2.033	"B8"	"SPD-20A 260nm"
"2.32525840511253"	2.343	"B8"	"SPD-20A 260nm"
"2.33359266462906"	2.747	"B8"	"SPD-20A 260nm"
"2.3419269241456"	3.19	"B8"	"SPD-20A 260nm"
"2.35026118366213"	3.528	"B8"	"SPD-20A 260nm"
"2.35859544317866"	3.654	"B8"	"SPD-20A 260nm"
"2.36692970269519"	3.355	"B8"	"SPD-20A 260nm"
"2.37526396221173"	2.482	"B8"	"SPD-20A 260nm"
"2.38359822172826"	1.411	"B8"	"SPD-20A 260nm"
"2.39193248124479"	0.671	"B8"	"SPD-20A 260nm"
"2.40026674076132"	0.427	"B8"	"SPD-20A 260nm"
"2.40860100027786"	0.751	"B8"	"SPD-20A 260nm"
"2.41693525979439"	1.62	"B8"	"SPD-20A 260nm"
"2.42526951931092"	2.571	"B8"	"SPD-20A 260nm"
"2.43360377882745"	3.218	"B8"	"SPD-20A 260nm"
"2.44193803834398"	3.5	"B8"	"SPD-20A 260nm"
"2.45027229786052"	3.475	"B8"	"SPD-20A 260nm"
"2.45860655737705"	3.223	"B8"	"SPD-20A 260nm"
"2.46694081689358"	2.884	"B8"	"SPD-20A 260nm"
"2.47527507641011"	2.545	"B8"	"SPD-20A 260nm"
"2.48360933592665"	2.133	"B8"	"SPD-20A 260nm"
"2.49194359544318"	1.505	"B8"	"SPD-20A 260nm"
"2.50027785495971"	0.692	"B8"	"SPD-20A 260nm"
"2.50861211447624"	-0.02	"B8"	"SPD-20A 260nm"
"2.51694637399278"	-0.505	"B8"	"SPD-20A 260nm"
"2.52528063350931"	-0.739	"B8"	"SPD-20A 260nm"
"2.53361489302584"	-0.753	"B8"	"SPD-20A 260nm"
"2.54194915254237"	-0.628	"B8"	"SPD-20A 260nm"
"2.55028341205891"	-0.463	"B8"	"SPD-20A 260nm"
"2.55861767157544"	-0.217	"B8"	"SPD-20A 260nm"
"2.56695193109197"	0.427	"B8"	"SPD-20A 260nm"
"2.5752861906085"	1.72	"B8"	"SPD-20A 260nm"
"2.58362045012503"	3.292	"B8"	"SPD-20A 260nm"
"2.59195470964157"	4.603	"B8"	"SPD-20A 260nm"
"2.6002889691581"	5.471	"B8"	"SPD-20A 260nm"
"2.60862322867463"	5.746	"B8"	"SPD-20A 260nm"
"2.61695748819116"	5.419	"B8"	"SPD-20A 260nm"
"2.6252917477077"	4.808	"B8"	"SPD-20A 260nm"
"2.63362600722423"	4.171	"B8"	"SPD-20A 260nm"
"2.64196026674076"	3.52	"B8"	"SPD-20A 260nm"
"2.65029452625729"	2.745	"B8"	"SPD-20A 260nm"
"2.65862878577383"	1.818	"B8"	"SPD-20A 260nm"
"2.66696304529036"	1.078	"B8"	"SPD-20A 260nm"
"2.67529730480689"	0.747	"B8"	"SPD-20A 260nm"
"2.68363156432342"	0.893	"B8"	"SPD-20A 260nm"
"2.69196582383996"	1.574	"B8"	"SPD-20A 260nm"
"2.70030008335649"	2.619	"B8"	"SPD-20A 260nm"
"2.70863434287302"	3.444	"B8"	"SPD-20A 260nm"
"2.71696860238955"	3.787	"B8"	"SPD-20A 260nm"
"2.72530286190609"	3.768	"B8"	"SPD-20A 260nm"
"2.73363712142262"	3.541	"B8"	"SPD-20A 260nm"
"2.74197138093915"	3.253	"B8"	"SPD-20A 260nm"
"2.75030564045568"	3.112	"B8"	"SPD-20A 260nm"
"2.75863989997221"	3.154	"B8"	"SPD-20A 260nm"
"2.76697415948875"	3.155	"B8"	"SPD-20A 260nm"
"2.77530841900528"	2.925	"B8"	"SPD-20A 260nm"
"2.78364267852181"	2.564	"B8"	"SPD-20A 260nm"
"2.79197693803834"	2.252	"B8"	"SPD-20A 260nm"
"2.80031119755488"	2.032	"B8"	"SPD-20A 260nm"
"2.80864545707141"	1.915	"B8"	"SPD-20A 260nm"
"2.81697971658794"	1.914	"B8"	"SPD-20A 260nm"
"2.82531397610447"	2.001	"B8"	"SPD-20A 260nm"
"2.83364823562101"	2.107	"B8"	"SPD-20A 260nm"
"2.84198249513754"	2.222	"B8"	"SPD-20A 260nm"
"2.85031675465407"	2.36	"B8"	"SPD-20A 260nm"
"2.8586510141706"	2.504	"B8"	"SPD-20A 260nm"
"2.86698527368714"	2.556	"B8"	"SPD-20A 260nm"
"2.87531953320367"	2.423	"B8"	"SPD-20A 260nm"
"2.8836537927202"	2.22	"B8"	"SPD-20A 260nm"
"2.89198805223673"	2.155	"B8"	"SPD-20A 260nm"
"2.90032231175327"	2.271	"B8"	"SPD-20A 260nm"
"2.9086565712698"	2.454	"B8"	"SPD-20A 260nm"
"2.91699083078633"	2.639	"B8"	"SPD-20A 260nm"
"2.92532509030286"	2.789	"B8"	"SPD-20A 260nm"
"2.93365934981939"	2.892	"B8"	"SPD-20A 260nm"
"2.94199360933593"	2.901	"B8"	"SPD-20A 260nm"
"2.95032786885246"	2.718	"B8"	"SPD-20A 260nm"
"2.95866212836899"	2.323	"B8"	"SPD-20A 260nm"
"2.96699638788552"	1.878	"B8"	"SPD-20A 260nm"
"2.97533064740206"	1.487	"B8"	"SPD-20A 260nm"
"2.98366490691859"	1.253	"B8"	"SPD-20A 260nm"
"2.99199916643512"	1.337	"B8"	"SPD-20A 260nm"
"3.00033342595165"	1.74	"B8"	"SPD-20A 260nm"
"3.00866768546819"	2.252	"B8"	"SPD-20A 260nm"
"3.01700194498472"	2.758	"B8"	"SPD-20A 260nm"
"3.02533620450125"	3.235	"B8"	"SPD-20A 260nm"
"3.03367046401778"	3.714	"B8"	"SPD-20A 260nm"
"3.04200472353432"	4.074	"B8"	"SPD-20A 260nm"
"3.05033898305085"	3.983	"B8"	"SPD-20A 260nm"
"3.05867324256738"	3.353	"B8"	"SPD-20A 260nm"
"3.06700750208391"	2.538	"B8"	"SPD-20A 260nm"
"3.07534176160044"	1.756	"B8"	"SPD-20A 260nm"
"3.08367602111698"	1.081	"B8"	"SPD-20A 260nm"
"3.09201028063351"	0.575	"B8"	"SPD-20A 260nm"
"3.10034454015004"	0.164	"B8"	"SPD-20A 260nm"
"3.10867879966657"	-0.378	"B8"	"SPD-20A 260nm"
"3.11701305918311"	-1.172	"B8"	"SPD-20A 260nm"
"3.12534731869964"	-1.839	"B8"	"SPD-20A 260nm"
"3.13368157821617"	-1.979	"B8"	"SPD-20A 260nm"
"3.1420158377327"	-1.615	"B8"	"SPD-20A 260nm"
"3.15035009724924"	-0.96	"B8"	"SPD-20A 260nm"
"3.15868435676577"	-0.13	"B8"	"SPD-20A 260nm"
"3.1670186162823"	0.618	"B8"	"SPD-20A 260nm"
"3.17535287579883"	1.159	"B8"	"SPD-20A 260nm"
"3.18368713531537"	1.558	"B8"	"SPD-20A 260nm"
"3.1920213948319"	1.94	"B8"	"SPD-20A 260nm"
"3.20035565434843"	2.34	"B8"	"SPD-20A 260nm"
"3.20868991386496"	2.623	"B8"	"SPD-20A 260nm"
"3.2170241733815"	2.685	"B8"	"SPD-20A 260nm"
"3.22535843289803"	2.336	"B8"	"SPD-20A 260nm"
"3.23369269241456"	1.385	"B8"	"SPD-20A 260nm"
"3.24202695193109"	-0.047	"B8"	"SPD-20A 260nm"
"3.25036121144762"	-1.681	"B8"	"SPD-20A 260nm"
"3.25869547096416"	-3.364	"B8"	"SPD-20A 260nm"
"3.26702973048069"	-4.526	"B8"	"SPD-20A 260nm"
"3.27536398999722"	-4.809	"B8"	"SPD-20A 260nm"
"3.28369824951375"	-4.339	"B8"	"SPD-20A 260nm"
"3.29203250903029"	-3.329	"B8"	"SPD-20A 260nm"
"3.30036676854682"	-1.985	"B8"	"SPD-20A 260nm"
"3.30870102806335"	-0.728	"B8"	"SPD-20A 260nm"
"3.31703528757988"	0.292	"B8"	"SPD-20A 260nm"
"3.32536954709642"	0.976	"B8"	"SPD-20A 260nm"
"3.33370380661295"	1.286	"B8"	"SPD-20A 260nm"
"3.34203806612948"	1.269	"B8"	"SPD-20A 260nm"
"3.35037232564601"	0.994	"B8"	"SPD-20A 260nm"
"3.35870658516255"	0.528	"B8"	"SPD-20A 260nm"
"3.36704084467908"	0.052	"B8"	"SPD-20A 260nm"
"3.37537510419561"	-0.311	"B8"	"SPD-20A 260nm"
"3.38370936371214"	-0.339	"B8"	"SPD-20A 260nm"
"3.39204362322868"	0.256	"B8"	"SPD-20A 260nm"
"3.40037788274521"	1.401	"B8"	"SPD-20A 260nm"
"3.40871214226174"	2.589	"B8"	"SPD-20A 260nm"
"3.41704640177827"	3.585	"B8"	"SPD-20A 260nm"
"3.4253806612948"	4.098	"B8"	"SPD-20A 260nm"
"3.43371492081134"	3.87	"B8"	"SPD-20A 260nm"
"3.44204918032787"	3.008	"B8"	"SPD-20A 260nm"
"3.4503834398444"	1.798	"B8"	"SPD-20A 260nm"
"3.45871769936093"	0.367	"B8"	"SPD-20A 260nm"
"3.46705195887747"	-1.014	"B8"	"SPD-20A 260nm"
"3.475386218394"	-2.257	"B8"	"SPD-20A 260nm"
"3.48372047791053"	-3.344	"B8"	"SPD-20A 260nm"
"3.49205473742706"	-4.264	"B8"	"SPD-20A 260nm"
"3.5003889969436"	-4.985	"B8"	"SPD-20A 260nm"
"3.50872325646013"	-5.251	"B8"	"SPD-20A 260nm"
"3.51705751597666"	-4.905	"B8"	"SPD-20A 260nm"
"3.52539177549319"	-3.94	"B8"	"SPD-20A 260nm"
"3.53372603500973"	-2.3	"B8"	"SPD-20A 260nm"
"3.54206029452626"	-0.156	"B8"	"SPD-20A 260nm"
"3.55039455404279"	1.728	"B8"	"SPD-20A 260nm"
"3.55872881355932"	2.707	"B8"	"SPD-20A 260nm"
"3.56706307307585"	2.571	"B8"	"SPD-20A 260nm"
"3.57539733259239"	1.576	"B8"	"SPD-20A 260nm"
