"Minutes"	"Intensity"	"File"	"Detector"
"0"	-0.053	"E6.2.lcd"	"SPD-20A 260nm"
"0.00833425951653237"	-0.272	"E6.2.lcd"	"SPD-20A 260nm"
"0.0166685190330647"	-0.313	"E6.2.lcd"	"SPD-20A 260nm"
"0.0250027785495971"	-0.013	"E6.2.lcd"	"SPD-20A 260nm"
"0.0333370380661295"	0.614	"E6.2.lcd"	"SPD-20A 260nm"
"0.0416712975826619"	1.548	"E6.2.lcd"	"SPD-20A 260nm"
"0.0500055570991942"	2.51	"E6.2.lcd"	"SPD-20A 260nm"
"0.0583398166157266"	3.151	"E6.2.lcd"	"SPD-20A 260nm"
"0.066674076132259"	3.364	"E6.2.lcd"	"SPD-20A 260nm"
"0.0750083356487913"	3.115	"E6.2.lcd"	"SPD-20A 260nm"
"0.0833425951653237"	2.411	"E6.2.lcd"	"SPD-20A 260nm"
"0.0916768546818561"	1.439	"E6.2.lcd"	"SPD-20A 260nm"
"0.100011114198388"	0.296	"E6.2.lcd"	"SPD-20A 260nm"
"0.108345373714921"	-0.889	"E6.2.lcd"	"SPD-20A 260nm"
"0.116679633231453"	-1.891	"E6.2.lcd"	"SPD-20A 260nm"
"0.125013892747986"	-2.67	"E6.2.lcd"	"SPD-20A 260nm"
"0.133348152264518"	-3.174	"E6.2.lcd"	"SPD-20A 260nm"
"0.14168241178105"	-3.366	"E6.2.lcd"	"SPD-20A 260nm"
"0.150016671297583"	-3.31	"E6.2.lcd"	"SPD-20A 260nm"
"0.158350930814115"	-3.09	"E6.2.lcd"	"SPD-20A 260nm"
"0.166685190330647"	-2.747	"E6.2.lcd"	"SPD-20A 260nm"
"0.17501944984718"	-2.333	"E6.2.lcd"	"SPD-20A 260nm"
"0.183353709363712"	-1.864	"E6.2.lcd"	"SPD-20A 260nm"
"0.191687968880245"	-1.503	"E6.2.lcd"	"SPD-20A 260nm"
"0.200022228396777"	-1.417	"E6.2.lcd"	"SPD-20A 260nm"
"0.208356487913309"	-1.572	"E6.2.lcd"	"SPD-20A 260nm"
"0.216690747429842"	-1.779	"E6.2.lcd"	"SPD-20A 260nm"
"0.225025006946374"	-1.918	"E6.2.lcd"	"SPD-20A 260nm"
"0.233359266462906"	-1.864	"E6.2.lcd"	"SPD-20A 260nm"
"0.241693525979439"	-1.543	"E6.2.lcd"	"SPD-20A 260nm"
"0.250027785495971"	-1.063	"E6.2.lcd"	"SPD-20A 260nm"
"0.258362045012503"	-0.611	"E6.2.lcd"	"SPD-20A 260nm"
"0.266696304529036"	-0.274	"E6.2.lcd"	"SPD-20A 260nm"
"0.275030564045568"	-0.152	"E6.2.lcd"	"SPD-20A 260nm"
"0.283364823562101"	-0.282	"E6.2.lcd"	"SPD-20A 260nm"
"0.291699083078633"	-0.561	"E6.2.lcd"	"SPD-20A 260nm"
"0.300033342595165"	-0.899	"E6.2.lcd"	"SPD-20A 260nm"
"0.308367602111698"	-1.244	"E6.2.lcd"	"SPD-20A 260nm"
"0.31670186162823"	-1.532	"E6.2.lcd"	"SPD-20A 260nm"
"0.325036121144762"	-1.742	"E6.2.lcd"	"SPD-20A 260nm"
"0.333370380661295"	-1.86	"E6.2.lcd"	"SPD-20A 260nm"
"0.341704640177827"	-1.867	"E6.2.lcd"	"SPD-20A 260nm"
"0.35003889969436"	-1.851	"E6.2.lcd"	"SPD-20A 260nm"
"0.358373159210892"	-1.977	"E6.2.lcd"	"SPD-20A 260nm"
"0.366707418727424"	-2.308	"E6.2.lcd"	"SPD-20A 260nm"
"0.375041678243957"	-2.825	"E6.2.lcd"	"SPD-20A 260nm"
"0.383375937760489"	-3.512	"E6.2.lcd"	"SPD-20A 260nm"
"0.391710197277021"	-4.126	"E6.2.lcd"	"SPD-20A 260nm"
"0.400044456793554"	-4.438	"E6.2.lcd"	"SPD-20A 260nm"
"0.408378716310086"	-4.492	"E6.2.lcd"	"SPD-20A 260nm"
"0.416712975826619"	-4.49	"E6.2.lcd"	"SPD-20A 260nm"
"0.425047235343151"	-4.524	"E6.2.lcd"	"SPD-20A 260nm"
"0.433381494859683"	-4.545	"E6.2.lcd"	"SPD-20A 260nm"
"0.441715754376216"	-4.465	"E6.2.lcd"	"SPD-20A 260nm"
"0.450050013892748"	-4.258	"E6.2.lcd"	"SPD-20A 260nm"
"0.45838427340928"	-3.929	"E6.2.lcd"	"SPD-20A 260nm"
"0.466718532925813"	-3.554	"E6.2.lcd"	"SPD-20A 260nm"
"0.475052792442345"	-3.358	"E6.2.lcd"	"SPD-20A 260nm"
"0.483387051958877"	-3.436	"E6.2.lcd"	"SPD-20A 260nm"
"0.49172131147541"	-3.676	"E6.2.lcd"	"SPD-20A 260nm"
"0.500055570991942"	-3.947	"E6.2.lcd"	"SPD-20A 260nm"
"0.508389830508475"	-4.139	"E6.2.lcd"	"SPD-20A 260nm"
"0.516724090025007"	-4.086	"E6.2.lcd"	"SPD-20A 260nm"
"0.525058349541539"	-3.74	"E6.2.lcd"	"SPD-20A 260nm"
"0.533392609058072"	-3.323	"E6.2.lcd"	"SPD-20A 260nm"
"0.541726868574604"	-2.976	"E6.2.lcd"	"SPD-20A 260nm"
"0.550061128091136"	-2.759	"E6.2.lcd"	"SPD-20A 260nm"
"0.558395387607669"	-2.726	"E6.2.lcd"	"SPD-20A 260nm"
"0.566729647124201"	-2.869	"E6.2.lcd"	"SPD-20A 260nm"
"0.575063906640734"	-3.099	"E6.2.lcd"	"SPD-20A 260nm"
"0.583398166157266"	-3.353	"E6.2.lcd"	"SPD-20A 260nm"
"0.591732425673798"	-3.551	"E6.2.lcd"	"SPD-20A 260nm"
"0.600066685190331"	-3.611	"E6.2.lcd"	"SPD-20A 260nm"
"0.608400944706863"	-3.5	"E6.2.lcd"	"SPD-20A 260nm"
"0.616735204223395"	-3.255	"E6.2.lcd"	"SPD-20A 260nm"
"0.625069463739928"	-2.931	"E6.2.lcd"	"SPD-20A 260nm"
"0.63340372325646"	-2.688	"E6.2.lcd"	"SPD-20A 260nm"
"0.641737982772993"	-2.645	"E6.2.lcd"	"SPD-20A 260nm"
"0.650072242289525"	-2.901	"E6.2.lcd"	"SPD-20A 260nm"
"0.658406501806057"	-3.579	"E6.2.lcd"	"SPD-20A 260nm"
"0.66674076132259"	-4.589	"E6.2.lcd"	"SPD-20A 260nm"
"0.675075020839122"	-5.476	"E6.2.lcd"	"SPD-20A 260nm"
"0.683409280355654"	-5.98	"E6.2.lcd"	"SPD-20A 260nm"
"0.691743539872187"	-5.752	"E6.2.lcd"	"SPD-20A 260nm"
"0.700077799388719"	-4.457	"E6.2.lcd"	"SPD-20A 260nm"
"0.708412058905251"	-2.617	"E6.2.lcd"	"SPD-20A 260nm"
"0.716746318421784"	-1.377	"E6.2.lcd"	"SPD-20A 260nm"
"0.725080577938316"	-1.071	"E6.2.lcd"	"SPD-20A 260nm"
"0.733414837454849"	-1.36	"E6.2.lcd"	"SPD-20A 260nm"
"0.741749096971381"	-1.97	"E6.2.lcd"	"SPD-20A 260nm"
"0.750083356487913"	-2.498	"E6.2.lcd"	"SPD-20A 260nm"
"0.758417616004446"	-2.49	"E6.2.lcd"	"SPD-20A 260nm"
"0.766751875520978"	-2.017	"E6.2.lcd"	"SPD-20A 260nm"
"0.77508613503751"	-1.767	"E6.2.lcd"	"SPD-20A 260nm"
"0.783420394554043"	-2.105	"E6.2.lcd"	"SPD-20A 260nm"
"0.791754654070575"	-2.809	"E6.2.lcd"	"SPD-20A 260nm"
"0.800088913587108"	-3.627	"E6.2.lcd"	"SPD-20A 260nm"
"0.80842317310364"	-4.392	"E6.2.lcd"	"SPD-20A 260nm"
"0.816757432620172"	-4.906	"E6.2.lcd"	"SPD-20A 260nm"
"0.825091692136705"	-5.114	"E6.2.lcd"	"SPD-20A 260nm"
"0.833425951653237"	-5.063	"E6.2.lcd"	"SPD-20A 260nm"
"0.841760211169769"	-4.822	"E6.2.lcd"	"SPD-20A 260nm"
"0.850094470686302"	-4.659	"E6.2.lcd"	"SPD-20A 260nm"
"0.858428730202834"	-4.941	"E6.2.lcd"	"SPD-20A 260nm"
"0.866762989719367"	-5.676	"E6.2.lcd"	"SPD-20A 260nm"
"0.875097249235899"	-6.461	"E6.2.lcd"	"SPD-20A 260nm"
"0.883431508752431"	-7.076	"E6.2.lcd"	"SPD-20A 260nm"
"0.891765768268964"	-7.256	"E6.2.lcd"	"SPD-20A 260nm"
"0.900100027785496"	-6.75	"E6.2.lcd"	"SPD-20A 260nm"
"0.908434287302028"	-5.801	"E6.2.lcd"	"SPD-20A 260nm"
"0.916768546818561"	-4.992	"E6.2.lcd"	"SPD-20A 260nm"
"0.925102806335093"	-4.539	"E6.2.lcd"	"SPD-20A 260nm"
"0.933437065851626"	-4.442	"E6.2.lcd"	"SPD-20A 260nm"
"0.941771325368158"	-4.653	"E6.2.lcd"	"SPD-20A 260nm"
"0.95010558488469"	-4.928	"E6.2.lcd"	"SPD-20A 260nm"
"0.958439844401223"	-4.951	"E6.2.lcd"	"SPD-20A 260nm"
"0.966774103917755"	-4.726	"E6.2.lcd"	"SPD-20A 260nm"
"0.975108363434287"	-4.635	"E6.2.lcd"	"SPD-20A 260nm"
"0.98344262295082"	-4.887	"E6.2.lcd"	"SPD-20A 260nm"
"0.991776882467352"	-5.308	"E6.2.lcd"	"SPD-20A 260nm"
"1.00011114198388"	-5.701	"E6.2.lcd"	"SPD-20A 260nm"
"1.00844540150042"	-5.918	"E6.2.lcd"	"SPD-20A 260nm"
"1.01677966101695"	-5.706	"E6.2.lcd"	"SPD-20A 260nm"
