"Minutes"	"Intensity"	"Sample"	"Detector"
"0.800088913587108"	-0.991	"B2"	"SPD-20A 260nm"
"0.80842317310364"	-0.561	"B2"	"SPD-20A 260nm"
"0.816757432620172"	-0.195	"B2"	"SPD-20A 260nm"
"0.825091692136705"	0.06	"B2"	"SPD-20A 260nm"
"0.833425951653237"	0.174	"B2"	"SPD-20A 260nm"
"0.841760211169769"	0.134	"B2"	"SPD-20A 260nm"
"0.850094470686302"	-0.007	"B2"	"SPD-20A 260nm"
"0.858428730202834"	-0.201	"B2"	"SPD-20A 260nm"
"0.866762989719367"	-0.407	"B2"	"SPD-20A 260nm"
"0.875097249235899"	-0.599	"B2"	"SPD-20A 260nm"
"0.883431508752431"	-0.769	"B2"	"SPD-20A 260nm"
"0.891765768268964"	-0.903	"B2"	"SPD-20A 260nm"
"0.900100027785496"	-1.043	"B2"	"SPD-20A 260nm"
"0.908434287302028"	-1.265	"B2"	"SPD-20A 260nm"
"0.916768546818561"	-1.587	"B2"	"SPD-20A 260nm"
"0.925102806335093"	-1.951	"B2"	"SPD-20A 260nm"
"0.933437065851626"	-2.296	"B2"	"SPD-20A 260nm"
"0.941771325368158"	-2.488	"B2"	"SPD-20A 260nm"
"0.95010558488469"	-2.367	"B2"	"SPD-20A 260nm"
"0.958439844401223"	-1.996	"B2"	"SPD-20A 260nm"
"0.966774103917755"	-1.658	"B2"	"SPD-20A 260nm"
"0.975108363434287"	-1.474	"B2"	"SPD-20A 260nm"
"0.98344262295082"	-1.408	"B2"	"SPD-20A 260nm"
"0.991776882467352"	-1.376	"B2"	"SPD-20A 260nm"
"1.00011114198388"	-1.329	"B2"	"SPD-20A 260nm"
"1.00844540150042"	-1.263	"B2"	"SPD-20A 260nm"
"1.01677966101695"	-1.229	"B2"	"SPD-20A 260nm"
"1.02511392053348"	-1.525	"B2"	"SPD-20A 260nm"
"1.03344818005001"	-2.382	"B2"	"SPD-20A 260nm"
"1.04178243956655"	-3.439	"B2"	"SPD-20A 260nm"
"1.05011669908308"	-4.179	"B2"	"SPD-20A 260nm"
"1.05845095859961"	-4.425	"B2"	"SPD-20A 260nm"
"1.06678521811614"	-4.104	"B2"	"SPD-20A 260nm"
"1.07511947763268"	-3.241	"B2"	"SPD-20A 260nm"
"1.08345373714921"	-2.272	"B2"	"SPD-20A 260nm"
"1.09178799666574"	-1.516	"B2"	"SPD-20A 260nm"
"1.10012225618227"	-1.052	"B2"	"SPD-20A 260nm"
"1.10845651569881"	-0.924	"B2"	"SPD-20A 260nm"
"1.11679077521534"	-1.115	"B2"	"SPD-20A 260nm"
"1.12512503473187"	-1.543	"B2"	"SPD-20A 260nm"
"1.1334592942484"	-2.162	"B2"	"SPD-20A 260nm"
"1.14179355376493"	-2.804	"B2"	"SPD-20A 260nm"
"1.15012781328147"	-3.277	"B2"	"SPD-20A 260nm"
"1.158462072798"	-3.52	"B2"	"SPD-20A 260nm"
"1.16679633231453"	-3.531	"B2"	"SPD-20A 260nm"
"1.17513059183106"	-3.381	"B2"	"SPD-20A 260nm"
"1.1834648513476"	-3.357	"B2"	"SPD-20A 260nm"
"1.19179911086413"	-3.708	"B2"	"SPD-20A 260nm"
"1.20013337038066"	-4.308	"B2"	"SPD-20A 260nm"
"1.20846762989719"	-4.817	"B2"	"SPD-20A 260nm"
"1.21680188941373"	-5.091	"B2"	"SPD-20A 260nm"
"1.22513614893026"	-5.04	"B2"	"SPD-20A 260nm"
"1.23347040844679"	-4.636	"B2"	"SPD-20A 260nm"
"1.24180466796332"	-4.156	"B2"	"SPD-20A 260nm"
"1.25013892747986"	-3.939	"B2"	"SPD-20A 260nm"
"1.25847318699639"	-3.969	"B2"	"SPD-20A 260nm"
"1.26680744651292"	-3.913	"B2"	"SPD-20A 260nm"
"1.27514170602945"	-3.597	"B2"	"SPD-20A 260nm"
"1.28347596554599"	-3.165	"B2"	"SPD-20A 260nm"
"1.29181022506252"	-2.762	"B2"	"SPD-20A 260nm"
"1.30014448457905"	-2.53	"B2"	"SPD-20A 260nm"
"1.30847874409558"	-2.673	"B2"	"SPD-20A 260nm"
"1.31681300361211"	-3.142	"B2"	"SPD-20A 260nm"
"1.32514726312865"	-3.386	"B2"	"SPD-20A 260nm"
"1.33348152264518"	-3.023	"B2"	"SPD-20A 260nm"
"1.34181578216171"	-2.134	"B2"	"SPD-20A 260nm"
"1.35015004167824"	-0.886	"B2"	"SPD-20A 260nm"
"1.35848430119478"	0.461	"B2"	"SPD-20A 260nm"
"1.36681856071131"	1.292	"B2"	"SPD-20A 260nm"
"1.37515282022784"	1.394	"B2"	"SPD-20A 260nm"
"1.38348707974437"	1.049	"B2"	"SPD-20A 260nm"
"1.39182133926091"	0.536	"B2"	"SPD-20A 260nm"
"1.40015559877744"	0.066	"B2"	"SPD-20A 260nm"
"1.40848985829397"	-0.139	"B2"	"SPD-20A 260nm"
"1.4168241178105"	-0.031	"B2"	"SPD-20A 260nm"
"1.42515837732704"	0.133	"B2"	"SPD-20A 260nm"
"1.43349263684357"	0.152	"B2"	"SPD-20A 260nm"
"1.4418268963601"	0.035	"B2"	"SPD-20A 260nm"
"1.45016115587663"	-0.116	"B2"	"SPD-20A 260nm"
"1.45849541539316"	-0.38	"B2"	"SPD-20A 260nm"
"1.4668296749097"	-1.1	"B2"	"SPD-20A 260nm"
"1.47516393442623"	-2.415	"B2"	"SPD-20A 260nm"
"1.48349819394276"	-3.859	"B2"	"SPD-20A 260nm"
"1.49183245345929"	-5.036	"B2"	"SPD-20A 260nm"
"1.50016671297583"	-5.723	"B2"	"SPD-20A 260nm"
"1.50850097249236"	-5.634	"B2"	"SPD-20A 260nm"
"1.51683523200889"	-4.822	"B2"	"SPD-20A 260nm"
"1.52516949152542"	-3.909	"B2"	"SPD-20A 260nm"
"1.53350375104196"	-3.257	"B2"	"SPD-20A 260nm"
"1.54183801055849"	-2.794	"B2"	"SPD-20A 260nm"
"1.55017227007502"	-2.286	"B2"	"SPD-20A 260nm"
"1.55850652959155"	-1.661	"B2"	"SPD-20A 260nm"
"1.56684078910809"	-1.067	"B2"	"SPD-20A 260nm"
"1.57517504862462"	-0.562	"B2"	"SPD-20A 260nm"
"1.58350930814115"	-0.149	"B2"	"SPD-20A 260nm"
"1.59184356765768"	0.191	"B2"	"SPD-20A 260nm"
"1.60017782717422"	0.451	"B2"	"SPD-20A 260nm"
"1.60851208669075"	0.601	"B2"	"SPD-20A 260nm"
"1.61684634620728"	0.612	"B2"	"SPD-20A 260nm"
"1.62518060572381"	0.409	"B2"	"SPD-20A 260nm"
"1.63351486524034"	-0.043	"B2"	"SPD-20A 260nm"
"1.64184912475688"	-0.583	"B2"	"SPD-20A 260nm"
"1.65018338427341"	-0.988	"B2"	"SPD-20A 260nm"
"1.65851764378994"	-1.222	"B2"	"SPD-20A 260nm"
"1.66685190330647"	-1.381	"B2"	"SPD-20A 260nm"
"1.67518616282301"	-1.569	"B2"	"SPD-20A 260nm"
"1.68352042233954"	-1.868	"B2"	"SPD-20A 260nm"
"1.69185468185607"	-2.33	"B2"	"SPD-20A 260nm"
"1.7001889413726"	-2.841	"B2"	"SPD-20A 260nm"
"1.70852320088914"	-3.172	"B2"	"SPD-20A 260nm"
"1.71685746040567"	-3.254	"B2"	"SPD-20A 260nm"
"1.7251917199222"	-3.121	"B2"	"SPD-20A 260nm"
"1.73352597943873"	-2.814	"B2"	"SPD-20A 260nm"
"1.74186023895527"	-2.453	"B2"	"SPD-20A 260nm"
"1.7501944984718"	-2.162	"B2"	"SPD-20A 260nm"
"1.75852875798833"	-2.003	"B2"	"SPD-20A 260nm"
"1.76686301750486"	-2.105	"B2"	"SPD-20A 260nm"
"1.7751972770214"	-2.527	"B2"	"SPD-20A 260nm"
"1.78353153653793"	-3.023	"B2"	"SPD-20A 260nm"
"1.79186579605446"	-3.365	"B2"	"SPD-20A 260nm"
"1.80020005557099"	-3.65	"B2"	"SPD-20A 260nm"
"1.80853431508752"	-4.241	"B2"	"SPD-20A 260nm"
"1.81686857460406"	-5.276	"B2"	"SPD-20A 260nm"
"1.82520283412059"	-6.492	"B2"	"SPD-20A 260nm"
"1.83353709363712"	-7.746	"B2"	"SPD-20A 260nm"
"1.84187135315365"	-8.618	"B2"	"SPD-20A 260nm"
"1.85020561267019"	-8.587	"B2"	"SPD-20A 260nm"
"1.85853987218672"	-7.727	"B2"	"SPD-20A 260nm"
"1.86687413170325"	-6.589	"B2"	"SPD-20A 260nm"
"1.87520839121978"	-5.409	"B2"	"SPD-20A 260nm"
"1.88354265073632"	-4.347	"B2"	"SPD-20A 260nm"
"1.89187691025285"	-3.438	"B2"	"SPD-20A 260nm"
"1.90021116976938"	-2.734	"B2"	"SPD-20A 260nm"
"1.90854542928591"	-2.375	"B2"	"SPD-20A 260nm"
"1.91687968880245"	-2.374	"B2"	"SPD-20A 260nm"
"1.92521394831898"	-2.643	"B2"	"SPD-20A 260nm"
"1.93354820783551"	-3.119	"B2"	"SPD-20A 260nm"
"1.94188246735204"	-3.706	"B2"	"SPD-20A 260nm"
"1.95021672686857"	-4.314	"B2"	"SPD-20A 260nm"
"1.95855098638511"	-4.907	"B2"	"SPD-20A 260nm"
"1.96688524590164"	-5.428	"B2"	"SPD-20A 260nm"
"1.97521950541817"	-5.834	"B2"	"SPD-20A 260nm"
"1.9835537649347"	-5.895	"B2"	"SPD-20A 260nm"
"1.99188802445124"	-5.349	"B2"	"SPD-20A 260nm"
