"Minutes"	"Intensity"	"File"	"Detector"
"0.683409280355654"	1.759	"C6.2.lcd"	"SPD-20A 260nm"
"0.691743539872187"	2.269	"C6.2.lcd"	"SPD-20A 260nm"
"0.700077799388719"	2.834	"C6.2.lcd"	"SPD-20A 260nm"
"0.708412058905251"	3.14	"C6.2.lcd"	"SPD-20A 260nm"
"0.716746318421784"	2.984	"C6.2.lcd"	"SPD-20A 260nm"
"0.725080577938316"	2.452	"C6.2.lcd"	"SPD-20A 260nm"
"0.733414837454849"	1.668	"C6.2.lcd"	"SPD-20A 260nm"
"0.741749096971381"	0.817	"C6.2.lcd"	"SPD-20A 260nm"
"0.750083356487913"	0.297	"C6.2.lcd"	"SPD-20A 260nm"
"0.758417616004446"	0.244	"C6.2.lcd"	"SPD-20A 260nm"
"0.766751875520978"	0.45	"C6.2.lcd"	"SPD-20A 260nm"
"0.77508613503751"	0.717	"C6.2.lcd"	"SPD-20A 260nm"
"0.783420394554043"	0.768	"C6.2.lcd"	"SPD-20A 260nm"
"0.791754654070575"	0.191	"C6.2.lcd"	"SPD-20A 260nm"
"0.800088913587108"	-1.003	"C6.2.lcd"	"SPD-20A 260nm"
"0.80842317310364"	-2.016	"C6.2.lcd"	"SPD-20A 260nm"
"0.816757432620172"	-2.404	"C6.2.lcd"	"SPD-20A 260nm"
"0.825091692136705"	-2.532	"C6.2.lcd"	"SPD-20A 260nm"
"0.833425951653237"	-2.989	"C6.2.lcd"	"SPD-20A 260nm"
"0.841760211169769"	-3.859	"C6.2.lcd"	"SPD-20A 260nm"
"0.850094470686302"	-4.788	"C6.2.lcd"	"SPD-20A 260nm"
"0.858428730202834"	-5.546	"C6.2.lcd"	"SPD-20A 260nm"
"0.866762989719367"	-5.604	"C6.2.lcd"	"SPD-20A 260nm"
"0.875097249235899"	-4.42	"C6.2.lcd"	"SPD-20A 260nm"
"0.883431508752431"	-2.251	"C6.2.lcd"	"SPD-20A 260nm"
"0.891765768268964"	-0.321	"C6.2.lcd"	"SPD-20A 260nm"
"0.900100027785496"	0.591	"C6.2.lcd"	"SPD-20A 260nm"
"0.908434287302028"	0.855	"C6.2.lcd"	"SPD-20A 260nm"
"0.916768546818561"	0.923	"C6.2.lcd"	"SPD-20A 260nm"
"0.925102806335093"	0.877	"C6.2.lcd"	"SPD-20A 260nm"
"0.933437065851626"	0.626	"C6.2.lcd"	"SPD-20A 260nm"
"0.941771325368158"	0.089	"C6.2.lcd"	"SPD-20A 260nm"
"0.95010558488469"	-0.558	"C6.2.lcd"	"SPD-20A 260nm"
"0.958439844401223"	-1.068	"C6.2.lcd"	"SPD-20A 260nm"
"0.966774103917755"	-1.267	"C6.2.lcd"	"SPD-20A 260nm"
"0.975108363434287"	-1.058	"C6.2.lcd"	"SPD-20A 260nm"
"0.98344262295082"	-0.493	"C6.2.lcd"	"SPD-20A 260nm"
"0.991776882467352"	0.05	"C6.2.lcd"	"SPD-20A 260nm"
"1.00011114198388"	0.318	"C6.2.lcd"	"SPD-20A 260nm"
"1.00844540150042"	0.499	"C6.2.lcd"	"SPD-20A 260nm"
"1.01677966101695"	0.82	"C6.2.lcd"	"SPD-20A 260nm"
"1.02511392053348"	1.286	"C6.2.lcd"	"SPD-20A 260nm"
"1.03344818005001"	1.844	"C6.2.lcd"	"SPD-20A 260nm"
"1.04178243956655"	2.465	"C6.2.lcd"	"SPD-20A 260nm"
"1.05011669908308"	3.082	"C6.2.lcd"	"SPD-20A 260nm"
"1.05845095859961"	3.681	"C6.2.lcd"	"SPD-20A 260nm"
"1.06678521811614"	4.069	"C6.2.lcd"	"SPD-20A 260nm"
"1.07511947763268"	4.053	"C6.2.lcd"	"SPD-20A 260nm"
"1.08345373714921"	3.668	"C6.2.lcd"	"SPD-20A 260nm"
"1.09178799666574"	3.051	"C6.2.lcd"	"SPD-20A 260nm"
"1.10012225618227"	2.285	"C6.2.lcd"	"SPD-20A 260nm"
"1.10845651569881"	1.608	"C6.2.lcd"	"SPD-20A 260nm"
"1.11679077521534"	1.13	"C6.2.lcd"	"SPD-20A 260nm"
"1.12512503473187"	0.819	"C6.2.lcd"	"SPD-20A 260nm"
"1.1334592942484"	0.578	"C6.2.lcd"	"SPD-20A 260nm"
"1.14179355376493"	0.371	"C6.2.lcd"	"SPD-20A 260nm"
"1.15012781328147"	0.261	"C6.2.lcd"	"SPD-20A 260nm"
"1.158462072798"	0.295	"C6.2.lcd"	"SPD-20A 260nm"
"1.16679633231453"	0.477	"C6.2.lcd"	"SPD-20A 260nm"
