"Minutes"	"Intensity"	"Sample"	"Detector"
"0.750083356487913"	-1.228	"blanc2"	"SPD-20A 260nm"
"0.758417616004446"	-0.158	"blanc2"	"SPD-20A 260nm"
"0.766751875520978"	0.239	"blanc2"	"SPD-20A 260nm"
"0.77508613503751"	0.13	"blanc2"	"SPD-20A 260nm"
"0.783420394554043"	-0.298	"blanc2"	"SPD-20A 260nm"
"0.791754654070575"	-0.691	"blanc2"	"SPD-20A 260nm"
"0.800088913587108"	-0.774	"blanc2"	"SPD-20A 260nm"
"0.80842317310364"	-0.746	"blanc2"	"SPD-20A 260nm"
"0.816757432620172"	-1.122	"blanc2"	"SPD-20A 260nm"
"0.825091692136705"	-2.057	"blanc2"	"SPD-20A 260nm"
"0.833425951653237"	-3.117	"blanc2"	"SPD-20A 260nm"
"0.841760211169769"	-4.013	"blanc2"	"SPD-20A 260nm"
"0.850094470686302"	-4.562	"blanc2"	"SPD-20A 260nm"
"0.858428730202834"	-4.613	"blanc2"	"SPD-20A 260nm"
"0.866762989719367"	-4.263	"blanc2"	"SPD-20A 260nm"
"0.875097249235899"	-3.816	"blanc2"	"SPD-20A 260nm"
"0.883431508752431"	-3.401	"blanc2"	"SPD-20A 260nm"
"0.891765768268964"	-3.043	"blanc2"	"SPD-20A 260nm"
"0.900100027785496"	-2.738	"blanc2"	"SPD-20A 260nm"
"0.908434287302028"	-2.506	"blanc2"	"SPD-20A 260nm"
"0.916768546818561"	-2.416	"blanc2"	"SPD-20A 260nm"
"0.925102806335093"	-2.482	"blanc2"	"SPD-20A 260nm"
"0.933437065851626"	-2.674	"blanc2"	"SPD-20A 260nm"
"0.941771325368158"	-2.953	"blanc2"	"SPD-20A 260nm"
"0.95010558488469"	-3.146	"blanc2"	"SPD-20A 260nm"
"0.958439844401223"	-3.027	"blanc2"	"SPD-20A 260nm"
"0.966774103917755"	-2.53	"blanc2"	"SPD-20A 260nm"
"0.975108363434287"	-1.7	"blanc2"	"SPD-20A 260nm"
"0.98344262295082"	-0.58	"blanc2"	"SPD-20A 260nm"
"0.991776882467352"	0.486	"blanc2"	"SPD-20A 260nm"
"1.00011114198388"	1.26	"blanc2"	"SPD-20A 260nm"
"1.00844540150042"	1.75	"blanc2"	"SPD-20A 260nm"
"1.01677966101695"	2.041	"blanc2"	"SPD-20A 260nm"
"1.02511392053348"	2.159	"blanc2"	"SPD-20A 260nm"
"1.03344818005001"	1.877	"blanc2"	"SPD-20A 260nm"
"1.04178243956655"	0.987	"blanc2"	"SPD-20A 260nm"
"1.05011669908308"	-0.221	"blanc2"	"SPD-20A 260nm"
"1.05845095859961"	-1.373	"blanc2"	"SPD-20A 260nm"
"1.06678521811614"	-2.28	"blanc2"	"SPD-20A 260nm"
"1.07511947763268"	-2.622	"blanc2"	"SPD-20A 260nm"
"1.08345373714921"	-2.299	"blanc2"	"SPD-20A 260nm"
"1.09178799666574"	-1.516	"blanc2"	"SPD-20A 260nm"
"1.10012225618227"	-0.409	"blanc2"	"SPD-20A 260nm"
"1.10845651569881"	0.772	"blanc2"	"SPD-20A 260nm"
"1.11679077521534"	1.647	"blanc2"	"SPD-20A 260nm"
"1.12512503473187"	2.095	"blanc2"	"SPD-20A 260nm"
"1.1334592942484"	2.008	"blanc2"	"SPD-20A 260nm"
"1.14179355376493"	1.342	"blanc2"	"SPD-20A 260nm"
"1.15012781328147"	0.473	"blanc2"	"SPD-20A 260nm"
"1.158462072798"	-0.142	"blanc2"	"SPD-20A 260nm"
"1.16679633231453"	-0.347	"blanc2"	"SPD-20A 260nm"
"1.17513059183106"	-0.078	"blanc2"	"SPD-20A 260nm"
"1.1834648513476"	0.643	"blanc2"	"SPD-20A 260nm"
"1.19179911086413"	1.475	"blanc2"	"SPD-20A 260nm"
"1.20013337038066"	2.148	"blanc2"	"SPD-20A 260nm"
"1.20846762989719"	2.536	"blanc2"	"SPD-20A 260nm"
"1.21680188941373"	2.497	"blanc2"	"SPD-20A 260nm"
"1.22513614893026"	2.035	"blanc2"	"SPD-20A 260nm"
"1.23347040844679"	1.444	"blanc2"	"SPD-20A 260nm"
"1.24180466796332"	0.928	"blanc2"	"SPD-20A 260nm"
"1.25013892747986"	0.589	"blanc2"	"SPD-20A 260nm"
"1.25847318699639"	0.507	"blanc2"	"SPD-20A 260nm"
"1.26680744651292"	0.64	"blanc2"	"SPD-20A 260nm"
"1.27514170602945"	0.798	"blanc2"	"SPD-20A 260nm"
"1.28347596554599"	0.885	"blanc2"	"SPD-20A 260nm"
"1.29181022506252"	0.87	"blanc2"	"SPD-20A 260nm"
"1.30014448457905"	0.767	"blanc2"	"SPD-20A 260nm"
"1.30847874409558"	0.48	"blanc2"	"SPD-20A 260nm"
"1.31681300361211"	-0.183	"blanc2"	"SPD-20A 260nm"
"1.32514726312865"	-1.317	"blanc2"	"SPD-20A 260nm"
"1.33348152264518"	-2.935	"blanc2"	"SPD-20A 260nm"
"1.34181578216171"	-5.099	"blanc2"	"SPD-20A 260nm"
"1.35015004167824"	-7.094	"blanc2"	"SPD-20A 260nm"
"1.35848430119478"	-8.037	"blanc2"	"SPD-20A 260nm"
"1.36681856071131"	-7.808	"blanc2"	"SPD-20A 260nm"
"1.37515282022784"	-6.602	"blanc2"	"SPD-20A 260nm"
"1.38348707974437"	-4.568	"blanc2"	"SPD-20A 260nm"
"1.39182133926091"	-2.524	"blanc2"	"SPD-20A 260nm"
"1.40015559877744"	-1.092	"blanc2"	"SPD-20A 260nm"
"1.40848985829397"	-0.287	"blanc2"	"SPD-20A 260nm"
"1.4168241178105"	0.127	"blanc2"	"SPD-20A 260nm"
"1.42515837732704"	0.362	"blanc2"	"SPD-20A 260nm"
