"Minutes"	"Intensity"	"File"	"Detector"
"0"	0.337	"B10.2.lcd"	"SPD-20A 260nm"
"0.00833425951653237"	0.953	"B10.2.lcd"	"SPD-20A 260nm"
"0.0166685190330647"	1.476	"B10.2.lcd"	"SPD-20A 260nm"
"0.0250027785495971"	1.871	"B10.2.lcd"	"SPD-20A 260nm"
"0.0333370380661295"	2.019	"B10.2.lcd"	"SPD-20A 260nm"
"0.0416712975826619"	1.892	"B10.2.lcd"	"SPD-20A 260nm"
"0.0500055570991942"	1.567	"B10.2.lcd"	"SPD-20A 260nm"
"0.0583398166157266"	1.115	"B10.2.lcd"	"SPD-20A 260nm"
"0.066674076132259"	0.728	"B10.2.lcd"	"SPD-20A 260nm"
"0.0750083356487913"	0.61	"B10.2.lcd"	"SPD-20A 260nm"
"0.0833425951653237"	0.735	"B10.2.lcd"	"SPD-20A 260nm"
"0.0916768546818561"	0.903	"B10.2.lcd"	"SPD-20A 260nm"
"0.100011114198388"	1.015	"B10.2.lcd"	"SPD-20A 260nm"
"0.108345373714921"	1.058	"B10.2.lcd"	"SPD-20A 260nm"
"0.116679633231453"	1.075	"B10.2.lcd"	"SPD-20A 260nm"
"0.125013892747986"	1.123	"B10.2.lcd"	"SPD-20A 260nm"
"0.133348152264518"	1.251	"B10.2.lcd"	"SPD-20A 260nm"
"0.14168241178105"	1.472	"B10.2.lcd"	"SPD-20A 260nm"
"0.150016671297583"	1.71	"B10.2.lcd"	"SPD-20A 260nm"
"0.158350930814115"	1.928	"B10.2.lcd"	"SPD-20A 260nm"
"0.166685190330647"	2.108	"B10.2.lcd"	"SPD-20A 260nm"
"0.17501944984718"	2.213	"B10.2.lcd"	"SPD-20A 260nm"
"0.183353709363712"	2.137	"B10.2.lcd"	"SPD-20A 260nm"
"0.191687968880245"	1.726	"B10.2.lcd"	"SPD-20A 260nm"
"0.200022228396777"	0.935	"B10.2.lcd"	"SPD-20A 260nm"
"0.208356487913309"	0.012	"B10.2.lcd"	"SPD-20A 260nm"
"0.216690747429842"	-0.697	"B10.2.lcd"	"SPD-20A 260nm"
"0.225025006946374"	-1.164	"B10.2.lcd"	"SPD-20A 260nm"
"0.233359266462906"	-1.595	"B10.2.lcd"	"SPD-20A 260nm"
"0.241693525979439"	-2.027	"B10.2.lcd"	"SPD-20A 260nm"
"0.250027785495971"	-2.229	"B10.2.lcd"	"SPD-20A 260nm"
"0.258362045012503"	-2.014	"B10.2.lcd"	"SPD-20A 260nm"
"0.266696304529036"	-1.264	"B10.2.lcd"	"SPD-20A 260nm"
"0.275030564045568"	-0.082	"B10.2.lcd"	"SPD-20A 260nm"
"0.283364823562101"	1.19	"B10.2.lcd"	"SPD-20A 260nm"
"0.291699083078633"	1.932	"B10.2.lcd"	"SPD-20A 260nm"
"0.300033342595165"	1.932	"B10.2.lcd"	"SPD-20A 260nm"
"0.308367602111698"	1.51	"B10.2.lcd"	"SPD-20A 260nm"
"0.31670186162823"	0.972	"B10.2.lcd"	"SPD-20A 260nm"
"0.325036121144762"	0.433	"B10.2.lcd"	"SPD-20A 260nm"
"0.333370380661295"	-0.073	"B10.2.lcd"	"SPD-20A 260nm"
"0.341704640177827"	-0.523	"B10.2.lcd"	"SPD-20A 260nm"
"0.35003889969436"	-0.795	"B10.2.lcd"	"SPD-20A 260nm"
"0.358373159210892"	-0.82	"B10.2.lcd"	"SPD-20A 260nm"
"0.366707418727424"	-0.593	"B10.2.lcd"	"SPD-20A 260nm"
"0.375041678243957"	-0.096	"B10.2.lcd"	"SPD-20A 260nm"
"0.383375937760489"	0.499	"B10.2.lcd"	"SPD-20A 260nm"
"0.391710197277021"	0.727	"B10.2.lcd"	"SPD-20A 260nm"
"0.400044456793554"	0.413	"B10.2.lcd"	"SPD-20A 260nm"
"0.408378716310086"	-0.111	"B10.2.lcd"	"SPD-20A 260nm"
"0.416712975826619"	-0.547	"B10.2.lcd"	"SPD-20A 260nm"
"0.425047235343151"	-0.694	"B10.2.lcd"	"SPD-20A 260nm"
"0.433381494859683"	-0.347	"B10.2.lcd"	"SPD-20A 260nm"
"0.441715754376216"	0.437	"B10.2.lcd"	"SPD-20A 260nm"
