"Minutes"	"Intensity"	"Sample"	"Detector"
"0.283364823562101"	-0.689	"B4"	"SPD-20A 260nm"
"0.291699083078633"	-0.792	"B4"	"SPD-20A 260nm"
"0.300033342595165"	-0.731	"B4"	"SPD-20A 260nm"
"0.308367602111698"	-0.473	"B4"	"SPD-20A 260nm"
"0.31670186162823"	-0.121	"B4"	"SPD-20A 260nm"
"0.325036121144762"	0.216	"B4"	"SPD-20A 260nm"
"0.333370380661295"	0.449	"B4"	"SPD-20A 260nm"
"0.341704640177827"	0.534	"B4"	"SPD-20A 260nm"
"0.35003889969436"	0.585	"B4"	"SPD-20A 260nm"
"0.358373159210892"	0.76	"B4"	"SPD-20A 260nm"
"0.366707418727424"	1.154	"B4"	"SPD-20A 260nm"
"0.375041678243957"	1.636	"B4"	"SPD-20A 260nm"
"0.383375937760489"	2.027	"B4"	"SPD-20A 260nm"
"0.391710197277021"	2.112	"B4"	"SPD-20A 260nm"
"0.400044456793554"	1.711	"B4"	"SPD-20A 260nm"
"0.408378716310086"	0.856	"B4"	"SPD-20A 260nm"
"0.416712975826619"	0.115	"B4"	"SPD-20A 260nm"
"0.425047235343151"	-0.095	"B4"	"SPD-20A 260nm"
"0.433381494859683"	0.201	"B4"	"SPD-20A 260nm"
"0.441715754376216"	0.876	"B4"	"SPD-20A 260nm"
"0.450050013892748"	1.548	"B4"	"SPD-20A 260nm"
"0.45838427340928"	1.821	"B4"	"SPD-20A 260nm"
"0.466718532925813"	1.699	"B4"	"SPD-20A 260nm"
"0.475052792442345"	1.493	"B4"	"SPD-20A 260nm"
"0.483387051958877"	1.39	"B4"	"SPD-20A 260nm"
"0.49172131147541"	1.55	"B4"	"SPD-20A 260nm"
"0.500055570991942"	2.074	"B4"	"SPD-20A 260nm"
"0.508389830508475"	2.811	"B4"	"SPD-20A 260nm"
"0.516724090025007"	3.442	"B4"	"SPD-20A 260nm"
"0.525058349541539"	3.805	"B4"	"SPD-20A 260nm"
"0.533392609058072"	3.667	"B4"	"SPD-20A 260nm"
"0.541726868574604"	2.899	"B4"	"SPD-20A 260nm"
"0.550061128091136"	1.818	"B4"	"SPD-20A 260nm"
"0.558395387607669"	0.813	"B4"	"SPD-20A 260nm"
"0.566729647124201"	-0.034	"B4"	"SPD-20A 260nm"
"0.575063906640734"	-0.743	"B4"	"SPD-20A 260nm"
"0.583398166157266"	-1.378	"B4"	"SPD-20A 260nm"
"0.591732425673798"	-1.998	"B4"	"SPD-20A 260nm"
"0.600066685190331"	-2.665	"B4"	"SPD-20A 260nm"
"0.608400944706863"	-3.162	"B4"	"SPD-20A 260nm"
"0.616735204223395"	-3.001	"B4"	"SPD-20A 260nm"
"0.625069463739928"	-2.082	"B4"	"SPD-20A 260nm"
"0.63340372325646"	-0.846	"B4"	"SPD-20A 260nm"
"0.641737982772993"	0.462	"B4"	"SPD-20A 260nm"
"0.650072242289525"	1.614	"B4"	"SPD-20A 260nm"
"0.658406501806057"	2.425	"B4"	"SPD-20A 260nm"
"0.66674076132259"	2.922	"B4"	"SPD-20A 260nm"
"0.675075020839122"	3.232	"B4"	"SPD-20A 260nm"
"0.683409280355654"	3.463	"B4"	"SPD-20A 260nm"
"0.691743539872187"	3.568	"B4"	"SPD-20A 260nm"
"0.700077799388719"	3.448	"B4"	"SPD-20A 260nm"
"0.708412058905251"	3.059	"B4"	"SPD-20A 260nm"
"0.716746318421784"	2.391	"B4"	"SPD-20A 260nm"
"0.725080577938316"	1.393	"B4"	"SPD-20A 260nm"
"0.733414837454849"	-0.023	"B4"	"SPD-20A 260nm"
"0.741749096971381"	-1.97	"B4"	"SPD-20A 260nm"
"0.750083356487913"	-3.873	"B4"	"SPD-20A 260nm"
"0.758417616004446"	-5.042	"B4"	"SPD-20A 260nm"
"0.766751875520978"	-5.301	"B4"	"SPD-20A 260nm"
"0.77508613503751"	-4.609	"B4"	"SPD-20A 260nm"
"0.783420394554043"	-3.046	"B4"	"SPD-20A 260nm"
"0.791754654070575"	-1.411	"B4"	"SPD-20A 260nm"
"0.800088913587108"	-0.329	"B4"	"SPD-20A 260nm"
"0.80842317310364"	0.214	"B4"	"SPD-20A 260nm"
"0.816757432620172"	0.472	"B4"	"SPD-20A 260nm"
"0.825091692136705"	0.638	"B4"	"SPD-20A 260nm"
"0.833425951653237"	0.823	"B4"	"SPD-20A 260nm"
"0.841760211169769"	1.07	"B4"	"SPD-20A 260nm"
"0.850094470686302"	1.343	"B4"	"SPD-20A 260nm"
"0.858428730202834"	1.604	"B4"	"SPD-20A 260nm"
"0.866762989719367"	1.812	"B4"	"SPD-20A 260nm"
"0.875097249235899"	1.846	"B4"	"SPD-20A 260nm"
"0.883431508752431"	1.66	"B4"	"SPD-20A 260nm"
"0.891765768268964"	1.361	"B4"	"SPD-20A 260nm"
"0.900100027785496"	1.036	"B4"	"SPD-20A 260nm"
"0.908434287302028"	0.716	"B4"	"SPD-20A 260nm"
"0.916768546818561"	0.42	"B4"	"SPD-20A 260nm"
"0.925102806335093"	0.124	"B4"	"SPD-20A 260nm"
"0.933437065851626"	-0.233	"B4"	"SPD-20A 260nm"
"0.941771325368158"	-0.67	"B4"	"SPD-20A 260nm"
"0.95010558488469"	-0.912	"B4"	"SPD-20A 260nm"
"0.958439844401223"	-0.561	"B4"	"SPD-20A 260nm"
"0.966774103917755"	0.39	"B4"	"SPD-20A 260nm"
"0.975108363434287"	1.6	"B4"	"SPD-20A 260nm"
"0.98344262295082"	2.935	"B4"	"SPD-20A 260nm"
"0.991776882467352"	4.183	"B4"	"SPD-20A 260nm"
"1.00011114198388"	5.229	"B4"	"SPD-20A 260nm"
"1.00844540150042"	5.983	"B4"	"SPD-20A 260nm"
"1.01677966101695"	6.29	"B4"	"SPD-20A 260nm"
"1.02511392053348"	6.139	"B4"	"SPD-20A 260nm"
"1.03344818005001"	5.621	"B4"	"SPD-20A 260nm"
"1.04178243956655"	4.767	"B4"	"SPD-20A 260nm"
"1.05011669908308"	3.706	"B4"	"SPD-20A 260nm"
"1.05845095859961"	2.562	"B4"	"SPD-20A 260nm"
"1.06678521811614"	1.404	"B4"	"SPD-20A 260nm"
"1.07511947763268"	0.4	"B4"	"SPD-20A 260nm"
"1.08345373714921"	-0.425	"B4"	"SPD-20A 260nm"
"1.09178799666574"	-0.902	"B4"	"SPD-20A 260nm"
"1.10012225618227"	-0.852	"B4"	"SPD-20A 260nm"
"1.10845651569881"	-0.482	"B4"	"SPD-20A 260nm"
"1.11679077521534"	-0.245	"B4"	"SPD-20A 260nm"
"1.12512503473187"	-0.292	"B4"	"SPD-20A 260nm"
"1.1334592942484"	-0.454	"B4"	"SPD-20A 260nm"
"1.14179355376493"	-0.606	"B4"	"SPD-20A 260nm"
"1.15012781328147"	-0.717	"B4"	"SPD-20A 260nm"
"1.158462072798"	-0.77	"B4"	"SPD-20A 260nm"
"1.16679633231453"	-0.784	"B4"	"SPD-20A 260nm"
"1.17513059183106"	-0.888	"B4"	"SPD-20A 260nm"
"1.1834648513476"	-1.155	"B4"	"SPD-20A 260nm"
"1.19179911086413"	-1.426	"B4"	"SPD-20A 260nm"
"1.20013337038066"	-1.512	"B4"	"SPD-20A 260nm"
"1.20846762989719"	-1.407	"B4"	"SPD-20A 260nm"
"1.21680188941373"	-1.209	"B4"	"SPD-20A 260nm"
"1.22513614893026"	-0.977	"B4"	"SPD-20A 260nm"
"1.23347040844679"	-0.806	"B4"	"SPD-20A 260nm"
"1.24180466796332"	-0.764	"B4"	"SPD-20A 260nm"
"1.25013892747986"	-0.741	"B4"	"SPD-20A 260nm"
"1.25847318699639"	-0.542	"B4"	"SPD-20A 260nm"
"1.26680744651292"	-0.067	"B4"	"SPD-20A 260nm"
"1.27514170602945"	0.718	"B4"	"SPD-20A 260nm"
"1.28347596554599"	1.803	"B4"	"SPD-20A 260nm"
"1.29181022506252"	2.806	"B4"	"SPD-20A 260nm"
"1.30014448457905"	3.423	"B4"	"SPD-20A 260nm"
"1.30847874409558"	3.603	"B4"	"SPD-20A 260nm"
"1.31681300361211"	3.376	"B4"	"SPD-20A 260nm"
"1.32514726312865"	2.767	"B4"	"SPD-20A 260nm"
"1.33348152264518"	1.762	"B4"	"SPD-20A 260nm"
"1.34181578216171"	0.321	"B4"	"SPD-20A 260nm"
"1.35015004167824"	-1.118	"B4"	"SPD-20A 260nm"
"1.35848430119478"	-2.007	"B4"	"SPD-20A 260nm"
"1.36681856071131"	-2.207	"B4"	"SPD-20A 260nm"
"1.37515282022784"	-1.661	"B4"	"SPD-20A 260nm"
"1.38348707974437"	-0.402	"B4"	"SPD-20A 260nm"
"1.39182133926091"	0.997	"B4"	"SPD-20A 260nm"
"1.40015559877744"	2.094	"B4"	"SPD-20A 260nm"
"1.40848985829397"	2.797	"B4"	"SPD-20A 260nm"
"1.4168241178105"	3.093	"B4"	"SPD-20A 260nm"
"1.42515837732704"	3.041	"B4"	"SPD-20A 260nm"
"1.43349263684357"	2.859	"B4"	"SPD-20A 260nm"
"1.4418268963601"	2.696	"B4"	"SPD-20A 260nm"
"1.45016115587663"	2.601	"B4"	"SPD-20A 260nm"
"1.45849541539316"	2.564	"B4"	"SPD-20A 260nm"
"1.4668296749097"	2.524	"B4"	"SPD-20A 260nm"
"1.47516393442623"	2.33	"B4"	"SPD-20A 260nm"
"1.48349819394276"	1.937	"B4"	"SPD-20A 260nm"
"1.49183245345929"	1.662	"B4"	"SPD-20A 260nm"
"1.50016671297583"	1.822	"B4"	"SPD-20A 260nm"
"1.50850097249236"	2.35	"B4"	"SPD-20A 260nm"
"1.51683523200889"	2.953	"B4"	"SPD-20A 260nm"
"1.52516949152542"	3.445	"B4"	"SPD-20A 260nm"
"1.53350375104196"	3.493	"B4"	"SPD-20A 260nm"
"1.54183801055849"	2.898	"B4"	"SPD-20A 260nm"
"1.55017227007502"	1.873	"B4"	"SPD-20A 260nm"
"1.55850652959155"	0.71	"B4"	"SPD-20A 260nm"
"1.56684078910809"	-0.403	"B4"	"SPD-20A 260nm"
"1.57517504862462"	-1.16	"B4"	"SPD-20A 260nm"
"1.58350930814115"	-1.451	"B4"	"SPD-20A 260nm"
"1.59184356765768"	-1.195	"B4"	"SPD-20A 260nm"
"1.60017782717422"	-0.323	"B4"	"SPD-20A 260nm"
"1.60851208669075"	0.923	"B4"	"SPD-20A 260nm"
"1.61684634620728"	2.144	"B4"	"SPD-20A 260nm"
"1.62518060572381"	3.148	"B4"	"SPD-20A 260nm"
"1.63351486524034"	3.47	"B4"	"SPD-20A 260nm"
"1.64184912475688"	2.841	"B4"	"SPD-20A 260nm"
"1.65018338427341"	1.718	"B4"	"SPD-20A 260nm"
"1.65851764378994"	0.708	"B4"	"SPD-20A 260nm"
"1.66685190330647"	0.083	"B4"	"SPD-20A 260nm"
"1.67518616282301"	0.138	"B4"	"SPD-20A 260nm"
"1.68352042233954"	0.956	"B4"	"SPD-20A 260nm"
"1.69185468185607"	1.956	"B4"	"SPD-20A 260nm"
"1.7001889413726"	2.626	"B4"	"SPD-20A 260nm"
"1.70852320088914"	2.806	"B4"	"SPD-20A 260nm"
"1.71685746040567"	2.445	"B4"	"SPD-20A 260nm"
"1.7251917199222"	1.668	"B4"	"SPD-20A 260nm"
"1.73352597943873"	0.994	"B4"	"SPD-20A 260nm"
"1.74186023895527"	0.734	"B4"	"SPD-20A 260nm"
"1.7501944984718"	0.858	"B4"	"SPD-20A 260nm"
"1.75852875798833"	1.275	"B4"	"SPD-20A 260nm"
"1.76686301750486"	1.754	"B4"	"SPD-20A 260nm"
"1.7751972770214"	1.74	"B4"	"SPD-20A 260nm"
"1.78353153653793"	0.991	"B4"	"SPD-20A 260nm"
"1.79186579605446"	-0.027	"B4"	"SPD-20A 260nm"
"1.80020005557099"	-0.875	"B4"	"SPD-20A 260nm"
"1.80853431508752"	-1.214	"B4"	"SPD-20A 260nm"
"1.81686857460406"	-0.579	"B4"	"SPD-20A 260nm"
"1.82520283412059"	1.007	"B4"	"SPD-20A 260nm"
"1.83353709363712"	2.654	"B4"	"SPD-20A 260nm"
"1.84187135315365"	3.834	"B4"	"SPD-20A 260nm"
"1.85020561267019"	4.21	"B4"	"SPD-20A 260nm"
"1.85853987218672"	3.456	"B4"	"SPD-20A 260nm"
"1.86687413170325"	1.722	"B4"	"SPD-20A 260nm"
"1.87520839121978"	-0.401	"B4"	"SPD-20A 260nm"
"1.88354265073632"	-2.648	"B4"	"SPD-20A 260nm"
"1.89187691025285"	-4.342	"B4"	"SPD-20A 260nm"
"1.90021116976938"	-4.965	"B4"	"SPD-20A 260nm"
"1.90854542928591"	-4.51	"B4"	"SPD-20A 260nm"
"1.91687968880245"	-3.057	"B4"	"SPD-20A 260nm"
"1.92521394831898"	-0.863	"B4"	"SPD-20A 260nm"
"1.93354820783551"	0.901	"B4"	"SPD-20A 260nm"
"1.94188246735204"	1.583	"B4"	"SPD-20A 260nm"
"1.95021672686857"	1.369	"B4"	"SPD-20A 260nm"
"1.95855098638511"	0.63	"B4"	"SPD-20A 260nm"
"1.96688524590164"	-0.291	"B4"	"SPD-20A 260nm"
"1.97521950541817"	-0.876	"B4"	"SPD-20A 260nm"
"1.9835537649347"	-0.944	"B4"	"SPD-20A 260nm"
"1.99188802445124"	-0.749	"B4"	"SPD-20A 260nm"
"2.00022228396777"	-0.526	"B4"	"SPD-20A 260nm"
"2.0085565434843"	-0.329	"B4"	"SPD-20A 260nm"
"2.01689080300083"	-0.153	"B4"	"SPD-20A 260nm"
"2.02522506251737"	0.013	"B4"	"SPD-20A 260nm"
"2.0335593220339"	0.188	"B4"	"SPD-20A 260nm"
"2.04189358155043"	0.399	"B4"	"SPD-20A 260nm"
"2.05022784106696"	0.703	"B4"	"SPD-20A 260nm"
"2.0585621005835"	1.174	"B4"	"SPD-20A 260nm"
"2.06689636010003"	1.772	"B4"	"SPD-20A 260nm"
"2.07523061961656"	2.267	"B4"	"SPD-20A 260nm"
"2.08356487913309"	2.555	"B4"	"SPD-20A 260nm"
"2.09189913864963"	2.61	"B4"	"SPD-20A 260nm"
"2.10023339816616"	2.426	"B4"	"SPD-20A 260nm"
"2.10856765768269"	2.072	"B4"	"SPD-20A 260nm"
"2.11690191719922"	1.636	"B4"	"SPD-20A 260nm"
"2.12523617671575"	1.152	"B4"	"SPD-20A 260nm"
"2.13357043623229"	0.714	"B4"	"SPD-20A 260nm"
"2.14190469574882"	0.363	"B4"	"SPD-20A 260nm"
"2.15023895526535"	0.142	"B4"	"SPD-20A 260nm"
"2.15857321478188"	0.136	"B4"	"SPD-20A 260nm"
"2.16690747429842"	0.36	"B4"	"SPD-20A 260nm"
"2.17524173381495"	0.726	"B4"	"SPD-20A 260nm"
"2.18357599333148"	1.173	"B4"	"SPD-20A 260nm"
"2.19191025284801"	1.557	"B4"	"SPD-20A 260nm"
"2.20024451236455"	1.756	"B4"	"SPD-20A 260nm"
"2.20857877188108"	1.745	"B4"	"SPD-20A 260nm"
"2.21691303139761"	1.535	"B4"	"SPD-20A 260nm"
"2.22524729091414"	1.167	"B4"	"SPD-20A 260nm"
"2.23358155043068"	0.814	"B4"	"SPD-20A 260nm"
"2.24191580994721"	0.591	"B4"	"SPD-20A 260nm"
"2.25025006946374"	0.491	"B4"	"SPD-20A 260nm"
"2.25858432898027"	0.466	"B4"	"SPD-20A 260nm"
"2.26691858849681"	0.512	"B4"	"SPD-20A 260nm"
"2.27525284801334"	0.689	"B4"	"SPD-20A 260nm"
"2.28358710752987"	1.017	"B4"	"SPD-20A 260nm"
"2.2919213670464"	1.409	"B4"	"SPD-20A 260nm"
"2.30025562656293"	1.79	"B4"	"SPD-20A 260nm"
"2.30858988607947"	1.989	"B4"	"SPD-20A 260nm"
"2.316924145596"	1.697	"B4"	"SPD-20A 260nm"
"2.32525840511253"	0.827	"B4"	"SPD-20A 260nm"
"2.33359266462906"	-0.432	"B4"	"SPD-20A 260nm"
"2.3419269241456"	-1.975	"B4"	"SPD-20A 260nm"
"2.35026118366213"	-3.329	"B4"	"SPD-20A 260nm"
"2.35859544317866"	-3.937	"B4"	"SPD-20A 260nm"
"2.36692970269519"	-3.832	"B4"	"SPD-20A 260nm"
"2.37526396221173"	-3.465	"B4"	"SPD-20A 260nm"
"2.38359822172826"	-3.078	"B4"	"SPD-20A 260nm"
"2.39193248124479"	-2.846	"B4"	"SPD-20A 260nm"
"2.40026674076132"	-2.886	"B4"	"SPD-20A 260nm"
"2.40860100027786"	-3.049	"B4"	"SPD-20A 260nm"
"2.41693525979439"	-2.982	"B4"	"SPD-20A 260nm"
"2.42526951931092"	-2.556	"B4"	"SPD-20A 260nm"
"2.43360377882745"	-1.935	"B4"	"SPD-20A 260nm"
"2.44193803834398"	-1.369	"B4"	"SPD-20A 260nm"
"2.45027229786052"	-1.002	"B4"	"SPD-20A 260nm"
"2.45860655737705"	-0.898	"B4"	"SPD-20A 260nm"
"2.46694081689358"	-1.039	"B4"	"SPD-20A 260nm"
"2.47527507641011"	-1.294	"B4"	"SPD-20A 260nm"
"2.48360933592665"	-1.572	"B4"	"SPD-20A 260nm"
"2.49194359544318"	-1.7	"B4"	"SPD-20A 260nm"
"2.50027785495971"	-1.491	"B4"	"SPD-20A 260nm"
"2.50861211447624"	-1.081	"B4"	"SPD-20A 260nm"
"2.51694637399278"	-0.832	"B4"	"SPD-20A 260nm"
"2.52528063350931"	-0.909	"B4"	"SPD-20A 260nm"
"2.53361489302584"	-1.155	"B4"	"SPD-20A 260nm"
"2.54194915254237"	-1.305	"B4"	"SPD-20A 260nm"
"2.55028341205891"	-1.365	"B4"	"SPD-20A 260nm"
"2.55861767157544"	-1.534	"B4"	"SPD-20A 260nm"
"2.56695193109197"	-1.9	"B4"	"SPD-20A 260nm"
"2.5752861906085"	-2.344	"B4"	"SPD-20A 260nm"
"2.58362045012503"	-2.679	"B4"	"SPD-20A 260nm"
"2.59195470964157"	-2.666	"B4"	"SPD-20A 260nm"
"2.6002889691581"	-2.092	"B4"	"SPD-20A 260nm"
"2.60862322867463"	-1.128	"B4"	"SPD-20A 260nm"
"2.61695748819116"	-0.196	"B4"	"SPD-20A 260nm"
"2.6252917477077"	0.551	"B4"	"SPD-20A 260nm"
"2.63362600722423"	0.986	"B4"	"SPD-20A 260nm"
"2.64196026674076"	1.066	"B4"	"SPD-20A 260nm"
"2.65029452625729"	0.936	"B4"	"SPD-20A 260nm"
"2.65862878577383"	0.778	"B4"	"SPD-20A 260nm"
"2.66696304529036"	0.691	"B4"	"SPD-20A 260nm"
"2.67529730480689"	0.806	"B4"	"SPD-20A 260nm"
"2.68363156432342"	1.188	"B4"	"SPD-20A 260nm"
"2.69196582383996"	1.643	"B4"	"SPD-20A 260nm"
"2.70030008335649"	1.972	"B4"	"SPD-20A 260nm"
"2.70863434287302"	1.967	"B4"	"SPD-20A 260nm"
"2.71696860238955"	1.287	"B4"	"SPD-20A 260nm"
"2.72530286190609"	-0.041	"B4"	"SPD-20A 260nm"
"2.73363712142262"	-1.16	"B4"	"SPD-20A 260nm"
"2.74197138093915"	-1.5	"B4"	"SPD-20A 260nm"
"2.75030564045568"	-1.162	"B4"	"SPD-20A 260nm"
"2.75863989997221"	-0.395	"B4"	"SPD-20A 260nm"
"2.76697415948875"	0.533	"B4"	"SPD-20A 260nm"
"2.77530841900528"	1.056	"B4"	"SPD-20A 260nm"
"2.78364267852181"	0.949	"B4"	"SPD-20A 260nm"
"2.79197693803834"	0.667	"B4"	"SPD-20A 260nm"
"2.80031119755488"	0.707	"B4"	"SPD-20A 260nm"
"2.80864545707141"	1.082	"B4"	"SPD-20A 260nm"
"2.81697971658794"	1.529	"B4"	"SPD-20A 260nm"
"2.82531397610447"	1.885	"B4"	"SPD-20A 260nm"
"2.83364823562101"	1.915	"B4"	"SPD-20A 260nm"
"2.84198249513754"	1.455	"B4"	"SPD-20A 260nm"
"2.85031675465407"	0.65	"B4"	"SPD-20A 260nm"
"2.8586510141706"	-0.283	"B4"	"SPD-20A 260nm"
"2.86698527368714"	-1.185	"B4"	"SPD-20A 260nm"
"2.87531953320367"	-1.708	"B4"	"SPD-20A 260nm"
"2.8836537927202"	-1.692	"B4"	"SPD-20A 260nm"
"2.89198805223673"	-1.356	"B4"	"SPD-20A 260nm"
"2.90032231175327"	-0.918	"B4"	"SPD-20A 260nm"
"2.9086565712698"	-0.457	"B4"	"SPD-20A 260nm"
"2.91699083078633"	-0.009	"B4"	"SPD-20A 260nm"
"2.92532509030286"	0.408	"B4"	"SPD-20A 260nm"
"2.93365934981939"	0.657	"B4"	"SPD-20A 260nm"
"2.94199360933593"	0.617	"B4"	"SPD-20A 260nm"
"2.95032786885246"	0.328	"B4"	"SPD-20A 260nm"
"2.95866212836899"	-0.145	"B4"	"SPD-20A 260nm"
"2.96699638788552"	-0.771	"B4"	"SPD-20A 260nm"
"2.97533064740206"	-1.5	"B4"	"SPD-20A 260nm"
"2.98366490691859"	-2.335	"B4"	"SPD-20A 260nm"
"2.99199916643512"	-3.087	"B4"	"SPD-20A 260nm"
"3.00033342595165"	-3.559	"B4"	"SPD-20A 260nm"
"3.00866768546819"	-3.658	"B4"	"SPD-20A 260nm"
"3.01700194498472"	-3.289	"B4"	"SPD-20A 260nm"
"3.02533620450125"	-2.524	"B4"	"SPD-20A 260nm"
"3.03367046401778"	-1.843	"B4"	"SPD-20A 260nm"
"3.04200472353432"	-1.566	"B4"	"SPD-20A 260nm"
"3.05033898305085"	-1.555	"B4"	"SPD-20A 260nm"
"3.05867324256738"	-1.542	"B4"	"SPD-20A 260nm"
"3.06700750208391"	-1.431	"B4"	"SPD-20A 260nm"
"3.07534176160044"	-1.236	"B4"	"SPD-20A 260nm"
"3.08367602111698"	-0.962	"B4"	"SPD-20A 260nm"
"3.09201028063351"	-0.65	"B4"	"SPD-20A 260nm"
"3.10034454015004"	-0.33	"B4"	"SPD-20A 260nm"
"3.10867879966657"	0.016	"B4"	"SPD-20A 260nm"
"3.11701305918311"	0.44	"B4"	"SPD-20A 260nm"
"3.12534731869964"	0.955	"B4"	"SPD-20A 260nm"
"3.13368157821617"	1.355	"B4"	"SPD-20A 260nm"
"3.1420158377327"	1.49	"B4"	"SPD-20A 260nm"
"3.15035009724924"	1.441	"B4"	"SPD-20A 260nm"
"3.15868435676577"	1.349	"B4"	"SPD-20A 260nm"
"3.1670186162823"	1.313	"B4"	"SPD-20A 260nm"
"3.17535287579883"	1.505	"B4"	"SPD-20A 260nm"
"3.18368713531537"	2.024	"B4"	"SPD-20A 260nm"
"3.1920213948319"	2.57	"B4"	"SPD-20A 260nm"
"3.20035565434843"	2.845	"B4"	"SPD-20A 260nm"
"3.20868991386496"	2.73	"B4"	"SPD-20A 260nm"
"3.2170241733815"	2.101	"B4"	"SPD-20A 260nm"
"3.22535843289803"	1	"B4"	"SPD-20A 260nm"
"3.23369269241456"	-0.038	"B4"	"SPD-20A 260nm"
"3.24202695193109"	-0.664	"B4"	"SPD-20A 260nm"
"3.25036121144762"	-0.871	"B4"	"SPD-20A 260nm"
"3.25869547096416"	-0.773	"B4"	"SPD-20A 260nm"
"3.26702973048069"	-0.506	"B4"	"SPD-20A 260nm"
"3.27536398999722"	-0.246	"B4"	"SPD-20A 260nm"
"3.28369824951375"	-0.085	"B4"	"SPD-20A 260nm"
"3.29203250903029"	-0.15	"B4"	"SPD-20A 260nm"
"3.30036676854682"	-0.549	"B4"	"SPD-20A 260nm"
"3.30870102806335"	-1.153	"B4"	"SPD-20A 260nm"
"3.31703528757988"	-1.687	"B4"	"SPD-20A 260nm"
"3.32536954709642"	-2.018	"B4"	"SPD-20A 260nm"
"3.33370380661295"	-2.055	"B4"	"SPD-20A 260nm"
"3.34203806612948"	-1.771	"B4"	"SPD-20A 260nm"
"3.35037232564601"	-1.442	"B4"	"SPD-20A 260nm"
"3.35870658516255"	-1.439	"B4"	"SPD-20A 260nm"
"3.36704084467908"	-1.79	"B4"	"SPD-20A 260nm"
"3.37537510419561"	-2.172	"B4"	"SPD-20A 260nm"
"3.38370936371214"	-2.371	"B4"	"SPD-20A 260nm"
"3.39204362322868"	-2.222	"B4"	"SPD-20A 260nm"
"3.40037788274521"	-1.613	"B4"	"SPD-20A 260nm"
"3.40871214226174"	-0.706	"B4"	"SPD-20A 260nm"
"3.41704640177827"	0.143	"B4"	"SPD-20A 260nm"
"3.4253806612948"	0.739	"B4"	"SPD-20A 260nm"
"3.43371492081134"	0.703	"B4"	"SPD-20A 260nm"
"3.44204918032787"	-0.211	"B4"	"SPD-20A 260nm"
"3.4503834398444"	-1.565	"B4"	"SPD-20A 260nm"
"3.45871769936093"	-2.76	"B4"	"SPD-20A 260nm"
"3.46705195887747"	-3.59	"B4"	"SPD-20A 260nm"
"3.475386218394"	-3.885	"B4"	"SPD-20A 260nm"
"3.48372047791053"	-3.62	"B4"	"SPD-20A 260nm"
"3.49205473742706"	-3.077	"B4"	"SPD-20A 260nm"
"3.5003889969436"	-2.497	"B4"	"SPD-20A 260nm"
"3.50872325646013"	-1.946	"B4"	"SPD-20A 260nm"
"3.51705751597666"	-1.427	"B4"	"SPD-20A 260nm"
"3.52539177549319"	-0.985	"B4"	"SPD-20A 260nm"
"3.53372603500973"	-0.927	"B4"	"SPD-20A 260nm"
"3.54206029452626"	-1.462	"B4"	"SPD-20A 260nm"
"3.55039455404279"	-2.222	"B4"	"SPD-20A 260nm"
"3.55872881355932"	-2.684	"B4"	"SPD-20A 260nm"
"3.56706307307585"	-2.688	"B4"	"SPD-20A 260nm"
