"Minutes"	"Intensity"	"File"	"Detector"
"0"	-1.199	"C2.2.lcd"	"SPD-20A 260nm"
"0.00833425951653237"	-0.08	"C2.2.lcd"	"SPD-20A 260nm"
"0.0166685190330647"	-0.041	"C2.2.lcd"	"SPD-20A 260nm"
"0.0250027785495971"	0.094	"C2.2.lcd"	"SPD-20A 260nm"
"0.0333370380661295"	0.237	"C2.2.lcd"	"SPD-20A 260nm"
"0.0416712975826619"	0.307	"C2.2.lcd"	"SPD-20A 260nm"
"0.0500055570991942"	0.333	"C2.2.lcd"	"SPD-20A 260nm"
"0.0583398166157266"	0.43	"C2.2.lcd"	"SPD-20A 260nm"
"0.066674076132259"	0.617	"C2.2.lcd"	"SPD-20A 260nm"
"0.0750083356487913"	0.689	"C2.2.lcd"	"SPD-20A 260nm"
"0.0833425951653237"	0.5	"C2.2.lcd"	"SPD-20A 260nm"
"0.0916768546818561"	0.141	"C2.2.lcd"	"SPD-20A 260nm"
"0.100011114198388"	-0.249	"C2.2.lcd"	"SPD-20A 260nm"
"0.108345373714921"	-0.543	"C2.2.lcd"	"SPD-20A 260nm"
"0.116679633231453"	-0.501	"C2.2.lcd"	"SPD-20A 260nm"
"0.125013892747986"	-0.042	"C2.2.lcd"	"SPD-20A 260nm"
"0.133348152264518"	0.562	"C2.2.lcd"	"SPD-20A 260nm"
"0.14168241178105"	1.097	"C2.2.lcd"	"SPD-20A 260nm"
"0.150016671297583"	1.502	"C2.2.lcd"	"SPD-20A 260nm"
"0.158350930814115"	1.733	"C2.2.lcd"	"SPD-20A 260nm"
"0.166685190330647"	1.78	"C2.2.lcd"	"SPD-20A 260nm"
"0.17501944984718"	1.704	"C2.2.lcd"	"SPD-20A 260nm"
"0.183353709363712"	1.561	"C2.2.lcd"	"SPD-20A 260nm"
"0.191687968880245"	1.39	"C2.2.lcd"	"SPD-20A 260nm"
"0.200022228396777"	1.225	"C2.2.lcd"	"SPD-20A 260nm"
"0.208356487913309"	1.087	"C2.2.lcd"	"SPD-20A 260nm"
"0.216690747429842"	0.983	"C2.2.lcd"	"SPD-20A 260nm"
"0.225025006946374"	0.92	"C2.2.lcd"	"SPD-20A 260nm"
"0.233359266462906"	0.851	"C2.2.lcd"	"SPD-20A 260nm"
"0.241693525979439"	0.682	"C2.2.lcd"	"SPD-20A 260nm"
"0.250027785495971"	0.471	"C2.2.lcd"	"SPD-20A 260nm"
"0.258362045012503"	0.405	"C2.2.lcd"	"SPD-20A 260nm"
"0.266696304529036"	0.523	"C2.2.lcd"	"SPD-20A 260nm"
"0.275030564045568"	0.595	"C2.2.lcd"	"SPD-20A 260nm"
"0.283364823562101"	0.446	"C2.2.lcd"	"SPD-20A 260nm"
"0.291699083078633"	0.09	"C2.2.lcd"	"SPD-20A 260nm"
"0.300033342595165"	-0.383	"C2.2.lcd"	"SPD-20A 260nm"
"0.308367602111698"	-0.873	"C2.2.lcd"	"SPD-20A 260nm"
"0.31670186162823"	-1.195	"C2.2.lcd"	"SPD-20A 260nm"
"0.325036121144762"	-1.287	"C2.2.lcd"	"SPD-20A 260nm"
"0.333370380661295"	-1.302	"C2.2.lcd"	"SPD-20A 260nm"
"0.341704640177827"	-1.408	"C2.2.lcd"	"SPD-20A 260nm"
"0.35003889969436"	-1.472	"C2.2.lcd"	"SPD-20A 260nm"
"0.358373159210892"	-1.158	"C2.2.lcd"	"SPD-20A 260nm"
"0.366707418727424"	-0.385	"C2.2.lcd"	"SPD-20A 260nm"
"0.375041678243957"	0.551	"C2.2.lcd"	"SPD-20A 260nm"
"0.383375937760489"	1.499	"C2.2.lcd"	"SPD-20A 260nm"
"0.391710197277021"	2.29	"C2.2.lcd"	"SPD-20A 260nm"
"0.400044456793554"	2.773	"C2.2.lcd"	"SPD-20A 260nm"
"0.408378716310086"	2.991	"C2.2.lcd"	"SPD-20A 260nm"
"0.416712975826619"	3.12	"C2.2.lcd"	"SPD-20A 260nm"
"0.425047235343151"	3.243	"C2.2.lcd"	"SPD-20A 260nm"
"0.433381494859683"	3.236	"C2.2.lcd"	"SPD-20A 260nm"
"0.441715754376216"	2.938	"C2.2.lcd"	"SPD-20A 260nm"
"0.450050013892748"	2.369	"C2.2.lcd"	"SPD-20A 260nm"
"0.45838427340928"	1.601	"C2.2.lcd"	"SPD-20A 260nm"
"0.466718532925813"	0.683	"C2.2.lcd"	"SPD-20A 260nm"
"0.475052792442345"	-0.19	"C2.2.lcd"	"SPD-20A 260nm"
"0.483387051958877"	-0.944	"C2.2.lcd"	"SPD-20A 260nm"
"0.49172131147541"	-1.563	"C2.2.lcd"	"SPD-20A 260nm"
"0.500055570991942"	-2.031	"C2.2.lcd"	"SPD-20A 260nm"
"0.508389830508475"	-2.292	"C2.2.lcd"	"SPD-20A 260nm"
"0.516724090025007"	-2.17	"C2.2.lcd"	"SPD-20A 260nm"
"0.525058349541539"	-1.598	"C2.2.lcd"	"SPD-20A 260nm"
"0.533392609058072"	-0.793	"C2.2.lcd"	"SPD-20A 260nm"
"0.541726868574604"	0.11	"C2.2.lcd"	"SPD-20A 260nm"
"0.550061128091136"	0.975	"C2.2.lcd"	"SPD-20A 260nm"
"0.558395387607669"	1.625	"C2.2.lcd"	"SPD-20A 260nm"
"0.566729647124201"	2.029	"C2.2.lcd"	"SPD-20A 260nm"
"0.575063906640734"	2.187	"C2.2.lcd"	"SPD-20A 260nm"
"0.583398166157266"	2.116	"C2.2.lcd"	"SPD-20A 260nm"
"0.591732425673798"	1.837	"C2.2.lcd"	"SPD-20A 260nm"
"0.600066685190331"	1.369	"C2.2.lcd"	"SPD-20A 260nm"
"0.608400944706863"	0.787	"C2.2.lcd"	"SPD-20A 260nm"
"0.616735204223395"	0.255	"C2.2.lcd"	"SPD-20A 260nm"
"0.625069463739928"	-0.167	"C2.2.lcd"	"SPD-20A 260nm"
"0.63340372325646"	-0.333	"C2.2.lcd"	"SPD-20A 260nm"
"0.641737982772993"	-0.106	"C2.2.lcd"	"SPD-20A 260nm"
"0.650072242289525"	0.407	"C2.2.lcd"	"SPD-20A 260nm"
"0.658406501806057"	0.975	"C2.2.lcd"	"SPD-20A 260nm"
"0.66674076132259"	1.467	"C2.2.lcd"	"SPD-20A 260nm"
"0.675075020839122"	1.678	"C2.2.lcd"	"SPD-20A 260nm"
"0.683409280355654"	1.484	"C2.2.lcd"	"SPD-20A 260nm"
"0.691743539872187"	0.993	"C2.2.lcd"	"SPD-20A 260nm"
"0.700077799388719"	0.321	"C2.2.lcd"	"SPD-20A 260nm"
"0.708412058905251"	-0.421	"C2.2.lcd"	"SPD-20A 260nm"
"0.716746318421784"	-0.988	"C2.2.lcd"	"SPD-20A 260nm"
"0.725080577938316"	-1.264	"C2.2.lcd"	"SPD-20A 260nm"
"0.733414837454849"	-1.171	"C2.2.lcd"	"SPD-20A 260nm"
"0.741749096971381"	-0.655	"C2.2.lcd"	"SPD-20A 260nm"
"0.750083356487913"	-0.016	"C2.2.lcd"	"SPD-20A 260nm"
"0.758417616004446"	0.231	"C2.2.lcd"	"SPD-20A 260nm"
"0.766751875520978"	0.003	"C2.2.lcd"	"SPD-20A 260nm"
"0.77508613503751"	-0.295	"C2.2.lcd"	"SPD-20A 260nm"
"0.783420394554043"	-0.386	"C2.2.lcd"	"SPD-20A 260nm"
"0.791754654070575"	-0.136	"C2.2.lcd"	"SPD-20A 260nm"
"0.800088913587108"	0.558	"C2.2.lcd"	"SPD-20A 260nm"
"0.80842317310364"	1.523	"C2.2.lcd"	"SPD-20A 260nm"
"0.816757432620172"	2.196	"C2.2.lcd"	"SPD-20A 260nm"
"0.825091692136705"	2.362	"C2.2.lcd"	"SPD-20A 260nm"
"0.833425951653237"	2.253	"C2.2.lcd"	"SPD-20A 260nm"
"0.841760211169769"	2.099	"C2.2.lcd"	"SPD-20A 260nm"
"0.850094470686302"	1.918	"C2.2.lcd"	"SPD-20A 260nm"
"0.858428730202834"	1.594	"C2.2.lcd"	"SPD-20A 260nm"
"0.866762989719367"	1.092	"C2.2.lcd"	"SPD-20A 260nm"
"0.875097249235899"	0.631	"C2.2.lcd"	"SPD-20A 260nm"
"0.883431508752431"	0.35	"C2.2.lcd"	"SPD-20A 260nm"
"0.891765768268964"	0.283	"C2.2.lcd"	"SPD-20A 260nm"
"0.900100027785496"	0.436	"C2.2.lcd"	"SPD-20A 260nm"
"0.908434287302028"	0.69	"C2.2.lcd"	"SPD-20A 260nm"
"0.916768546818561"	0.745	"C2.2.lcd"	"SPD-20A 260nm"
"0.925102806335093"	0.487	"C2.2.lcd"	"SPD-20A 260nm"
"0.933437065851626"	0.167	"C2.2.lcd"	"SPD-20A 260nm"
"0.941771325368158"	0.01	"C2.2.lcd"	"SPD-20A 260nm"
"0.95010558488469"	0.093	"C2.2.lcd"	"SPD-20A 260nm"
"0.958439844401223"	0.474	"C2.2.lcd"	"SPD-20A 260nm"
"0.966774103917755"	1.104	"C2.2.lcd"	"SPD-20A 260nm"
"0.975108363434287"	1.65	"C2.2.lcd"	"SPD-20A 260nm"
"0.98344262295082"	1.913	"C2.2.lcd"	"SPD-20A 260nm"
"0.991776882467352"	1.915	"C2.2.lcd"	"SPD-20A 260nm"
"1.00011114198388"	1.773	"C2.2.lcd"	"SPD-20A 260nm"
"1.00844540150042"	1.601	"C2.2.lcd"	"SPD-20A 260nm"
"1.01677966101695"	1.56	"C2.2.lcd"	"SPD-20A 260nm"
"1.02511392053348"	1.706	"C2.2.lcd"	"SPD-20A 260nm"
"1.03344818005001"	1.836	"C2.2.lcd"	"SPD-20A 260nm"
"1.04178243956655"	1.755	"C2.2.lcd"	"SPD-20A 260nm"
"1.05011669908308"	1.507	"C2.2.lcd"	"SPD-20A 260nm"
"1.05845095859961"	1.245	"C2.2.lcd"	"SPD-20A 260nm"
"1.06678521811614"	1.027	"C2.2.lcd"	"SPD-20A 260nm"
"1.07511947763268"	0.928	"C2.2.lcd"	"SPD-20A 260nm"
"1.08345373714921"	0.982	"C2.2.lcd"	"SPD-20A 260nm"
"1.09178799666574"	0.925	"C2.2.lcd"	"SPD-20A 260nm"
"1.10012225618227"	0.399	"C2.2.lcd"	"SPD-20A 260nm"
"1.10845651569881"	-0.525	"C2.2.lcd"	"SPD-20A 260nm"
"1.11679077521534"	-1.356	"C2.2.lcd"	"SPD-20A 260nm"
"1.12512503473187"	-1.863	"C2.2.lcd"	"SPD-20A 260nm"
"1.1334592942484"	-1.989	"C2.2.lcd"	"SPD-20A 260nm"
"1.14179355376493"	-1.724	"C2.2.lcd"	"SPD-20A 260nm"
"1.15012781328147"	-1.179	"C2.2.lcd"	"SPD-20A 260nm"
"1.158462072798"	-0.538	"C2.2.lcd"	"SPD-20A 260nm"
"1.16679633231453"	0.154	"C2.2.lcd"	"SPD-20A 260nm"
"1.17513059183106"	0.922	"C2.2.lcd"	"SPD-20A 260nm"
"1.1834648513476"	1.8	"C2.2.lcd"	"SPD-20A 260nm"
"1.19179911086413"	2.44	"C2.2.lcd"	"SPD-20A 260nm"
"1.20013337038066"	2.437	"C2.2.lcd"	"SPD-20A 260nm"
"1.20846762989719"	1.879	"C2.2.lcd"	"SPD-20A 260nm"
"1.21680188941373"	1.236	"C2.2.lcd"	"SPD-20A 260nm"
"1.22513614893026"	0.739	"C2.2.lcd"	"SPD-20A 260nm"
"1.23347040844679"	0.503	"C2.2.lcd"	"SPD-20A 260nm"
"1.24180466796332"	0.598	"C2.2.lcd"	"SPD-20A 260nm"
"1.25013892747986"	0.825	"C2.2.lcd"	"SPD-20A 260nm"
"1.25847318699639"	0.84	"C2.2.lcd"	"SPD-20A 260nm"
"1.26680744651292"	0.569	"C2.2.lcd"	"SPD-20A 260nm"
"1.27514170602945"	0.221	"C2.2.lcd"	"SPD-20A 260nm"
"1.28347596554599"	-0.065	"C2.2.lcd"	"SPD-20A 260nm"
"1.29181022506252"	-0.117	"C2.2.lcd"	"SPD-20A 260nm"
"1.30014448457905"	0.284	"C2.2.lcd"	"SPD-20A 260nm"
"1.30847874409558"	1.037	"C2.2.lcd"	"SPD-20A 260nm"
"1.31681300361211"	1.669	"C2.2.lcd"	"SPD-20A 260nm"
"1.32514726312865"	1.957	"C2.2.lcd"	"SPD-20A 260nm"
"1.33348152264518"	1.869	"C2.2.lcd"	"SPD-20A 260nm"
"1.34181578216171"	1.418	"C2.2.lcd"	"SPD-20A 260nm"
"1.35015004167824"	0.714	"C2.2.lcd"	"SPD-20A 260nm"
"1.35848430119478"	-0.106	"C2.2.lcd"	"SPD-20A 260nm"
"1.36681856071131"	-0.967	"C2.2.lcd"	"SPD-20A 260nm"
"1.37515282022784"	-1.679	"C2.2.lcd"	"SPD-20A 260nm"
"1.38348707974437"	-2.16	"C2.2.lcd"	"SPD-20A 260nm"
"1.39182133926091"	-2.303	"C2.2.lcd"	"SPD-20A 260nm"
"1.40015559877744"	-1.952	"C2.2.lcd"	"SPD-20A 260nm"
"1.40848985829397"	-1.258	"C2.2.lcd"	"SPD-20A 260nm"
"1.4168241178105"	-0.708	"C2.2.lcd"	"SPD-20A 260nm"
"1.42515837732704"	-0.519	"C2.2.lcd"	"SPD-20A 260nm"
"1.43349263684357"	-0.666	"C2.2.lcd"	"SPD-20A 260nm"
"1.4418268963601"	-1.086	"C2.2.lcd"	"SPD-20A 260nm"
"1.45016115587663"	-1.53	"C2.2.lcd"	"SPD-20A 260nm"
"1.45849541539316"	-1.625	"C2.2.lcd"	"SPD-20A 260nm"
"1.4668296749097"	-1.342	"C2.2.lcd"	"SPD-20A 260nm"
"1.47516393442623"	-1.06	"C2.2.lcd"	"SPD-20A 260nm"
"1.48349819394276"	-1.031	"C2.2.lcd"	"SPD-20A 260nm"
"1.49183245345929"	-1.247	"C2.2.lcd"	"SPD-20A 260nm"
"1.50016671297583"	-1.634	"C2.2.lcd"	"SPD-20A 260nm"
"1.50850097249236"	-2.01	"C2.2.lcd"	"SPD-20A 260nm"
"1.51683523200889"	-1.94	"C2.2.lcd"	"SPD-20A 260nm"
"1.52516949152542"	-1.271	"C2.2.lcd"	"SPD-20A 260nm"
"1.53350375104196"	-0.444	"C2.2.lcd"	"SPD-20A 260nm"
"1.54183801055849"	0.194	"C2.2.lcd"	"SPD-20A 260nm"
"1.55017227007502"	0.61	"C2.2.lcd"	"SPD-20A 260nm"
"1.55850652959155"	0.886	"C2.2.lcd"	"SPD-20A 260nm"
"1.56684078910809"	1.136	"C2.2.lcd"	"SPD-20A 260nm"
"1.57517504862462"	1.524	"C2.2.lcd"	"SPD-20A 260nm"
"1.58350930814115"	2.121	"C2.2.lcd"	"SPD-20A 260nm"
"1.59184356765768"	2.637	"C2.2.lcd"	"SPD-20A 260nm"
"1.60017782717422"	2.706	"C2.2.lcd"	"SPD-20A 260nm"
"1.60851208669075"	2.31	"C2.2.lcd"	"SPD-20A 260nm"
"1.61684634620728"	1.669	"C2.2.lcd"	"SPD-20A 260nm"
"1.62518060572381"	0.903	"C2.2.lcd"	"SPD-20A 260nm"
"1.63351486524034"	0.308	"C2.2.lcd"	"SPD-20A 260nm"
