R.Time (min)	Intensity
1.12500	-1
1.13333	-1
1.14167	-1
1.15000	-1
1.15833	-0
1.16667	-0
1.17500	-0
1.18333	-0
1.19167	-0
1.20000	-0
1.20833	-1
1.21667	-1
1.22500	-0
1.23333	-0
1.24167	-0
1.25000	-1
1.25833	-1
1.26667	-1
1.27500	-1
1.28333	-1
1.29167	-1
1.30000	-1
1.30833	-1
1.31667	-1
1.32500	-1
1.33333	-1
1.34167	-1
1.35000	-1
1.35833	-1
1.36667	-1
1.37500	-0
1.38333	-0
1.39167	0
1.40000	0
1.40833	-0
1.41667	-1
1.42500	-1
1.43333	-1
1.44167	-1
1.45000	-1
1.45833	-1
1.46667	-2
1.47500	-2
1.48333	-2
1.49167	-2
1.50000	-2
1.50833	-2
1.51667	-2
1.52500	-2
1.53333	-2
1.54167	-1
1.55000	-1
1.55833	-2
1.56667	-2
1.57500	-2
1.58333	-2
1.59167	-2
1.60000	-1
1.60833	-1
1.61667	-1
1.62500	-1
1.63333	-1
1.64167	-1
1.65000	-2
1.65833	-2
1.66667	-2
1.67500	-2
1.68333	-2
1.69167	-3
1.70000	-3
1.70833	-3
1.71667	-3
1.72500	-3
1.73333	-3
1.74167	-3
1.75000	-2
1.75833	-3
1.76667	-3
1.77500	-3
1.78333	-3
1.79167	-3
1.80000	-3
1.80833	-3
1.81667	-3
1.82500	-3
1.83333	-3
1.84167	-3
1.85000	-4
1.85833	-4
1.86667	-4
1.87500	-4
1.88333	-4
1.89167	-4
1.90000	-5
1.90833	-5
1.91667	-5
1.92500	-5
1.93333	-5
1.94167	-5
1.95000	-5
1.95833	-5
1.96667	-5
1.97500	-4
1.98333	-4
1.99167	-4
2.00000	-4
2.00833	-4
2.01667	-4
2.02500	-4
2.03333	-4
2.04167	-4
2.05000	-4
2.05833	-3
2.06667	-3
2.07500	-3
2.08333	-2
2.09167	-2
2.10000	-2
2.10833	-2
2.11667	-2
2.12500	-2
2.13333	-2
2.14167	-2
2.15000	-2
2.15833	-1
2.16667	-1
2.17500	-1
2.18333	-0
2.19167	-0
2.20000	0
2.20833	0
2.21667	0
2.22500	0
2.23333	0
2.24167	0
2.25000	0
2.25833	1
2.26667	1
2.27500	1
2.28333	1
2.29167	1
2.30000	1
2.30833	1
2.31667	1
2.32500	2
2.33333	2
2.34167	3
2.35000	3
2.35833	4
2.36667	4
2.37500	4
2.38333	5
2.39167	5
2.40000	4
2.40833	4
2.41667	4
2.42500	4
2.43333	4
2.44167	5
2.45000	5
2.45833	5
2.46667	6
2.47500	7
2.48333	7
2.49167	7
2.50000	8
2.50833	8
2.51667	9
2.52500	9
2.53333	9
2.54167	9
2.55000	8
2.55833	8
2.56667	8
2.57500	8
2.58333	8
2.59167	9
2.60000	9
2.60833	9
2.61667	9
2.62500	10
2.63333	10
2.64167	10
2.65000	11
2.65833	11
2.66667	11
2.67500	11
2.68333	11
2.69167	11
2.70000	10
2.70833	10
2.71667	10
2.72500	10
2.73333	10
2.74167	10
2.75000	10
2.75833	10
2.76667	11
2.77500	10
2.78333	10
2.79167	10
2.80000	9
2.80833	9
2.81667	9
2.82500	9
2.83333	9
2.84167	9
2.85000	9
2.85833	9
2.86667	9
2.87500	9
2.88333	9
2.89167	9
2.90000	9
2.90833	9
2.91667	8
2.92500	8
2.93333	8
2.94167	9
2.95000	9
2.95833	9
2.96667	10
2.97500	10
2.98333	10
2.99167	10
3.00000	10
3.00833	9
3.01667	9
3.02500	9
3.03333	9
3.04167	8
3.05000	8
3.05833	8
3.06667	8
3.07500	7
3.08333	7
3.09167	7
3.10000	6
3.10833	6
3.11667	5
3.12500	6
3.13333	6
3.14167	6
3.15000	6
3.15833	6
3.16667	7
3.17500	7
3.18333	6
3.19167	6
3.20000	7
3.20833	7
3.21667	7
3.22500	7
3.23333	7
3.24167	6
3.25000	6
3.25833	6
3.26667	6
3.27500	6
3.28333	5
3.29167	5
3.30000	5
3.30833	5
3.31667	5
3.32500	5
3.33333	5
3.34167	5
3.35000	5
3.35833	5
3.36667	4
3.37500	4
3.38333	4
3.39167	4
3.40000	4
3.40833	4
3.41667	4
3.42500	4
3.43333	4
3.44167	4
3.45000	4
3.45833	4
3.46667	3
3.47500	3
3.48333	3
3.49167	3
3.50000	3
3.50833	3
3.51667	2
3.52500	2
3.53333	3
3.54167	3
3.55000	3
3.55833	3
3.56667	3
3.57500	4
3.58333	4
3.59167	5
3.60000	5
3.60833	6
3.61667	6
3.62500	7
3.63333	6
3.64167	6
3.65000	6
3.65833	5
3.66667	5
3.67500	5
3.68333	5
3.69167	5
3.70000	5
3.70833	5
3.71667	5
3.72500	6
3.73333	6
3.74167	6
3.75000	6
3.75833	6
3.76667	6
3.77500	6
3.78333	6
3.79167	6
3.80000	6
3.80833	6
3.81667	6
3.82500	6
3.83333	6
3.84167	6
3.85000	6
3.85833	6
3.86667	6
3.87500	6
3.88333	6
3.89167	6
3.90000	6
3.90833	6
3.91667	6
3.92500	6
3.93333	6
3.94167	6
3.95000	6
3.95833	6
3.96667	5
3.97500	5
3.98333	5
3.99167	5
4.00000	6
4.00833	6
4.01667	6
4.02500	6
4.03333	6
4.04167	5
4.05000	5
4.05833	5
4.06667	5
4.07500	5
4.08333	5
4.09167	5
4.10000	5
4.10833	6
4.11667	5
4.12500	5
4.13333	4
4.14167	4
4.15000	4
4.15833	4
4.16667	4
4.17500	4
4.18333	4
4.19167	4
4.20000	4
4.20833	4
4.21667	4
4.22500	3
4.23333	3
4.24167	3
4.25000	3
4.25833	4
4.26667	5
4.27500	5
4.28333	5
4.29167	6
4.30000	6
4.30833	6
4.31667	6
4.32500	6
4.33333	6
4.34167	5
4.35000	5
4.35833	5
4.36667	5
4.37500	5
4.38333	4
4.39167	4
4.40000	4
4.40833	4
4.41667	4
4.42500	5
4.43333	5
4.44167	5
4.45000	6
4.45833	6
4.46667	6
4.47500	5
4.48333	5
4.49167	5
4.50000	6
4.50833	6
4.51667	7
4.52500	7
4.53333	7
4.54167	8
4.55000	8
4.55833	8
4.56667	9
4.57500	9
4.58333	10
4.59167	10
4.60000	10
4.60833	10
4.61667	10
4.62500	10
4.63333	10
4.64167	10
4.65000	10
4.65833	10
4.66667	10
4.67500	10
4.68333	11
4.69167	11
4.70000	11
4.70833	11
4.71667	11
4.72500	11
4.73333	11
4.74167	11
4.75000	11
4.75833	11
4.76667	11
4.77500	11
4.78333	11
4.79167	12
4.80000	12
4.80833	12
4.81667	12
4.82500	11
4.83333	11
4.84167	12
4.85000	12
4.85833	12
4.86667	12
4.87500	11
4.88333	12
4.89167	12
4.90000	11
4.90833	11
4.91667	11
4.92500	12
4.93333	12
4.94167	12
4.95000	12
4.95833	12
4.96667	12
4.97500	12
4.98333	12
4.99167	12
5.00000	12
5.00833	11
5.01667	11
5.02500	11
5.03333	11
5.04167	11
5.05000	11
5.05833	11
5.06667	11
5.07500	11
5.08333	11
5.09167	11
5.10000	11
5.10833	11
5.11667	11
5.12500	11
5.13333	11
5.14167	11
5.15000	10
5.15833	10
5.16667	10
5.17500	10
5.18333	9
5.19167	9
5.20000	9
5.20833	8
5.21667	8
5.22500	8
5.23333	9
5.24167	9
5.25000	10
5.25833	10
5.26667	10
5.27500	10
5.28333	9
5.29167	9
5.30000	9
5.30833	9
5.31667	9
5.32500	9
5.33333	9
5.34167	9
5.35000	9
5.35833	9
5.36667	10
5.37500	10
5.38333	10
5.39167	10
5.40000	10
5.40833	11
5.41667	11
5.42500	11
5.43333	11
5.44167	10
5.45000	10
5.45833	10
5.46667	10
5.47500	10
5.48333	10
5.49167	10
5.50000	9
5.50833	9
5.51667	10
5.52500	10
5.53333	10
5.54167	10
5.55000	10
5.55833	10
5.56667	10
5.57500	10
5.58333	10
5.59167	10
5.60000	10
5.60833	10
5.61667	10
5.62500	10
5.63333	10
5.64167	10
5.65000	9
5.65833	9
5.66667	9
5.67500	9
5.68333	9
5.69167	9
5.70000	10
5.70833	10
5.71667	10
5.72500	11
5.73333	10
5.74167	10
5.75000	10
5.75833	10
5.76667	9
5.77500	9
5.78333	9
5.79167	9
5.80000	9
5.80833	9
5.81667	9
5.82500	9
5.83333	9
5.84167	9
5.85000	9
5.85833	9
5.86667	9
5.87500	9
5.88333	9
5.89167	9
5.90000	8
5.90833	8
5.91667	8
5.92500	8
5.93333	8
5.94167	8
5.95000	8
5.95833	8
5.96667	8
5.97500	8
5.98333	8
5.99167	8
6.00000	8
6.00833	8
6.01667	8
6.02500	8
6.03333	8
6.04167	8
6.05000	8
6.05833	8
6.06667	8
6.07500	8
6.08333	8
6.09167	8
6.10000	8
6.10833	7
6.11667	8
6.12500	8
6.13333	8
6.14167	8
6.15000	8
6.15833	8
6.16667	8
6.17500	8
6.18333	8
6.19167	7
6.20000	7
6.20833	7
6.21667	7
6.22500	8
6.23333	8
6.24167	8
6.25000	8
6.25833	7
6.26667	7
6.27500	7
6.28333	7
6.29167	6
6.30000	7
6.30833	7
6.31667	7
6.32500	8
6.33333	8
6.34167	8
6.35000	8
6.35833	8
6.36667	8
6.37500	7
6.38333	7
6.39167	6
6.40000	6
6.40833	6
6.41667	6
6.42500	6
6.43333	6
6.44167	7
6.45000	7
6.45833	7
6.46667	7
6.47500	7
6.48333	7
6.49167	7
6.50000	7
6.50833	7
6.51667	7
6.52500	7
6.53333	6
6.54167	6
6.55000	6
6.55833	7
6.56667	7
6.57500	7
6.58333	7
6.59167	7
6.60000	7
6.60833	7
6.61667	7
6.62500	7
6.63333	7
6.64167	8
6.65000	8
6.65833	8
6.66667	8
6.67500	8
6.68333	8
6.69167	8
6.70000	8
6.70833	8
6.71667	8
6.72500	8
6.73333	8
6.74167	8
6.75000	8
6.75833	8
6.76667	8
6.77500	7
6.78333	7
6.79167	7
6.80000	8
6.80833	8
6.81667	9
6.82500	9
6.83333	8
6.84167	8
6.85000	9
6.85833	9
6.86667	9
6.87500	9
6.88333	10
6.89167	10
6.90000	10
6.90833	10
6.91667	10
6.92500	10
6.93333	10
6.94167	9
6.95000	9
6.95833	9
6.96667	9
6.97500	9
6.98333	9
6.99167	10
7.00000	10
7.00833	10
7.01667	10
7.02500	11
7.03333	11
7.04167	11
7.05000	11
7.05833	11
7.06667	11
7.07500	10
7.08333	10
7.09167	10
7.10000	9
7.10833	9
7.11667	9
7.12500	9
7.13333	9
7.14167	9
7.15000	9
7.15833	9
7.16667	10
7.17500	10
7.18333	10
7.19167	11
7.20000	11
7.20833	11
7.21667	12
7.22500	12
7.23333	12
7.24167	12
7.25000	12
7.25833	12
7.26667	12
7.27500	12
7.28333	12
7.29167	11
7.30000	11
7.30833	11
7.31667	11
7.32500	12
7.33333	12
7.34167	11
7.35000	11
7.35833	11
7.36667	11
7.37500	12
7.38333	12
7.39167	13
7.40000	13
7.40833	13
7.41667	13
7.42500	14
7.43333	14
7.44167	13
7.45000	13
7.45833	13
7.46667	13
7.47500	13
7.48333	13
7.49167	13
7.50000	13
7.50833	13
7.51667	12
7.52500	12
7.53333	12
7.54167	12
7.55000	11
7.55833	11
7.56667	11
7.57500	10
7.58333	10
7.59167	10
7.60000	10
7.60833	11
7.61667	11
7.62500	11
7.63333	10
7.64167	10
7.65000	10
7.65833	11
7.66667	11
7.67500	11
7.68333	10
7.69167	10
7.70000	10
7.70833	10
7.71667	10
7.72500	10
7.73333	10
7.74167	11
7.75000	12
7.75833	12
7.76667	13
7.77500	14
7.78333	15
7.79167	17
7.80000	20
7.80833	24
7.81667	28
7.82500	34
7.83333	42
7.84167	52
7.85000	65
7.85833	81
7.86667	101
7.87500	124
7.88333	151
7.89167	182
7.90000	216
7.90833	253
7.91667	293
7.92500	334
7.93333	376
7.94167	418
7.95000	458
7.95833	496
7.96667	531
7.97500	561
7.98333	586
7.99167	606
8.00000	620
8.00833	627
8.01667	629
8.02500	624
8.03333	614
8.04167	599
8.05000	580
8.05833	557
8.06667	532
8.07500	504
8.08333	475
8.09167	445
8.10000	415
8.10833	386
8.11667	357
8.12500	329
8.13333	303
8.14167	278
8.15000	255
8.15833	233
8.16667	213
8.17500	195
8.18333	178
8.19167	163
8.20000	149
8.20833	136
8.21667	125
8.22500	115
8.23333	106
8.24167	97
8.25000	90
8.25833	82
8.26667	75
8.27500	69
8.28333	63
8.29167	58
8.30000	53
8.30833	48
8.31667	43
8.32500	39
8.33333	35
8.34167	32
8.35000	29
8.35833	26
8.36667	24
8.37500	22
8.38333	19
8.39167	17
8.40000	16
8.40833	14
8.41667	13
8.42500	12
8.43333	11
8.44167	11
8.45000	10
8.45833	11
8.46667	11
8.47500	11
8.48333	11
8.49167	11
8.50000	12
8.50833	13
8.51667	13
8.52500	14
8.53333	15
8.54167	15
8.55000	16
8.55833	17
8.56667	18
8.57500	19
8.58333	20
8.59167	21
8.60000	22
8.60833	22
8.61667	23
8.62500	23
8.63333	23
8.64167	23
8.65000	23
8.65833	23
8.66667	23
8.67500	23
8.68333	23
8.69167	23
8.70000	23
8.70833	22
8.71667	22
8.72500	21
8.73333	21
8.74167	21
8.75000	20
8.75833	19
8.76667	19
8.77500	19
8.78333	18
8.79167	18
8.80000	18
8.80833	17
8.81667	17
8.82500	17
8.83333	17
8.84167	17
8.85000	17
8.85833	17
8.86667	16
8.87500	16
8.88333	16
8.89167	15
8.90000	15
8.90833	15
8.91667	15
8.92500	15
8.93333	15
8.94167	14
8.95000	14
8.95833	13
8.96667	13
8.97500	13
8.98333	13
8.99167	13
9.00000	13
9.00833	14
9.01667	14
9.02500	14
9.03333	14
9.04167	15
9.05000	15
9.05833	15
9.06667	14
9.07500	14
9.08333	14
9.09167	14
9.10000	14
9.10833	14
9.11667	14
9.12500	15
9.13333	15
9.14167	14
9.15000	14
9.15833	14
9.16667	14
9.17500	15
9.18333	15
9.19167	15
9.20000	16
9.20833	16
9.21667	16
9.22500	17
9.23333	18
9.24167	18
9.25000	19
9.25833	21
9.26667	22
9.27500	23
9.28333	24
9.29167	25
9.30000	26
9.30833	27
9.31667	28
9.32500	29
9.33333	30
9.34167	31
9.35000	32
9.35833	33
9.36667	34
9.37500	35
9.38333	36
9.39167	37
9.40000	37
9.40833	38
9.41667	38
9.42500	38
9.43333	38
9.44167	39
9.45000	39
9.45833	40
9.46667	40
9.47500	41
9.48333	41
9.49167	41
9.50000	41
9.50833	41
9.51667	41
9.52500	41
9.53333	40
9.54167	40
9.55000	39
9.55833	39
9.56667	38
9.57500	37
9.58333	36
9.59167	36
9.60000	35
9.60833	34
9.61667	33
9.62500	33
9.63333	33
9.64167	33
9.65000	32
9.65833	31
9.66667	31
9.67500	31
9.68333	31
9.69167	30
9.70000	30
9.70833	29
9.71667	28
9.72500	27
9.73333	26
9.74167	25
9.75000	25
9.75833	24
9.76667	24
9.77500	24
9.78333	23
9.79167	22
9.80000	21
9.80833	21
9.81667	20
9.82500	20
9.83333	20
9.84167	20
9.85000	20
9.85833	19
9.86667	19
9.87500	18
9.88333	18
9.89167	18
9.90000	18
9.90833	18
9.91667	18
9.92500	18
9.93333	18
9.94167	18
9.95000	17
9.95833	17
9.96667	17
9.97500	17
9.98333	17
9.99167	16
10.00000	16
10.00833	15
10.01667	15
10.02500	15
10.03333	15
10.04167	16
10.05000	16
10.05833	16
10.06667	16
10.07500	16
10.08333	16
10.09167	16
10.10000	16
10.10833	16
10.11667	16
10.12500	16
10.13333	16
10.14167	16
10.15000	16
10.15833	16
10.16667	16
10.17500	17
10.18333	17
10.19167	17
10.20000	17
10.20833	17
10.21667	17
10.22500	17
10.23333	16
10.24167	16
10.25000	16
10.25833	16
10.26667	16
10.27500	16
10.28333	16
10.29167	16
10.30000	16
10.30833	17
10.31667	17
10.32500	18
10.33333	18
10.34167	18
10.35000	19
10.35833	18
10.36667	18
10.37500	18
10.38333	19
10.39167	19
10.40000	19
10.40833	18
10.41667	18
10.42500	18
10.43333	19
10.44167	19
10.45000	19
10.45833	18
10.46667	18
10.47500	18
10.48333	18
10.49167	18
10.50000	18
10.50833	18
10.51667	18
10.52500	18
10.53333	18
10.54167	17
10.55000	17
10.55833	17
10.56667	17
10.57500	17
10.58333	16
10.59167	16
10.60000	16
10.60833	16
10.61667	16
10.62500	17
10.63333	17
10.64167	17
10.65000	16
10.65833	16
10.66667	17
10.67500	17
10.68333	17
10.69167	16
10.70000	16
10.70833	16
10.71667	15
10.72500	15
10.73333	15
10.74167	14
10.75000	14
10.75833	14
10.76667	13
10.77500	13
10.78333	13
10.79167	13
10.80000	13
10.80833	13
10.81667	13
10.82500	13
10.83333	13
10.84167	13
10.85000	13
10.85833	12
10.86667	12
10.87500	12
10.88333	12
10.89167	13
10.90000	13
10.90833	14
10.91667	16
10.92500	17
10.93333	19
10.94167	21
10.95000	22
10.95833	24
10.96667	26
10.97500	28
10.98333	31
10.99167	34
11.00000	38
11.00833	43
11.01667	49
11.02500	56
11.03333	65
11.04167	75
11.05000	88
11.05833	104
11.06667	123
11.07500	146
11.08333	174
11.09167	209
11.10000	252
11.10833	305
11.11667	370
11.12500	448
11.13333	542
11.14167	654
11.15000	788
11.15833	945
11.16667	1128
11.17500	1340
11.18333	1582
11.19167	1858
11.20000	2168
11.20833	2513
11.21667	2893
11.22500	3308
11.23333	3755
11.24167	4233
11.25000	4738
11.25833	5265
11.26667	5810
11.27500	6367
11.28333	6928
11.29167	7487
11.30000	8036
11.30833	8569
11.31667	9077
11.32500	9553
11.33333	9991
11.34167	10384
11.35000	10728
11.35833	11018
11.36667	11250
11.37500	11423
11.38333	11535
11.39167	11586
11.40000	11578
11.40833	11512
11.41667	11390
11.42500	11217
11.43333	10995
11.44167	10731
11.45000	10428
11.45833	10093
11.46667	9729
11.47500	9343
11.48333	8938
11.49167	8520
11.50000	8094
11.50833	7662
11.51667	7230
11.52500	6802
11.53333	6380
11.54167	5966
11.55000	5565
11.55833	5176
11.56667	4802
11.57500	4444
11.58333	4103
11.59167	3780
11.60000	3475
11.60833	3189
11.61667	2921
11.62500	2671
11.63333	2437
11.64167	2221
11.65000	2020
11.65833	1835
11.66667	1665
11.67500	1509
11.68333	1366
11.69167	1235
11.70000	1116
11.70833	1008
11.71667	910
11.72500	821
11.73333	741
11.74167	668
11.75000	603
11.75833	544
11.76667	492
11.77500	444
11.78333	402
11.79167	364
11.80000	329
11.80833	299
11.81667	271
11.82500	247
11.83333	226
11.84167	206
11.85000	189
11.85833	174
11.86667	160
11.87500	148
11.88333	137
11.89167	128
11.90000	119
11.90833	112
11.91667	105
11.92500	99
11.93333	93
11.94167	88
11.95000	84
11.95833	80
11.96667	76
11.97500	73
11.98333	70
11.99167	68
12.00000	65
12.00833	63
12.01667	62
12.02500	61
12.03333	60
12.04167	59
12.05000	58
12.05833	57
12.06667	56
12.07500	56
12.08333	56
12.09167	55
12.10000	55
12.10833	56
12.11667	56
12.12500	56
12.13333	56
12.14167	57
12.15000	57
12.15833	58
12.16667	58
12.17500	59
12.18333	59
12.19167	59
12.20000	60
12.20833	60
12.21667	60
12.22500	60
12.23333	60
12.24167	59
12.25000	59
12.25833	58
12.26667	58
12.27500	57
12.28333	56
12.29167	56
12.30000	55
12.30833	54
12.31667	53
12.32500	52
12.33333	50
12.34167	49
12.35000	48
12.35833	46
12.36667	45
12.37500	44
12.38333	42
12.39167	41
12.40000	40
12.40833	39
12.41667	38
12.42500	37
12.43333	36
12.44167	35
12.45000	34
12.45833	34
12.46667	33
12.47500	32
12.48333	31
12.49167	31
12.50000	30
12.50833	29
12.51667	29
12.52500	28
12.53333	27
12.54167	26
12.55000	26
12.55833	25
12.56667	25
12.57500	24
12.58333	24
12.59167	23
12.60000	22
12.60833	22
12.61667	22
12.62500	22
12.63333	23
12.64167	23
12.65000	23
12.65833	22
12.66667	22
12.67500	22
12.68333	22
12.69167	22
12.70000	22
12.70833	22
12.71667	22
12.72500	23
12.73333	23
12.74167	23
12.75000	23
12.75833	23
12.76667	23
12.77500	23
12.78333	23
12.79167	23
12.80000	24
12.80833	24
12.81667	24
12.82500	24
12.83333	24
12.84167	24
12.85000	23
12.85833	23
12.86667	22
12.87500	22
12.88333	22
12.89167	22
12.90000	22
12.90833	22
12.91667	22
12.92500	23
12.93333	23
12.94167	24
12.95000	23
12.95833	23
12.96667	23
12.97500	22
12.98333	22
12.99167	22
13.00000	21
13.00833	20
13.01667	20
13.02500	19
13.03333	19
13.04167	19
13.05000	19
13.05833	19
13.06667	19
13.07500	19
13.08333	19
13.09167	19
13.10000	19
13.10833	19
13.11667	19
13.12500	19
13.13333	19
13.14167	19
13.15000	19
13.15833	19
13.16667	19
13.17500	19
13.18333	19
13.19167	19
13.20000	19
13.20833	19
13.21667	19
13.22500	19
13.23333	19
13.24167	19
13.25000	19
13.25833	19
13.26667	19
13.27500	19
13.28333	19
13.29167	19
13.30000	19
13.30833	19
13.31667	19
13.32500	19
13.33333	20
13.34167	20
13.35000	20
13.35833	20
13.36667	20
13.37500	19
13.38333	19
13.39167	18
13.40000	18
13.40833	19
13.41667	19
13.42500	20
13.43333	20
13.44167	20
13.45000	20
13.45833	20
13.46667	21
13.47500	21
13.48333	20
13.49167	19
13.50000	19
13.50833	19
13.51667	18
13.52500	18
13.53333	18
13.54167	18
13.55000	18
13.55833	18
13.56667	19
13.57500	19
13.58333	19
13.59167	18
13.60000	18
13.60833	17
13.61667	18
13.62500	18
13.63333	18
13.64167	17
13.65000	17
13.65833	17
13.66667	17
13.67500	17
13.68333	17
13.69167	17
13.70000	17
13.70833	17
13.71667	16
13.72500	16
13.73333	16
13.74167	16
13.75000	16
13.75833	16
13.76667	16
13.77500	15
13.78333	15
13.79167	15
13.80000	15
13.80833	15
13.81667	15
13.82500	14
13.83333	14
13.84167	14
13.85000	14
13.85833	14
13.86667	14
13.87500	14
13.88333	14
13.89167	14
13.90000	14
13.90833	13
13.91667	12
13.92500	12
13.93333	11
13.94167	10
13.95000	10
13.95833	9
13.96667	9
13.97500	8
13.98333	8
13.99167	8
14.00000	8
14.00833	8
14.01667	8
14.02500	8
14.03333	7
14.04167	7
14.05000	7
14.05833	6
14.06667	7
14.07500	6
14.08333	6
14.09167	6
14.10000	7
14.10833	7
14.11667	7
14.12500	7
14.13333	6
14.14167	6
14.15000	6
14.15833	6
14.16667	6
14.17500	6
14.18333	6
14.19167	6
14.20000	6
14.20833	6
14.21667	7
14.22500	7
14.23333	7
14.24167	8
14.25000	8
14.25833	9
14.26667	9
14.27500	10
14.28333	11
14.29167	12
14.30000	12
14.30833	13
14.31667	14
14.32500	14
14.33333	15
14.34167	15
14.35000	16
14.35833	16
14.36667	17
14.37500	17
14.38333	18
14.39167	19
14.40000	19
14.40833	20
14.41667	20
14.42500	21
14.43333	21
14.44167	22
14.45000	22
14.45833	22
14.46667	23
14.47500	23
14.48333	24
14.49167	24
14.50000	24
14.50833	25
14.51667	26
14.52500	27
14.53333	28
14.54167	29
14.55000	30
14.55833	31
14.56667	32
14.57500	33
14.58333	34
14.59167	34
14.60000	35
14.60833	36
14.61667	38
14.62500	39
14.63333	40
14.64167	41
14.65000	42
14.65833	43
14.66667	44
14.67500	45
14.68333	45
14.69167	47
14.70000	48
14.70833	50
14.71667	52
14.72500	54
14.73333	56
14.74167	58
14.75000	60
14.75833	62
14.76667	64
14.77500	66
14.78333	68
14.79167	70
14.80000	72
14.80833	74
14.81667	75
14.82500	77
14.83333	79
14.84167	81
14.85000	83
14.85833	85
14.86667	87
14.87500	89
14.88333	91
14.89167	93
14.90000	95
14.90833	97
14.91667	99
14.92500	101
14.93333	104
14.94167	106
14.95000	107
14.95833	109
14.96667	111
14.97500	114
14.98333	116
14.99167	118
15.00000	120
15.00833	122
15.01667	124
15.02500	127
15.03333	129
15.04167	131
15.05000	134
15.05833	137
15.06667	139
15.07500	142
15.08333	145
15.09167	148
15.10000	151
15.10833	155
15.11667	159
15.12500	163
15.13333	167
15.14167	171
15.15000	176
15.15833	181
15.16667	187
15.17500	193
15.18333	201
15.19167	209
15.20000	218
15.20833	229
15.21667	242
15.22500	256
15.23333	273
15.24167	293
15.25000	314
15.25833	340
15.26667	369
15.27500	404
15.28333	443
15.29167	488
15.30000	539
15.30833	597
15.31667	663
15.32500	737
15.33333	820
15.34167	912
15.35000	1013
15.35833	1125
15.36667	1248
15.37500	1381
15.38333	1525
15.39167	1680
15.40000	1845
15.40833	2020
15.41667	2204
15.42500	2395
15.43333	2594
15.44167	2797
15.45000	3004
15.45833	3213
15.46667	3422
15.47500	3630
15.48333	3834
15.49167	4032
15.50000	4223
15.50833	4403
15.51667	4573
15.52500	4729
15.53333	4871
15.54167	4997
15.55000	5106
15.55833	5197
15.56667	5268
15.57500	5321
15.58333	5354
15.59167	5368
15.60000	5363
15.60833	5338
15.61667	5296
15.62500	5237
15.63333	5162
15.64167	5072
15.65000	4968
15.65833	4852
15.66667	4725
15.67500	4587
15.68333	4442
15.69167	4290
15.70000	4133
15.70833	3972
15.71667	3807
15.72500	3641
15.73333	3474
15.74167	3308
15.75000	3142
15.75833	2979
15.76667	2818
15.77500	2661
15.78333	2509
15.79167	2361
15.80000	2218
15.80833	2080
15.81667	1948
15.82500	1821
15.83333	1700
15.84167	1586
15.85000	1476
15.85833	1373
15.86667	1275
15.87500	1183
15.88333	1097
15.89167	1016
15.90000	940
15.90833	870
15.91667	804
15.92500	742
15.93333	684
15.94167	631
15.95000	581
15.95833	536
15.96667	494
15.97500	456
15.98333	420
15.99167	388
16.00000	358
16.00833	330
16.01667	305
16.02500	282
16.03333	260
16.04167	241
16.05000	223
16.05833	207
16.06667	191
16.07500	177
16.08333	165
16.09167	153
16.10000	143
16.10833	133
16.11667	124
16.12500	116
16.13333	109
16.14167	103
16.15000	98
16.15833	93
16.16667	88
16.17500	84
16.18333	80
16.19167	76
16.20000	73
16.20833	69
16.21667	66
16.22500	63
16.23333	61
16.24167	59
16.25000	57
16.25833	55
