R.Time (min)	Intensity
1.50833	4
1.51667	4
1.52500	4
1.53333	4
1.54167	4
1.55000	4
1.55833	4
1.56667	4
1.57500	3
1.58333	3
1.59167	3
1.60000	3
1.60833	2
1.61667	2
1.62500	3
1.63333	3
1.64167	3
1.65000	3
1.65833	2
1.66667	2
1.67500	2
1.68333	2
1.69167	2
1.70000	2
1.70833	2
1.71667	3
1.72500	3
1.73333	3
1.74167	4
1.75000	4
1.75833	4
1.76667	4
1.77500	5
1.78333	5
1.79167	5
1.80000	5
1.80833	5
1.81667	6
1.82500	6
1.83333	6
1.84167	6
1.85000	6
1.85833	7
1.86667	7
1.87500	7
1.88333	7
1.89167	7
1.90000	7
1.90833	7
1.91667	8
1.92500	8
1.93333	8
1.94167	8
1.95000	8
1.95833	7
1.96667	7
1.97500	7
1.98333	7
1.99167	8
2.00000	8
2.00833	8
2.01667	8
2.02500	7
2.03333	7
2.04167	7
2.05000	6
2.05833	6
2.06667	6
2.07500	5
2.08333	5
2.09167	5
2.10000	5
2.10833	5
2.11667	4
2.12500	4
2.13333	4
2.14167	4
2.15000	4
2.15833	4
2.16667	4
2.17500	4
2.18333	4
2.19167	4
2.20000	4
2.20833	4
2.21667	4
2.22500	4
2.23333	3
2.24167	4
2.25000	4
2.25833	4
2.26667	4
2.27500	4
2.28333	5
2.29167	5
2.30000	5
2.30833	5
2.31667	6
2.32500	6
2.33333	6
2.34167	7
2.35000	7
2.35833	8
2.36667	9
2.37500	9
2.38333	9
2.39167	9
2.40000	9
2.40833	9
2.41667	9
2.42500	9
2.43333	9
2.44167	9
2.45000	10
2.45833	10
2.46667	10
2.47500	11
2.48333	11
2.49167	11
2.50000	11
2.50833	11
2.51667	11
2.52500	11
2.53333	11
2.54167	10
2.55000	10
2.55833	10
2.56667	10
2.57500	10
2.58333	10
2.59167	9
2.60000	9
2.60833	9
2.61667	9
2.62500	10
2.63333	10
2.64167	10
2.65000	10
2.65833	10
2.66667	9
2.67500	9
2.68333	9
2.69167	9
2.70000	9
2.70833	10
2.71667	10
2.72500	10
2.73333	10
2.74167	10
2.75000	10
2.75833	10
2.76667	10
2.77500	10
2.78333	11
2.79167	11
2.80000	11
2.80833	11
2.81667	11
2.82500	12
2.83333	12
2.84167	12
2.85000	12
2.85833	12
2.86667	12
2.87500	12
2.88333	12
2.89167	13
2.90000	13
2.90833	13
2.91667	13
2.92500	14
2.93333	14
2.94167	14
2.95000	14
2.95833	14
2.96667	14
2.97500	15
2.98333	15
2.99167	14
3.00000	14
3.00833	14
3.01667	14
3.02500	14
3.03333	14
3.04167	14
3.05000	14
3.05833	15
3.06667	15
3.07500	15
3.08333	15
3.09167	15
3.10000	15
3.10833	15
3.11667	15
3.12500	15
3.13333	15
3.14167	15
3.15000	15
3.15833	15
3.16667	15
3.17500	15
3.18333	15
3.19167	15
3.20000	15
3.20833	16
3.21667	16
3.22500	16
3.23333	16
3.24167	16
3.25000	16
3.25833	17
3.26667	17
3.27500	17
3.28333	17
3.29167	18
3.30000	18
3.30833	18
3.31667	19
3.32500	19
3.33333	19
3.34167	19
3.35000	19
3.35833	19
3.36667	20
3.37500	20
3.38333	20
3.39167	20
3.40000	20
3.40833	20
3.41667	19
3.42500	19
3.43333	19
3.44167	18
3.45000	19
3.45833	19
3.46667	19
3.47500	20
3.48333	20
3.49167	20
3.50000	20
3.50833	20
3.51667	20
3.52500	19
3.53333	19
3.54167	19
3.55000	19
3.55833	19
3.56667	19
3.57500	19
3.58333	19
3.59167	19
3.60000	19
3.60833	19
3.61667	18
3.62500	18
3.63333	18
3.64167	18
3.65000	19
3.65833	19
3.66667	19
3.67500	20
3.68333	20
3.69167	21
3.70000	21
3.70833	21
3.71667	21
3.72500	21
3.73333	21
3.74167	21
3.75000	21
3.75833	22
3.76667	22
3.77500	22
3.78333	23
3.79167	23
3.80000	24
3.80833	24
3.81667	24
3.82500	24
3.83333	24
3.84167	24
3.85000	24
3.85833	24
3.86667	24
3.87500	25
3.88333	25
3.89167	25
3.90000	25
3.90833	25
3.91667	25
3.92500	26
3.93333	26
3.94167	26
3.95000	26
3.95833	26
3.96667	26
3.97500	26
3.98333	26
3.99167	27
4.00000	27
4.00833	27
4.01667	27
4.02500	27
4.03333	27
4.04167	27
4.05000	28
4.05833	28
4.06667	28
4.07500	28
4.08333	28
4.09167	29
4.10000	29
4.10833	29
4.11667	29
4.12500	29
4.13333	29
4.14167	29
4.15000	29
4.15833	30
4.16667	30
4.17500	30
4.18333	31
4.19167	31
4.20000	31
4.20833	31
4.21667	31
4.22500	31
4.23333	31
4.24167	31
4.25000	31
4.25833	31
4.26667	31
4.27500	31
4.28333	31
4.29167	31
4.30000	31
4.30833	31
4.31667	31
4.32500	32
4.33333	32
4.34167	33
4.35000	33
4.35833	33
4.36667	33
4.37500	34
4.38333	34
4.39167	35
4.40000	35
4.40833	35
4.41667	35
4.42500	36
4.43333	36
4.44167	36
4.45000	37
4.45833	37
4.46667	37
4.47500	37
4.48333	38
4.49167	38
4.50000	38
4.50833	39
4.51667	39
4.52500	39
4.53333	39
4.54167	39
4.55000	39
4.55833	40
4.56667	40
4.57500	40
4.58333	40
4.59167	40
4.60000	40
4.60833	41
4.61667	41
4.62500	41
4.63333	42
4.64167	42
4.65000	42
4.65833	43
4.66667	42
4.67500	42
4.68333	42
4.69167	42
4.70000	42
4.70833	42
4.71667	43
4.72500	43
4.73333	43
4.74167	43
4.75000	43
4.75833	43
4.76667	43
4.77500	44
4.78333	44
4.79167	44
4.80000	44
4.80833	44
4.81667	44
4.82500	45
4.83333	45
4.84167	45
4.85000	45
4.85833	45
4.86667	46
4.87500	46
4.88333	45
4.89167	46
4.90000	46
4.90833	46
4.91667	46
4.92500	46
4.93333	46
4.94167	46
4.95000	46
4.95833	47
4.96667	47
4.97500	47
4.98333	47
4.99167	47
5.00000	47
5.00833	47
5.01667	47
5.02500	48
5.03333	48
5.04167	48
5.05000	49
5.05833	49
5.06667	50
5.07500	50
5.08333	50
5.09167	50
5.10000	51
5.10833	51
5.11667	51
5.12500	51
5.13333	51
5.14167	51
5.15000	52
5.15833	52
5.16667	52
5.17500	52
5.18333	52
5.19167	52
5.20000	53
5.20833	52
5.21667	52
5.22500	52
5.23333	53
5.24167	53
5.25000	54
5.25833	54
5.26667	55
5.27500	55
5.28333	55
5.29167	56
5.30000	56
5.30833	57
5.31667	58
5.32500	58
5.33333	58
5.34167	58
5.35000	59
5.35833	59
5.36667	59
5.37500	59
5.38333	60
5.39167	60
5.40000	60
5.40833	60
5.41667	61
5.42500	61
5.43333	61
5.44167	61
5.45000	61
5.45833	61
5.46667	61
5.47500	62
5.48333	62
5.49167	62
5.50000	62
5.50833	62
5.51667	62
5.52500	63
5.53333	63
5.54167	64
5.55000	64
5.55833	64
5.56667	65
5.57500	65
5.58333	65
5.59167	66
5.60000	66
5.60833	66
5.61667	67
5.62500	67
5.63333	67
5.64167	67
5.65000	67
5.65833	68
5.66667	68
5.67500	68
5.68333	68
5.69167	69
5.70000	69
5.70833	69
5.71667	69
5.72500	70
5.73333	70
5.74167	71
5.75000	71
5.75833	71
5.76667	72
5.77500	72
5.78333	73
5.79167	73
5.80000	73
5.80833	73
5.81667	74
5.82500	74
5.83333	75
5.84167	75
5.85000	76
5.85833	76
5.86667	76
5.87500	76
5.88333	76
5.89167	77
5.90000	77
5.90833	77
5.91667	77
5.92500	78
5.93333	78
5.94167	79
5.95000	79
5.95833	80
5.96667	80
5.97500	80
5.98333	80
5.99167	81
6.00000	81
6.00833	81
6.01667	82
6.02500	82
6.03333	82
6.04167	82
6.05000	82
6.05833	83
6.06667	83
6.07500	83
6.08333	83
6.09167	83
6.10000	83
6.10833	84
6.11667	84
6.12500	84
6.13333	84
6.14167	84
6.15000	84
6.15833	84
6.16667	85
6.17500	85
6.18333	85
6.19167	85
6.20000	85
6.20833	86
6.21667	86
6.22500	86
6.23333	86
6.24167	86
6.25000	87
6.25833	87
6.26667	87
6.27500	87
6.28333	87
6.29167	87
6.30000	88
6.30833	88
6.31667	88
6.32500	89
6.33333	89
6.34167	89
6.35000	89
6.35833	90
6.36667	90
6.37500	90
6.38333	91
6.39167	91
6.40000	92
6.40833	92
6.41667	92
6.42500	92
6.43333	93
6.44167	93
6.45000	94
6.45833	94
6.46667	94
6.47500	94
6.48333	94
6.49167	95
6.50000	96
6.50833	96
6.51667	97
6.52500	98
6.53333	98
6.54167	98
6.55000	99
6.55833	99
6.56667	99
6.57500	99
6.58333	99
6.59167	99
6.60000	99
6.60833	99
6.61667	100
6.62500	100
6.63333	101
6.64167	101
6.65000	101
6.65833	102
6.66667	102
6.67500	103
6.68333	103
6.69167	104
6.70000	104
6.70833	104
6.71667	104
6.72500	105
6.73333	105
6.74167	106
6.75000	106
6.75833	107
6.76667	107
6.77500	107
6.78333	108
6.79167	108
6.80000	108
6.80833	108
6.81667	108
6.82500	109
6.83333	109
6.84167	109
6.85000	109
6.85833	110
6.86667	110
6.87500	110
6.88333	111
6.89167	111
6.90000	111
6.90833	111
6.91667	112
6.92500	112
6.93333	112
6.94167	112
6.95000	112
6.95833	113
6.96667	113
6.97500	114
6.98333	114
6.99167	115
7.00000	116
7.00833	116
7.01667	116
7.02500	117
7.03333	117
7.04167	117
7.05000	117
7.05833	118
7.06667	118
7.07500	118
7.08333	118
7.09167	119
7.10000	119
7.10833	119
7.11667	119
7.12500	120
7.13333	121
7.14167	121
7.15000	121
7.15833	122
7.16667	122
7.17500	122
7.18333	122
7.19167	122
7.20000	122
7.20833	123
7.21667	123
7.22500	124
7.23333	124
7.24167	124
7.25000	124
7.25833	125
7.26667	125
7.27500	125
7.28333	125
7.29167	126
7.30000	126
7.30833	125
7.31667	125
7.32500	124
7.33333	123
7.34167	120
7.35000	117
7.35833	111
7.36667	103
7.37500	92
7.38333	75
7.39167	51
7.40000	17
7.40833	-29
7.41667	-90
7.42500	-173
7.43333	-280
7.44167	-418
7.45000	-592
7.45833	-805
7.46667	-1060
7.47500	-1359
7.48333	-1701
7.49167	-2081
7.50000	-2494
7.50833	-2928
7.51667	-3372
7.52500	-3812
7.53333	-4234
7.54167	-4622
7.55000	-4963
7.55833	-5246
7.56667	-5463
7.57500	-5607
7.58333	-5676
7.59167	-5672
7.60000	-5598
7.60833	-5460
7.61667	-5267
7.62500	-5028
7.63333	-4753
7.64167	-4451
7.65000	-4134
7.65833	-3808
7.66667	-3483
7.67500	-3164
7.68333	-2857
7.69167	-2565
7.70000	-2292
7.70833	-2039
7.71667	-1808
7.72500	-1598
7.73333	-1408
7.74167	-1239
7.75000	-1088
7.75833	-954
7.76667	-836
7.77500	-732
7.78333	-641
7.79167	-560
7.80000	-488
7.80833	-426
7.81667	-371
7.82500	-322
7.83333	-278
7.84167	-240
7.85000	-205
7.85833	-174
7.86667	-145
7.87500	-120
7.88333	-97
7.89167	-76
7.90000	-57
7.90833	-39
7.91667	-22
7.92500	-7
7.93333	6
7.94167	19
7.95000	31
7.95833	42
7.96667	51
7.97500	60
7.98333	69
7.99167	76
8.00000	83
8.00833	89
8.01667	95
8.02500	101
8.03333	107
8.04167	112
8.05000	116
8.05833	120
8.06667	123
8.07500	127
8.08333	130
8.09167	133
8.10000	136
8.10833	139
8.11667	143
8.12500	146
8.13333	148
8.14167	151
8.15000	154
8.15833	156
8.16667	158
8.17500	160
8.18333	162
8.19167	163
8.20000	165
8.20833	166
8.21667	167
8.22500	168
8.23333	168
8.24167	168
8.25000	169
8.25833	169
8.26667	169
8.27500	168
8.28333	168
8.29167	168
8.30000	168
8.30833	167
8.31667	167
8.32500	167
8.33333	167
8.34167	167
8.35000	166
8.35833	166
8.36667	166
8.37500	166
8.38333	166
8.39167	166
8.40000	165
8.40833	165
8.41667	165
8.42500	164
8.43333	164
8.44167	164
8.45000	164
8.45833	164
8.46667	164
8.47500	164
8.48333	164
8.49167	164
8.50000	165
8.50833	165
8.51667	165
8.52500	165
8.53333	165
8.54167	166
8.55000	166
8.55833	166
8.56667	166
8.57500	167
8.58333	167
8.59167	167
8.60000	168
8.60833	168
8.61667	169
8.62500	169
8.63333	170
8.64167	170
8.65000	170
8.65833	171
8.66667	171
8.67500	172
8.68333	174
8.69167	176
8.70000	178
8.70833	180
8.71667	183
8.72500	186
8.73333	189
8.74167	193
8.75000	198
8.75833	204
8.76667	212
8.77500	222
8.78333	234
8.79167	248
8.80000	267
8.80833	288
8.81667	315
8.82500	347
8.83333	386
8.84167	431
8.85000	484
8.85833	546
8.86667	616
8.87500	695
8.88333	784
8.89167	881
8.90000	987
8.90833	1099
8.91667	1218
8.92500	1340
8.93333	1465
8.94167	1589
8.95000	1711
8.95833	1828
8.96667	1937
8.97500	2036
8.98333	2123
8.99167	2196
9.00000	2253
9.00833	2294
9.01667	2318
9.02500	2324
9.03333	2314
9.04167	2288
9.05000	2247
9.05833	2192
9.06667	2125
9.07500	2048
9.08333	1963
9.09167	1873
9.10000	1777
9.10833	1679
9.11667	1580
9.12500	1482
9.13333	1386
9.14167	1293
9.15000	1203
9.15833	1118
9.16667	1038
9.17500	963
9.18333	894
9.19167	830
9.20000	772
9.20833	718
9.21667	669
9.22500	625
9.23333	585
9.24167	549
9.25000	517
9.25833	487
9.26667	461
9.27500	437
9.28333	416
9.29167	397
9.30000	380
9.30833	365
9.31667	351
9.32500	338
9.33333	327
9.34167	316
9.35000	307
9.35833	298
9.36667	289
9.37500	281
9.38333	274
9.39167	267
9.40000	260
9.40833	255
9.41667	249
9.42500	245
9.43333	240
9.44167	235
9.45000	231
9.45833	227
9.46667	223
9.47500	219
9.48333	216
9.49167	213
9.50000	210
9.50833	208
9.51667	205
9.52500	203
9.53333	201
9.54167	200
9.55000	198
9.55833	197
9.56667	195
9.57500	194
9.58333	192
9.59167	191
9.60000	190
9.60833	189
9.61667	188
9.62500	188
9.63333	187
9.64167	186
9.65000	186
9.65833	186
9.66667	186
9.67500	186
9.68333	186
9.69167	186
9.70000	186
9.70833	186
9.71667	186
9.72500	186
9.73333	186
9.74167	186
9.75000	186
9.75833	186
9.76667	186
9.77500	186
9.78333	186
9.79167	186
9.80000	186
9.80833	186
9.81667	185
9.82500	185
9.83333	185
9.84167	185
9.85000	185
9.85833	185
9.86667	185
9.87500	184
9.88333	184
9.89167	183
9.90000	183
9.90833	183
9.91667	182
9.92500	182
9.93333	182
9.94167	182
9.95000	182
9.95833	182
9.96667	182
9.97500	182
9.98333	182
9.99167	182
10.00000	182
10.00833	182
10.01667	182
10.02500	182
10.03333	182
10.04167	182
10.05000	182
10.05833	182
10.06667	182
10.07500	182
10.08333	182
10.09167	182
10.10000	182
10.10833	182
10.11667	181
10.12500	181
10.13333	181
10.14167	181
10.15000	182
10.15833	182
10.16667	182
10.17500	182
10.18333	182
10.19167	182
10.20000	182
10.20833	182
10.21667	182
10.22500	183
10.23333	182
10.24167	182
10.25000	182
10.25833	182
10.26667	182
10.27500	182
10.28333	182
10.29167	182
10.30000	181
10.30833	181
10.31667	180
10.32500	180
10.33333	180
10.34167	180
10.35000	179
10.35833	179
10.36667	179
10.37500	179
10.38333	178
10.39167	178
10.40000	178
10.40833	178
10.41667	178
10.42500	178
10.43333	178
10.44167	178
10.45000	178
10.45833	179
10.46667	179
10.47500	179
10.48333	179
10.49167	178
10.50000	178
10.50833	178
10.51667	178
10.52500	179
10.53333	179
10.54167	179
10.55000	179
10.55833	178
10.56667	178
10.57500	178
10.58333	178
10.59167	178
10.60000	178
10.60833	179
10.61667	179
10.62500	180
10.63333	180
10.64167	181
10.65000	182
10.65833	183
10.66667	183
10.67500	184
10.68333	185
10.69167	187
10.70000	188
10.70833	191
10.71667	193
10.72500	196
10.73333	199
10.74167	203
10.75000	207
10.75833	212
10.76667	218
10.77500	225
10.78333	233
10.79167	242
10.80000	252
10.80833	264
10.81667	278
10.82500	294
10.83333	314
10.84167	337
10.85000	364
10.85833	395
10.86667	431
10.87500	473
10.88333	521
10.89167	577
10.90000	641
10.90833	713
10.91667	792
10.92500	880
10.93333	976
10.94167	1079
10.95000	1189
10.95833	1304
10.96667	1424
10.97500	1545
10.98333	1667
10.99167	1788
11.00000	1904
11.00833	2015
11.01667	2117
11.02500	2210
11.03333	2290
11.04167	2356
11.05000	2408
11.05833	2443
11.06667	2462
11.07500	2464
11.08333	2451
11.09167	2422
11.10000	2378
11.10833	2321
11.11667	2252
11.12500	2174
11.13333	2087
11.14167	1994
11.15000	1896
11.15833	1795
11.16667	1692
11.17500	1590
11.18333	1489
11.19167	1392
11.20000	1297
11.20833	1207
11.21667	1121
11.22500	1040
11.23333	965
11.24167	895
11.25000	830
11.25833	771
11.26667	716
11.27500	667
11.28333	623
11.29167	582
11.30000	545
11.30833	512
11.31667	482
11.32500	454
11.33333	430
11.34167	407
11.35000	387
11.35833	369
11.36667	353
11.37500	337
11.38333	323
11.39167	310
11.40000	298
11.40833	287
11.41667	277
11.42500	268
11.43333	260
11.44167	252
11.45000	244
11.45833	237
11.46667	231
11.47500	226
11.48333	220
11.49167	215
11.50000	211
11.50833	206
11.51667	202
11.52500	199
11.53333	195
11.54167	192
11.55000	189
11.55833	186
11.56667	184
11.57500	181
11.58333	180
11.59167	178
11.60000	176
11.60833	175
11.61667	173
11.62500	172
11.63333	171
11.64167	170
11.65000	169
11.65833	169
11.66667	168
11.67500	168
11.68333	167
11.69167	166
11.70000	165
11.70833	165
11.71667	164
11.72500	163
11.73333	162
11.74167	160
11.75000	160
11.75833	159
11.76667	159
11.77500	158
11.78333	158
11.79167	157
11.80000	157
11.80833	157
11.81667	156
11.82500	156
11.83333	155
11.84167	155
11.85000	156
11.85833	156
11.86667	156
11.87500	155
11.88333	155
11.89167	156
11.90000	156
11.90833	156
11.91667	157
11.92500	157
11.93333	158
11.94167	158
11.95000	158
11.95833	157
11.96667	157
11.97500	156
11.98333	156
11.99167	155
12.00000	154
12.00833	154
12.01667	153
12.02500	153
12.03333	152
12.04167	151
12.05000	151
12.05833	150
12.06667	149
12.07500	148
12.08333	148
12.09167	147
12.10000	147
12.10833	147
12.11667	147
12.12500	146
12.13333	146
12.14167	146
12.15000	145
12.15833	145
12.16667	145
12.17500	145
12.18333	144
12.19167	144
12.20000	143
12.20833	143
12.21667	143
12.22500	143
12.23333	143
12.24167	142
12.25000	142
12.25833	142
12.26667	141
12.27500	141
12.28333	140
12.29167	140
12.30000	140
12.30833	139
12.31667	139
12.32500	138
12.33333	138
12.34167	138
12.35000	137
12.35833	137
12.36667	136
12.37500	135
12.38333	134
12.39167	134
12.40000	133
12.40833	132
12.41667	132
12.42500	131
12.43333	131
12.44167	131
12.45000	131
12.45833	131
12.46667	130
12.47500	130
12.48333	130
12.49167	130
12.50000	130
12.50833	130
12.51667	130
12.52500	130
12.53333	130
12.54167	130
12.55000	130
12.55833	130
12.56667	130
12.57500	129
12.58333	129
12.59167	129
12.60000	129
12.60833	128
12.61667	128
12.62500	127
12.63333	127
12.64167	127
12.65000	127
12.65833	126
12.66667	126
12.67500	126
12.68333	126
12.69167	125
12.70000	125
12.70833	124
12.71667	124
12.72500	123
12.73333	123
12.74167	122
12.75000	122
12.75833	121
12.76667	120
12.77500	120
12.78333	119
12.79167	118
12.80000	118
12.80833	118
12.81667	117
12.82500	116
12.83333	115
12.84167	115
12.85000	115
12.85833	114
12.86667	114
12.87500	114
12.88333	114
12.89167	113
12.90000	113
12.90833	113
12.91667	112
12.92500	112
12.93333	112
12.94167	112
12.95000	112
12.95833	112
12.96667	111
12.97500	111
12.98333	111
12.99167	110
13.00000	109
13.00833	109
13.01667	108
13.02500	108
13.03333	107
13.04167	107
13.05000	106
13.05833	105
13.06667	105
13.07500	104
13.08333	104
13.09167	104
13.10000	103
13.10833	102
13.11667	102
13.12500	102
13.13333	101
13.14167	100
13.15000	99
13.15833	99
13.16667	99
13.17500	99
13.18333	98
13.19167	98
13.20000	97
13.20833	97
13.21667	96
13.22500	96
13.23333	96
13.24167	96
13.25000	96
13.25833	96
13.26667	95
13.27500	95
13.28333	95
13.29167	95
13.30000	95
13.30833	95
13.31667	95
13.32500	95
13.33333	95
13.34167	95
13.35000	95
13.35833	95
13.36667	94
13.37500	94
13.38333	94
13.39167	94
13.40000	94
13.40833	94
13.41667	93
13.42500	93
13.43333	93
13.44167	93
13.45000	93
13.45833	93
13.46667	93
13.47500	93
13.48333	93
13.49167	93
13.50000	93
13.50833	93
13.51667	93
13.52500	93
13.53333	93
13.54167	93
13.55000	93
13.55833	94
13.56667	94
13.57500	95
13.58333	95
13.59167	96
13.60000	97
13.60833	98
13.61667	99
13.62500	100
13.63333	102
13.64167	103
13.65000	104
13.65833	105
13.66667	106
13.67500	107
13.68333	108
13.69167	108
13.70000	109
13.70833	110
13.71667	110
13.72500	111
13.73333	111
13.74167	111
13.75000	111
13.75833	111
13.76667	110
13.77500	109
13.78333	108
13.79167	107
13.80000	106
13.80833	104
13.81667	103
13.82500	102
13.83333	101
13.84167	100
13.85000	98
13.85833	97
13.86667	96
13.87500	95
13.88333	94
13.89167	92
13.90000	91
13.90833	89
13.91667	87
13.92500	86
13.93333	85
13.94167	83
13.95000	83
13.95833	82
13.96667	81
13.97500	80
13.98333	79
13.99167	78
14.00000	78
14.00833	77
14.01667	77
14.02500	76
14.03333	75
14.04167	75
14.05000	74
14.05833	74
14.06667	73
14.07500	72
14.08333	72
14.09167	71
14.10000	71
14.10833	71
14.11667	71
14.12500	70
14.13333	70
14.14167	69
14.15000	69
14.15833	68
14.16667	68
14.17500	68
14.18333	68
14.19167	68
14.20000	68
14.20833	68
14.21667	68
14.22500	68
14.23333	68
14.24167	67
14.25000	67
14.25833	66
14.26667	66
14.27500	66
14.28333	66
14.29167	66
14.30000	66
14.30833	66
14.31667	66
14.32500	66
14.33333	65
14.34167	65
14.35000	64
14.35833	64
14.36667	64
14.37500	64
14.38333	63
14.39167	63
14.40000	62
14.40833	62
14.41667	62
14.42500	61
14.43333	61
14.44167	61
14.45000	60
14.45833	60
14.46667	59
14.47500	59
14.48333	59
14.49167	59
14.50000	58
14.50833	58
14.51667	57
14.52500	57
14.53333	57
14.54167	56
14.55000	56
14.55833	56
14.56667	55
14.57500	55
14.58333	56
14.59167	55
14.60000	55
14.60833	54
14.61667	54
14.62500	54
14.63333	54
14.64167	54
14.65000	54
14.65833	53
14.66667	53
14.67500	54
14.68333	54
14.69167	55
14.70000	55
14.70833	55
14.71667	55
14.72500	54
14.73333	54
14.74167	54
14.75000	54
14.75833	54
14.76667	54
14.77500	54
14.78333	55
14.79167	55
14.80000	55
14.80833	54
14.81667	54
14.82500	54
14.83333	54
14.84167	54
14.85000	54
14.85833	54
14.86667	54
14.87500	53
14.88333	53
14.89167	53
14.90000	53
14.90833	53
14.91667	53
14.92500	53
14.93333	52
14.94167	53
14.95000	53
14.95833	54
14.96667	54
14.97500	55
14.98333	55
14.99167	56
15.00000	56
15.00833	57
15.01667	57
15.02500	58
15.03333	58
15.04167	59
15.05000	59
15.05833	60
15.06667	62
15.07500	63
15.08333	65
15.09167	66
15.10000	69
15.10833	71
15.11667	74
15.12500	76
15.13333	80
15.14167	84
15.15000	88
15.15833	93
15.16667	98
15.17500	104
15.18333	111
15.19167	118
15.20000	127
15.20833	136
15.21667	146
15.22500	158
15.23333	172
15.24167	186
15.25000	203
15.25833	221
15.26667	241
15.27500	263
15.28333	287
15.29167	313
15.30000	340
15.30833	370
15.31667	401
15.32500	433
15.33333	467
15.34167	502
15.35000	538
15.35833	574
15.36667	610
15.37500	646
15.38333	681
15.39167	715
15.40000	746
15.40833	776
15.41667	802
15.42500	826
15.43333	846
15.44167	863
15.45000	876
15.45833	884
15.46667	889
15.47500	889
15.48333	885
15.49167	877
15.50000	865
15.50833	849
15.51667	830
15.52500	808
15.53333	783
15.54167	755
15.55000	726
15.55833	696
15.56667	664
15.57500	631
15.58333	599
15.59167	566
15.60000	533
15.60833	501
15.61667	470
15.62500	440
15.63333	411
15.64167	384
15.65000	357
15.65833	332
15.66667	309
15.67500	287
15.68333	267
15.69167	247
15.70000	230
15.70833	214
15.71667	198
15.72500	184
15.73333	171
15.74167	160
15.75000	149
15.75833	138
15.76667	129
15.77500	121
15.78333	113
15.79167	107
15.80000	100
15.80833	95
15.81667	89
15.82500	85
15.83333	80
15.84167	77
15.85000	73
15.85833	69
15.86667	67
15.87500	64
15.88333	61
15.89167	59
15.90000	57
15.90833	55
15.91667	53
15.92500	52
15.93333	50
15.94167	49
15.95000	48
15.95833	47
15.96667	46
15.97500	45
15.98333	44
15.99167	43
16.00000	43
16.00833	42
16.01667	41
16.02500	40
16.03333	39
16.04167	38
16.05000	38
16.05833	37
16.06667	37
16.07500	36
16.08333	36
16.09167	36
16.10000	36
16.10833	35
16.11667	35
16.12500	34
16.13333	34
16.14167	34
16.15000	34
16.15833	34
16.16667	34
16.17500	33
16.18333	33
16.19167	33
16.20000	33
16.20833	33
16.21667	32
16.22500	32
16.23333	32
16.24167	31
16.25000	31
16.25833	31
16.26667	31
16.27500	31
16.28333	30
16.29167	30
16.30000	30
16.30833	30
16.31667	30
16.32500	30
16.33333	29
16.34167	29
16.35000	29
16.35833	29
