R.Time (min)	Intensity
7.19167	-86
7.20000	-86
7.20833	-86
7.21667	-86
7.22500	-86
7.23333	-87
7.24167	-87
7.25000	-87
7.25833	-88
7.26667	-89
7.27500	-91
7.28333	-93
7.29167	-97
7.30000	-102
7.30833	-109
7.31667	-120
7.32500	-136
7.33333	-159
7.34167	-191
7.35000	-234
7.35833	-292
7.36667	-370
7.37500	-470
7.38333	-598
7.39167	-757
7.40000	-950
7.40833	-1180
7.41667	-1447
7.42500	-1748
7.43333	-2080
7.44167	-2435
7.45000	-2804
7.45833	-3177
7.46667	-3540
7.47500	-3881
7.48333	-4189
7.49167	-4453
7.50000	-4664
7.50833	-4816
7.51667	-4906
7.52500	-4933
7.53333	-4900
7.54167	-4810
7.55000	-4671
7.55833	-4489
7.56667	-4273
7.57500	-4031
7.58333	-3772
7.59167	-3504
7.60000	-3233
7.60833	-2966
7.61667	-2706
7.62500	-2458
7.63333	-2224
7.64167	-2007
7.65000	-1806
7.65833	-1623
7.66667	-1458
7.67500	-1309
7.68333	-1175
7.69167	-1056
7.70000	-950
7.70833	-857
7.71667	-774
7.72500	-700
7.73333	-636
7.74167	-579
7.75000	-528
7.75833	-484
7.76667	-444
7.77500	-409
7.78333	-378
7.79167	-350
7.80000	-325
7.80833	-302
7.81667	-282
7.82500	-263
7.83333	-247
7.84167	-232
7.85000	-218
7.85833	-206
7.86667	-195
7.87500	-185
7.88333	-175
7.89167	-167
7.90000	-159
7.90833	-152
7.91667	-145
7.92500	-139
7.93333	-133
7.94167	-128
7.95000	-122
7.95833	-117
7.96667	-111
7.97500	-105
7.98333	-99
7.99167	-94
8.00000	-88
8.00833	-82
8.01667	-76
8.02500	-70
8.03333	-65
8.04167	-59
8.05000	-53
8.05833	-47
8.06667	-42
8.07500	-37
8.08333	-32
8.09167	-27
8.10000	-23
8.10833	-20
8.11667	-17
8.12500	-15
8.13333	-13
8.14167	-13
8.15000	-12
8.15833	-12
8.16667	-13
8.17500	-14
8.18333	-16
8.19167	-17
8.20000	-19
8.20833	-22
8.21667	-25
8.22500	-27
8.23333	-30
8.24167	-33
8.25000	-36
8.25833	-38
8.26667	-41
8.27500	-44
8.28333	-46
8.29167	-49
8.30000	-51
8.30833	-53
8.31667	-55
8.32500	-57
8.33333	-59
8.34167	-60
8.35000	-62
8.35833	-63
8.36667	-65
8.37500	-66
8.38333	-67
8.39167	-68
8.40000	-69
8.40833	-70
8.41667	-71
8.42500	-72
8.43333	-73
8.44167	-74
8.45000	-75
8.45833	-76
8.46667	-77
8.47500	-77
8.48333	-77
8.49167	-78
8.50000	-78
8.50833	-78
8.51667	-77
8.52500	-76
8.53333	-75
8.54167	-74
8.55000	-72
8.55833	-70
8.56667	-67
8.57500	-63
8.58333	-59
8.59167	-53
8.60000	-47
8.60833	-38
8.61667	-28
8.62500	-16
8.63333	0
8.64167	20
8.65000	44
8.65833	74
8.66667	112
8.67500	160
8.68333	218
8.69167	290
8.70000	379
8.70833	488
8.71667	621
8.72500	782
8.73333	974
8.74167	1202
8.75000	1469
8.75833	1779
8.76667	2134
8.77500	2535
8.78333	2982
8.79167	3473
8.80000	4005
8.80833	4572
8.81667	5167
8.82500	5781
8.83333	6405
8.84167	7026
8.85000	7634
8.85833	8214
8.86667	8754
8.87500	9244
8.88333	9671
8.89167	10028
8.90000	10308
8.90833	10505
8.91667	10616
8.92500	10643
8.93333	10585
8.94167	10448
8.95000	10237
8.95833	9959
8.96667	9623
8.97500	9238
8.98333	8814
8.99167	8360
9.00000	7885
9.00833	7398
9.01667	6907
9.02500	6419
9.03333	5940
9.04167	5477
9.05000	5032
9.05833	4609
9.06667	4210
9.07500	3837
9.08333	3490
9.09167	3170
9.10000	2876
9.10833	2609
9.11667	2365
9.12500	2144
9.13333	1944
9.14167	1764
9.15000	1602
9.15833	1456
9.16667	1325
9.17500	1208
9.18333	1102
9.19167	1007
9.20000	921
9.20833	844
9.21667	774
9.22500	711
9.23333	652
9.24167	598
9.25000	549
9.25833	503
9.26667	461
9.27500	421
9.28333	385
9.29167	351
9.30000	319
9.30833	290
9.31667	262
9.32500	236
9.33333	211
9.34167	189
9.35000	167
9.35833	147
9.36667	129
9.37500	112
9.38333	96
9.39167	81
9.40000	67
9.40833	54
9.41667	42
9.42500	31
9.43333	21
9.44167	12
9.45000	3
9.45833	-4
9.46667	-11
9.47500	-18
9.48333	-23
9.49167	-29
9.50000	-33
9.50833	-38
9.51667	-42
9.52500	-45
9.53333	-48
9.54167	-51
9.55000	-54
9.55833	-56
9.56667	-59
9.57500	-61
9.58333	-63
9.59167	-65
9.60000	-66
9.60833	-68
9.61667	-69
9.62500	-70
9.63333	-71
9.64167	-72
9.65000	-74
9.65833	-74
9.66667	-75
9.67500	-76
9.68333	-77
9.69167	-78
9.70000	-78
9.70833	-79
9.71667	-79
9.72500	-80
9.73333	-80
9.74167	-80
9.75000	-80
9.75833	-80
9.76667	-80
9.77500	-80
9.78333	-81
9.79167	-81
9.80000	-81
9.80833	-81
9.81667	-82
9.82500	-82
9.83333	-83
9.84167	-83
9.85000	-84
9.85833	-84
9.86667	-84
9.87500	-84
9.88333	-84
9.89167	-85
9.90000	-86
9.90833	-86
9.91667	-87
9.92500	-87
9.93333	-87
9.94167	-87
9.95000	-87
9.95833	-88
9.96667	-88
9.97500	-88
9.98333	-89
9.99167	-89
10.00000	-89
10.00833	-89
10.01667	-89
10.02500	-89
10.03333	-89
10.04167	-90
10.05000	-90
10.05833	-90
10.06667	-90
10.07500	-90
10.08333	-90
10.09167	-90
10.10000	-90
10.10833	-90
10.11667	-90
10.12500	-90
10.13333	-90
10.14167	-90
10.15000	-90
10.15833	-89
10.16667	-89
10.17500	-89
10.18333	-89
10.19167	-89
10.20000	-89
10.20833	-89
10.21667	-90
10.22500	-90
10.23333	-90
10.24167	-91
10.25000	-91
10.25833	-91
10.26667	-91
10.27500	-91
10.28333	-92
10.29167	-92
10.30000	-93
10.30833	-93
10.31667	-93
10.32500	-94
10.33333	-94
10.34167	-93
10.35000	-93
10.35833	-93
10.36667	-92
10.37500	-92
10.38333	-91
10.39167	-90
10.40000	-90
10.40833	-89
10.41667	-88
10.42500	-88
10.43333	-88
10.44167	-87
10.45000	-86
10.45833	-86
10.46667	-85
10.47500	-84
10.48333	-83
10.49167	-81
10.50000	-79
10.50833	-76
10.51667	-74
10.52500	-70
10.53333	-66
10.54167	-62
10.55000	-56
10.55833	-49
10.56667	-41
10.57500	-31
10.58333	-21
10.59167	-9
10.60000	5
10.60833	21
10.61667	39
10.62500	60
10.63333	85
10.64167	113
10.65000	147
10.65833	186
10.66667	232
10.67500	287
10.68333	352
10.69167	429
10.70000	520
10.70833	628
10.71667	756
10.72500	907
10.73333	1083
10.74167	1290
10.75000	1529
10.75833	1803
10.76667	2116
10.77500	2470
10.78333	2864
10.79167	3300
10.80000	3776
10.80833	4289
10.81667	4836
10.82500	5411
10.83333	6008
10.84167	6619
10.85000	7234
10.85833	7844
10.86667	8436
10.87500	9000
10.88333	9526
10.89167	10002
10.90000	10420
10.90833	10771
10.91667	11048
10.92500	11246
10.93333	11364
10.94167	11401
10.95000	11356
10.95833	11233
10.96667	11037
10.97500	10775
10.98333	10452
10.99167	10078
11.00000	9660
11.00833	9208
11.01667	8730
11.02500	8235
11.03333	7732
11.04167	7227
11.05000	6726
11.05833	6236
11.06667	5762
11.07500	5306
11.08333	4873
11.09167	4463
11.10000	4079
11.10833	3721
11.11667	3389
11.12500	3084
11.13333	2803
11.14167	2546
11.15000	2313
11.15833	2101
11.16667	1908
11.17500	1733
11.18333	1576
11.19167	1433
11.20000	1305
11.20833	1189
11.21667	1084
11.22500	989
11.23333	903
11.24167	825
11.25000	754
11.25833	690
11.26667	630
11.27500	576
11.28333	525
11.29167	479
11.30000	436
11.30833	397
11.31667	360
11.32500	326
11.33333	295
11.34167	265
11.35000	238
11.35833	212
11.36667	189
11.37500	167
11.38333	147
11.39167	128
11.40000	110
11.40833	94
11.41667	80
11.42500	67
11.43333	54
11.44167	43
11.45000	33
11.45833	23
11.46667	15
11.47500	8
11.48333	1
11.49167	-5
11.50000	-11
11.50833	-16
11.51667	-20
11.52500	-25
11.53333	-29
11.54167	-32
11.55000	-36
11.55833	-39
11.56667	-43
11.57500	-45
11.58333	-48
11.59167	-50
11.60000	-53
11.60833	-54
11.61667	-56
11.62500	-57
11.63333	-58
11.64167	-59
11.65000	-60
11.65833	-60
11.66667	-61
11.67500	-61
11.68333	-61
11.69167	-60
11.70000	-59
11.70833	-59
11.71667	-58
11.72500	-57
11.73333	-56
11.74167	-55
11.75000	-54
11.75833	-53
11.76667	-53
11.77500	-53
11.78333	-52
11.79167	-52
11.80000	-51
11.80833	-52
11.81667	-52
11.82500	-53
11.83333	-54
11.84167	-55
11.85000	-56
11.85833	-57
11.86667	-58
11.87500	-60
11.88333	-61
11.89167	-63
11.90000	-64
11.90833	-66
11.91667	-68
11.92500	-69
11.93333	-71
11.94167	-72
11.95000	-73
11.95833	-74
11.96667	-75
11.97500	-75
11.98333	-76
11.99167	-77
12.00000	-78
12.00833	-79
12.01667	-79
12.02500	-79
12.03333	-80
12.04167	-80
12.05000	-81
12.05833	-82
12.06667	-83
12.07500	-83
12.08333	-84
12.09167	-85
12.10000	-86
12.10833	-86
12.11667	-87
12.12500	-88
12.13333	-89
12.14167	-89
12.15000	-89
12.15833	-89
12.16667	-89
12.17500	-89
12.18333	-89
12.19167	-89
12.20000	-89
12.20833	-89
12.21667	-89
12.22500	-89
12.23333	-89
12.24167	-89
12.25000	-89
12.25833	-89
12.26667	-89
12.27500	-89
12.28333	-89
12.29167	-90
12.30000	-90
12.30833	-91
12.31667	-91
12.32500	-91
12.33333	-91
12.34167	-91
12.35000	-91
12.35833	-92
12.36667	-92
12.37500	-92
12.38333	-92
12.39167	-92
12.40000	-92
12.40833	-91
12.41667	-91
12.42500	-91
12.43333	-90
12.44167	-90
12.45000	-90
12.45833	-90
12.46667	-90
12.47500	-89
12.48333	-89
12.49167	-88
12.50000	-89
12.50833	-89
12.51667	-89
12.52500	-89
12.53333	-90
12.54167	-90
12.55000	-91
12.55833	-91
12.56667	-91
12.57500	-91
12.58333	-91
12.59167	-92
12.60000	-92
12.60833	-92
12.61667	-92
12.62500	-92
12.63333	-92
12.64167	-91
12.65000	-91
12.65833	-90
12.66667	-89
12.67500	-89
12.68333	-89
12.69167	-89
12.70000	-89
12.70833	-89
12.71667	-89
12.72500	-89
12.73333	-89
12.74167	-89
12.75000	-89
12.75833	-89
12.76667	-89
12.77500	-90
12.78333	-90
12.79167	-91
12.80000	-91
12.80833	-91
12.81667	-91
12.82500	-91
12.83333	-91
12.84167	-91
12.85000	-91
12.85833	-91
12.86667	-92
12.87500	-92
12.88333	-91
12.89167	-91
12.90000	-92
12.90833	-92
12.91667	-92
12.92500	-92
12.93333	-92
12.94167	-92
12.95000	-92
12.95833	-93
12.96667	-92
12.97500	-92
12.98333	-92
12.99167	-91
13.00000	-91
13.00833	-91
13.01667	-91
13.02500	-90
13.03333	-90
13.04167	-90
13.05000	-90
13.05833	-89
13.06667	-89
13.07500	-89
13.08333	-89
13.09167	-89
13.10000	-89
13.10833	-89
13.11667	-89
13.12500	-89
13.13333	-89
13.14167	-89
13.15000	-89
13.15833	-88
13.16667	-88
13.17500	-89
13.18333	-89
13.19167	-89
13.20000	-89
13.20833	-89
13.21667	-89
13.22500	-89
13.23333	-89
13.24167	-89
13.25000	-89
13.25833	-88
13.26667	-88
13.27500	-88
13.28333	-87
13.29167	-86
13.30000	-86
13.30833	-85
13.31667	-84
13.32500	-84
13.33333	-83
13.34167	-82
13.35000	-81
13.35833	-80
13.36667	-79
13.37500	-77
13.38333	-76
13.39167	-74
13.40000	-73
13.40833	-71
13.41667	-69
13.42500	-67
13.43333	-65
13.44167	-64
13.45000	-62
13.45833	-60
13.46667	-58
13.47500	-56
13.48333	-54
13.49167	-53
13.50000	-51
13.50833	-50
13.51667	-49
13.52500	-47
13.53333	-46
13.54167	-45
13.55000	-45
13.55833	-45
13.56667	-45
13.57500	-45
13.58333	-45
13.59167	-45
13.60000	-47
13.60833	-48
13.61667	-49
13.62500	-50
13.63333	-51
13.64167	-52
13.65000	-54
13.65833	-55
13.66667	-57
13.67500	-59
13.68333	-61
13.69167	-63
13.70000	-65
13.70833	-66
13.71667	-68
13.72500	-70
13.73333	-71
13.74167	-73
13.75000	-75
13.75833	-76
13.76667	-77
13.77500	-78
13.78333	-79
13.79167	-80
13.80000	-81
13.80833	-81
13.81667	-82
13.82500	-82
13.83333	-83
13.84167	-82
13.85000	-82
13.85833	-82
13.86667	-82
13.87500	-82
13.88333	-82
13.89167	-82
13.90000	-82
13.90833	-82
13.91667	-82
13.92500	-82
13.93333	-82
13.94167	-83
13.95000	-83
13.95833	-83
13.96667	-83
13.97500	-83
13.98333	-83
13.99167	-84
14.00000	-84
14.00833	-84
14.01667	-85
14.02500	-85
14.03333	-85
14.04167	-85
14.05000	-85
14.05833	-85
14.06667	-85
14.07500	-86
14.08333	-86
14.09167	-86
14.10000	-86
14.10833	-86
14.11667	-86
14.12500	-86
14.13333	-86
14.14167	-86
14.15000	-86
14.15833	-86
14.16667	-86
14.17500	-86
14.18333	-86
14.19167	-86
14.20000	-85
14.20833	-85
14.21667	-85
14.22500	-84
14.23333	-84
14.24167	-84
14.25000	-84
14.25833	-84
14.26667	-84
14.27500	-84
14.28333	-84
14.29167	-84
14.30000	-85
14.30833	-85
14.31667	-85
14.32500	-85
14.33333	-85
14.34167	-85
14.35000	-85
14.35833	-85
14.36667	-85
14.37500	-86
14.38333	-86
14.39167	-86
14.40000	-86
14.40833	-86
14.41667	-85
14.42500	-85
14.43333	-85
14.44167	-85
14.45000	-84
14.45833	-83
14.46667	-82
14.47500	-82
14.48333	-82
14.49167	-81
14.50000	-81
14.50833	-81
14.51667	-81
14.52500	-81
14.53333	-81
14.54167	-80
14.55000	-80
14.55833	-79
14.56667	-79
14.57500	-79
14.58333	-79
14.59167	-79
14.60000	-79
