R.Time (min)	Intensity
7.19167	-102
7.20000	-102
7.20833	-102
7.21667	-103
7.22500	-103
7.23333	-103
7.24167	-103
7.25000	-103
7.25833	-103
7.26667	-103
7.27500	-103
7.28333	-103
7.29167	-104
7.30000	-105
7.30833	-106
7.31667	-107
7.32500	-110
7.33333	-115
7.34167	-122
7.35000	-134
7.35833	-151
7.36667	-178
7.37500	-215
7.38333	-267
7.39167	-338
7.40000	-431
7.40833	-549
7.41667	-697
7.42500	-875
7.43333	-1083
7.44167	-1321
7.45000	-1583
7.45833	-1865
7.46667	-2156
7.47500	-2448
7.48333	-2730
7.49167	-2992
7.50000	-3223
7.50833	-3416
7.51667	-3564
7.52500	-3663
7.53333	-3711
7.54167	-3710
7.55000	-3662
7.55833	-3572
7.56667	-3445
7.57500	-3289
7.58333	-3109
7.59167	-2914
7.60000	-2711
7.60833	-2503
7.61667	-2297
7.62500	-2096
7.63333	-1904
7.64167	-1723
7.65000	-1554
7.65833	-1399
7.66667	-1257
7.67500	-1129
7.68333	-1013
7.69167	-909
7.70000	-817
7.70833	-734
7.71667	-661
7.72500	-596
7.73333	-538
7.74167	-487
7.75000	-442
7.75833	-402
7.76667	-366
7.77500	-334
7.78333	-306
7.79167	-281
7.80000	-260
7.80833	-241
7.81667	-223
7.82500	-209
7.83333	-196
7.84167	-184
7.85000	-174
7.85833	-165
7.86667	-157
7.87500	-151
7.88333	-144
7.89167	-139
7.90000	-134
7.90833	-129
7.91667	-125
7.92500	-121
7.93333	-116
7.94167	-111
7.95000	-106
7.95833	-101
7.96667	-95
7.97500	-88
7.98333	-81
7.99167	-73
8.00000	-64
8.00833	-55
8.01667	-44
8.02500	-34
8.03333	-23
8.04167	-12
8.05000	-0
8.05833	11
8.06667	21
8.07500	31
8.08333	41
8.09167	49
8.10000	57
8.10833	63
8.11667	68
8.12500	73
8.13333	75
8.14167	76
8.15000	76
8.15833	75
8.16667	72
8.17500	68
8.18333	64
8.19167	59
8.20000	54
8.20833	48
8.21667	42
8.22500	35
8.23333	29
8.24167	22
8.25000	16
8.25833	9
8.26667	3
8.27500	-2
8.28333	-8
8.29167	-13
8.30000	-18
8.30833	-23
8.31667	-28
8.32500	-33
8.33333	-37
8.34167	-40
8.35000	-44
8.35833	-46
8.36667	-49
8.37500	-52
8.38333	-55
8.39167	-57
8.40000	-60
8.40833	-62
8.41667	-65
8.42500	-67
8.43333	-69
8.44167	-71
8.45000	-72
8.45833	-73
8.46667	-74
8.47500	-75
8.48333	-76
8.49167	-76
8.50000	-76
8.50833	-76
8.51667	-75
8.52500	-73
8.53333	-70
8.54167	-67
8.55000	-63
8.55833	-58
8.56667	-51
8.57500	-43
8.58333	-33
8.59167	-20
8.60000	-4
8.60833	15
8.61667	40
8.62500	69
8.63333	105
8.64167	151
8.65000	207
8.65833	276
8.66667	361
8.67500	467
8.68333	599
8.69167	762
8.70000	963
8.70833	1209
8.71667	1510
8.72500	1872
8.73333	2307
8.74167	2822
8.75000	3426
8.75833	4125
8.76667	4926
8.77500	5831
8.78333	6840
8.79167	7948
8.80000	9148
8.80833	10429
8.81667	11774
8.82500	13165
8.83333	14577
8.84167	15985
8.85000	17362
8.85833	18678
8.86667	19905
8.87500	21017
8.88333	21990
8.89167	22804
8.90000	23442
8.90833	23892
8.91667	24149
8.92500	24212
8.93333	24085
8.94167	23778
8.95000	23302
8.95833	22676
8.96667	21916
8.97500	21045
8.98333	20084
8.99167	19054
9.00000	17977
9.00833	16873
9.01667	15760
9.02500	14654
9.03333	13569
9.04167	12517
9.05000	11508
9.05833	10548
9.06667	9644
9.07500	8798
9.08333	8012
9.09167	7287
9.10000	6622
9.10833	6014
9.11667	5462
9.12500	4961
9.13333	4510
9.14167	4102
9.15000	3736
9.15833	3407
9.16667	3111
9.17500	2846
9.18333	2607
9.19167	2393
9.20000	2199
9.20833	2024
9.21667	1866
9.22500	1721
9.23333	1590
9.24167	1469
9.25000	1358
9.25833	1256
9.26667	1161
9.27500	1073
9.28333	991
9.29167	914
9.30000	842
9.30833	775
9.31667	712
9.32500	653
9.33333	598
9.34167	547
9.35000	498
9.35833	453
9.36667	410
9.37500	371
9.38333	334
9.39167	300
9.40000	269
9.40833	240
9.41667	213
9.42500	188
9.43333	165
9.44167	144
9.45000	125
9.45833	107
9.46667	91
9.47500	76
9.48333	62
9.49167	50
9.50000	39
9.50833	28
9.51667	19
9.52500	10
9.53333	2
9.54167	-5
9.55000	-12
9.55833	-18
9.56667	-24
9.57500	-29
9.58333	-33
9.59167	-38
9.60000	-42
9.60833	-46
9.61667	-49
9.62500	-52
9.63333	-55
9.64167	-58
9.65000	-61
9.65833	-63
9.66667	-65
9.67500	-66
9.68333	-68
9.69167	-70
9.70000	-71
9.70833	-72
9.71667	-74
9.72500	-75
9.73333	-77
9.74167	-78
9.75000	-79
9.75833	-81
9.76667	-82
9.77500	-83
9.78333	-84
9.79167	-85
9.80000	-86
9.80833	-87
9.81667	-87
9.82500	-88
9.83333	-88
9.84167	-89
9.85000	-89
9.85833	-90
9.86667	-91
9.87500	-91
9.88333	-92
9.89167	-92
9.90000	-93
9.90833	-93
9.91667	-93
9.92500	-93
9.93333	-94
9.94167	-94
9.95000	-95
9.95833	-95
9.96667	-96
9.97500	-96
9.98333	-96
9.99167	-97
10.00000	-97
10.00833	-97
10.01667	-98
10.02500	-98
10.03333	-98
10.04167	-98
10.05000	-98
10.05833	-98
10.06667	-98
10.07500	-98
10.08333	-99
10.09167	-100
10.10000	-100
10.10833	-100
10.11667	-100
10.12500	-100
10.13333	-100
10.14167	-101
10.15000	-101
10.15833	-101
10.16667	-101
10.17500	-101
10.18333	-100
10.19167	-100
10.20000	-99
10.20833	-99
10.21667	-99
10.22500	-99
10.23333	-99
10.24167	-99
10.25000	-99
10.25833	-100
10.26667	-100
10.27500	-100
10.28333	-100
10.29167	-101
10.30000	-101
10.30833	-101
10.31667	-101
10.32500	-101
10.33333	-101
10.34167	-101
10.35000	-101
10.35833	-102
10.36667	-102
10.37500	-102
10.38333	-102
10.39167	-102
10.40000	-102
10.40833	-101
10.41667	-101
10.42500	-100
10.43333	-99
10.44167	-99
10.45000	-97
10.45833	-96
10.46667	-94
10.47500	-92
10.48333	-89
10.49167	-85
10.50000	-81
10.50833	-76
10.51667	-70
10.52500	-63
10.53333	-54
10.54167	-44
10.55000	-33
10.55833	-19
10.56667	-3
10.57500	16
10.58333	38
10.59167	64
10.60000	94
10.60833	129
10.61667	169
10.62500	216
10.63333	270
10.64167	335
10.65000	410
10.65833	499
10.66667	605
10.67500	729
10.68333	876
10.69167	1051
10.70000	1259
10.70833	1505
10.71667	1797
10.72500	2139
10.73333	2541
10.74167	3008
10.75000	3549
10.75833	4171
10.76667	4878
10.77500	5675
10.78333	6565
10.79167	7549
10.80000	8623
10.80833	9783
10.81667	11019
10.82500	12321
10.83333	13672
10.84167	15055
10.85000	16448
10.85833	17829
10.86667	19173
10.87500	20454
10.88333	21649
10.89167	22732
10.90000	23684
10.90833	24485
10.91667	25119
10.92500	25576
10.93333	25849
10.94167	25936
10.95000	25840
10.95833	25565
10.96667	25124
10.97500	24530
10.98333	23799
10.99167	22949
11.00000	22001
11.00833	20975
11.01667	19890
11.02500	18767
11.03333	17623
11.04167	16476
11.05000	15341
11.05833	14229
11.06667	13151
11.07500	12118
11.08333	11134
11.09167	10205
11.10000	9334
11.10833	8522
11.11667	7770
11.12500	7077
11.13333	6441
11.14167	5860
11.15000	5330
11.15833	4850
11.16667	4414
11.17500	4020
11.18333	3664
11.19167	3342
11.20000	3051
11.20833	2789
11.21667	2552
11.22500	2337
11.23333	2142
11.24167	1965
11.25000	1803
11.25833	1656
11.26667	1522
11.27500	1398
11.28333	1285
11.29167	1180
11.30000	1083
11.30833	993
11.31667	910
11.32500	833
11.33333	762
11.34167	696
11.35000	635
11.35833	578
11.36667	525
11.37500	476
11.38333	430
11.39167	388
11.40000	349
11.40833	313
11.41667	280
11.42500	250
11.43333	222
11.44167	196
11.45000	173
11.45833	151
11.46667	131
11.47500	113
11.48333	97
11.49167	82
11.50000	68
11.50833	56
11.51667	46
11.52500	36
11.53333	27
11.54167	18
11.55000	11
11.55833	4
11.56667	-2
11.57500	-7
11.58333	-12
11.59167	-17
11.60000	-21
11.60833	-25
11.61667	-28
11.62500	-30
11.63333	-33
11.64167	-35
11.65000	-37
11.65833	-38
11.66667	-39
11.67500	-39
11.68333	-39
11.69167	-39
11.70000	-38
11.70833	-37
11.71667	-36
11.72500	-35
11.73333	-34
11.74167	-32
11.75000	-31
11.75833	-30
11.76667	-29
11.77500	-28
11.78333	-27
11.79167	-26
11.80000	-26
11.80833	-27
11.81667	-27
11.82500	-28
11.83333	-30
11.84167	-32
11.85000	-34
11.85833	-37
11.86667	-39
11.87500	-42
11.88333	-45
11.89167	-48
11.90000	-51
11.90833	-54
11.91667	-57
11.92500	-60
11.93333	-64
11.94167	-67
11.95000	-71
11.95833	-74
11.96667	-77
11.97500	-79
11.98333	-82
11.99167	-84
12.00000	-86
12.00833	-88
12.01667	-90
12.02500	-92
12.03333	-94
12.04167	-95
12.05000	-97
12.05833	-98
12.06667	-99
12.07500	-100
12.08333	-101
12.09167	-102
12.10000	-102
12.10833	-102
12.11667	-103
12.12500	-104
12.13333	-105
12.14167	-105
12.15000	-106
12.15833	-106
12.16667	-107
12.17500	-108
12.18333	-108
12.19167	-108
12.20000	-109
12.20833	-110
12.21667	-110
12.22500	-110
12.23333	-111
12.24167	-111
12.25000	-111
12.25833	-111
12.26667	-111
12.27500	-112
12.28333	-112
12.29167	-112
12.30000	-112
12.30833	-111
12.31667	-112
12.32500	-112
12.33333	-112
12.34167	-112
12.35000	-112
12.35833	-113
12.36667	-113
12.37500	-113
12.38333	-113
12.39167	-112
12.40000	-112
12.40833	-112
12.41667	-112
12.42500	-112
12.43333	-112
12.44167	-113
12.45000	-113
12.45833	-113
12.46667	-113
12.47500	-113
12.48333	-113
12.49167	-112
12.50000	-112
12.50833	-112
12.51667	-111
12.52500	-111
12.53333	-111
12.54167	-111
12.55000	-111
12.55833	-111
12.56667	-112
12.57500	-112
12.58333	-112
12.59167	-112
12.60000	-112
12.60833	-112
12.61667	-112
12.62500	-112
12.63333	-112
12.64167	-112
12.65000	-112
12.65833	-113
12.66667	-113
12.67500	-113
12.68333	-113
12.69167	-113
12.70000	-113
12.70833	-112
12.71667	-113
12.72500	-113
12.73333	-113
12.74167	-114
12.75000	-114
12.75833	-114
12.76667	-114
12.77500	-113
12.78333	-113
12.79167	-113
12.80000	-114
12.80833	-114
12.81667	-114
12.82500	-115
12.83333	-115
12.84167	-114
12.85000	-114
12.85833	-114
12.86667	-115
12.87500	-115
12.88333	-116
12.89167	-116
12.90000	-116
12.90833	-116
12.91667	-116
12.92500	-116
12.93333	-115
12.94167	-115
12.95000	-115
12.95833	-115
12.96667	-115
12.97500	-115
12.98333	-116
12.99167	-116
13.00000	-116
13.00833	-116
13.01667	-116
13.02500	-116
13.03333	-115
13.04167	-115
13.05000	-115
13.05833	-115
13.06667	-114
13.07500	-114
13.08333	-114
13.09167	-115
13.10000	-115
13.10833	-115
13.11667	-115
13.12500	-115
13.13333	-115
13.14167	-115
13.15000	-114
13.15833	-114
13.16667	-114
13.17500	-114
13.18333	-114
13.19167	-113
13.20000	-112
13.20833	-113
13.21667	-112
13.22500	-112
13.23333	-112
13.24167	-112
13.25000	-112
13.25833	-112
13.26667	-111
13.27500	-111
13.28333	-110
13.29167	-110
13.30000	-109
13.30833	-109
13.31667	-108
13.32500	-107
13.33333	-107
13.34167	-106
13.35000	-105
13.35833	-104
13.36667	-103
13.37500	-101
13.38333	-100
13.39167	-98
13.40000	-97
13.40833	-95
13.41667	-93
13.42500	-91
13.43333	-89
13.44167	-87
13.45000	-85
13.45833	-83
13.46667	-81
13.47500	-78
13.48333	-76
13.49167	-74
13.50000	-72
13.50833	-71
13.51667	-69
13.52500	-68
13.53333	-67
13.54167	-66
13.55000	-66
13.55833	-66
13.56667	-66
13.57500	-66
13.58333	-66
13.59167	-67
13.60000	-67
13.60833	-68
13.61667	-70
13.62500	-71
13.63333	-73
13.64167	-74
13.65000	-76
13.65833	-78
13.66667	-79
13.67500	-81
13.68333	-82
13.69167	-84
13.70000	-86
13.70833	-87
13.71667	-89
13.72500	-90
13.73333	-90
13.74167	-92
13.75000	-93
13.75833	-94
13.76667	-95
13.77500	-95
13.78333	-96
13.79167	-96
13.80000	-97
13.80833	-97
13.81667	-98
13.82500	-98
13.83333	-99
13.84167	-99
13.85000	-100
13.85833	-100
13.86667	-100
13.87500	-100
13.88333	-100
13.89167	-101
13.90000	-101
13.90833	-101
13.91667	-102
13.92500	-102
13.93333	-102
13.94167	-102
13.95000	-102
13.95833	-102
13.96667	-102
13.97500	-102
13.98333	-102
13.99167	-103
14.00000	-103
14.00833	-104
14.01667	-104
14.02500	-104
14.03333	-104
14.04167	-104
14.05000	-104
14.05833	-104
14.06667	-104
14.07500	-104
14.08333	-104
14.09167	-104
14.10000	-105
14.10833	-105
14.11667	-105
14.12500	-105
14.13333	-105
14.14167	-105
14.15000	-105
14.15833	-105
14.16667	-104
14.17500	-104
14.18333	-104
14.19167	-104
14.20000	-104
14.20833	-103
14.21667	-103
14.22500	-104
14.23333	-104
14.24167	-104
14.25000	-104
14.25833	-103
14.26667	-103
14.27500	-103
14.28333	-103
14.29167	-102
14.30000	-102
14.30833	-102
14.31667	-102
14.32500	-102
14.33333	-101
14.34167	-101
14.35000	-101
14.35833	-101
14.36667	-101
14.37500	-101
14.38333	-101
14.39167	-101
14.40000	-100
14.40833	-100
14.41667	-99
14.42500	-99
14.43333	-99
14.44167	-98
14.45000	-98
14.45833	-98
14.46667	-98
14.47500	-97
14.48333	-97
14.49167	-97
14.50000	-96
14.50833	-96
14.51667	-95
14.52500	-94
14.53333	-94
14.54167	-94
14.55000	-93
14.55833	-93
14.56667	-92
14.57500	-92
14.58333	-91
14.59167	-90
14.60000	-90
14.60833	-89
14.61667	-88
14.62500	-88
14.63333	-87
