R.Time (min)	Intensity
2.35833	-213
2.36667	-215
2.37500	-216
2.38333	-218
2.39167	-219
2.40000	-220
2.40833	-221
2.41667	-222
2.42500	-222
2.43333	-222
2.44167	-221
2.45000	-221
2.45833	-220
2.46667	-219
2.47500	-218
2.48333	-216
2.49167	-214
2.50000	-212
2.50833	-209
2.51667	-206
2.52500	-203
2.53333	-200
2.54167	-197
2.55000	-194
2.55833	-190
2.56667	-186
2.57500	-181
2.58333	-177
2.59167	-172
2.60000	-167
2.60833	-163
2.61667	-158
2.62500	-154
2.63333	-148
2.64167	-143
2.65000	-138
2.65833	-132
2.66667	-126
2.67500	-120
2.68333	-114
2.69167	-108
2.70000	-103
2.70833	-96
2.71667	-90
2.72500	-85
2.73333	-79
2.74167	-72
2.75000	-67
2.75833	-61
2.76667	-55
2.77500	-49
2.78333	-44
2.79167	-38
2.80000	-32
2.80833	-27
2.81667	-22
2.82500	-17
2.83333	-12
2.84167	-8
2.85000	-3
2.85833	1
2.86667	6
2.87500	9
2.88333	13
2.89167	16
2.90000	19
2.90833	22
2.91667	25
2.92500	27
2.93333	30
2.94167	32
2.95000	34
2.95833	35
2.96667	37
2.97500	38
2.98333	39
2.99167	39
3.00000	40
3.00833	40
3.01667	39
3.02500	38
3.03333	37
3.04167	36
3.05000	35
3.05833	33
3.06667	32
3.07500	29
3.08333	27
3.09167	24
3.10000	22
3.10833	19
3.11667	16
3.12500	13
3.13333	10
3.14167	7
3.15000	4
3.15833	1
3.16667	-3
3.17500	-6
3.18333	-10
3.19167	-14
3.20000	-17
3.20833	-21
3.21667	-24
3.22500	-28
3.23333	-31
3.24167	-34
3.25000	-37
3.25833	-40
3.26667	-43
3.27500	-46
3.28333	-49
3.29167	-52
3.30000	-55
3.30833	-57
3.31667	-59
3.32500	-61
3.33333	-62
3.34167	-64
3.35000	-66
3.35833	-67
3.36667	-68
3.37500	-68
3.38333	-68
3.39167	-68
3.40000	-68
3.40833	-67
3.41667	-67
3.42500	-66
3.43333	-65
3.44167	-64
3.45000	-62
3.45833	-60
3.46667	-58
3.47500	-55
3.48333	-52
3.49167	-48
3.50000	-44
3.50833	-40
3.51667	-36
3.52500	-31
3.53333	-25
3.54167	-19
3.55000	-13
3.55833	-6
3.56667	1
3.57500	9
3.58333	17
3.59167	26
3.60000	36
3.60833	47
3.61667	58
3.62500	71
3.63333	84
3.64167	98
3.65000	113
3.65833	128
3.66667	145
3.67500	163
3.68333	182
3.69167	203
3.70000	225
3.70833	248
3.71667	273
3.72500	301
3.73333	330
3.74167	361
3.75000	394
3.75833	430
3.76667	468
3.77500	508
3.78333	551
3.79167	597
3.80000	646
3.80833	699
3.81667	755
3.82500	815
3.83333	879
3.84167	947
3.85000	1020
3.85833	1097
3.86667	1180
3.87500	1269
3.88333	1363
3.89167	1464
3.90000	1572
3.90833	1687
3.91667	1810
3.92500	1941
3.93333	2081
3.94167	2231
3.95000	2391
3.95833	2562
3.96667	2744
3.97500	2940
3.98333	3149
3.99167	3371
4.00000	3609
4.00833	3864
4.01667	4136
4.02500	4427
4.03333	4737
4.04167	5068
4.05000	5421
4.05833	5798
4.06667	6199
4.07500	6626
4.08333	7079
4.09167	7561
4.10000	8071
4.10833	8612
4.11667	9183
4.12500	9785
4.13333	10419
4.14167	11084
4.15000	11782
4.15833	12511
4.16667	13270
4.17500	14061
4.18333	14880
4.19167	15727
4.20000	16599
4.20833	17494
4.21667	18410
4.22500	19343
4.23333	20291
4.24167	21248
4.25000	22213
4.25833	23179
4.26667	24144
4.27500	25101
4.28333	26046
4.29167	26974
4.30000	27880
4.30833	28759
4.31667	29606
4.32500	30417
4.33333	31188
4.34167	31913
4.35000	32589
4.35833	33211
4.36667	33778
4.37500	34285
4.38333	34731
4.39167	35113
4.40000	35431
4.40833	35682
4.41667	35866
4.42500	35983
4.43333	36032
4.44167	36016
4.45000	35935
4.45833	35790
4.46667	35583
4.47500	35316
4.48333	34991
4.49167	34611
4.50000	34178
4.50833	33696
4.51667	33168
4.52500	32597
4.53333	31987
4.54167	31340
4.55000	30661
4.55833	29953
4.56667	29219
4.57500	28462
4.58333	27687
4.59167	26895
4.60000	26092
4.60833	25278
4.61667	24458
4.62500	23635
4.63333	22810
4.64167	21987
4.65000	21168
4.65833	20355
4.66667	19550
4.67500	18756
4.68333	17974
4.69167	17205
4.70000	16451
4.70833	15713
4.71667	14994
4.72500	14293
4.73333	13611
4.74167	12950
4.75000	12310
4.75833	11690
4.76667	11092
4.77500	10516
4.78333	9961
4.79167	9428
4.80000	8918
4.80833	8429
4.81667	7961
4.82500	7514
4.83333	7088
4.84167	6682
4.85000	6296
4.85833	5928
4.86667	5579
4.87500	5248
4.88333	4935
4.89167	4638
4.90000	4358
4.90833	4094
4.91667	3844
4.92500	3609
4.93333	3387
4.94167	3178
4.95000	2982
4.95833	2798
4.96667	2625
4.97500	2462
4.98333	2309
4.99167	2167
5.00000	2033
5.00833	1908
5.01667	1791
5.02500	1681
5.03333	1579
5.04167	1483
5.05000	1394
5.05833	1310
5.06667	1233
5.07500	1160
5.08333	1093
5.09167	1030
5.10000	971
5.10833	917
5.11667	866
5.12500	818
5.13333	774
5.14167	733
5.15000	695
5.15833	660
5.16667	627
5.17500	596
5.18333	568
5.19167	542
5.20000	518
5.20833	496
5.21667	475
5.22500	456
5.23333	438
5.24167	422
5.25000	406
5.25833	393
5.26667	380
5.27500	368
5.28333	357
5.29167	346
5.30000	337
5.30833	328
5.31667	320
5.32500	313
5.33333	305
5.34167	299
5.35000	292
5.35833	287
5.36667	282
5.37500	277
5.38333	273
5.39167	269
5.40000	266
5.40833	262
5.41667	259
5.42500	256
5.43333	253
5.44167	251
5.45000	248
5.45833	246
5.46667	243
5.47500	241
5.48333	239
5.49167	238
5.50000	236
5.50833	235
5.51667	233
5.52500	232
5.53333	230
5.54167	229
5.55000	227
5.55833	225
5.56667	224
5.57500	222
5.58333	221
5.59167	220
5.60000	219
5.60833	218
5.61667	217
5.62500	216
5.63333	215
5.64167	214
5.65000	213
5.65833	212
5.66667	210
5.67500	208
5.68333	207
5.69167	205
5.70000	204
5.70833	203
5.71667	202
5.72500	200
5.73333	199
5.74167	198
5.75000	197
5.75833	196
5.76667	194
5.77500	192
5.78333	191
5.79167	189
5.80000	188
5.80833	187
5.81667	185
5.82500	184
5.83333	182
5.84167	180
5.85000	179
5.85833	177
5.86667	176
5.87500	175
5.88333	174
5.89167	172
5.90000	171
5.90833	170
5.91667	168
5.92500	166
5.93333	164
5.94167	162
5.95000	160
5.95833	158
5.96667	156
5.97500	154
5.98333	152
5.99167	150
6.00000	149
6.00833	147
6.01667	145
6.02500	143
6.03333	141
6.04167	139
6.05000	137
6.05833	135
6.06667	134
6.07500	132
6.08333	130
6.09167	129
6.10000	127
6.10833	126
6.11667	124
6.12500	123
6.13333	121
6.14167	119
6.15000	118
6.15833	116
6.16667	114
6.17500	113
6.18333	111
6.19167	110
6.20000	108
6.20833	106
6.21667	105
6.22500	103
6.23333	101
6.24167	99
6.25000	97
6.25833	96
6.26667	94
6.27500	92
6.28333	91
6.29167	90
6.30000	88
6.30833	87
6.31667	86
6.32500	85
6.33333	83
6.34167	82
6.35000	81
6.35833	79
6.36667	77
6.37500	76
6.38333	74
6.39167	72
6.40000	70
6.40833	69
6.41667	67
6.42500	66
6.43333	65
6.44167	64
6.45000	63
6.45833	62
6.46667	61
6.47500	59
6.48333	58
6.49167	56
6.50000	55
6.50833	53
6.51667	52
6.52500	50
6.53333	49
6.54167	48
6.55000	47
6.55833	46
6.56667	44
6.57500	43
6.58333	42
6.59167	41
6.60000	40
6.60833	39
6.61667	38
6.62500	37
6.63333	36
6.64167	35
6.65000	35
6.65833	34
6.66667	33
6.67500	32
6.68333	31
6.69167	30
6.70000	29
6.70833	28
6.71667	27
6.72500	26
6.73333	26
6.74167	25
6.75000	24
6.75833	23
6.76667	22
6.77500	21
6.78333	20
6.79167	20
6.80000	19
6.80833	19
6.81667	18
6.82500	18
6.83333	17
6.84167	16
6.85000	16
6.85833	16
6.86667	16
6.87500	15
6.88333	15
6.89167	15
6.90000	15
6.90833	14
6.91667	14
6.92500	14
6.93333	14
6.94167	14
6.95000	13
6.95833	12
6.96667	12
6.97500	12
6.98333	11
6.99167	10
7.00000	10
7.00833	9
7.01667	8
7.02500	7
7.03333	7
7.04167	6
7.05000	6
7.05833	6
7.06667	5
7.07500	4
7.08333	4
7.09167	3
7.10000	2
7.10833	2
7.11667	1
7.12500	1
7.13333	0
7.14167	-1
7.15000	-1
7.15833	-2
7.16667	-2
7.17500	-3
7.18333	-3
7.19167	-4
7.20000	-5
7.20833	-6
7.21667	-6
7.22500	-7
7.23333	-8
7.24167	-9
7.25000	-11
7.25833	-12
7.26667	-14
7.27500	-17
7.28333	-20
7.29167	-25
7.30000	-33
7.30833	-44
7.31667	-60
7.32500	-82
7.33333	-113
7.34167	-156
7.35000	-214
7.35833	-292
7.36667	-394
7.37500	-525
7.38333	-691
7.39167	-895
7.40000	-1142
7.40833	-1432
7.41667	-1763
7.42500	-2133
7.43333	-2534
7.44167	-2958
7.45000	-3391
7.45833	-3821
7.46667	-4234
7.47500	-4615
7.48333	-4952
7.49167	-5234
7.50000	-5452
7.50833	-5600
7.51667	-5678
7.52500	-5685
7.53333	-5625
7.54167	-5504
7.55000	-5329
7.55833	-5110
7.56667	-4855
7.57500	-4575
7.58333	-4276
7.59167	-3969
7.60000	-3660
7.60833	-3355
7.61667	-3060
7.62500	-2778
7.63333	-2512
7.64167	-2264
7.65000	-2036
7.65833	-1827
7.66667	-1638
7.67500	-1467
7.68333	-1313
7.69167	-1176
7.70000	-1054
7.70833	-945
7.71667	-849
7.72500	-764
7.73333	-689
7.74167	-623
7.75000	-564
7.75833	-512
7.76667	-465
7.77500	-424
7.78333	-387
7.79167	-355
7.80000	-325
7.80833	-298
7.81667	-274
7.82500	-252
7.83333	-232
7.84167	-214
7.85000	-197
7.85833	-182
7.86667	-168
7.87500	-156
7.88333	-144
7.89167	-133
7.90000	-123
7.90833	-114
7.91667	-105
7.92500	-97
7.93333	-90
7.94167	-83
7.95000	-77
7.95833	-71
7.96667	-66
7.97500	-61
7.98333	-56
7.99167	-51
8.00000	-47
8.00833	-43
8.01667	-39
8.02500	-36
8.03333	-32
8.04167	-29
8.05000	-26
8.05833	-24
8.06667	-22
8.07500	-20
8.08333	-18
8.09167	-16
8.10000	-14
8.10833	-13
8.11667	-11
8.12500	-10
8.13333	-9
8.14167	-8
8.15000	-7
8.15833	-7
8.16667	-7
8.17500	-6
8.18333	-6
8.19167	-6
8.20000	-6
8.20833	-6
8.21667	-6
8.22500	-6
8.23333	-7
8.24167	-7
8.25000	-7
8.25833	-8
8.26667	-9
8.27500	-9
8.28333	-9
8.29167	-9
8.30000	-9
8.30833	-9
8.31667	-9
8.32500	-9
8.33333	-10
8.34167	-10
8.35000	-10
8.35833	-11
8.36667	-11
8.37500	-11
8.38333	-11
8.39167	-11
8.40000	-10
8.40833	-11
8.41667	-11
8.42500	-11
8.43333	-11
8.44167	-11
8.45000	-12
8.45833	-12
8.46667	-13
8.47500	-13
8.48333	-12
8.49167	-13
8.50000	-13
8.50833	-12
8.51667	-13
8.52500	-12
8.53333	-12
8.54167	-12
8.55000	-12
8.55833	-11
8.56667	-10
8.57500	-10
8.58333	-9
8.59167	-8
8.60000	-7
8.60833	-6
8.61667	-4
8.62500	-2
8.63333	0
8.64167	3
8.65000	6
8.65833	10
8.66667	16
8.67500	24
8.68333	33
8.69167	44
8.70000	59
8.70833	76
8.71667	98
8.72500	124
8.73333	155
8.74167	193
8.75000	238
8.75833	290
8.76667	350
8.77500	418
8.78333	494
8.79167	579
8.80000	672
8.80833	772
8.81667	877
8.82500	987
8.83333	1100
8.84167	1213
8.85000	1325
8.85833	1434
8.86667	1538
8.87500	1633
8.88333	1718
8.89167	1792
8.90000	1853
8.90833	1899
8.91667	1929
8.92500	1944
8.93333	1944
8.94167	1929
8.95000	1900
8.95833	1858
8.96667	1804
8.97500	1740
8.98333	1668
8.99167	1589
9.00000	1506
9.00833	1419
9.01667	1331
9.02500	1242
9.03333	1154
9.04167	1068
9.05000	984
9.05833	905
9.06667	829
9.07500	758
9.08333	691
9.09167	629
9.10000	572
9.10833	520
9.11667	472
9.12500	428
9.13333	388
9.14167	352
9.15000	319
9.15833	290
9.16667	264
9.17500	241
9.18333	220
9.19167	201
9.20000	183
9.20833	167
9.21667	154
9.22500	141
9.23333	130
9.24167	119
9.25000	109
9.25833	100
9.26667	92
9.27500	84
9.28333	78
9.29167	71
9.30000	65
9.30833	59
9.31667	54
9.32500	49
9.33333	45
9.34167	41
9.35000	37
9.35833	33
9.36667	29
9.37500	26
9.38333	22
9.39167	19
9.40000	16
9.40833	13
9.41667	11
9.42500	9
9.43333	6
9.44167	4
9.45000	3
9.45833	1
9.46667	-0
9.47500	-1
9.48333	-2
9.49167	-3
9.50000	-4
9.50833	-5
9.51667	-6
9.52500	-7
9.53333	-7
9.54167	-8
9.55000	-9
9.55833	-9
9.56667	-10
9.57500	-11
9.58333	-11
9.59167	-12
9.60000	-12
9.60833	-13
9.61667	-13
9.62500	-13
9.63333	-13
9.64167	-13
9.65000	-14
9.65833	-14
9.66667	-15
9.67500	-15
9.68333	-15
9.69167	-15
9.70000	-15
9.70833	-15
9.71667	-15
9.72500	-15
9.73333	-15
9.74167	-15
9.75000	-16
9.75833	-16
9.76667	-16
9.77500	-15
9.78333	-15
9.79167	-15
9.80000	-15
9.80833	-16
9.81667	-16
9.82500	-16
9.83333	-16
9.84167	-15
9.85000	-15
9.85833	-15
9.86667	-15
9.87500	-15
9.88333	-15
9.89167	-15
9.90000	-16
9.90833	-16
9.91667	-16
9.92500	-16
9.93333	-16
9.94167	-16
9.95000	-16
9.95833	-16
9.96667	-16
9.97500	-16
9.98333	-16
9.99167	-16
10.00000	-16
10.00833	-16
10.01667	-16
10.02500	-16
10.03333	-15
10.04167	-15
10.05000	-15
10.05833	-16
10.06667	-16
10.07500	-16
10.08333	-16
10.09167	-16
10.10000	-17
10.10833	-17
10.11667	-17
10.12500	-17
10.13333	-16
10.14167	-16
10.15000	-16
10.15833	-15
10.16667	-15
10.17500	-15
10.18333	-15
10.19167	-14
10.20000	-14
10.20833	-14
10.21667	-14
10.22500	-14
10.23333	-14
10.24167	-14
10.25000	-14
10.25833	-14
10.26667	-13
10.27500	-13
10.28333	-13
10.29167	-13
10.30000	-13
10.30833	-13
10.31667	-12
10.32500	-13
10.33333	-13
10.34167	-13
10.35000	-13
10.35833	-13
10.36667	-13
10.37500	-13
10.38333	-13
10.39167	-13
10.40000	-13
10.40833	-13
10.41667	-14
10.42500	-14
10.43333	-14
10.44167	-14
10.45000	-13
10.45833	-12
10.46667	-12
10.47500	-12
10.48333	-11
10.49167	-11
10.50000	-11
10.50833	-11
10.51667	-10
10.52500	-9
10.53333	-8
10.54167	-7
10.55000	-6
10.55833	-5
10.56667	-4
10.57500	-2
10.58333	-1
10.59167	2
10.60000	5
10.60833	8
10.61667	11
10.62500	15
10.63333	19
10.64167	24
10.65000	29
10.65833	35
10.66667	43
10.67500	51
10.68333	62
10.69167	74
10.70000	88
10.70833	105
10.71667	125
10.72500	150
10.73333	179
10.74167	212
10.75000	251
10.75833	295
10.76667	347
10.77500	405
10.78333	471
10.79167	545
10.80000	627
10.80833	715
10.81667	810
10.82500	911
10.83333	1018
10.84167	1128
10.85000	1240
10.85833	1353
10.86667	1464
10.87500	1572
10.88333	1674
10.89167	1768
10.90000	1853
10.90833	1926
10.91667	1987
10.92500	2035
10.93333	2068
10.94167	2087
10.95000	2091
10.95833	2080
10.96667	2055
10.97500	2018
10.98333	1968
10.99167	1907
11.00000	1838
11.00833	1761
11.01667	1678
11.02500	1591
11.03333	1501
11.04167	1410
11.05000	1318
11.05833	1227
11.06667	1138
11.07500	1052
11.08333	969
11.09167	891
11.10000	817
11.10833	748
11.11667	683
11.12500	623
11.13333	568
11.14167	517
11.15000	470
11.15833	428
11.16667	389
11.17500	354
11.18333	323
11.19167	294
11.20000	267
11.20833	244
11.21667	223
11.22500	203
11.23333	186
11.24167	170
11.25000	156
11.25833	143
11.26667	131
11.27500	120
11.28333	110
11.29167	100
11.30000	92
11.30833	84
11.31667	76
11.32500	70
11.33333	64
11.34167	58
11.35000	53
11.35833	48
11.36667	44
11.37500	40
11.38333	36
11.39167	32
11.40000	28
11.40833	25
11.41667	22
11.42500	20
11.43333	18
11.44167	17
11.45000	15
11.45833	12
11.46667	10
11.47500	8
11.48333	6
11.49167	5
11.50000	4
11.50833	3
11.51667	3
11.52500	2
11.53333	1
11.54167	0
11.55000	-0
11.55833	-1
11.56667	-1
11.57500	-2
11.58333	-2
11.59167	-3
11.60000	-3
11.60833	-4
11.61667	-4
11.62500	-4
11.63333	-5
11.64167	-5
11.65000	-5
11.65833	-5
11.66667	-5
11.67500	-5
11.68333	-5
11.69167	-6
11.70000	-6
11.70833	-6
11.71667	-6
11.72500	-6
11.73333	-6
11.74167	-6
11.75000	-6
11.75833	-5
11.76667	-5
11.77500	-5
11.78333	-5
11.79167	-5
11.80000	-5
11.80833	-5
11.81667	-5
11.82500	-5
11.83333	-5
11.84167	-5
11.85000	-5
11.85833	-5
11.86667	-5
11.87500	-5
11.88333	-6
11.89167	-6
11.90000	-6
11.90833	-6
11.91667	-6
11.92500	-6
11.93333	-6
11.94167	-6
11.95000	-7
11.95833	-7
11.96667	-7
11.97500	-7
11.98333	-8
11.99167	-8
12.00000	-8
12.00833	-8
12.01667	-8
12.02500	-8
12.03333	-8
12.04167	-8
12.05000	-8
12.05833	-9
12.06667	-9
12.07500	-9
12.08333	-8
12.09167	-8
12.10000	-8
12.10833	-8
12.11667	-8
12.12500	-8
12.13333	-8
12.14167	-8
12.15000	-9
12.15833	-9
12.16667	-9
12.17500	-9
12.18333	-9
12.19167	-9
12.20000	-9
12.20833	-8
12.21667	-8
12.22500	-8
12.23333	-8
12.24167	-8
12.25000	-8
12.25833	-7
12.26667	-8
12.27500	-8
12.28333	-8
12.29167	-8
12.30000	-8
12.30833	-8
12.31667	-8
12.32500	-8
12.33333	-8
12.34167	-8
12.35000	-9
12.35833	-9
12.36667	-9
12.37500	-9
12.38333	-9
12.39167	-9
12.40000	-9
12.40833	-9
12.41667	-9
12.42500	-9
12.43333	-9
12.44167	-9
12.45000	-9
12.45833	-9
12.46667	-9
12.47500	-9
12.48333	-8
12.49167	-8
12.50000	-8
12.50833	-7
12.51667	-7
12.52500	-7
12.53333	-7
12.54167	-7
12.55000	-7
12.55833	-7
12.56667	-7
12.57500	-7
12.58333	-7
12.59167	-6
12.60000	-6
12.60833	-6
12.61667	-6
12.62500	-6
12.63333	-5
12.64167	-5
12.65000	-5
12.65833	-5
12.66667	-5
12.67500	-5
12.68333	-5
12.69167	-5
12.70000	-6
12.70833	-6
12.71667	-6
12.72500	-6
12.73333	-6
12.74167	-6
12.75000	-6
12.75833	-6
12.76667	-6
12.77500	-6
12.78333	-7
12.79167	-6
12.80000	-6
12.80833	-6
12.81667	-6
12.82500	-7
12.83333	-7
12.84167	-7
12.85000	-7
12.85833	-7
12.86667	-7
12.87500	-7
12.88333	-7
12.89167	-8
12.90000	-9
12.90833	-9
12.91667	-9
12.92500	-9
12.93333	-8
12.94167	-8
12.95000	-8
12.95833	-8
12.96667	-8
12.97500	-9
12.98333	-9
12.99167	-9
13.00000	-9
13.00833	-8
13.01667	-8
13.02500	-7
13.03333	-7
13.04167	-7
13.05000	-7
13.05833	-7
13.06667	-7
13.07500	-6
13.08333	-6
13.09167	-6
13.10000	-6
13.10833	-6
13.11667	-5
13.12500	-5
13.13333	-5
13.14167	-5
13.15000	-5
13.15833	-5
13.16667	-4
13.17500	-4
13.18333	-5
13.19167	-5
13.20000	-5
13.20833	-5
13.21667	-5
13.22500	-6
13.23333	-6
13.24167	-6
13.25000	-5
13.25833	-5
13.26667	-5
13.27500	-6
13.28333	-6
13.29167	-5
13.30000	-5
13.30833	-5
13.31667	-4
13.32500	-4
13.33333	-4
13.34167	-4
13.35000	-3
13.35833	-3
13.36667	-2
13.37500	-1
13.38333	-1
13.39167	0
13.40000	1
13.40833	2
13.41667	3
13.42500	5
13.43333	6
13.44167	7
13.45000	9
13.45833	11
13.46667	13
13.47500	14
13.48333	16
13.49167	18
13.50000	20
13.50833	21
13.51667	23
13.52500	24
13.53333	25
13.54167	26
13.55000	27
13.55833	28
13.56667	28
13.57500	28
13.58333	28
13.59167	28
13.60000	27
13.60833	27
13.61667	26
13.62500	25
13.63333	24
13.64167	22
13.65000	21
13.65833	20
13.66667	18
13.67500	17
13.68333	16
13.69167	14
13.70000	13
13.70833	12
13.71667	10
13.72500	9
13.73333	8
13.74167	7
13.75000	6
13.75833	5
13.76667	5
13.77500	4
13.78333	3
13.79167	2
13.80000	1
13.80833	1
13.81667	0
13.82500	0
13.83333	0
13.84167	-0
13.85000	0
13.85833	0
13.86667	0
13.87500	0
13.88333	1
13.89167	1
13.90000	1
13.90833	1
13.91667	1
13.92500	1
13.93333	1
13.94167	0
13.95000	-0
13.95833	-0
13.96667	-0
13.97500	-0
13.98333	-0
13.99167	-1
14.00000	-1
14.00833	-1
14.01667	-1
14.02500	-1
14.03333	-1
14.04167	-1
14.05000	-1
14.05833	-1
14.06667	-2
14.07500	-2
14.08333	-2
14.09167	-3
14.10000	-3
14.10833	-3
14.11667	-3
14.12500	-3
14.13333	-4
14.14167	-4
14.15000	-4
14.15833	-4
14.16667	-4
14.17500	-5
14.18333	-5
14.19167	-5
14.20000	-5
14.20833	-5
14.21667	-4
14.22500	-4
14.23333	-4
14.24167	-4
14.25000	-4
14.25833	-4
14.26667	-3
14.27500	-3
14.28333	-3
14.29167	-3
14.30000	-3
14.30833	-3
14.31667	-2
14.32500	-2
14.33333	-1
14.34167	-1
14.35000	-2
14.35833	-2
14.36667	-2
14.37500	-2
14.38333	-2
14.39167	-1
14.40000	-2
14.40833	-2
14.41667	-2
14.42500	-2
14.43333	-3
14.44167	-3
14.45000	-4
14.45833	-4
14.46667	-4
14.47500	-5
14.48333	-4
14.49167	-4
14.50000	-4
14.50833	-4
14.51667	-5
14.52500	-5
14.53333	-5
14.54167	-5
14.55000	-4
14.55833	-4
14.56667	-4
14.57500	-4
14.58333	-4
14.59167	-4
14.60000	-4
14.60833	-4
14.61667	-4
14.62500	-4
14.63333	-4
14.64167	-4
14.65000	-4
14.65833	-4
14.66667	-3
14.67500	-3
14.68333	-3
14.69167	-3
14.70000	-3
14.70833	-3
14.71667	-3
14.72500	-3
14.73333	-3
14.74167	-3
14.75000	-3
14.75833	-3
14.76667	-4
14.77500	-4
14.78333	-4
14.79167	-3
14.80000	-3
14.80833	-3
14.81667	-3
14.82500	-2
14.83333	-2
14.84167	-2
14.85000	-1
14.85833	-1
14.86667	-0
14.87500	0
14.88333	1
14.89167	2
14.90000	3
14.90833	4
14.91667	5
14.92500	7
14.93333	9
14.94167	11
14.95000	13
14.95833	15
14.96667	18
14.97500	21
14.98333	25
14.99167	29
15.00000	33
15.00833	38
15.01667	44
15.02500	50
15.03333	57
15.04167	66
15.05000	75
15.05833	86
15.06667	97
15.07500	110
15.08333	124
15.09167	141
15.10000	159
15.10833	178
15.11667	199
15.12500	222
15.13333	247
15.14167	273
